model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,3,msc_valid,8,recency_keep_compress_drop,0.2,15,2.716666666666667,40.75,2.3833333333333333,35.75,0.3333333333333335,5.0
qwen25_15b,3,msc_valid,8,uniform,0.35,15,2.783333333333333,41.75,2.3833333333333333,35.75,0.3999999999999999,6.0
qwen25_15b,3,msc_valid,8,longllmlingua,0.35,15,2.45,36.75,2.3833333333333333,35.75,0.06666666666666687,1.0
qwen25_15b,3,msc_valid,8,recency,0.35,15,2.5833333333333335,38.75,2.3833333333333333,35.75,0.20000000000000018,3.0
qwen25_15b,3,msc_valid,8,lexical_tfidf,0.35,15,2.6166666666666667,39.25,2.3833333333333333,35.75,0.2333333333333334,3.5
qwen25_15b,3,msc_valid,8,recency_keep_compress_drop,0.35,15,2.5833333333333335,38.75,2.3833333333333333,35.75,0.20000000000000018,3.0
qwen25_15b,3,msc_valid,8,uniform,0.5,15,2.9166666666666665,43.75,2.3833333333333333,35.75,0.5333333333333332,8.0
qwen25_15b,3,msc_valid,8,longllmlingua,0.5,15,2.35,35.25,2.3833333333333333,35.75,-0.033333333333333215,-0.5
qwen25_15b,3,msc_valid,8,recency,0.5,15,2.5166666666666666,37.75,2.3833333333333333,35.75,0.1333333333333333,2.0
qwen25_15b,3,msc_valid,8,lexical_tfidf,0.5,15,2.6333333333333333,39.5,2.3833333333333333,35.75,0.25,3.75
qwen25_15b,3,msc_valid,8,recency_keep_compress_drop,0.5,15,2.533333333333333,38.0,2.3833333333333333,35.75,0.1499999999999999,2.25
qwen25_15b,3,msc_valid,10,uniform,0.2,15,3.9166666666666665,58.75,3.683333333333333,55.25,0.2333333333333334,3.5
qwen25_15b,3,msc_valid,10,longllmlingua,0.2,15,3.6166666666666667,54.25,3.683333333333333,55.25,-0.06666666666666643,-1.0
qwen25_15b,3,msc_valid,10,recency,0.2,15,3.7333333333333334,56.0,3.683333333333333,55.25,0.050000000000000266,0.75
qwen25_15b,3,msc_valid,10,lexical_tfidf,0.2,15,3.85,57.75,3.683333333333333,55.25,0.16666666666666696,2.5
qwen25_15b,3,msc_valid,10,recency_keep_compress_drop,0.2,15,3.716666666666667,55.75,3.683333333333333,55.25,0.03333333333333366,0.5
qwen25_15b,3,msc_valid,10,uniform,0.35,15,3.6,54.0,3.683333333333333,55.25,-0.08333333333333304,-1.25
qwen25_15b,3,msc_valid,10,longllmlingua,0.35,15,3.55,53.25,3.683333333333333,55.25,-0.1333333333333333,-2.0
qwen25_15b,3,msc_valid,10,recency,0.35,15,3.85,57.75,3.683333333333333,55.25,0.16666666666666696,2.5
qwen25_15b,3,msc_valid,10,lexical_tfidf,0.35,15,3.8833333333333333,58.25,3.683333333333333,55.25,0.20000000000000018,3.0
qwen25_15b,3,msc_valid,10,recency_keep_compress_drop,0.35,15,3.85,57.75,3.683333333333333,55.25,0.16666666666666696,2.5
qwen25_15b,3,msc_valid,10,uniform,0.5,15,3.6166666666666667,54.25,3.683333333333333,55.25,-0.06666666666666643,-1.0
qwen25_15b,3,msc_valid,10,longllmlingua,0.5,15,3.4833333333333334,52.25,3.683333333333333,55.25,-0.19999999999999973,-3.0
qwen25_15b,3,msc_valid,10,recency,0.5,15,3.5166666666666666,52.75,3.683333333333333,55.25,-0.16666666666666652,-2.5
qwen25_15b,3,msc_valid,10,lexical_tfidf,0.5,15,3.5166666666666666,52.75,3.683333333333333,55.25,-0.16666666666666652,-2.5
qwen25_15b,3,msc_valid,10,recency_keep_compress_drop,0.5,15,3.5166666666666666,52.75,3.683333333333333,55.25,-0.16666666666666652,-2.5
qwen25_15b,3,msc_valid,12,uniform,0.2,12,5.0,60.0,4.666666666666667,56.0,0.33333333333333304,4.0
qwen25_15b,3,msc_valid,12,longllmlingua,0.2,12,4.0,48.0,4.666666666666667,56.0,-0.666666666666667,-8.0
qwen25_15b,3,msc_valid,12,recency,0.2,12,4.708333333333333,56.5,4.666666666666667,56.0,0.041666666666666075,0.5
qwen25_15b,3,msc_valid,12,lexical_tfidf,0.2,12,4.833333333333333,58.0,4.666666666666667,56.0,0.16666666666666607,2.0
qwen25_15b,3,msc_valid,12,recency_keep_compress_drop,0.2,12,4.708333333333333,56.5,4.666666666666667,56.0,0.041666666666666075,0.5
qwen25_15b,3,msc_valid,12,uniform,0.35,12,4.9375,59.25,4.666666666666667,56.0,0.27083333333333304,3.25
qwen25_15b,3,msc_valid,12,longllmlingua,0.35,12,4.020833333333333,48.25,4.666666666666667,56.0,-0.6458333333333339,-7.75
qwen25_15b,3,msc_valid,12,recency,0.35,12,4.604166666666667,55.25,4.666666666666667,56.0,-0.0625,-0.75
qwen25_15b,3,msc_valid,12,lexical_tfidf,0.35,12,4.083333333333333,49.0,4.666666666666667,56.0,-0.5833333333333339,-7.0
qwen25_15b,3,msc_valid,12,recency_keep_compress_drop,0.35,12,4.75,57.0,4.666666666666667,56.0,0.08333333333333304,1.0
qwen25_15b,3,msc_valid,12,uniform,0.5,12,4.458333333333333,53.5,4.666666666666667,56.0,-0.20833333333333393,-2.5
qwen25_15b,3,msc_valid,12,longllmlingua,0.5,12,4.145833333333333,49.75,4.666666666666667,56.0,-0.5208333333333339,-6.25
qwen25_15b,3,msc_valid,12,recency,0.5,12,4.625,55.5,4.666666666666667,56.0,-0.04166666666666696,-0.5
qwen25_15b,3,msc_valid,12,lexical_tfidf,0.5,12,4.770833333333333,57.25,4.666666666666667,56.0,0.10416666666666607,1.25
qwen25_15b,3,msc_valid,12,recency_keep_compress_drop,0.5,12,4.625,55.5,4.666666666666667,56.0,-0.04166666666666696,-0.5
qwen25_15b,22,msc_valid,4,uniform,0.2,12,5.666666666666667,68.0,5.625,67.5,0.04166666666666696,0.5
qwen25_15b,22,msc_valid,4,longllmlingua,0.2,12,5.5,66.0,5.625,67.5,-0.125,-1.5
qwen25_15b,22,msc_valid,4,recency,0.2,12,5.666666666666667,68.0,5.625,67.5,0.04166666666666696,0.5
qwen25_15b,22,msc_valid,4,lexical_tfidf,0.2,12,5.666666666666667,68.0,5.625,67.5,0.04166666666666696,0.5
qwen25_15b,22,msc_valid,4,recency_keep_compress_drop,0.2,12,5.666666666666667,68.0,5.625,67.5,0.04166666666666696,0.5
qwen25_15b,22,msc_valid,4,uniform,0.35,12,5.458333333333333,65.5,5.625,67.5,-0.16666666666666696,-2.0
qwen25_15b,22,msc_valid,4,longllmlingua,0.35,12,5.375,64.5,5.625,67.5,-0.25,-3.0
qwen25_15b,22,msc_valid,4,recency,0.35,12,5.458333333333333,65.5,5.625,67.5,-0.16666666666666696,-2.0
qwen25_15b,22,msc_valid,4,lexical_tfidf,0.35,12,5.458333333333333,65.5,5.625,67.5,-0.16666666666666696,-2.0
qwen25_15b,22,msc_valid,4,recency_keep_compress_drop,0.35,12,5.458333333333333,65.5,5.625,67.5,-0.16666666666666696,-2.0
qwen25_15b,22,msc_valid,4,uniform,0.5,12,5.458333333333333,65.5,5.625,67.5,-0.16666666666666696,-2.0
qwen25_15b,22,msc_valid,4,longllmlingua,0.5,12,5.125,61.5,5.625,67.5,-0.5,-6.0
qwen25_15b,22,msc_valid,4,recency,0.5,12,5.458333333333333,65.5,5.625,67.5,-0.16666666666666696,-2.0
qwen25_15b,22,msc_valid,4,lexical_tfidf,0.5,12,5.458333333333333,65.5,5.625,67.5,-0.16666666666666696,-2.0
qwen25_15b,22,msc_valid,4,recency_keep_compress_drop,0.5,12,5.458333333333333,65.5,5.625,67.5,-0.16666666666666696,-2.0
qwen25_15b,22,msc_valid,6,uniform,0.2,18,2.625,47.25,2.4305555555555554,43.75,0.19444444444444464,3.5
qwen25_15b,22,msc_valid,6,longllmlingua,0.2,18,2.2916666666666665,41.25,2.4305555555555554,43.75,-0.13888888888888884,-2.5
qwen25_15b,22,msc_valid,6,recency,0.2,18,2.5416666666666665,45.75,2.4305555555555554,43.75,0.11111111111111116,2.0
qwen25_15b,22,msc_valid,6,lexical_tfidf,0.2,18,2.625,47.25,2.4305555555555554,43.75,0.19444444444444464,3.5
qwen25_15b,22,msc_valid,6,recency_keep_compress_drop,0.2,18,2.625,47.25,2.4305555555555554,43.75,0.19444444444444464,3.5
qwen25_15b,22,msc_valid,6,uniform,0.35,18,2.513888888888889,45.25,2.4305555555555554,43.75,0.08333333333333348,1.5
qwen25_15b,22,msc_valid,6,longllmlingua,0.35,18,2.2222222222222223,40.0,2.4305555555555554,43.75,-0.20833333333333304,-3.75
qwen25_15b,22,msc_valid,6,recency,0.35,18,2.513888888888889,45.25,2.4305555555555554,43.75,0.08333333333333348,1.5
qwen25_15b,22,msc_valid,6,lexical_tfidf,0.35,18,2.5972222222222223,46.75,2.4305555555555554,43.75,0.16666666666666696,3.0
qwen25_15b,22,msc_valid,6,recency_keep_compress_drop,0.35,18,2.5972222222222223,46.75,2.4305555555555554,43.75,0.16666666666666696,3.0
qwen25_15b,22,msc_valid,6,uniform,0.5,18,2.5555555555555554,46.0,2.4305555555555554,43.75,0.125,2.25
qwen25_15b,22,msc_valid,6,longllmlingua,0.5,18,2.263888888888889,40.75,2.4305555555555554,43.75,-0.16666666666666652,-3.0
qwen25_15b,22,msc_valid,6,recency,0.5,18,2.5,45.0,2.4305555555555554,43.75,0.06944444444444464,1.25
qwen25_15b,22,msc_valid,6,lexical_tfidf,0.5,18,2.5555555555555554,46.0,2.4305555555555554,43.75,0.125,2.25
qwen25_15b,22,msc_valid,6,recency_keep_compress_drop,0.5,18,2.5555555555555554,46.0,2.4305555555555554,43.75,0.125,2.25
qwen25_15b,22,msc_valid,8,uniform,0.2,9,2.4305555555555554,21.875,2.4305555555555554,21.875,0.0,0.0
qwen25_15b,22,msc_valid,8,longllmlingua,0.2,9,2.25,20.25,2.4305555555555554,21.875,-0.18055555555555536,-1.625
qwen25_15b,22,msc_valid,8,recency,0.2,9,2.4305555555555554,21.875,2.4305555555555554,21.875,0.0,0.0
qwen25_15b,22,msc_valid,8,lexical_tfidf,0.2,9,2.4305555555555554,21.875,2.4305555555555554,21.875,0.0,0.0
qwen25_15b,22,msc_valid,8,recency_keep_compress_drop,0.2,9,2.4305555555555554,21.875,2.4305555555555554,21.875,0.0,0.0
qwen25_15b,22,msc_valid,8,uniform,0.35,9,2.5694444444444446,23.125,2.4305555555555554,21.875,0.13888888888888928,1.25
qwen25_15b,22,msc_valid,8,longllmlingua,0.35,9,2.4166666666666665,21.75,2.4305555555555554,21.875,-0.01388888888888884,-0.125
qwen25_15b,22,msc_valid,8,recency,0.35,9,2.3194444444444446,20.875,2.4305555555555554,21.875,-0.11111111111111072,-1.0
qwen25_15b,22,msc_valid,8,lexical_tfidf,0.35,9,2.4444444444444446,22.0,2.4305555555555554,21.875,0.013888888888889284,0.125
qwen25_15b,22,msc_valid,8,recency_keep_compress_drop,0.35,9,2.3194444444444446,20.875,2.4305555555555554,21.875,-0.11111111111111072,-1.0
qwen25_15b,22,msc_valid,8,uniform,0.5,9,2.611111111111111,23.5,2.4305555555555554,21.875,0.1805555555555558,1.625
qwen25_15b,22,msc_valid,8,longllmlingua,0.5,9,2.4305555555555554,21.875,2.4305555555555554,21.875,0.0,0.0
qwen25_15b,22,msc_valid,8,recency,0.5,9,2.3333333333333335,21.0,2.4305555555555554,21.875,-0.09722222222222188,-0.875
qwen25_15b,22,msc_valid,8,lexical_tfidf,0.5,9,2.486111111111111,22.375,2.4305555555555554,21.875,0.0555555555555558,0.5
qwen25_15b,22,msc_valid,8,recency_keep_compress_drop,0.5,9,2.361111111111111,21.25,2.4305555555555554,21.875,-0.0694444444444442,-0.625
qwen25_15b,22,msc_valid,10,uniform,0.2,16,3.953125,63.25,3.375,54.0,0.578125,9.25
qwen25_15b,22,msc_valid,10,longllmlingua,0.2,16,3.171875,50.75,3.375,54.0,-0.203125,-3.25
qwen25_15b,22,msc_valid,10,recency,0.2,16,3.75,60.0,3.375,54.0,0.375,6.0
qwen25_15b,22,msc_valid,10,lexical_tfidf,0.2,16,3.75,60.0,3.375,54.0,0.375,6.0
qwen25_15b,22,msc_valid,10,recency_keep_compress_drop,0.2,16,3.609375,57.75,3.375,54.0,0.234375,3.75
qwen25_15b,22,msc_valid,10,uniform,0.35,16,3.84375,61.5,3.375,54.0,0.46875,7.5
qwen25_15b,22,msc_valid,10,longllmlingua,0.35,16,3.21875,51.5,3.375,54.0,-0.15625,-2.5
qwen25_15b,22,msc_valid,10,recency,0.35,16,3.5625,57.0,3.375,54.0,0.1875,3.0
qwen25_15b,22,msc_valid,10,lexical_tfidf,0.35,16,3.5625,57.0,3.375,54.0,0.1875,3.0
qwen25_15b,22,msc_valid,10,recency_keep_compress_drop,0.35,16,3.34375,53.5,3.375,54.0,-0.03125,-0.5
qwen25_15b,22,msc_valid,10,uniform,0.5,16,3.78125,60.5,3.375,54.0,0.40625,6.5
qwen25_15b,22,msc_valid,10,longllmlingua,0.5,16,3.125,50.0,3.375,54.0,-0.25,-4.0
qwen25_15b,22,msc_valid,10,recency,0.5,16,3.390625,54.25,3.375,54.0,0.015625,0.25
qwen25_15b,22,msc_valid,10,lexical_tfidf,0.5,16,3.484375,55.75,3.375,54.0,0.109375,1.75
qwen25_15b,22,msc_valid,10,recency_keep_compress_drop,0.5,16,3.40625,54.5,3.375,54.0,0.03125,0.5
qwen25_15b,22,msc_valid,12,uniform,0.2,21,3.9761904761904763,83.5,3.6904761904761907,77.5,0.2857142857142856,6.0
qwen25_15b,22,msc_valid,12,longllmlingua,0.2,21,3.5952380952380953,75.5,3.6904761904761907,77.5,-0.09523809523809534,-2.0
qwen25_15b,22,msc_valid,12,recency,0.2,21,3.619047619047619,76.0,3.6904761904761907,77.5,-0.07142857142857162,-1.5
qwen25_15b,22,msc_valid,12,lexical_tfidf,0.2,21,3.5952380952380953,75.5,3.6904761904761907,77.5,-0.09523809523809534,-2.0
qwen25_15b,22,msc_valid,12,recency_keep_compress_drop,0.2,21,3.8095238095238093,80.0,3.6904761904761907,77.5,0.11904761904761862,2.5
qwen25_15b,22,msc_valid,12,uniform,0.35,21,3.7142857142857144,78.0,3.6904761904761907,77.5,0.023809523809523725,0.5
qwen25_15b,22,msc_valid,12,longllmlingua,0.35,21,3.4761904761904763,73.0,3.6904761904761907,77.5,-0.2142857142857144,-4.5
qwen25_15b,22,msc_valid,12,recency,0.35,21,3.5238095238095237,74.0,3.6904761904761907,77.5,-0.16666666666666696,-3.5
qwen25_15b,22,msc_valid,12,lexical_tfidf,0.35,21,3.3095238095238093,69.5,3.6904761904761907,77.5,-0.3809523809523814,-8.0
qwen25_15b,22,msc_valid,12,recency_keep_compress_drop,0.35,21,3.5,73.5,3.6904761904761907,77.5,-0.1904761904761907,-4.0
qwen25_15b,22,msc_valid,12,uniform,0.5,21,3.880952380952381,81.5,3.6904761904761907,77.5,0.19047619047619024,4.0
qwen25_15b,22,msc_valid,12,longllmlingua,0.5,21,3.357142857142857,70.5,3.6904761904761907,77.5,-0.3333333333333335,-7.0
qwen25_15b,22,msc_valid,12,recency,0.5,21,3.5,73.5,3.6904761904761907,77.5,-0.1904761904761907,-4.0
qwen25_15b,22,msc_valid,12,lexical_tfidf,0.5,21,3.5,73.5,3.6904761904761907,77.5,-0.1904761904761907,-4.0
qwen25_15b,22,msc_valid,12,recency_keep_compress_drop,0.5,21,3.4047619047619047,71.5,3.6904761904761907,77.5,-0.28571428571428603,-6.0
qwen25_15b,22,msc_valid,14,uniform,0.2,15,4.6,69.0,4.333333333333333,65.0,0.2666666666666666,4.0
qwen25_15b,22,msc_valid,14,longllmlingua,0.2,15,4.333333333333333,65.0,4.333333333333333,65.0,0.0,0.0
qwen25_15b,22,msc_valid,14,recency,0.2,15,4.7,70.5,4.333333333333333,65.0,0.36666666666666714,5.5
qwen25_15b,22,msc_valid,14,lexical_tfidf,0.2,15,4.533333333333333,68.0,4.333333333333333,65.0,0.20000000000000018,3.0
qwen25_15b,22,msc_valid,14,recency_keep_compress_drop,0.2,15,4.6,69.0,4.333333333333333,65.0,0.2666666666666666,4.0
qwen25_15b,22,msc_valid,14,uniform,0.35,15,4.8,72.0,4.333333333333333,65.0,0.4666666666666668,7.0
qwen25_15b,22,msc_valid,14,longllmlingua,0.35,15,4.3,64.5,4.333333333333333,65.0,-0.033333333333333215,-0.5
qwen25_15b,22,msc_valid,14,recency,0.35,15,4.5,67.5,4.333333333333333,65.0,0.16666666666666696,2.5
qwen25_15b,22,msc_valid,14,lexical_tfidf,0.35,15,4.5,67.5,4.333333333333333,65.0,0.16666666666666696,2.5
qwen25_15b,22,msc_valid,14,recency_keep_compress_drop,0.35,15,4.366666666666666,65.5,4.333333333333333,65.0,0.033333333333333215,0.5
qwen25_15b,22,msc_valid,14,uniform,0.5,15,4.7,70.5,4.333333333333333,65.0,0.36666666666666714,5.5
qwen25_15b,22,msc_valid,14,longllmlingua,0.5,15,4.5,67.5,4.333333333333333,65.0,0.16666666666666696,2.5
qwen25_15b,22,msc_valid,14,recency,0.5,15,4.366666666666666,65.5,4.333333333333333,65.0,0.033333333333333215,0.5
qwen25_15b,22,msc_valid,14,lexical_tfidf,0.5,15,4.533333333333333,68.0,4.333333333333333,65.0,0.20000000000000018,3.0
qwen25_15b,22,msc_valid,14,recency_keep_compress_drop,0.5,15,4.333333333333333,65.0,4.333333333333333,65.0,0.0,0.0
qwen25_15b,34,msc_valid,4,uniform,0.2,22,4.340909090909091,95.5,4.25,93.5,0.09090909090909083,2.0
qwen25_15b,34,msc_valid,4,longllmlingua,0.2,22,3.9545454545454546,87.0,4.25,93.5,-0.2954545454545454,-6.5
qwen25_15b,34,msc_valid,4,recency,0.2,22,4.340909090909091,95.5,4.25,93.5,0.09090909090909083,2.0
qwen25_15b,34,msc_valid,4,lexical_tfidf,0.2,22,4.340909090909091,95.5,4.25,93.5,0.09090909090909083,2.0
qwen25_15b,34,msc_valid,4,recency_keep_compress_drop,0.2,22,4.340909090909091,95.5,4.25,93.5,0.09090909090909083,2.0
qwen25_15b,34,msc_valid,4,uniform,0.35,22,4.2727272727272725,94.0,4.25,93.5,0.022727272727272485,0.5
qwen25_15b,34,msc_valid,4,longllmlingua,0.35,22,3.977272727272727,87.5,4.25,93.5,-0.27272727272727293,-6.0
qwen25_15b,34,msc_valid,4,recency,0.35,22,4.2727272727272725,94.0,4.25,93.5,0.022727272727272485,0.5
qwen25_15b,34,msc_valid,4,lexical_tfidf,0.35,22,4.2727272727272725,94.0,4.25,93.5,0.022727272727272485,0.5
qwen25_15b,34,msc_valid,4,recency_keep_compress_drop,0.35,22,4.2727272727272725,94.0,4.25,93.5,0.022727272727272485,0.5
qwen25_15b,34,msc_valid,4,uniform,0.5,22,4.2727272727272725,94.0,4.25,93.5,0.022727272727272485,0.5
qwen25_15b,34,msc_valid,4,longllmlingua,0.5,22,4.0,88.0,4.25,93.5,-0.25,-5.5
qwen25_15b,34,msc_valid,4,recency,0.5,22,4.2727272727272725,94.0,4.25,93.5,0.022727272727272485,0.5
qwen25_15b,34,msc_valid,4,lexical_tfidf,0.5,22,4.2727272727272725,94.0,4.25,93.5,0.022727272727272485,0.5
qwen25_15b,34,msc_valid,4,recency_keep_compress_drop,0.5,22,4.2727272727272725,94.0,4.25,93.5,0.022727272727272485,0.5
qwen25_15b,34,msc_valid,8,uniform,0.2,15,2.933333333333333,44.0,2.25,33.75,0.6833333333333331,10.25
qwen25_15b,34,msc_valid,8,longllmlingua,0.2,15,2.3666666666666667,35.5,2.25,33.75,0.1166666666666667,1.75
qwen25_15b,34,msc_valid,8,recency,0.2,15,2.816666666666667,42.25,2.25,33.75,0.5666666666666669,8.5
qwen25_15b,34,msc_valid,8,lexical_tfidf,0.2,15,3.0166666666666666,45.25,2.25,33.75,0.7666666666666666,11.5
qwen25_15b,34,msc_valid,8,recency_keep_compress_drop,0.2,15,2.816666666666667,42.25,2.25,33.75,0.5666666666666669,8.5
qwen25_15b,34,msc_valid,8,uniform,0.35,15,2.933333333333333,44.0,2.25,33.75,0.6833333333333331,10.25
qwen25_15b,34,msc_valid,8,longllmlingua,0.35,15,2.3833333333333333,35.75,2.25,33.75,0.1333333333333333,2.0
qwen25_15b,34,msc_valid,8,recency,0.35,15,2.7666666666666666,41.5,2.25,33.75,0.5166666666666666,7.75
qwen25_15b,34,msc_valid,8,lexical_tfidf,0.35,15,2.8833333333333333,43.25,2.25,33.75,0.6333333333333333,9.5
qwen25_15b,34,msc_valid,8,recency_keep_compress_drop,0.35,15,2.7666666666666666,41.5,2.25,33.75,0.5166666666666666,7.75
qwen25_15b,34,msc_valid,8,uniform,0.5,15,2.6666666666666665,40.0,2.25,33.75,0.4166666666666665,6.25
qwen25_15b,34,msc_valid,8,longllmlingua,0.5,15,2.316666666666667,34.75,2.25,33.75,0.06666666666666687,1.0
qwen25_15b,34,msc_valid,8,recency,0.5,15,2.5833333333333335,38.75,2.25,33.75,0.3333333333333335,5.0
qwen25_15b,34,msc_valid,8,lexical_tfidf,0.5,15,2.716666666666667,40.75,2.25,33.75,0.4666666666666668,7.0
qwen25_15b,34,msc_valid,8,recency_keep_compress_drop,0.5,15,2.6333333333333333,39.5,2.25,33.75,0.3833333333333333,5.75
qwen25_15b,34,msc_valid,12,uniform,0.2,10,2.8625,28.625,2.2,22.0,0.6624999999999996,6.625
qwen25_15b,34,msc_valid,12,longllmlingua,0.2,10,2.5625,25.625,2.2,22.0,0.3624999999999998,3.625
qwen25_15b,34,msc_valid,12,recency,0.2,10,3.225,32.25,2.2,22.0,1.025,10.25
qwen25_15b,34,msc_valid,12,lexical_tfidf,0.2,10,2.8875,28.875,2.2,22.0,0.6875,6.875
qwen25_15b,34,msc_valid,12,recency_keep_compress_drop,0.2,10,2.9,29.0,2.2,22.0,0.6999999999999997,7.0
qwen25_15b,34,msc_valid,12,uniform,0.35,10,2.675,26.75,2.2,22.0,0.47499999999999964,4.75
qwen25_15b,34,msc_valid,12,longllmlingua,0.35,10,2.625,26.25,2.2,22.0,0.4249999999999998,4.25
qwen25_15b,34,msc_valid,12,recency,0.35,10,2.75,27.5,2.2,22.0,0.5499999999999998,5.5
qwen25_15b,34,msc_valid,12,lexical_tfidf,0.35,10,2.8375,28.375,2.2,22.0,0.6374999999999997,6.375
qwen25_15b,34,msc_valid,12,recency_keep_compress_drop,0.35,10,2.7375,27.375,2.2,22.0,0.5374999999999996,5.375
qwen25_15b,34,msc_valid,12,uniform,0.5,10,2.525,25.25,2.2,22.0,0.32499999999999973,3.25
qwen25_15b,34,msc_valid,12,longllmlingua,0.5,10,2.3,23.0,2.2,22.0,0.09999999999999964,1.0
qwen25_15b,34,msc_valid,12,recency,0.5,10,2.7375,27.375,2.2,22.0,0.5374999999999996,5.375
qwen25_15b,34,msc_valid,12,lexical_tfidf,0.5,10,2.4625,24.625,2.2,22.0,0.26249999999999973,2.625
qwen25_15b,34,msc_valid,12,recency_keep_compress_drop,0.5,10,2.6,26.0,2.2,22.0,0.3999999999999999,4.0
qwen25_15b,34,msc_valid,16,uniform,0.2,16,4.53125,72.5,3.453125,55.25,1.078125,17.25
qwen25_15b,34,msc_valid,16,longllmlingua,0.2,16,3.8125,61.0,3.453125,55.25,0.359375,5.75
qwen25_15b,34,msc_valid,16,recency,0.2,16,3.984375,63.75,3.453125,55.25,0.53125,8.5
