model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,4fd1909e,longmemeval_s_full,60,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,60,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,60,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,60,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,60,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,60,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,60,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,60,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,60,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,60,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,60,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,60,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,120,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,120,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,120,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,120,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,120,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,120,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,120,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,120,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,120,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,120,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,120,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,120,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,120,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,120,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,120,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,148,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,148,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,148,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,148,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,148,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,148,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,148,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,148,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,148,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,148,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,148,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,148,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,148,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,148,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,148,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,176,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,176,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,176,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,176,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,176,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,176,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,176,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,176,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,176,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,176,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,176,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,176,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,176,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,176,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,176,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,204,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,204,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,204,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,204,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,204,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,204,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,204,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,204,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,204,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,204,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,204,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,204,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,204,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,204,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,204,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,236,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,236,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,236,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,236,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,236,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,236,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,236,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,236,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,236,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,236,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,236,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,236,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,236,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,236,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,236,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,264,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,264,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,264,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,264,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,264,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,264,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,264,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,264,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,264,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,264,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,264,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,264,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,264,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,264,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,264,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,292,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,292,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,292,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,292,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,292,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,292,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,292,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,292,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,292,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,292,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,292,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,292,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,292,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,292,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,292,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,320,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,320,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,320,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,320,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,320,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,320,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,320,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,320,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,320,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,320,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,320,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,320,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,320,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,320,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,320,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,352,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,352,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,352,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,352,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,352,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,352,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,352,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,352,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,352,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,352,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,352,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,352,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,352,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,352,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,352,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,380,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,380,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,380,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,380,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,380,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,380,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,380,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,380,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,380,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,380,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,380,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,380,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,380,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,380,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,380,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,408,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,408,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,408,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,408,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,408,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,408,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,408,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,408,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,408,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,408,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,408,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,408,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,408,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,408,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,408,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,436,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,436,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,436,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,436,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,436,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,436,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,436,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,436,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,436,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,436,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,4fd1909e,longmemeval_s_full,436,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
