model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,32,msc_valid,4,recency,0.5,21,3.9047619047619047,82.0,3.7857142857142856,79.5,0.11904761904761907,2.5
qwen25_15b,32,msc_valid,4,lexical_tfidf,0.5,21,3.9047619047619047,82.0,3.7857142857142856,79.5,0.11904761904761907,2.5
qwen25_15b,32,msc_valid,4,recency_keep_compress_drop,0.5,21,3.9047619047619047,82.0,3.7857142857142856,79.5,0.11904761904761907,2.5
qwen25_15b,32,msc_valid,6,uniform,0.2,14,3.982142857142857,55.75,3.8214285714285716,53.5,0.1607142857142856,2.25
qwen25_15b,32,msc_valid,6,longllmlingua,0.2,14,3.607142857142857,50.5,3.8214285714285716,53.5,-0.2142857142857144,-3.0
qwen25_15b,32,msc_valid,6,recency,0.2,14,4.178571428571429,58.5,3.8214285714285716,53.5,0.3571428571428572,5.0
qwen25_15b,32,msc_valid,6,lexical_tfidf,0.2,14,4.178571428571429,58.5,3.8214285714285716,53.5,0.3571428571428572,5.0
qwen25_15b,32,msc_valid,6,recency_keep_compress_drop,0.2,14,4.178571428571429,58.5,3.8214285714285716,53.5,0.3571428571428572,5.0
qwen25_15b,32,msc_valid,6,uniform,0.35,14,4.0,56.0,3.8214285714285716,53.5,0.17857142857142838,2.5
qwen25_15b,32,msc_valid,6,longllmlingua,0.35,14,3.5535714285714284,49.75,3.8214285714285716,53.5,-0.26785714285714324,-3.75
qwen25_15b,32,msc_valid,6,recency,0.35,14,4.0,56.0,3.8214285714285716,53.5,0.17857142857142838,2.5
qwen25_15b,32,msc_valid,6,lexical_tfidf,0.35,14,4.0,56.0,3.8214285714285716,53.5,0.17857142857142838,2.5
qwen25_15b,32,msc_valid,6,recency_keep_compress_drop,0.35,14,4.0,56.0,3.8214285714285716,53.5,0.17857142857142838,2.5
qwen25_15b,32,msc_valid,6,uniform,0.5,14,3.982142857142857,55.75,3.8214285714285716,53.5,0.1607142857142856,2.25
qwen25_15b,32,msc_valid,6,longllmlingua,0.5,14,3.392857142857143,47.5,3.8214285714285716,53.5,-0.4285714285714288,-6.0
qwen25_15b,32,msc_valid,6,recency,0.5,14,4.160714285714286,58.25,3.8214285714285716,53.5,0.33928571428571397,4.75
qwen25_15b,32,msc_valid,6,lexical_tfidf,0.5,14,4.0,56.0,3.8214285714285716,53.5,0.17857142857142838,2.5
qwen25_15b,32,msc_valid,6,recency_keep_compress_drop,0.5,14,4.0,56.0,3.8214285714285716,53.5,0.17857142857142838,2.5
qwen25_15b,32,msc_valid,8,uniform,0.2,11,3.1136363636363638,34.25,2.5568181818181817,28.125,0.5568181818181821,6.125
qwen25_15b,32,msc_valid,8,longllmlingua,0.2,11,2.715909090909091,29.875,2.5568181818181817,28.125,0.15909090909090917,1.75
qwen25_15b,32,msc_valid,8,recency,0.2,11,3.6818181818181817,40.5,2.5568181818181817,28.125,1.125,12.375
qwen25_15b,32,msc_valid,8,lexical_tfidf,0.2,11,3.477272727272727,38.25,2.5568181818181817,28.125,0.9204545454545454,10.125
qwen25_15b,32,msc_valid,8,recency_keep_compress_drop,0.2,11,3.6818181818181817,40.5,2.5568181818181817,28.125,1.125,12.375
qwen25_15b,32,msc_valid,8,uniform,0.35,11,3.2954545454545454,36.25,2.5568181818181817,28.125,0.7386363636363638,8.125
qwen25_15b,32,msc_valid,8,longllmlingua,0.35,11,2.75,30.25,2.5568181818181817,28.125,0.19318181818181834,2.125
qwen25_15b,32,msc_valid,8,recency,0.35,11,2.7613636363636362,30.375,2.5568181818181817,28.125,0.20454545454545459,2.25
qwen25_15b,32,msc_valid,8,lexical_tfidf,0.35,11,3.25,35.75,2.5568181818181817,28.125,0.6931818181818183,7.625
qwen25_15b,32,msc_valid,8,recency_keep_compress_drop,0.35,11,3.0454545454545454,33.5,2.5568181818181817,28.125,0.48863636363636376,5.375
qwen25_15b,32,msc_valid,8,uniform,0.5,11,3.0,33.0,2.5568181818181817,28.125,0.44318181818181834,4.875
qwen25_15b,32,msc_valid,8,longllmlingua,0.5,11,2.352272727272727,25.875,2.5568181818181817,28.125,-0.20454545454545459,-2.25
qwen25_15b,32,msc_valid,8,recency,0.5,11,3.227272727272727,35.5,2.5568181818181817,28.125,0.6704545454545454,7.375
qwen25_15b,32,msc_valid,8,lexical_tfidf,0.5,11,3.159090909090909,34.75,2.5568181818181817,28.125,0.6022727272727275,6.625
qwen25_15b,32,msc_valid,8,recency_keep_compress_drop,0.5,11,2.5454545454545454,28.0,2.5568181818181817,28.125,-0.011363636363636243,-0.125
qwen25_15b,32,msc_valid,10,uniform,0.2,17,2.4411764705882355,41.5,2.0588235294117645,35.0,0.382352941176471,6.5
qwen25_15b,32,msc_valid,10,longllmlingua,0.2,17,2.411764705882353,41.0,2.0588235294117645,35.0,0.3529411764705883,6.0
qwen25_15b,32,msc_valid,10,recency,0.2,17,2.25,38.25,2.0588235294117645,35.0,0.1911764705882355,3.25
qwen25_15b,32,msc_valid,10,lexical_tfidf,0.2,17,2.4558823529411766,41.75,2.0588235294117645,35.0,0.39705882352941213,6.75
qwen25_15b,32,msc_valid,10,recency_keep_compress_drop,0.2,17,2.25,38.25,2.0588235294117645,35.0,0.1911764705882355,3.25
qwen25_15b,32,msc_valid,10,uniform,0.35,17,2.485294117647059,42.25,2.0588235294117645,35.0,0.4264705882352944,7.25
qwen25_15b,32,msc_valid,10,longllmlingua,0.35,17,2.4411764705882355,41.5,2.0588235294117645,35.0,0.382352941176471,6.5
qwen25_15b,32,msc_valid,10,recency,0.35,17,2.161764705882353,36.75,2.0588235294117645,35.0,0.10294117647058831,1.75
qwen25_15b,32,msc_valid,10,lexical_tfidf,0.35,17,2.2205882352941178,37.75,2.0588235294117645,35.0,0.16176470588235325,2.75
qwen25_15b,32,msc_valid,10,recency_keep_compress_drop,0.35,17,2.235294117647059,38.0,2.0588235294117645,35.0,0.17647058823529438,3.0
qwen25_15b,32,msc_valid,10,uniform,0.5,17,2.3970588235294117,40.75,2.0588235294117645,35.0,0.3382352941176472,5.75
qwen25_15b,32,msc_valid,10,longllmlingua,0.5,17,2.3823529411764706,40.5,2.0588235294117645,35.0,0.32352941176470607,5.5
qwen25_15b,32,msc_valid,10,recency,0.5,17,2.1323529411764706,36.25,2.0588235294117645,35.0,0.07352941176470607,1.25
qwen25_15b,32,msc_valid,10,lexical_tfidf,0.5,17,2.2941176470588234,39.0,2.0588235294117645,35.0,0.23529411764705888,4.0
qwen25_15b,32,msc_valid,10,recency_keep_compress_drop,0.5,17,2.0294117647058822,34.5,2.0588235294117645,35.0,-0.02941176470588225,-0.5
qwen25_15b,32,msc_valid,12,uniform,0.2,8,7.3125,58.5,6.1875,49.5,1.125,9.0
qwen25_15b,32,msc_valid,12,longllmlingua,0.2,8,6.96875,55.75,6.1875,49.5,0.78125,6.25
qwen25_15b,32,msc_valid,12,recency,0.2,8,6.71875,53.75,6.1875,49.5,0.53125,4.25
qwen25_15b,32,msc_valid,12,lexical_tfidf,0.2,8,6.71875,53.75,6.1875,49.5,0.53125,4.25
qwen25_15b,32,msc_valid,12,recency_keep_compress_drop,0.2,8,6.4375,51.5,6.1875,49.5,0.25,2.0
qwen25_15b,32,msc_valid,12,uniform,0.35,8,6.6875,53.5,6.1875,49.5,0.5,4.0
qwen25_15b,32,msc_valid,12,longllmlingua,0.35,8,6.5625,52.5,6.1875,49.5,0.375,3.0
qwen25_15b,32,msc_valid,12,recency,0.35,8,6.21875,49.75,6.1875,49.5,0.03125,0.25
qwen25_15b,32,msc_valid,12,lexical_tfidf,0.35,8,6.53125,52.25,6.1875,49.5,0.34375,2.75
qwen25_15b,32,msc_valid,12,recency_keep_compress_drop,0.35,8,6.34375,50.75,6.1875,49.5,0.15625,1.25
qwen25_15b,32,msc_valid,12,uniform,0.5,8,6.5625,52.5,6.1875,49.5,0.375,3.0
qwen25_15b,32,msc_valid,12,longllmlingua,0.5,8,6.0625,48.5,6.1875,49.5,-0.125,-1.0
qwen25_15b,32,msc_valid,12,recency,0.5,8,6.625,53.0,6.1875,49.5,0.4375,3.5
qwen25_15b,32,msc_valid,12,lexical_tfidf,0.5,8,6.375,51.0,6.1875,49.5,0.1875,1.5
qwen25_15b,32,msc_valid,12,recency_keep_compress_drop,0.5,8,6.4375,51.5,6.1875,49.5,0.25,2.0
qwen25_15b,32,msc_valid,14,uniform,0.2,15,4.433333333333334,66.5,2.65,39.75,1.7833333333333337,26.75
qwen25_15b,32,msc_valid,14,longllmlingua,0.2,15,3.85,57.75,2.65,39.75,1.2000000000000002,18.0
qwen25_15b,32,msc_valid,14,recency,0.2,15,3.25,48.75,2.65,39.75,0.6000000000000001,9.0
qwen25_15b,32,msc_valid,14,lexical_tfidf,0.2,15,4.033333333333333,60.5,2.65,39.75,1.3833333333333333,20.75
qwen25_15b,32,msc_valid,14,recency_keep_compress_drop,0.2,15,4.05,60.75,2.65,39.75,1.4,21.0
qwen25_15b,32,msc_valid,14,uniform,0.35,15,4.016666666666667,60.25,2.65,39.75,1.3666666666666667,20.5
qwen25_15b,32,msc_valid,14,longllmlingua,0.35,15,3.1666666666666665,47.5,2.65,39.75,0.5166666666666666,7.75
qwen25_15b,32,msc_valid,14,recency,0.35,15,3.1,46.5,2.65,39.75,0.4500000000000002,6.75
qwen25_15b,32,msc_valid,14,lexical_tfidf,0.35,15,3.6333333333333333,54.5,2.65,39.75,0.9833333333333334,14.75
qwen25_15b,32,msc_valid,14,recency_keep_compress_drop,0.35,15,3.716666666666667,55.75,2.65,39.75,1.0666666666666669,16.0
qwen25_15b,32,msc_valid,14,uniform,0.5,15,3.7333333333333334,56.0,2.65,39.75,1.0833333333333335,16.25
qwen25_15b,32,msc_valid,14,longllmlingua,0.5,15,3.05,45.75,2.65,39.75,0.3999999999999999,6.0
qwen25_15b,32,msc_valid,14,recency,0.5,15,2.9,43.5,2.65,39.75,0.25,3.75
qwen25_15b,32,msc_valid,14,lexical_tfidf,0.5,15,3.2333333333333334,48.5,2.65,39.75,0.5833333333333335,8.75
qwen25_15b,32,msc_valid,14,recency_keep_compress_drop,0.5,15,2.966666666666667,44.5,2.65,39.75,0.3166666666666669,4.75
qwen25_15b,91,msc_valid,4,uniform,0.2,7,1.3571428571428572,9.5,1.2321428571428572,8.625,0.125,0.875
qwen25_15b,91,msc_valid,4,longllmlingua,0.2,7,0.96875,6.78125,1.2321428571428572,8.625,-0.2633928571428572,-1.84375
qwen25_15b,91,msc_valid,4,recency,0.2,7,1.3571428571428572,9.5,1.2321428571428572,8.625,0.125,0.875
qwen25_15b,91,msc_valid,4,lexical_tfidf,0.2,7,1.3571428571428572,9.5,1.2321428571428572,8.625,0.125,0.875
qwen25_15b,91,msc_valid,4,recency_keep_compress_drop,0.2,7,1.3571428571428572,9.5,1.2321428571428572,8.625,0.125,0.875
qwen25_15b,91,msc_valid,4,uniform,0.35,7,1.3303571428571428,9.3125,1.2321428571428572,8.625,0.09821428571428559,0.6875
qwen25_15b,91,msc_valid,4,longllmlingua,0.35,7,1.1607142857142858,8.125,1.2321428571428572,8.625,-0.0714285714285714,-0.5
qwen25_15b,91,msc_valid,4,recency,0.35,7,1.3303571428571428,9.3125,1.2321428571428572,8.625,0.09821428571428559,0.6875
qwen25_15b,91,msc_valid,4,lexical_tfidf,0.35,7,1.3303571428571428,9.3125,1.2321428571428572,8.625,0.09821428571428559,0.6875
qwen25_15b,91,msc_valid,4,recency_keep_compress_drop,0.35,7,1.3303571428571428,9.3125,1.2321428571428572,8.625,0.09821428571428559,0.6875
qwen25_15b,91,msc_valid,4,uniform,0.5,7,1.3303571428571428,9.3125,1.2321428571428572,8.625,0.09821428571428559,0.6875
qwen25_15b,91,msc_valid,4,longllmlingua,0.5,7,1.0803571428571428,7.5625,1.2321428571428572,8.625,-0.1517857142857144,-1.0625
qwen25_15b,91,msc_valid,4,recency,0.5,7,1.3303571428571428,9.3125,1.2321428571428572,8.625,0.09821428571428559,0.6875
qwen25_15b,91,msc_valid,4,lexical_tfidf,0.5,7,1.3303571428571428,9.3125,1.2321428571428572,8.625,0.09821428571428559,0.6875
qwen25_15b,91,msc_valid,4,recency_keep_compress_drop,0.5,7,1.3303571428571428,9.3125,1.2321428571428572,8.625,0.09821428571428559,0.6875
qwen25_15b,91,msc_valid,8,uniform,0.2,12,5.0,60.0,4.416666666666667,53.0,0.583333333333333,7.0
qwen25_15b,91,msc_valid,8,longllmlingua,0.2,12,3.8958333333333335,46.75,4.416666666666667,53.0,-0.5208333333333335,-6.25
qwen25_15b,91,msc_valid,8,recency,0.2,12,4.875,58.5,4.416666666666667,53.0,0.45833333333333304,5.5
qwen25_15b,91,msc_valid,8,lexical_tfidf,0.2,12,4.875,58.5,4.416666666666667,53.0,0.45833333333333304,5.5
qwen25_15b,91,msc_valid,8,recency_keep_compress_drop,0.2,12,4.875,58.5,4.416666666666667,53.0,0.45833333333333304,5.5
qwen25_15b,91,msc_valid,8,uniform,0.35,12,5.0,60.0,4.416666666666667,53.0,0.583333333333333,7.0
qwen25_15b,91,msc_valid,8,longllmlingua,0.35,12,3.8958333333333335,46.75,4.416666666666667,53.0,-0.5208333333333335,-6.25
qwen25_15b,91,msc_valid,8,recency,0.35,12,4.958333333333333,59.5,4.416666666666667,53.0,0.5416666666666661,6.5
qwen25_15b,91,msc_valid,8,lexical_tfidf,0.35,12,4.5625,54.75,4.416666666666667,53.0,0.14583333333333304,1.75
qwen25_15b,91,msc_valid,8,recency_keep_compress_drop,0.35,12,4.5625,54.75,4.416666666666667,53.0,0.14583333333333304,1.75
qwen25_15b,91,msc_valid,8,uniform,0.5,12,5.0,60.0,4.416666666666667,53.0,0.583333333333333,7.0
qwen25_15b,91,msc_valid,8,longllmlingua,0.5,12,3.7916666666666665,45.5,4.416666666666667,53.0,-0.6250000000000004,-7.5
qwen25_15b,91,msc_valid,8,recency,0.5,12,4.541666666666667,54.5,4.416666666666667,53.0,0.125,1.5
qwen25_15b,91,msc_valid,8,lexical_tfidf,0.5,12,4.541666666666667,54.5,4.416666666666667,53.0,0.125,1.5
qwen25_15b,91,msc_valid,8,recency_keep_compress_drop,0.5,12,4.541666666666667,54.5,4.416666666666667,53.0,0.125,1.5
qwen25_15b,91,msc_valid,12,uniform,0.2,16,3.609375,57.75,3.015625,48.25,0.59375,9.5
qwen25_15b,91,msc_valid,12,longllmlingua,0.2,16,3.078125,49.25,3.015625,48.25,0.0625,1.0
qwen25_15b,91,msc_valid,12,recency,0.2,16,3.5625,57.0,3.015625,48.25,0.546875,8.75
qwen25_15b,91,msc_valid,12,lexical_tfidf,0.2,16,3.59375,57.5,3.015625,48.25,0.578125,9.25
qwen25_15b,91,msc_valid,12,recency_keep_compress_drop,0.2,16,3.375,54.0,3.015625,48.25,0.359375,5.75
qwen25_15b,91,msc_valid,12,uniform,0.35,16,3.4375,55.0,3.015625,48.25,0.421875,6.75
qwen25_15b,91,msc_valid,12,longllmlingua,0.35,16,2.953125,47.25,3.015625,48.25,-0.0625,-1.0
qwen25_15b,91,msc_valid,12,recency,0.35,16,3.28125,52.5,3.015625,48.25,0.265625,4.25
qwen25_15b,91,msc_valid,12,lexical_tfidf,0.35,16,3.40625,54.5,3.015625,48.25,0.390625,6.25
qwen25_15b,91,msc_valid,12,recency_keep_compress_drop,0.35,16,3.359375,53.75,3.015625,48.25,0.34375,5.5
qwen25_15b,91,msc_valid,12,uniform,0.5,16,3.265625,52.25,3.015625,48.25,0.25,4.0
qwen25_15b,91,msc_valid,12,longllmlingua,0.5,16,2.828125,45.25,3.015625,48.25,-0.1875,-3.0
qwen25_15b,91,msc_valid,12,recency,0.5,16,3.234375,51.75,3.015625,48.25,0.21875,3.5
qwen25_15b,91,msc_valid,12,lexical_tfidf,0.5,16,3.40625,54.5,3.015625,48.25,0.390625,6.25
qwen25_15b,91,msc_valid,12,recency_keep_compress_drop,0.5,16,3.0625,49.0,3.015625,48.25,0.046875,0.75
