model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,5,msc_valid,6,lexical_tfidf,0.35,0.39473684210526316,0.5,"3,4,5",128,80,0.625,206.6611785888672,2.3750584659865126e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,6,recency_keep_compress_drop,0.35,0.39473684210526316,0.5,"3,4,5",128,80,0.625,206.6611785888672,2.3750584659865126e-05,1.0,0,1,1,
qwen25_15b,5,msc_valid,6,uniform,0.5,0.5175438596491229,0.5,"0,4,5",128,73,0.5703125,234.10693359375,3.7265417631715536e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,6,longllmlingua,0.5,0.5,nan,"4,5",128,76,0.59375,415.49908447265625,5.1425129640847445e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,6,recency,0.5,0.5877192982456141,0.6666666666666666,"2,3,4,5",128,102,0.796875,143.86000061035156,2.4059423594735563e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,6,lexical_tfidf,0.5,0.5175438596491229,0.6666666666666666,"1,3,4,5",128,94,0.734375,179.14837646484375,1.6139576473506168e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,6,recency_keep_compress_drop,0.5,0.5175438596491229,0.6666666666666666,"1,3,4,5",128,94,0.734375,179.14837646484375,1.6139576473506168e-05,1.0,0,2,0,
qwen25_15b,5,msc_valid,8,uniform,0.2,0.2805755395683453,0.375,"1,6,7",156,77,0.4935897435897436,241.93402099609375,6.472979293903336e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,8,longllmlingua,0.2,0.2,nan,"6,7",156,66,0.4230769230769231,305.5076904296875,4.416562296682969e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,8,recency,0.2,0.2805755395683453,0.375,"5,6,7",156,77,0.4935897435897436,272.64544677734375,4.49348081019707e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,8,lexical_tfidf,0.2,0.2805755395683453,0.375,"5,6,7",156,77,0.4935897435897436,272.64544677734375,4.49348081019707e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,8,recency_keep_compress_drop,0.2,0.2805755395683453,0.375,"5,6,7",156,77,0.4935897435897436,272.64544677734375,4.49348081019707e-05,1.0,0,1,2,
qwen25_15b,5,msc_valid,8,uniform,0.35,0.4172661870503597,0.375,"0,6,7",156,75,0.4807692307692308,237.19558715820312,3.7452664400916547e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,8,longllmlingua,0.35,0.35,nan,"6,7",156,76,0.48717948717948717,300.1245422363281,6.769657193217427e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,8,recency,0.35,0.4676258992805755,0.625,"1,4,5,6,7",156,103,0.6602564102564102,225.31439208984375,3.522574115777388e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,8,lexical_tfidf,0.35,0.4676258992805755,0.625,"1,4,5,6,7",156,103,0.6602564102564102,225.31439208984375,3.522574115777388e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,8,recency_keep_compress_drop,0.35,0.4172661870503597,0.5,"3,5,6,7",156,96,0.6153846153846154,218.88722229003906,4.117900607525371e-05,1.0,0,2,1,
qwen25_15b,5,msc_valid,8,uniform,0.5,0.5179856115107914,0.5,"0,1,6,7",156,89,0.5705128205128205,152.71522521972656,2.3972392227733508e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,8,longllmlingua,0.5,0.5,nan,"6,7",156,87,0.5576923076923077,344.2275695800781,5.599712676485069e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,8,recency,0.5,0.5035971223021583,0.625,"3,4,5,6,7",156,108,0.6923076923076923,252.54600524902344,3.0219031032174826e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,8,lexical_tfidf,0.5,0.5251798561151079,0.625,"2,4,5,6,7",156,111,0.7115384615384616,142.30157470703125,2.000709719141014e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,8,recency_keep_compress_drop,0.5,0.5179856115107914,0.625,"1,3,5,6,7",156,110,0.7051282051282052,223.58656311035156,1.8581458789412864e-05,1.0,0,3,0,
qwen25_15b,5,msc_valid,10,uniform,0.2,0.3651685393258427,0.4,"1,4,8,9",193,101,0.5233160621761658,230.60911560058594,3.522241968312301e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,10,longllmlingua,0.2,0.2,nan,"8,9",193,81,0.41968911917098445,331.0841064453125,5.1909100875491276e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,10,recency,0.2,0.3595505617977528,0.4,"6,7,8,9",193,100,0.5181347150259067,128.9706268310547,1.0787678547785617e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,10,lexical_tfidf,0.2,0.34831460674157305,0.4,"4,7,8,9",193,98,0.5077720207253886,145.19459533691406,1.167660957435146e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,10,recency_keep_compress_drop,0.2,0.3595505617977528,0.4,"5,7,8,9",193,100,0.5181347150259067,221.67648315429688,2.255844810861163e-05,1.0,0,2,2,
qwen25_15b,5,msc_valid,10,uniform,0.35,0.48314606741573035,0.4,"0,1,8,9",193,101,0.5233160621761658,138.30322265625,8.367082045879215e-06,1.0,0,0,0,
qwen25_15b,5,msc_valid,10,longllmlingua,0.35,0.35,nan,"8,9",193,93,0.48186528497409326,338.52587890625,6.83003308949992e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,10,recency,0.35,0.43820224719101125,0.5,"5,6,7,8,9",193,114,0.5906735751295337,259.7638854980469,1.501483166066464e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,10,lexical_tfidf,0.35,0.46629213483146065,0.4,"0,7,8,9",193,98,0.5077720207253886,140.80857849121094,1.0038567779702134e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,10,recency_keep_compress_drop,0.35,0.46629213483146065,0.5,"3,5,7,8,9",193,119,0.616580310880829,227.3259735107422,1.81454870471498e-05,1.0,0,3,1,
qwen25_15b,5,msc_valid,10,uniform,0.5,0.6067415730337079,0.5,"0,1,2,8,9",193,123,0.6373056994818653,325.8500061035156,3.632016887422651e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,10,longllmlingua,0.5,0.5,nan,"8,9",193,108,0.5595854922279793,347.9139404296875,3.331833067932166e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,10,recency,0.5,0.6123595505617978,0.7,"3,4,5,6,7,8,9",193,145,0.7512953367875648,195.97064208984375,8.268628334917594e-06,1.0,0,0,0,
qwen25_15b,5,msc_valid,10,lexical_tfidf,0.5,0.6123595505617978,0.6,"0,1,4,7,8,9",193,124,0.6424870466321243,121.19982147216797,9.387604222865775e-06,1.0,0,0,0,
qwen25_15b,5,msc_valid,10,recency_keep_compress_drop,0.5,0.6123595505617978,0.7,"1,3,4,5,7,8,9",193,145,0.7512953367875648,195.2887420654297,1.1129606718895957e-05,1.0,1,3,0,
qwen25_15b,5,msc_valid,12,uniform,0.2,0.32242990654205606,0.25,"0,10,11",238,93,0.3907563025210084,298.7522888183594,6.805859447922558e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,12,longllmlingua,0.2,0.2,nan,"10,11",238,95,0.39915966386554624,312.956787109375,5.942830830463208e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,12,recency,0.2,0.29906542056074764,0.3333333333333333,"7,8,10,11",238,109,0.4579831932773109,227.65853881835938,6.303346890490502e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,12,lexical_tfidf,0.2,0.29906542056074764,0.3333333333333333,"5,6,10,11",238,109,0.4579831932773109,217.80123901367188,3.702097455970943e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,12,recency_keep_compress_drop,0.2,0.32242990654205606,0.3333333333333333,"7,9,10,11",238,114,0.4789915966386555,237.4308624267578,6.374374061124399e-05,1.0,0,2,3,
qwen25_15b,5,msc_valid,12,uniform,0.35,0.4439252336448598,0.4166666666666667,"0,1,4,10,11",238,119,0.5,376.59906005859375,0.00011696032015606761,1.0,0,0,0,
qwen25_15b,5,msc_valid,12,longllmlingua,0.35,0.35,nan,"10,11",238,111,0.46638655462184875,349.2028503417969,0.0001093107057386078,1.0,0,0,0,
qwen25_15b,5,msc_valid,12,recency,0.35,0.42990654205607476,0.5,"5,6,7,8,10,11",238,137,0.5756302521008403,255.29428100585938,3.296486465842463e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,12,lexical_tfidf,0.35,0.45794392523364486,0.5,"2,4,5,6,10,11",238,143,0.6008403361344538,295.1420593261719,0.00010746307816589251,1.0,0,0,0,
qwen25_15b,5,msc_valid,12,recency_keep_compress_drop,0.35,0.4532710280373832,0.5,"1,5,7,9,10,11",238,142,0.5966386554621849,207.91534423828125,3.826899410341866e-05,1.0,0,4,1,
qwen25_15b,5,msc_valid,12,uniform,0.5,0.5794392523364486,0.5,"0,1,2,3,10,11",238,148,0.6218487394957983,134.36257934570312,1.0555439985182602e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,12,longllmlingua,0.5,0.5,nan,"10,11",238,131,0.5504201680672269,397.42138671875,7.936189649626613e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,12,recency,0.5,0.5327102803738317,0.5833333333333334,"5,6,7,8,9,10,11",238,159,0.6680672268907563,242.0776824951172,2.0414336177054793e-05,1.0,0,0,0,
qwen25_15b,5,msc_valid,12,lexical_tfidf,0.5,0.5560747663551402,0.5,"0,2,5,6,10,11",238,143,0.6008403361344538,370.24078369140625,0.00013119920913595706,1.0,0,0,0,
qwen25_15b,5,msc_valid,12,recency_keep_compress_drop,0.5,0.5560747663551402,0.5833333333333334,"3,5,7,8,9,10,11",238,164,0.6890756302521008,173.9324493408203,2.0804229279747233e-05,1.0,1,3,1,
qwen25_15b,32,msc_valid,4,uniform,0.2,0.3698630136986301,0.5,"2,3",89,64,0.7191011235955056,192.17735290527344,2.2558886485057883e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,4,longllmlingua,0.2,0.2,nan,"2,3",89,56,0.6292134831460674,385.24169921875,0.00012719444930553436,1.0,0,0,0,
qwen25_15b,32,msc_valid,4,recency,0.2,0.3698630136986301,0.5,"2,3",89,64,0.7191011235955056,192.17735290527344,2.2558886485057883e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,4,lexical_tfidf,0.2,0.3698630136986301,0.5,"2,3",89,64,0.7191011235955056,192.17735290527344,2.2558886485057883e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,4,recency_keep_compress_drop,0.2,0.3698630136986301,0.5,"2,3",89,64,0.7191011235955056,192.17735290527344,2.2558886485057883e-05,1.0,0,0,1,
qwen25_15b,32,msc_valid,4,uniform,0.35,0.5342465753424658,0.75,"1,2,3",89,76,0.8539325842696629,226.7191162109375,2.9014892788836733e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,4,longllmlingua,0.35,0.35,nan,"2,3",89,58,0.651685393258427,477.6507873535156,0.00022432563127949834,1.0,0,0,0,
qwen25_15b,32,msc_valid,4,recency,0.35,0.5342465753424658,0.75,"1,2,3",89,76,0.8539325842696629,226.7191162109375,2.9014892788836733e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,4,lexical_tfidf,0.35,0.5342465753424658,0.75,"1,2,3",89,76,0.8539325842696629,226.7191162109375,2.9014892788836733e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,4,recency_keep_compress_drop,0.35,0.5342465753424658,0.75,"1,2,3",89,76,0.8539325842696629,226.7191162109375,2.9014892788836733e-05,1.0,0,1,0,
qwen25_15b,32,msc_valid,4,uniform,0.5,0.5342465753424658,0.75,"1,2,3",89,76,0.8539325842696629,226.7191162109375,2.9014892788836733e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,4,longllmlingua,0.5,0.5,nan,"2,3",89,60,0.6741573033707865,399.3710632324219,0.00011037453805329278,1.0,0,0,0,
qwen25_15b,32,msc_valid,4,recency,0.5,0.5342465753424658,0.75,"1,2,3",89,76,0.8539325842696629,226.7191162109375,2.9014892788836733e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,4,lexical_tfidf,0.5,0.5342465753424658,0.75,"1,2,3",89,76,0.8539325842696629,226.7191162109375,2.9014892788836733e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,4,recency_keep_compress_drop,0.5,0.5342465753424658,0.75,"1,2,3",89,76,0.8539325842696629,226.7191162109375,2.9014892788836733e-05,1.0,0,1,0,
qwen25_15b,32,msc_valid,6,uniform,0.2,0.46017699115044247,0.5,"1,4,5",128,88,0.6875,153.84751892089844,1.3429193131742068e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,6,longllmlingua,0.2,0.2,nan,"4,5",128,72,0.5625,345.8348693847656,9.54005226958543e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,6,recency,0.2,0.46017699115044247,0.5,"3,4,5",128,88,0.6875,153.74366760253906,1.1890077985299286e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,6,lexical_tfidf,0.2,0.46017699115044247,0.5,"3,4,5",128,88,0.6875,153.74366760253906,1.1890077985299286e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,6,recency_keep_compress_drop,0.2,0.46017699115044247,0.5,"3,4,5",128,88,0.6875,153.74366760253906,1.1890077985299286e-05,1.0,0,1,1,
qwen25_15b,32,msc_valid,6,uniform,0.35,0.5663716814159292,0.6666666666666666,"1,3,4,5",128,100,0.78125,164.97630310058594,8.63032073539216e-06,1.0,0,0,0,
qwen25_15b,32,msc_valid,6,longllmlingua,0.35,0.35,nan,"4,5",128,77,0.6015625,385.233642578125,6.192518048919737e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,6,recency,0.35,0.5663716814159292,0.6666666666666666,"1,3,4,5",128,100,0.78125,164.97630310058594,8.63032073539216e-06,1.0,0,0,0,
qwen25_15b,32,msc_valid,6,lexical_tfidf,0.35,0.5663716814159292,0.6666666666666666,"1,3,4,5",128,100,0.78125,164.97630310058594,8.63032073539216e-06,1.0,0,0,0,
qwen25_15b,32,msc_valid,6,recency_keep_compress_drop,0.35,0.5663716814159292,0.6666666666666666,"1,3,4,5",128,100,0.78125,164.97630310058594,8.63032073539216e-06,1.0,0,2,0,
qwen25_15b,32,msc_valid,6,uniform,0.5,0.6548672566371682,0.5,"0,4,5",128,89,0.6953125,215.74508666992188,1.1175809959240723e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,6,longllmlingua,0.5,0.5,nan,"4,5",128,82,0.640625,324.8782958984375,4.926354085910134e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,6,recency,0.5,0.5929203539823009,0.6666666666666666,"2,3,4,5",128,103,0.8046875,148.1914825439453,9.188678632199299e-06,1.0,0,0,0,
qwen25_15b,32,msc_valid,6,lexical_tfidf,0.5,0.5663716814159292,0.6666666666666666,"1,3,4,5",128,100,0.78125,164.97630310058594,8.63032073539216e-06,1.0,0,0,0,
qwen25_15b,32,msc_valid,6,recency_keep_compress_drop,0.5,0.5663716814159292,0.6666666666666666,"1,3,4,5",128,100,0.78125,164.97630310058594,8.63032073539216e-06,1.0,0,2,0,
qwen25_15b,32,msc_valid,8,uniform,0.2,0.30344827586206896,0.375,"1,6,7",159,79,0.4968553459119497,234.8361358642578,5.6118584325304255e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,8,longllmlingua,0.2,0.2,nan,"6,7",159,68,0.4276729559748428,333.64068603515625,0.00011605810141190886,1.0,0,0,0,
qwen25_15b,32,msc_valid,8,recency,0.2,0.30344827586206896,0.375,"3,6,7",159,79,0.4968553459119497,278.11773681640625,7.273825031006709e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,8,lexical_tfidf,0.2,0.32413793103448274,0.375,"2,6,7",159,82,0.5157232704402516,294.607177734375,3.956240834668279e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,8,recency_keep_compress_drop,0.2,0.30344827586206896,0.375,"3,6,7",159,79,0.4968553459119497,278.11773681640625,7.273825031006709e-05,1.0,0,1,2,
qwen25_15b,32,msc_valid,8,uniform,0.35,0.45517241379310347,0.375,"0,6,7",159,80,0.5031446540880503,240.55470275878906,4.143224941799417e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,8,longllmlingua,0.35,0.35,nan,"6,7",159,77,0.48427672955974843,306.07977294921875,7.522648957092315e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,8,recency,0.35,0.496551724137931,0.625,"1,3,4,6,7",159,107,0.6729559748427673,193.43679809570312,3.3775166230043396e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,8,lexical_tfidf,0.35,0.4896551724137931,0.5,"2,5,6,7",159,106,0.6666666666666666,176.87315368652344,1.8296497728442773e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,8,recency_keep_compress_drop,0.35,0.4689655172413793,0.5,"3,5,6,7",159,103,0.6477987421383647,216.70257568359375,6.023977039149031e-05,1.0,0,2,1,
qwen25_15b,32,msc_valid,8,uniform,0.5,0.5379310344827586,0.5,"0,1,6,7",159,92,0.5786163522012578,152.58853149414062,2.0151563148829155e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,8,longllmlingua,0.5,0.5,nan,"6,7",159,88,0.5534591194968553,339.3943176269531,5.3978066716808826e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,8,recency,0.5,0.5793103448275863,0.625,"3,4,5,6,7",159,119,0.7484276729559748,194.66314697265625,4.1450781282037497e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,8,lexical_tfidf,0.5,0.6,0.625,"2,4,5,6,7",159,122,0.7672955974842768,206.2200927734375,1.8830840417649597e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,8,recency_keep_compress_drop,0.5,0.5517241379310345,0.625,"1,3,5,6,7",159,115,0.7232704402515723,222.21371459960938,4.318872015574016e-05,1.0,0,3,0,
qwen25_15b,32,msc_valid,10,uniform,0.2,0.3179190751445087,0.4,"1,2,8,9",189,92,0.48677248677248675,403.7980651855469,0.00047740695299580693,1.0,0,0,0,
qwen25_15b,32,msc_valid,10,longllmlingua,0.2,0.2,nan,"8,9",189,70,0.37037037037037035,349.0492248535156,0.0001297430571867153,1.0,0,0,0,
qwen25_15b,32,msc_valid,10,recency,0.2,0.32947976878612717,0.4,"3,7,8,9",189,94,0.4973544973544973,236.71295166015625,4.1974199120886624e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,10,lexical_tfidf,0.2,0.30057803468208094,0.3,"5,8,9",189,89,0.4708994708994709,246.5024871826172,0.00011336561874486506,1.0,0,0,0,
qwen25_15b,32,msc_valid,10,recency_keep_compress_drop,0.2,0.32947976878612717,0.4,"3,7,8,9",189,94,0.4973544973544973,236.71295166015625,4.1974199120886624e-05,1.0,0,2,2,
qwen25_15b,32,msc_valid,10,uniform,0.35,0.4277456647398844,0.4,"0,1,8,9",189,90,0.47619047619047616,212.5848388671875,7.344906043726951e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,10,longllmlingua,0.35,0.35,nan,"8,9",189,83,0.43915343915343913,384.2662353515625,8.29526616143994e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,10,recency,0.35,0.4161849710982659,0.5,"3,6,7,8,9",189,109,0.5767195767195767,236.95303344726562,5.286053419695236e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,10,lexical_tfidf,0.35,0.45664739884393063,0.5,"1,2,5,8,9",189,116,0.6137566137566137,201.96205139160156,3.88937842217274e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,10,recency_keep_compress_drop,0.35,0.3988439306358382,0.4,"5,7,8,9",189,106,0.5608465608465608,235.61834716796875,7.359070150414482e-05,1.0,0,2,2,
qwen25_15b,32,msc_valid,10,uniform,0.5,0.5838150289017341,0.6,"0,1,2,3,8,9",189,117,0.6190476190476191,132.77285766601562,1.9697976313182153e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,10,longllmlingua,0.5,0.5,nan,"8,9",189,97,0.5132275132275133,392.4952087402344,9.649217099649832e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,10,recency,0.5,0.5780346820809249,0.7,"1,3,4,6,7,8,9",189,137,0.7248677248677249,231.10049438476562,2.8670914616668597e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,10,lexical_tfidf,0.5,0.5664739884393064,0.5,"0,1,5,8,9",189,114,0.6031746031746031,267.1624450683594,0.00016230539768002927,1.0,0,0,0,
qwen25_15b,32,msc_valid,10,recency_keep_compress_drop,0.5,0.5375722543352601,0.6,"1,3,5,7,8,9",189,130,0.6878306878306878,246.8761444091797,3.364197618793696e-05,1.0,0,4,0,
qwen25_15b,32,msc_valid,12,uniform,0.2,0.3349282296650718,0.25,"0,10,11",225,86,0.38222222222222224,333.0002746582031,9.91641718428582e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,12,longllmlingua,0.2,0.2,nan,"10,11",225,81,0.36,386.7611389160156,0.00010720968566602096,1.0,0,0,0,
qwen25_15b,32,msc_valid,12,recency,0.2,0.3062200956937799,0.3333333333333333,"8,9,10,11",225,101,0.4488888888888889,241.60446166992188,4.329094372224063e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,12,lexical_tfidf,0.2,0.2966507177033493,0.3333333333333333,"1,9,10,11",225,99,0.44,257.4211730957031,5.1167855417588726e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,12,recency_keep_compress_drop,0.2,0.32057416267942584,0.3333333333333333,"7,9,10,11",225,104,0.4622222222222222,236.6671905517578,5.262014383333735e-05,1.0,0,2,3,
qwen25_15b,32,msc_valid,12,uniform,0.35,0.46411483253588515,0.4166666666666667,"0,1,2,10,11",225,113,0.5022222222222222,360.9931640625,0.00010699957783799618,1.0,0,0,0,
qwen25_15b,32,msc_valid,12,longllmlingua,0.35,0.35,nan,"10,11",225,98,0.43555555555555553,441.7851867675781,8.426686690654606e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,12,recency,0.35,0.45933014354066987,0.5,"6,7,8,9,10,11",225,133,0.5911111111111111,148.41195678710938,2.97435781249078e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,12,lexical_tfidf,0.35,0.41148325358851673,0.4166666666666667,"1,5,9,10,11",225,123,0.5466666666666666,291.69091796875,3.0381539545487612e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,12,recency_keep_compress_drop,0.35,0.4354066985645933,0.4166666666666667,"5,7,9,10,11",225,128,0.5688888888888889,241.3061065673828,2.8515098165371455e-05,1.0,0,3,2,
qwen25_15b,32,msc_valid,12,uniform,0.5,0.5885167464114832,0.5833333333333334,"0,1,2,3,8,10,11",225,139,0.6177777777777778,472.35992431640625,0.00039323163218796253,1.0,0,0,0,
qwen25_15b,32,msc_valid,12,longllmlingua,0.5,0.5,nan,"10,11",225,115,0.5111111111111111,431.1156921386719,8.514372166246176e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,12,recency,0.5,0.5885167464114832,0.6666666666666666,"2,3,6,7,8,9,10,11",225,160,0.7111111111111111,130.41380310058594,1.6960048014880158e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,12,lexical_tfidf,0.5,0.5741626794258373,0.5,"0,1,5,9,10,11",225,136,0.6044444444444445,196.503173828125,1.7953954738914035e-05,1.0,0,0,0,
qwen25_15b,32,msc_valid,12,recency_keep_compress_drop,0.5,0.5598086124401914,0.5833333333333334,"3,5,7,8,9,10,11",225,154,0.6844444444444444,213.8189697265625,2.8113296139054e-05,1.0,1,3,1,
