model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,37f165cf,longmemeval_s_full,124,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,124,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,124,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,124,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,124,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,124,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,124,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,124,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,124,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,124,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,124,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,152,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,152,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,152,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,152,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,152,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,152,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,152,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,152,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,152,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,152,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,152,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,152,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,152,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,152,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,152,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,184,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,184,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,184,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,184,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,184,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,184,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,184,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,184,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,184,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,184,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,184,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,184,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,184,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,184,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,184,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,212,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,212,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,212,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,212,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,212,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,212,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,212,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,212,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,212,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,212,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,212,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,212,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,212,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,212,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,212,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,240,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,240,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,240,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,240,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,240,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,240,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,240,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,240,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,240,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,240,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,240,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,240,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,240,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,240,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,240,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,272,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,272,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,272,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,272,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,272,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,272,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,272,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,272,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,272,geometry_keep_compress_drop,0.35,141,0.8794326241134752,124.0,0.0,0.0,0.8794326241134752,124.0
qwen25_15b,37f165cf,longmemeval_s_full,272,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,272,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,272,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,272,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,272,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,272,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,300,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,300,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,300,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,300,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,300,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,300,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,300,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,300,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,300,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,300,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,300,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,300,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,300,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,300,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,300,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,332,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,332,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,332,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,332,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,332,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,332,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,332,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,332,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,332,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,332,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,332,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,332,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,332,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,332,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,332,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,360,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,360,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,360,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,360,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,360,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,360,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,360,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,360,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,360,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,360,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,360,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,360,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,360,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,360,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,37f165cf,longmemeval_s_full,360,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,352ab8bd,longmemeval_s_full,4,uniform,0.2,18,1.0347222222222223,18.625,0.0,0.0,1.0347222222222223,18.625
qwen25_15b,352ab8bd,longmemeval_s_full,4,semantic,0.2,18,1.0347222222222223,18.625,0.0,0.0,1.0347222222222223,18.625
qwen25_15b,352ab8bd,longmemeval_s_full,4,geometry,0.2,18,1.0347222222222223,18.625,0.0,0.0,1.0347222222222223,18.625
qwen25_15b,352ab8bd,longmemeval_s_full,4,geometry_keep_compress_drop,0.2,18,1.0347222222222223,18.625,0.0,0.0,1.0347222222222223,18.625
qwen25_15b,352ab8bd,longmemeval_s_full,4,semantic_query_conditioned_geometry_keep_compress_drop,0.2,18,1.0347222222222223,18.625,0.0,0.0,1.0347222222222223,18.625
qwen25_15b,352ab8bd,longmemeval_s_full,4,uniform,0.35,18,1.0347222222222223,18.625,0.0,0.0,1.0347222222222223,18.625
qwen25_15b,352ab8bd,longmemeval_s_full,4,semantic,0.35,18,1.0347222222222223,18.625,0.0,0.0,1.0347222222222223,18.625
qwen25_15b,352ab8bd,longmemeval_s_full,4,geometry,0.35,18,1.0347222222222223,18.625,0.0,0.0,1.0347222222222223,18.625
qwen25_15b,352ab8bd,longmemeval_s_full,4,geometry_keep_compress_drop,0.35,18,1.0347222222222223,18.625,0.0,0.0,1.0347222222222223,18.625
