model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,20,msc_valid,12,longllmlingua,0.5,17,4.382352941176471,74.5,4.176470588235294,71.0,0.20588235294117663,3.5
qwen25_15b,20,msc_valid,12,recency,0.5,17,4.235294117647059,72.0,4.176470588235294,71.0,0.0588235294117645,1.0
qwen25_15b,20,msc_valid,12,lexical_tfidf,0.5,17,4.647058823529412,79.0,4.176470588235294,71.0,0.47058823529411775,8.0
qwen25_15b,20,msc_valid,12,recency_keep_compress_drop,0.5,17,4.235294117647059,72.0,4.176470588235294,71.0,0.0588235294117645,1.0
qwen25_15b,20,msc_valid,16,uniform,0.2,14,2.8214285714285716,39.5,2.080357142857143,29.125,0.7410714285714288,10.375
qwen25_15b,20,msc_valid,16,longllmlingua,0.2,14,2.4285714285714284,34.0,2.080357142857143,29.125,0.3482142857142856,4.875
qwen25_15b,20,msc_valid,16,recency,0.2,14,2.7142857142857144,38.0,2.080357142857143,29.125,0.6339285714285716,8.875
qwen25_15b,20,msc_valid,16,lexical_tfidf,0.2,14,2.3035714285714284,32.25,2.080357142857143,29.125,0.2232142857142856,3.125
qwen25_15b,20,msc_valid,16,recency_keep_compress_drop,0.2,14,2.5714285714285716,36.0,2.080357142857143,29.125,0.4910714285714288,6.875
qwen25_15b,20,msc_valid,16,uniform,0.35,14,2.6607142857142856,37.25,2.080357142857143,29.125,0.5803571428571428,8.125
qwen25_15b,20,msc_valid,16,longllmlingua,0.35,14,2.2232142857142856,31.125,2.080357142857143,29.125,0.1428571428571428,2.0
qwen25_15b,20,msc_valid,16,recency,0.35,14,2.375,33.25,2.080357142857143,29.125,0.2946428571428572,4.125
qwen25_15b,20,msc_valid,16,lexical_tfidf,0.35,14,2.3035714285714284,32.25,2.080357142857143,29.125,0.2232142857142856,3.125
qwen25_15b,20,msc_valid,16,recency_keep_compress_drop,0.35,14,2.1785714285714284,30.5,2.080357142857143,29.125,0.09821428571428559,1.375
qwen25_15b,20,msc_valid,16,uniform,0.5,14,2.517857142857143,35.25,2.080357142857143,29.125,0.4375,6.125
qwen25_15b,20,msc_valid,16,longllmlingua,0.5,14,2.125,29.75,2.080357142857143,29.125,0.044642857142857206,0.625
qwen25_15b,20,msc_valid,16,recency,0.5,14,2.232142857142857,31.25,2.080357142857143,29.125,0.1517857142857144,2.125
qwen25_15b,20,msc_valid,16,lexical_tfidf,0.5,14,2.1964285714285716,30.75,2.080357142857143,29.125,0.11607142857142883,1.625
qwen25_15b,20,msc_valid,16,recency_keep_compress_drop,0.5,14,1.9642857142857142,27.5,2.080357142857143,29.125,-0.1160714285714286,-1.625
qwen25_15b,20,msc_valid,20,uniform,0.2,16,2.359375,37.75,2.046875,32.75,0.3125,5.0
qwen25_15b,20,msc_valid,20,longllmlingua,0.2,16,2.359375,37.75,2.046875,32.75,0.3125,5.0
qwen25_15b,20,msc_valid,20,recency,0.2,16,2.359375,37.75,2.046875,32.75,0.3125,5.0
qwen25_15b,20,msc_valid,20,lexical_tfidf,0.2,16,2.28125,36.5,2.046875,32.75,0.234375,3.75
qwen25_15b,20,msc_valid,20,recency_keep_compress_drop,0.2,16,2.390625,38.25,2.046875,32.75,0.34375,5.5
qwen25_15b,20,msc_valid,20,uniform,0.35,16,2.203125,35.25,2.046875,32.75,0.15625,2.5
qwen25_15b,20,msc_valid,20,longllmlingua,0.35,16,2.265625,36.25,2.046875,32.75,0.21875,3.5
qwen25_15b,20,msc_valid,20,recency,0.35,16,2.34375,37.5,2.046875,32.75,0.296875,4.75
qwen25_15b,20,msc_valid,20,lexical_tfidf,0.35,16,2.125,34.0,2.046875,32.75,0.078125,1.25
qwen25_15b,20,msc_valid,20,recency_keep_compress_drop,0.35,16,2.203125,35.25,2.046875,32.75,0.15625,2.5
qwen25_15b,20,msc_valid,20,uniform,0.5,16,2.171875,34.75,2.046875,32.75,0.125,2.0
qwen25_15b,20,msc_valid,20,longllmlingua,0.5,16,2.171875,34.75,2.046875,32.75,0.125,2.0
qwen25_15b,20,msc_valid,20,recency,0.5,16,2.234375,35.75,2.046875,32.75,0.1875,3.0
qwen25_15b,20,msc_valid,20,lexical_tfidf,0.5,16,2.125,34.0,2.046875,32.75,0.078125,1.25
qwen25_15b,20,msc_valid,20,recency_keep_compress_drop,0.5,16,2.078125,33.25,2.046875,32.75,0.03125,0.5
qwen25_15b,20,msc_valid,24,uniform,0.2,10,2.5875,25.875,1.85,18.5,0.7374999999999998,7.375
qwen25_15b,20,msc_valid,24,longllmlingua,0.2,10,2.175,21.75,1.85,18.5,0.32499999999999973,3.25
qwen25_15b,20,msc_valid,24,recency,0.2,10,2.375,23.75,1.85,18.5,0.5249999999999999,5.25
qwen25_15b,20,msc_valid,24,lexical_tfidf,0.2,10,2.4375,24.375,1.85,18.5,0.5874999999999999,5.875
qwen25_15b,20,msc_valid,24,recency_keep_compress_drop,0.2,10,2.3125,23.125,1.85,18.5,0.4624999999999999,4.625
qwen25_15b,20,msc_valid,24,uniform,0.35,10,2.225,22.25,1.85,18.5,0.375,3.75
qwen25_15b,20,msc_valid,24,longllmlingua,0.35,10,2.4,24.0,1.85,18.5,0.5499999999999998,5.5
qwen25_15b,20,msc_valid,24,recency,0.35,10,2.325,23.25,1.85,18.5,0.4750000000000001,4.75
qwen25_15b,20,msc_valid,24,lexical_tfidf,0.35,10,2.475,24.75,1.85,18.5,0.625,6.25
qwen25_15b,20,msc_valid,24,recency_keep_compress_drop,0.35,10,1.9125,19.125,1.85,18.5,0.0625,0.625
qwen25_15b,20,msc_valid,24,uniform,0.5,10,2.0125,20.125,1.85,18.5,0.1625000000000001,1.625
qwen25_15b,20,msc_valid,24,longllmlingua,0.5,10,2.3,23.0,1.85,18.5,0.44999999999999973,4.5
qwen25_15b,20,msc_valid,24,recency,0.5,10,2.3125,23.125,1.85,18.5,0.4624999999999999,4.625
qwen25_15b,20,msc_valid,24,lexical_tfidf,0.5,10,1.9125,19.125,1.85,18.5,0.0625,0.625
qwen25_15b,20,msc_valid,24,recency_keep_compress_drop,0.5,10,1.8625,18.625,1.85,18.5,0.012499999999999956,0.125
qwen25_15b,20,msc_valid,28,uniform,0.2,24,3.875,93.0,3.2291666666666665,77.5,0.6458333333333335,15.5
qwen25_15b,20,msc_valid,28,longllmlingua,0.2,24,3.3333333333333335,80.0,3.2291666666666665,77.5,0.10416666666666696,2.5
qwen25_15b,20,msc_valid,28,recency,0.2,24,4.25,102.0,3.2291666666666665,77.5,1.0208333333333335,24.5
qwen25_15b,20,msc_valid,28,lexical_tfidf,0.2,24,3.6458333333333335,87.5,3.2291666666666665,77.5,0.41666666666666696,10.0
qwen25_15b,20,msc_valid,28,recency_keep_compress_drop,0.2,24,4.083333333333333,98.0,3.2291666666666665,77.5,0.8541666666666665,20.5
qwen25_15b,20,msc_valid,28,uniform,0.35,24,3.75,90.0,3.2291666666666665,77.5,0.5208333333333335,12.5
qwen25_15b,20,msc_valid,28,longllmlingua,0.35,24,3.3541666666666665,80.5,3.2291666666666665,77.5,0.125,3.0
qwen25_15b,20,msc_valid,28,recency,0.35,24,4.104166666666667,98.5,3.2291666666666665,77.5,0.8750000000000004,21.0
qwen25_15b,20,msc_valid,28,lexical_tfidf,0.35,24,3.5208333333333335,84.5,3.2291666666666665,77.5,0.29166666666666696,7.0
qwen25_15b,20,msc_valid,28,recency_keep_compress_drop,0.35,24,3.8333333333333335,92.0,3.2291666666666665,77.5,0.604166666666667,14.5
qwen25_15b,20,msc_valid,28,uniform,0.5,24,3.7083333333333335,89.0,3.2291666666666665,77.5,0.47916666666666696,11.5
qwen25_15b,20,msc_valid,28,longllmlingua,0.5,24,3.3333333333333335,80.0,3.2291666666666665,77.5,0.10416666666666696,2.5
qwen25_15b,20,msc_valid,28,recency,0.5,24,3.7291666666666665,89.5,3.2291666666666665,77.5,0.5,12.0
qwen25_15b,20,msc_valid,28,lexical_tfidf,0.5,24,3.5208333333333335,84.5,3.2291666666666665,77.5,0.29166666666666696,7.0
qwen25_15b,20,msc_valid,28,recency_keep_compress_drop,0.5,24,3.7708333333333335,90.5,3.2291666666666665,77.5,0.541666666666667,13.0
qwen25_15b,20,msc_valid,32,uniform,0.2,41,3.1463414634146343,129.0,2.8902439024390243,118.5,0.25609756097561,10.5
qwen25_15b,20,msc_valid,32,longllmlingua,0.2,41,3.1707317073170733,130.0,2.8902439024390243,118.5,0.28048780487804903,11.5
qwen25_15b,20,msc_valid,32,recency,0.2,41,2.8902439024390243,118.5,2.8902439024390243,118.5,0.0,0.0
qwen25_15b,20,msc_valid,32,lexical_tfidf,0.2,41,3.0609756097560976,125.5,2.8902439024390243,118.5,0.17073170731707332,7.0
qwen25_15b,20,msc_valid,32,recency_keep_compress_drop,0.2,41,2.926829268292683,120.0,2.8902439024390243,118.5,0.03658536585365857,1.5
qwen25_15b,20,msc_valid,32,uniform,0.35,41,3.1463414634146343,129.0,2.8902439024390243,118.5,0.25609756097561,10.5
qwen25_15b,20,msc_valid,32,longllmlingua,0.35,41,3.1951219512195124,131.0,2.8902439024390243,118.5,0.3048780487804881,12.5
qwen25_15b,20,msc_valid,32,recency,0.35,41,2.817073170731707,115.5,2.8902439024390243,118.5,-0.07317073170731714,-3.0
qwen25_15b,20,msc_valid,32,lexical_tfidf,0.35,41,3.1097560975609757,127.5,2.8902439024390243,118.5,0.21951219512195141,9.0
qwen25_15b,20,msc_valid,32,recency_keep_compress_drop,0.35,41,2.9146341463414633,119.5,2.8902439024390243,118.5,0.024390243902439046,1.0
qwen25_15b,20,msc_valid,32,uniform,0.5,41,3.1951219512195124,131.0,2.8902439024390243,118.5,0.3048780487804881,12.5
qwen25_15b,20,msc_valid,32,longllmlingua,0.5,41,3.1951219512195124,131.0,2.8902439024390243,118.5,0.3048780487804881,12.5
qwen25_15b,20,msc_valid,32,recency,0.5,41,2.8780487804878048,118.0,2.8902439024390243,118.5,-0.012195121951219523,-0.5
qwen25_15b,20,msc_valid,32,lexical_tfidf,0.5,41,3.1707317073170733,130.0,2.8902439024390243,118.5,0.28048780487804903,11.5
qwen25_15b,20,msc_valid,32,recency_keep_compress_drop,0.5,41,2.8658536585365852,117.5,2.8902439024390243,118.5,-0.024390243902439046,-1.0
qwen25_15b,20,msc_valid,34,uniform,0.2,45,2.3555555555555556,106.0,2.2333333333333334,100.5,0.12222222222222223,5.5
qwen25_15b,20,msc_valid,34,longllmlingua,0.2,45,2.3333333333333335,105.0,2.2333333333333334,100.5,0.10000000000000009,4.5
qwen25_15b,20,msc_valid,34,recency,0.2,45,2.3777777777777778,107.0,2.2333333333333334,100.5,0.14444444444444438,6.5
qwen25_15b,20,msc_valid,34,lexical_tfidf,0.2,45,2.3,103.5,2.2333333333333334,100.5,0.06666666666666643,3.0
qwen25_15b,20,msc_valid,34,recency_keep_compress_drop,0.2,45,2.3444444444444446,105.5,2.2333333333333334,100.5,0.11111111111111116,5.0
qwen25_15b,20,msc_valid,34,uniform,0.35,45,2.2666666666666666,102.0,2.2333333333333334,100.5,0.033333333333333215,1.5
qwen25_15b,20,msc_valid,34,longllmlingua,0.35,45,2.3333333333333335,105.0,2.2333333333333334,100.5,0.10000000000000009,4.5
qwen25_15b,20,msc_valid,34,recency,0.35,45,2.3666666666666667,106.5,2.2333333333333334,100.5,0.1333333333333333,6.0
qwen25_15b,20,msc_valid,34,lexical_tfidf,0.35,45,2.311111111111111,104.0,2.2333333333333334,100.5,0.0777777777777775,3.5
qwen25_15b,20,msc_valid,34,recency_keep_compress_drop,0.35,45,2.311111111111111,104.0,2.2333333333333334,100.5,0.0777777777777775,3.5
qwen25_15b,20,msc_valid,34,uniform,0.5,45,2.2888888888888888,103.0,2.2333333333333334,100.5,0.05555555555555536,2.5
qwen25_15b,20,msc_valid,34,longllmlingua,0.5,45,2.2777777777777777,102.5,2.2333333333333334,100.5,0.04444444444444429,2.0
qwen25_15b,20,msc_valid,34,recency,0.5,45,2.3444444444444446,105.5,2.2333333333333334,100.5,0.11111111111111116,5.0
qwen25_15b,20,msc_valid,34,lexical_tfidf,0.5,45,2.3555555555555556,106.0,2.2333333333333334,100.5,0.12222222222222223,5.5
qwen25_15b,20,msc_valid,34,recency_keep_compress_drop,0.5,45,2.2222222222222223,100.0,2.2333333333333334,100.5,-0.011111111111111072,-0.5
qwen25_15b,20,msc_valid,38,uniform,0.2,26,3.3653846153846154,87.5,0.0,0.0,3.3653846153846154,87.5
qwen25_15b,20,msc_valid,38,longllmlingua,0.2,26,3.25,84.5,0.0,0.0,3.25,84.5
qwen25_15b,20,msc_valid,38,recency,0.2,26,3.0384615384615383,79.0,0.0,0.0,3.0384615384615383,79.0
qwen25_15b,20,msc_valid,38,lexical_tfidf,0.2,26,3.3846153846153846,88.0,0.0,0.0,3.3846153846153846,88.0
qwen25_15b,20,msc_valid,38,recency_keep_compress_drop,0.2,26,3.076923076923077,80.0,0.0,0.0,3.076923076923077,80.0
qwen25_15b,20,msc_valid,38,uniform,0.35,26,3.076923076923077,80.0,0.0,0.0,3.076923076923077,80.0
qwen25_15b,20,msc_valid,38,longllmlingua,0.35,26,3.173076923076923,82.5,0.0,0.0,3.173076923076923,82.5
qwen25_15b,20,msc_valid,38,recency,0.35,26,2.980769230769231,77.5,0.0,0.0,2.980769230769231,77.5
qwen25_15b,20,msc_valid,38,lexical_tfidf,0.35,26,3.326923076923077,86.5,0.0,0.0,3.326923076923077,86.5
qwen25_15b,20,msc_valid,38,recency_keep_compress_drop,0.35,26,3.019230769230769,78.5,0.0,0.0,3.019230769230769,78.5
qwen25_15b,20,msc_valid,38,uniform,0.5,26,3.25,84.5,0.0,0.0,3.25,84.5
qwen25_15b,20,msc_valid,38,longllmlingua,0.5,26,3.1346153846153846,81.5,0.0,0.0,3.1346153846153846,81.5
qwen25_15b,20,msc_valid,38,recency,0.5,26,2.8461538461538463,74.0,0.0,0.0,2.8461538461538463,74.0
qwen25_15b,20,msc_valid,38,lexical_tfidf,0.5,26,3.173076923076923,82.5,0.0,0.0,3.173076923076923,82.5
qwen25_15b,20,msc_valid,38,recency_keep_compress_drop,0.5,26,2.8461538461538463,74.0,0.0,0.0,2.8461538461538463,74.0
qwen25_15b,20,msc_valid,42,uniform,0.2,48,2.6666666666666665,128.0,0.0,0.0,2.6666666666666665,128.0
qwen25_15b,20,msc_valid,42,longllmlingua,0.2,48,2.5520833333333335,122.5,0.0,0.0,2.5520833333333335,122.5
qwen25_15b,20,msc_valid,42,recency,0.2,48,2.4375,117.0,0.0,0.0,2.4375,117.0
qwen25_15b,20,msc_valid,42,lexical_tfidf,0.2,48,2.7291666666666665,131.0,0.0,0.0,2.7291666666666665,131.0
qwen25_15b,20,msc_valid,42,recency_keep_compress_drop,0.2,48,2.5104166666666665,120.5,0.0,0.0,2.5104166666666665,120.5
qwen25_15b,20,msc_valid,42,uniform,0.35,48,2.6041666666666665,125.0,0.0,0.0,2.6041666666666665,125.0
qwen25_15b,20,msc_valid,42,longllmlingua,0.35,48,2.5729166666666665,123.5,0.0,0.0,2.5729166666666665,123.5
qwen25_15b,20,msc_valid,42,recency,0.35,48,2.3854166666666665,114.5,0.0,0.0,2.3854166666666665,114.5
qwen25_15b,20,msc_valid,42,lexical_tfidf,0.35,48,2.4583333333333335,118.0,0.0,0.0,2.4583333333333335,118.0
qwen25_15b,20,msc_valid,42,recency_keep_compress_drop,0.35,48,2.5104166666666665,120.5,0.0,0.0,2.5104166666666665,120.5
qwen25_15b,20,msc_valid,42,uniform,0.5,48,2.4791666666666665,119.0,0.0,0.0,2.4791666666666665,119.0
qwen25_15b,20,msc_valid,42,longllmlingua,0.5,48,2.5416666666666665,122.0,0.0,0.0,2.5416666666666665,122.0
qwen25_15b,20,msc_valid,42,recency,0.5,48,2.3958333333333335,115.0,0.0,0.0,2.3958333333333335,115.0
qwen25_15b,20,msc_valid,42,lexical_tfidf,0.5,48,2.4166666666666665,116.0,0.0,0.0,2.4166666666666665,116.0
qwen25_15b,20,msc_valid,42,recency_keep_compress_drop,0.5,48,2.3854166666666665,114.5,0.0,0.0,2.3854166666666665,114.5
qwen25_15b,20,msc_valid,46,uniform,0.2,54,2.5,135.0,0.0,0.0,2.5,135.0
qwen25_15b,20,msc_valid,46,longllmlingua,0.2,54,2.5185185185185186,136.0,0.0,0.0,2.5185185185185186,136.0
qwen25_15b,20,msc_valid,46,recency,0.2,54,2.425925925925926,131.0,0.0,0.0,2.425925925925926,131.0
qwen25_15b,20,msc_valid,46,lexical_tfidf,0.2,54,2.462962962962963,133.0,0.0,0.0,2.462962962962963,133.0
qwen25_15b,20,msc_valid,46,recency_keep_compress_drop,0.2,54,2.4814814814814814,134.0,0.0,0.0,2.4814814814814814,134.0
qwen25_15b,20,msc_valid,46,uniform,0.35,54,2.425925925925926,131.0,0.0,0.0,2.425925925925926,131.0
qwen25_15b,20,msc_valid,46,longllmlingua,0.35,54,2.4814814814814814,134.0,0.0,0.0,2.4814814814814814,134.0
qwen25_15b,20,msc_valid,46,recency,0.35,54,2.4074074074074074,130.0,0.0,0.0,2.4074074074074074,130.0
qwen25_15b,20,msc_valid,46,lexical_tfidf,0.35,54,2.462962962962963,133.0,0.0,0.0,2.462962962962963,133.0
qwen25_15b,20,msc_valid,46,recency_keep_compress_drop,0.35,54,2.4814814814814814,134.0,0.0,0.0,2.4814814814814814,134.0
qwen25_15b,20,msc_valid,46,uniform,0.5,54,2.5185185185185186,136.0,0.0,0.0,2.5185185185185186,136.0
qwen25_15b,20,msc_valid,46,longllmlingua,0.5,54,2.5185185185185186,136.0,0.0,0.0,2.5185185185185186,136.0
qwen25_15b,20,msc_valid,46,recency,0.5,54,2.425925925925926,131.0,0.0,0.0,2.425925925925926,131.0
qwen25_15b,20,msc_valid,46,lexical_tfidf,0.5,54,2.462962962962963,133.0,0.0,0.0,2.462962962962963,133.0
qwen25_15b,20,msc_valid,46,recency_keep_compress_drop,0.5,54,2.425925925925926,131.0,0.0,0.0,2.425925925925926,131.0
qwen25_15b,20,msc_valid,50,uniform,0.2,33,2.8181818181818183,93.0,0.0,0.0,2.8181818181818183,93.0
qwen25_15b,20,msc_valid,50,longllmlingua,0.2,33,2.893939393939394,95.5,0.0,0.0,2.893939393939394,95.5
qwen25_15b,20,msc_valid,50,recency,0.2,33,2.878787878787879,95.0,0.0,0.0,2.878787878787879,95.0
qwen25_15b,20,msc_valid,50,lexical_tfidf,0.2,33,2.909090909090909,96.0,0.0,0.0,2.909090909090909,96.0
qwen25_15b,20,msc_valid,50,recency_keep_compress_drop,0.2,33,2.909090909090909,96.0,0.0,0.0,2.909090909090909,96.0
qwen25_15b,20,msc_valid,50,uniform,0.35,33,2.727272727272727,90.0,0.0,0.0,2.727272727272727,90.0
qwen25_15b,20,msc_valid,50,longllmlingua,0.35,33,2.878787878787879,95.0,0.0,0.0,2.878787878787879,95.0
qwen25_15b,20,msc_valid,50,recency,0.35,33,2.9242424242424243,96.5,0.0,0.0,2.9242424242424243,96.5
qwen25_15b,20,msc_valid,50,lexical_tfidf,0.35,33,2.893939393939394,95.5,0.0,0.0,2.893939393939394,95.5
qwen25_15b,20,msc_valid,50,recency_keep_compress_drop,0.35,33,2.8181818181818183,93.0,0.0,0.0,2.8181818181818183,93.0
qwen25_15b,20,msc_valid,50,uniform,0.5,33,2.712121212121212,89.5,0.0,0.0,2.712121212121212,89.5
qwen25_15b,20,msc_valid,50,longllmlingua,0.5,33,2.878787878787879,95.0,0.0,0.0,2.878787878787879,95.0
qwen25_15b,20,msc_valid,50,recency,0.5,21,2.9047619047619047,61.0,0.0,0.0,2.9047619047619047,61.0
qwen25_15b,20,msc_valid,50,lexical_tfidf,0.5,21,2.988095238095238,62.75,0.0,0.0,2.988095238095238,62.75
qwen25_15b,20,msc_valid,50,recency_keep_compress_drop,0.5,33,2.787878787878788,92.0,0.0,0.0,2.787878787878788,92.0
qwen25_15b,20,msc_valid,54,uniform,0.2,25,2.86,71.5,0.0,0.0,2.86,71.5
qwen25_15b,20,msc_valid,54,longllmlingua,0.2,25,2.8,70.0,0.0,0.0,2.8,70.0
qwen25_15b,20,msc_valid,54,recency,0.2,25,2.82,70.5,0.0,0.0,2.82,70.5
qwen25_15b,20,msc_valid,54,lexical_tfidf,0.2,25,2.84,71.0,0.0,0.0,2.84,71.0
qwen25_15b,20,msc_valid,54,recency_keep_compress_drop,0.2,25,2.86,71.5,0.0,0.0,2.86,71.5
qwen25_15b,20,msc_valid,54,uniform,0.35,25,2.84,71.0,0.0,0.0,2.84,71.0
qwen25_15b,20,msc_valid,54,longllmlingua,0.35,25,2.86,71.5,0.0,0.0,2.86,71.5
qwen25_15b,20,msc_valid,54,recency,0.35,25,2.8,70.0,0.0,0.0,2.8,70.0
qwen25_15b,20,msc_valid,54,lexical_tfidf,0.35,25,2.8,70.0,0.0,0.0,2.8,70.0
qwen25_15b,20,msc_valid,54,recency_keep_compress_drop,0.35,25,2.86,71.5,0.0,0.0,2.86,71.5
qwen25_15b,20,msc_valid,54,uniform,0.5,25,2.78,69.5,0.0,0.0,2.78,69.5
qwen25_15b,20,msc_valid,54,longllmlingua,0.5,25,2.88,72.0,0.0,0.0,2.88,72.0
qwen25_15b,20,msc_valid,54,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,20,msc_valid,54,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,20,msc_valid,54,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,20,msc_valid,58,uniform,0.2,32,2.5625,82.0,0.0,0.0,2.5625,82.0
qwen25_15b,20,msc_valid,58,longllmlingua,0.2,32,2.828125,90.5,0.0,0.0,2.828125,90.5
qwen25_15b,20,msc_valid,58,recency,0.2,32,2.53125,81.0,0.0,0.0,2.53125,81.0
