model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,1,msc_valid,16,recency_keep_compress_drop,0.2,39,3.230769230769231,126.0,2.6923076923076925,105.0,0.5384615384615383,21.0
qwen25_15b,1,msc_valid,16,uniform,0.35,39,3.4615384615384617,135.0,2.6923076923076925,105.0,0.7692307692307692,30.0
qwen25_15b,1,msc_valid,16,longllmlingua,0.35,39,2.7435897435897436,107.0,2.6923076923076925,105.0,0.0512820512820511,2.0
qwen25_15b,1,msc_valid,16,recency,0.35,39,3.141025641025641,122.5,2.6923076923076925,105.0,0.44871794871794846,17.5
qwen25_15b,1,msc_valid,16,lexical_tfidf,0.35,39,2.769230769230769,108.0,2.6923076923076925,105.0,0.07692307692307665,3.0
qwen25_15b,1,msc_valid,16,recency_keep_compress_drop,0.35,39,2.8974358974358974,113.0,2.6923076923076925,105.0,0.20512820512820484,8.0
qwen25_15b,1,msc_valid,16,uniform,0.5,39,2.7435897435897436,107.0,2.6923076923076925,105.0,0.0512820512820511,2.0
qwen25_15b,1,msc_valid,16,longllmlingua,0.5,39,2.769230769230769,108.0,2.6923076923076925,105.0,0.07692307692307665,3.0
qwen25_15b,1,msc_valid,16,recency,0.5,39,3.217948717948718,125.5,2.6923076923076925,105.0,0.5256410256410255,20.5
qwen25_15b,1,msc_valid,16,lexical_tfidf,0.5,39,2.8076923076923075,109.5,2.6923076923076925,105.0,0.11538461538461497,4.5
qwen25_15b,1,msc_valid,16,recency_keep_compress_drop,0.5,39,2.6025641025641026,101.5,2.6923076923076925,105.0,-0.08974358974358987,-3.5
qwen25_15b,1,msc_valid,18,uniform,0.2,41,2.975609756097561,122.0,2.6707317073170733,109.5,0.30487804878048763,12.5
qwen25_15b,1,msc_valid,18,longllmlingua,0.2,41,2.7195121951219514,111.5,2.6707317073170733,109.5,0.04878048780487809,2.0
qwen25_15b,1,msc_valid,18,recency,0.2,41,2.9390243902439024,120.5,2.6707317073170733,109.5,0.26829268292682906,11.0
qwen25_15b,1,msc_valid,18,lexical_tfidf,0.2,41,2.975609756097561,122.0,2.6707317073170733,109.5,0.30487804878048763,12.5
qwen25_15b,1,msc_valid,18,recency_keep_compress_drop,0.2,41,2.817073170731707,115.5,2.6707317073170733,109.5,0.14634146341463383,6.0
qwen25_15b,1,msc_valid,18,uniform,0.35,41,2.9634146341463414,121.5,2.6707317073170733,109.5,0.2926829268292681,12.0
qwen25_15b,1,msc_valid,18,longllmlingua,0.35,41,2.8048780487804876,115.0,2.6707317073170733,109.5,0.1341463414634143,5.5
qwen25_15b,1,msc_valid,18,recency,0.35,41,2.682926829268293,110.0,2.6707317073170733,109.5,0.012195121951219523,0.5
qwen25_15b,1,msc_valid,18,lexical_tfidf,0.35,41,2.682926829268293,110.0,2.6707317073170733,109.5,0.012195121951219523,0.5
qwen25_15b,1,msc_valid,18,recency_keep_compress_drop,0.35,41,2.902439024390244,119.0,2.6707317073170733,109.5,0.2317073170731705,9.5
qwen25_15b,1,msc_valid,18,uniform,0.5,41,2.768292682926829,113.5,2.6707317073170733,109.5,0.09756097560975574,4.0
qwen25_15b,1,msc_valid,18,longllmlingua,0.5,41,2.7560975609756095,113.0,2.6707317073170733,109.5,0.08536585365853622,3.5
qwen25_15b,1,msc_valid,18,recency,0.5,41,2.707317073170732,111.0,2.6707317073170733,109.5,0.03658536585365857,1.5
qwen25_15b,1,msc_valid,18,lexical_tfidf,0.5,41,2.682926829268293,110.0,2.6707317073170733,109.5,0.012195121951219523,0.5
qwen25_15b,1,msc_valid,18,recency_keep_compress_drop,0.5,41,2.7439024390243905,112.5,2.6707317073170733,109.5,0.07317073170731714,3.0
qwen25_15b,1,msc_valid,22,uniform,0.2,46,3.1739130434782608,146.0,2.7282608695652173,125.5,0.44565217391304346,20.5
qwen25_15b,1,msc_valid,22,longllmlingua,0.2,46,3.0217391304347827,139.0,2.7282608695652173,125.5,0.2934782608695654,13.5
qwen25_15b,1,msc_valid,22,recency,0.2,46,3.0217391304347827,139.0,2.7282608695652173,125.5,0.2934782608695654,13.5
qwen25_15b,1,msc_valid,22,lexical_tfidf,0.2,46,3.1956521739130435,147.0,2.7282608695652173,125.5,0.46739130434782616,21.5
qwen25_15b,1,msc_valid,22,recency_keep_compress_drop,0.2,46,2.9565217391304346,136.0,2.7282608695652173,125.5,0.2282608695652173,10.5
qwen25_15b,1,msc_valid,22,uniform,0.35,46,2.891304347826087,133.0,2.7282608695652173,125.5,0.16304347826086962,7.5
qwen25_15b,1,msc_valid,22,longllmlingua,0.35,46,2.9565217391304346,136.0,2.7282608695652173,125.5,0.2282608695652173,10.5
qwen25_15b,1,msc_valid,22,recency,0.35,46,2.9565217391304346,136.0,2.7282608695652173,125.5,0.2282608695652173,10.5
qwen25_15b,1,msc_valid,22,lexical_tfidf,0.35,46,3.0652173913043477,141.0,2.7282608695652173,125.5,0.3369565217391304,15.5
qwen25_15b,1,msc_valid,22,recency_keep_compress_drop,0.35,46,2.9565217391304346,136.0,2.7282608695652173,125.5,0.2282608695652173,10.5
qwen25_15b,1,msc_valid,22,uniform,0.5,46,2.9347826086956523,135.0,2.7282608695652173,125.5,0.20652173913043503,9.5
qwen25_15b,1,msc_valid,22,longllmlingua,0.5,46,2.869565217391304,132.0,2.7282608695652173,125.5,0.14130434782608692,6.5
qwen25_15b,1,msc_valid,22,recency,0.5,46,2.9565217391304346,136.0,2.7282608695652173,125.5,0.2282608695652173,10.5
qwen25_15b,1,msc_valid,22,lexical_tfidf,0.5,46,3.0434782608695654,140.0,2.7282608695652173,125.5,0.3152173913043481,14.5
qwen25_15b,1,msc_valid,22,recency_keep_compress_drop,0.5,46,3.0217391304347827,139.0,2.7282608695652173,125.5,0.2934782608695654,13.5
qwen25_15b,1,msc_valid,26,uniform,0.2,32,2.5,80.0,2.421875,77.5,0.078125,2.5
qwen25_15b,1,msc_valid,26,longllmlingua,0.2,32,2.53125,81.0,2.421875,77.5,0.109375,3.5
qwen25_15b,1,msc_valid,26,recency,0.2,32,2.4375,78.0,2.421875,77.5,0.015625,0.5
qwen25_15b,1,msc_valid,26,lexical_tfidf,0.2,32,2.6875,86.0,2.421875,77.5,0.265625,8.5
qwen25_15b,1,msc_valid,26,recency_keep_compress_drop,0.2,32,2.4375,78.0,2.421875,77.5,0.015625,0.5
qwen25_15b,1,msc_valid,26,uniform,0.35,32,2.40625,77.0,2.421875,77.5,-0.015625,-0.5
qwen25_15b,1,msc_valid,26,longllmlingua,0.35,32,2.4375,78.0,2.421875,77.5,0.015625,0.5
qwen25_15b,1,msc_valid,26,recency,0.35,32,2.484375,79.5,2.421875,77.5,0.0625,2.0
qwen25_15b,1,msc_valid,26,lexical_tfidf,0.35,32,2.546875,81.5,2.421875,77.5,0.125,4.0
qwen25_15b,1,msc_valid,26,recency_keep_compress_drop,0.35,32,2.453125,78.5,2.421875,77.5,0.03125,1.0
qwen25_15b,1,msc_valid,26,uniform,0.5,32,2.359375,75.5,2.421875,77.5,-0.0625,-2.0
qwen25_15b,1,msc_valid,26,longllmlingua,0.5,32,2.40625,77.0,2.421875,77.5,-0.015625,-0.5
qwen25_15b,1,msc_valid,26,recency,0.5,32,2.40625,77.0,2.421875,77.5,-0.015625,-0.5
qwen25_15b,1,msc_valid,26,lexical_tfidf,0.5,32,2.484375,79.5,2.421875,77.5,0.0625,2.0
qwen25_15b,1,msc_valid,26,recency_keep_compress_drop,0.5,32,2.390625,76.5,2.421875,77.5,-0.03125,-1.0
qwen25_15b,1,msc_valid,30,uniform,0.2,16,4.75,76.0,3.703125,59.25,1.046875,16.75
qwen25_15b,1,msc_valid,30,longllmlingua,0.2,16,4.09375,65.5,3.703125,59.25,0.390625,6.25
qwen25_15b,1,msc_valid,30,recency,0.2,16,3.890625,62.25,3.703125,59.25,0.1875,3.0
qwen25_15b,1,msc_valid,30,lexical_tfidf,0.2,16,4.71875,75.5,3.703125,59.25,1.015625,16.25
qwen25_15b,1,msc_valid,30,recency_keep_compress_drop,0.2,16,3.875,62.0,3.703125,59.25,0.171875,2.75
qwen25_15b,1,msc_valid,30,uniform,0.35,16,4.59375,73.5,3.703125,59.25,0.890625,14.25
qwen25_15b,1,msc_valid,30,longllmlingua,0.35,16,3.953125,63.25,3.703125,59.25,0.25,4.0
qwen25_15b,1,msc_valid,30,recency,0.35,16,3.234375,51.75,3.703125,59.25,-0.46875,-7.5
qwen25_15b,1,msc_valid,30,lexical_tfidf,0.35,16,3.828125,61.25,3.703125,59.25,0.125,2.0
qwen25_15b,1,msc_valid,30,recency_keep_compress_drop,0.35,16,3.828125,61.25,3.703125,59.25,0.125,2.0
qwen25_15b,1,msc_valid,30,uniform,0.5,16,3.875,62.0,3.703125,59.25,0.171875,2.75
qwen25_15b,1,msc_valid,30,longllmlingua,0.5,16,4.28125,68.5,3.703125,59.25,0.578125,9.25
qwen25_15b,1,msc_valid,30,recency,0.5,16,3.40625,54.5,3.703125,59.25,-0.296875,-4.75
qwen25_15b,1,msc_valid,30,lexical_tfidf,0.5,16,3.609375,57.75,3.703125,59.25,-0.09375,-1.5
qwen25_15b,1,msc_valid,30,recency_keep_compress_drop,0.5,16,3.875,62.0,3.703125,59.25,0.171875,2.75
qwen25_15b,1,msc_valid,34,uniform,0.2,31,2.870967741935484,89.0,2.564516129032258,79.5,0.306451612903226,9.5
qwen25_15b,1,msc_valid,34,longllmlingua,0.2,31,2.8225806451612905,87.5,2.564516129032258,79.5,0.2580645161290325,8.0
qwen25_15b,1,msc_valid,34,recency,0.2,31,2.8225806451612905,87.5,2.564516129032258,79.5,0.2580645161290325,8.0
qwen25_15b,1,msc_valid,34,lexical_tfidf,0.2,31,2.9193548387096775,90.5,2.564516129032258,79.5,0.3548387096774195,11.0
qwen25_15b,1,msc_valid,34,recency_keep_compress_drop,0.2,31,2.725806451612903,84.5,2.564516129032258,79.5,0.16129032258064502,5.0
qwen25_15b,1,msc_valid,34,uniform,0.35,31,2.838709677419355,88.0,2.564516129032258,79.5,0.274193548387097,8.5
qwen25_15b,1,msc_valid,34,longllmlingua,0.35,31,2.8870967741935485,89.5,2.564516129032258,79.5,0.3225806451612905,10.0
qwen25_15b,1,msc_valid,34,recency,0.35,31,2.7903225806451615,86.5,2.564516129032258,79.5,0.22580645161290347,7.0
qwen25_15b,1,msc_valid,34,lexical_tfidf,0.35,31,2.7096774193548385,84.0,2.564516129032258,79.5,0.14516129032258052,4.5
qwen25_15b,1,msc_valid,34,recency_keep_compress_drop,0.35,31,2.7580645161290325,85.5,2.564516129032258,79.5,0.19354838709677447,6.0
qwen25_15b,1,msc_valid,34,uniform,0.5,31,2.7419354838709675,85.0,2.564516129032258,79.5,0.17741935483870952,5.5
qwen25_15b,1,msc_valid,34,longllmlingua,0.5,31,2.7419354838709675,85.0,2.564516129032258,79.5,0.17741935483870952,5.5
qwen25_15b,1,msc_valid,34,recency,0.5,31,2.6129032258064515,81.0,2.564516129032258,79.5,0.048387096774193505,1.5
qwen25_15b,1,msc_valid,34,lexical_tfidf,0.5,31,2.532258064516129,78.5,2.564516129032258,79.5,-0.032258064516129004,-1.0
qwen25_15b,1,msc_valid,34,recency_keep_compress_drop,0.5,31,2.596774193548387,80.5,2.564516129032258,79.5,0.032258064516129004,1.0
qwen25_15b,1,msc_valid,38,uniform,0.2,25,2.58,64.5,2.55,63.75,0.03000000000000025,0.75
qwen25_15b,1,msc_valid,38,longllmlingua,0.2,25,2.56,64.0,2.55,63.75,0.010000000000000231,0.25
qwen25_15b,1,msc_valid,38,recency,0.2,25,2.64,66.0,2.55,63.75,0.0900000000000003,2.25
qwen25_15b,1,msc_valid,38,lexical_tfidf,0.2,25,2.64,66.0,2.55,63.75,0.0900000000000003,2.25
qwen25_15b,1,msc_valid,38,recency_keep_compress_drop,0.2,25,2.6,65.0,2.55,63.75,0.050000000000000266,1.25
qwen25_15b,1,msc_valid,38,uniform,0.35,25,2.55,63.75,2.55,63.75,0.0,0.0
qwen25_15b,1,msc_valid,38,longllmlingua,0.35,25,2.53,63.25,2.55,63.75,-0.020000000000000018,-0.5
qwen25_15b,1,msc_valid,38,recency,0.35,25,2.6,65.0,2.55,63.75,0.050000000000000266,1.25
qwen25_15b,1,msc_valid,38,lexical_tfidf,0.35,25,2.47,61.75,2.55,63.75,-0.07999999999999963,-2.0
qwen25_15b,1,msc_valid,38,recency_keep_compress_drop,0.35,25,2.45,61.25,2.55,63.75,-0.09999999999999964,-2.5
qwen25_15b,1,msc_valid,38,uniform,0.5,25,2.55,63.75,2.55,63.75,0.0,0.0
qwen25_15b,1,msc_valid,38,longllmlingua,0.5,25,2.52,63.0,2.55,63.75,-0.029999999999999805,-0.75
qwen25_15b,1,msc_valid,38,recency,0.5,25,2.56,64.0,2.55,63.75,0.010000000000000231,0.25
qwen25_15b,1,msc_valid,38,lexical_tfidf,0.5,25,2.6,65.0,2.55,63.75,0.050000000000000266,1.25
qwen25_15b,1,msc_valid,38,recency_keep_compress_drop,0.5,25,2.49,62.25,2.55,63.75,-0.05999999999999961,-1.5
qwen25_15b,1,msc_valid,42,uniform,0.2,35,2.1857142857142855,76.5,0.0,0.0,2.1857142857142855,76.5
qwen25_15b,1,msc_valid,42,longllmlingua,0.2,35,2.257142857142857,79.0,0.0,0.0,2.257142857142857,79.0
qwen25_15b,1,msc_valid,42,recency,0.2,35,2.1857142857142855,76.5,0.0,0.0,2.1857142857142855,76.5
qwen25_15b,1,msc_valid,42,lexical_tfidf,0.2,35,2.157142857142857,75.5,0.0,0.0,2.157142857142857,75.5
qwen25_15b,1,msc_valid,42,recency_keep_compress_drop,0.2,35,2.1714285714285713,76.0,0.0,0.0,2.1714285714285713,76.0
qwen25_15b,1,msc_valid,42,uniform,0.35,35,2.1857142857142855,76.5,0.0,0.0,2.1857142857142855,76.5
qwen25_15b,1,msc_valid,42,longllmlingua,0.35,35,2.3142857142857145,81.0,0.0,0.0,2.3142857142857145,81.0
qwen25_15b,1,msc_valid,42,recency,0.35,35,2.1857142857142855,76.5,0.0,0.0,2.1857142857142855,76.5
qwen25_15b,1,msc_valid,42,lexical_tfidf,0.35,35,2.3,80.5,0.0,0.0,2.3,80.5
qwen25_15b,1,msc_valid,42,recency_keep_compress_drop,0.35,35,2.2142857142857144,77.5,0.0,0.0,2.2142857142857144,77.5
qwen25_15b,1,msc_valid,42,uniform,0.5,35,2.2,77.0,0.0,0.0,2.2,77.0
qwen25_15b,1,msc_valid,42,longllmlingua,0.5,35,2.3,80.5,0.0,0.0,2.3,80.5
qwen25_15b,1,msc_valid,42,recency,0.5,35,2.157142857142857,75.5,0.0,0.0,2.157142857142857,75.5
qwen25_15b,1,msc_valid,42,lexical_tfidf,0.5,35,2.2714285714285714,79.5,0.0,0.0,2.2714285714285714,79.5
qwen25_15b,1,msc_valid,42,recency_keep_compress_drop,0.5,35,2.2142857142857144,77.5,0.0,0.0,2.2142857142857144,77.5
qwen25_15b,1,msc_valid,46,uniform,0.2,37,3.2567567567567566,120.5,0.0,0.0,3.2567567567567566,120.5
qwen25_15b,1,msc_valid,46,longllmlingua,0.2,37,3.189189189189189,118.0,0.0,0.0,3.189189189189189,118.0
qwen25_15b,1,msc_valid,46,recency,0.2,37,3.135135135135135,116.0,0.0,0.0,3.135135135135135,116.0
qwen25_15b,1,msc_valid,46,lexical_tfidf,0.2,37,3.175675675675676,117.5,0.0,0.0,3.175675675675676,117.5
qwen25_15b,1,msc_valid,46,recency_keep_compress_drop,0.2,37,3.2162162162162162,119.0,0.0,0.0,3.2162162162162162,119.0
qwen25_15b,1,msc_valid,46,uniform,0.35,37,3.2162162162162162,119.0,0.0,0.0,3.2162162162162162,119.0
qwen25_15b,1,msc_valid,46,longllmlingua,0.35,37,3.1216216216216215,115.5,0.0,0.0,3.1216216216216215,115.5
qwen25_15b,1,msc_valid,46,recency,0.35,37,3.108108108108108,115.0,0.0,0.0,3.108108108108108,115.0
qwen25_15b,1,msc_valid,46,lexical_tfidf,0.35,37,3.175675675675676,117.5,0.0,0.0,3.175675675675676,117.5
qwen25_15b,1,msc_valid,46,recency_keep_compress_drop,0.35,37,3.1486486486486487,116.5,0.0,0.0,3.1486486486486487,116.5
qwen25_15b,1,msc_valid,46,uniform,0.5,37,3.081081081081081,114.0,0.0,0.0,3.081081081081081,114.0
qwen25_15b,1,msc_valid,46,longllmlingua,0.5,37,3.135135135135135,116.0,0.0,0.0,3.135135135135135,116.0
qwen25_15b,1,msc_valid,46,recency,0.5,37,3.135135135135135,116.0,0.0,0.0,3.135135135135135,116.0
qwen25_15b,1,msc_valid,46,lexical_tfidf,0.5,37,3.108108108108108,115.0,0.0,0.0,3.108108108108108,115.0
qwen25_15b,1,msc_valid,46,recency_keep_compress_drop,0.5,37,3.108108108108108,115.0,0.0,0.0,3.108108108108108,115.0
qwen25_15b,1,msc_valid,48,uniform,0.2,18,4.333333333333333,78.0,0.0,0.0,4.333333333333333,78.0
qwen25_15b,1,msc_valid,48,longllmlingua,0.2,18,4.388888888888889,79.0,0.0,0.0,4.388888888888889,79.0
qwen25_15b,1,msc_valid,48,recency,0.2,18,4.194444444444445,75.5,0.0,0.0,4.194444444444445,75.5
qwen25_15b,1,msc_valid,48,lexical_tfidf,0.2,18,4.25,76.5,0.0,0.0,4.25,76.5
qwen25_15b,1,msc_valid,48,recency_keep_compress_drop,0.2,18,4.333333333333333,78.0,0.0,0.0,4.333333333333333,78.0
qwen25_15b,1,msc_valid,48,uniform,0.35,18,4.388888888888889,79.0,0.0,0.0,4.388888888888889,79.0
qwen25_15b,1,msc_valid,48,longllmlingua,0.35,18,4.472222222222222,80.5,0.0,0.0,4.472222222222222,80.5
qwen25_15b,1,msc_valid,48,recency,0.35,18,4.138888888888889,74.5,0.0,0.0,4.138888888888889,74.5
qwen25_15b,1,msc_valid,48,lexical_tfidf,0.35,18,4.277777777777778,77.0,0.0,0.0,4.277777777777778,77.0
qwen25_15b,1,msc_valid,48,recency_keep_compress_drop,0.35,18,4.25,76.5,0.0,0.0,4.25,76.5
qwen25_15b,1,msc_valid,48,uniform,0.5,18,4.333333333333333,78.0,0.0,0.0,4.333333333333333,78.0
qwen25_15b,1,msc_valid,48,longllmlingua,0.5,18,4.388888888888889,79.0,0.0,0.0,4.388888888888889,79.0
qwen25_15b,1,msc_valid,48,recency,0.5,18,4.25,76.5,0.0,0.0,4.25,76.5
qwen25_15b,1,msc_valid,48,lexical_tfidf,0.5,18,4.194444444444445,75.5,0.0,0.0,4.194444444444445,75.5
qwen25_15b,1,msc_valid,48,recency_keep_compress_drop,0.5,18,4.166666666666667,75.0,0.0,0.0,4.166666666666667,75.0
qwen25_15b,1,msc_valid,52,uniform,0.2,16,2.953125,47.25,0.0,0.0,2.953125,47.25
qwen25_15b,1,msc_valid,52,longllmlingua,0.2,16,3.453125,55.25,0.0,0.0,3.453125,55.25
qwen25_15b,1,msc_valid,52,recency,0.2,16,2.78125,44.5,0.0,0.0,2.78125,44.5
qwen25_15b,1,msc_valid,52,lexical_tfidf,0.2,16,2.953125,47.25,0.0,0.0,2.953125,47.25
qwen25_15b,1,msc_valid,52,recency_keep_compress_drop,0.2,16,2.96875,47.5,0.0,0.0,2.96875,47.5
qwen25_15b,1,msc_valid,52,uniform,0.35,16,2.875,46.0,0.0,0.0,2.875,46.0
qwen25_15b,1,msc_valid,52,longllmlingua,0.35,16,3.375,54.0,0.0,0.0,3.375,54.0
qwen25_15b,1,msc_valid,52,recency,0.35,16,2.796875,44.75,0.0,0.0,2.796875,44.75
qwen25_15b,1,msc_valid,52,lexical_tfidf,0.35,16,2.984375,47.75,0.0,0.0,2.984375,47.75
qwen25_15b,1,msc_valid,52,recency_keep_compress_drop,0.35,16,2.953125,47.25,0.0,0.0,2.953125,47.25
qwen25_15b,1,msc_valid,52,uniform,0.5,16,2.875,46.0,0.0,0.0,2.875,46.0
qwen25_15b,1,msc_valid,52,longllmlingua,0.5,16,3.234375,51.75,0.0,0.0,3.234375,51.75
qwen25_15b,1,msc_valid,52,recency,0.5,16,2.875,46.0,0.0,0.0,2.875,46.0
qwen25_15b,1,msc_valid,52,lexical_tfidf,0.5,16,2.9375,47.0,0.0,0.0,2.9375,47.0
qwen25_15b,1,msc_valid,52,recency_keep_compress_drop,0.5,16,2.890625,46.25,0.0,0.0,2.890625,46.25
qwen25_15b,1,msc_valid,56,uniform,0.2,25,2.54,63.5,0.0,0.0,2.54,63.5
qwen25_15b,1,msc_valid,56,longllmlingua,0.2,25,2.46,61.5,0.0,0.0,2.46,61.5
qwen25_15b,1,msc_valid,56,recency,0.2,25,2.21,55.25,0.0,0.0,2.21,55.25
