model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,29,msc_valid,24,lexical_tfidf,0.5,30,2.6333333333333333,79.0,2.5166666666666666,75.5,0.1166666666666667,3.5
qwen25_15b,29,msc_valid,24,recency_keep_compress_drop,0.5,30,2.533333333333333,76.0,2.5166666666666666,75.5,0.016666666666666607,0.5
qwen25_15b,29,msc_valid,28,uniform,0.2,41,4.048780487804878,166.0,3.926829268292683,161.0,0.12195121951219523,5.0
qwen25_15b,29,msc_valid,28,longllmlingua,0.2,41,4.0,164.0,3.926829268292683,161.0,0.07317073170731714,3.0
qwen25_15b,29,msc_valid,28,recency,0.2,41,4.024390243902439,165.0,3.926829268292683,161.0,0.09756097560975618,4.0
qwen25_15b,29,msc_valid,28,lexical_tfidf,0.2,41,3.951219512195122,162.0,3.926829268292683,161.0,0.024390243902439046,1.0
qwen25_15b,29,msc_valid,28,recency_keep_compress_drop,0.2,41,3.951219512195122,162.0,3.926829268292683,161.0,0.024390243902439046,1.0
qwen25_15b,29,msc_valid,28,uniform,0.35,41,3.975609756097561,163.0,3.926829268292683,161.0,0.04878048780487809,2.0
qwen25_15b,29,msc_valid,28,longllmlingua,0.35,41,4.0,164.0,3.926829268292683,161.0,0.07317073170731714,3.0
qwen25_15b,29,msc_valid,28,recency,0.35,41,3.8536585365853657,158.0,3.926829268292683,161.0,-0.07317073170731714,-3.0
qwen25_15b,29,msc_valid,28,lexical_tfidf,0.35,41,3.926829268292683,161.0,3.926829268292683,161.0,0.0,0.0
qwen25_15b,29,msc_valid,28,recency_keep_compress_drop,0.35,41,3.951219512195122,162.0,3.926829268292683,161.0,0.024390243902439046,1.0
qwen25_15b,29,msc_valid,28,uniform,0.5,41,3.975609756097561,163.0,3.926829268292683,161.0,0.04878048780487809,2.0
qwen25_15b,29,msc_valid,28,longllmlingua,0.5,41,3.951219512195122,162.0,3.926829268292683,161.0,0.024390243902439046,1.0
qwen25_15b,29,msc_valid,28,recency,0.5,41,3.8292682926829267,157.0,3.926829268292683,161.0,-0.09756097560975618,-4.0
qwen25_15b,29,msc_valid,28,lexical_tfidf,0.5,41,3.902439024390244,160.0,3.926829268292683,161.0,-0.024390243902439046,-1.0
qwen25_15b,29,msc_valid,28,recency_keep_compress_drop,0.5,41,3.926829268292683,161.0,3.926829268292683,161.0,0.0,0.0
qwen25_15b,29,msc_valid,32,uniform,0.2,26,2.4326923076923075,63.25,2.326923076923077,60.5,0.1057692307692304,2.75
qwen25_15b,29,msc_valid,32,longllmlingua,0.2,26,2.519230769230769,65.5,2.326923076923077,60.5,0.19230769230769207,5.0
qwen25_15b,29,msc_valid,32,recency,0.2,26,2.3653846153846154,61.5,2.326923076923077,60.5,0.038461538461538325,1.0
qwen25_15b,29,msc_valid,32,lexical_tfidf,0.2,26,2.3846153846153846,62.0,2.326923076923077,60.5,0.05769230769230749,1.5
qwen25_15b,29,msc_valid,32,recency_keep_compress_drop,0.2,26,2.3461538461538463,61.0,2.326923076923077,60.5,0.019230769230769162,0.5
qwen25_15b,29,msc_valid,32,uniform,0.35,26,2.355769230769231,61.25,2.326923076923077,60.5,0.028846153846153744,0.75
qwen25_15b,29,msc_valid,32,longllmlingua,0.35,26,2.519230769230769,65.5,2.326923076923077,60.5,0.19230769230769207,5.0
qwen25_15b,29,msc_valid,32,recency,0.35,26,2.2884615384615383,59.5,2.326923076923077,60.5,-0.03846153846153877,-1.0
qwen25_15b,29,msc_valid,32,lexical_tfidf,0.35,26,2.4326923076923075,63.25,2.326923076923077,60.5,0.1057692307692304,2.75
qwen25_15b,29,msc_valid,32,recency_keep_compress_drop,0.35,26,2.3846153846153846,62.0,2.326923076923077,60.5,0.05769230769230749,1.5
qwen25_15b,29,msc_valid,32,uniform,0.5,26,2.4038461538461537,62.5,2.326923076923077,60.5,0.07692307692307665,2.0
qwen25_15b,29,msc_valid,32,longllmlingua,0.5,26,2.451923076923077,63.75,2.326923076923077,60.5,0.125,3.25
qwen25_15b,29,msc_valid,32,recency,0.5,26,2.3653846153846154,61.5,2.326923076923077,60.5,0.038461538461538325,1.0
qwen25_15b,29,msc_valid,32,lexical_tfidf,0.5,26,2.394230769230769,62.25,2.326923076923077,60.5,0.06730769230769207,1.75
qwen25_15b,29,msc_valid,32,recency_keep_compress_drop,0.5,26,2.355769230769231,61.25,2.326923076923077,60.5,0.028846153846153744,0.75
qwen25_15b,29,msc_valid,34,uniform,0.2,25,3.56,89.0,3.04,76.0,0.52,13.0
qwen25_15b,29,msc_valid,34,longllmlingua,0.2,25,3.62,90.5,3.04,76.0,0.5800000000000001,14.5
qwen25_15b,29,msc_valid,34,recency,0.2,25,3.52,88.0,3.04,76.0,0.48,12.0
qwen25_15b,29,msc_valid,34,lexical_tfidf,0.2,25,3.44,86.0,3.04,76.0,0.3999999999999999,10.0
qwen25_15b,29,msc_valid,34,recency_keep_compress_drop,0.2,25,3.02,75.5,3.04,76.0,-0.020000000000000018,-0.5
qwen25_15b,29,msc_valid,34,uniform,0.35,25,3.52,88.0,3.04,76.0,0.48,12.0
qwen25_15b,29,msc_valid,34,longllmlingua,0.35,25,3.54,88.5,3.04,76.0,0.5,12.5
qwen25_15b,29,msc_valid,34,recency,0.35,25,3.28,82.0,3.04,76.0,0.23999999999999977,6.0
qwen25_15b,29,msc_valid,34,lexical_tfidf,0.35,25,3.42,85.5,3.04,76.0,0.3799999999999999,9.5
qwen25_15b,29,msc_valid,34,recency_keep_compress_drop,0.35,25,3.2,80.0,3.04,76.0,0.16000000000000014,4.0
qwen25_15b,29,msc_valid,34,uniform,0.5,25,3.6,90.0,3.04,76.0,0.56,14.0
qwen25_15b,29,msc_valid,34,longllmlingua,0.5,25,3.54,88.5,3.04,76.0,0.5,12.5
qwen25_15b,29,msc_valid,34,recency,0.5,25,3.04,76.0,3.04,76.0,0.0,0.0
qwen25_15b,29,msc_valid,34,lexical_tfidf,0.5,25,3.24,81.0,3.04,76.0,0.20000000000000018,5.0
qwen25_15b,29,msc_valid,34,recency_keep_compress_drop,0.5,25,3.18,79.5,3.04,76.0,0.14000000000000012,3.5
qwen25_15b,29,msc_valid,38,uniform,0.2,33,3.272727272727273,108.0,0.0,0.0,3.272727272727273,108.0
qwen25_15b,29,msc_valid,38,longllmlingua,0.2,33,3.378787878787879,111.5,0.0,0.0,3.378787878787879,111.5
qwen25_15b,29,msc_valid,38,recency,0.2,33,3.287878787878788,108.5,0.0,0.0,3.287878787878788,108.5
qwen25_15b,29,msc_valid,38,lexical_tfidf,0.2,33,3.196969696969697,105.5,0.0,0.0,3.196969696969697,105.5
qwen25_15b,29,msc_valid,38,recency_keep_compress_drop,0.2,33,3.287878787878788,108.5,0.0,0.0,3.287878787878788,108.5
qwen25_15b,29,msc_valid,38,uniform,0.35,33,3.242424242424242,107.0,0.0,0.0,3.242424242424242,107.0
qwen25_15b,29,msc_valid,38,longllmlingua,0.35,33,3.3484848484848486,110.5,0.0,0.0,3.3484848484848486,110.5
qwen25_15b,29,msc_valid,38,recency,0.35,33,3.272727272727273,108.0,0.0,0.0,3.272727272727273,108.0
qwen25_15b,29,msc_valid,38,lexical_tfidf,0.35,33,3.1666666666666665,104.5,0.0,0.0,3.1666666666666665,104.5
qwen25_15b,29,msc_valid,38,recency_keep_compress_drop,0.35,33,3.257575757575758,107.5,0.0,0.0,3.257575757575758,107.5
qwen25_15b,29,msc_valid,38,uniform,0.5,33,3.3181818181818183,109.5,0.0,0.0,3.3181818181818183,109.5
qwen25_15b,29,msc_valid,38,longllmlingua,0.5,33,3.3636363636363638,111.0,0.0,0.0,3.3636363636363638,111.0
qwen25_15b,29,msc_valid,38,recency,0.5,33,3.272727272727273,108.0,0.0,0.0,3.272727272727273,108.0
qwen25_15b,29,msc_valid,38,lexical_tfidf,0.5,33,3.1666666666666665,104.5,0.0,0.0,3.1666666666666665,104.5
qwen25_15b,29,msc_valid,38,recency_keep_compress_drop,0.5,33,3.287878787878788,108.5,0.0,0.0,3.287878787878788,108.5
qwen25_15b,29,msc_valid,42,uniform,0.2,20,3.0875,61.75,0.0,0.0,3.0875,61.75
qwen25_15b,29,msc_valid,42,longllmlingua,0.2,20,3.225,64.5,0.0,0.0,3.225,64.5
qwen25_15b,29,msc_valid,42,recency,0.2,20,3.0125,60.25,0.0,0.0,3.0125,60.25
qwen25_15b,29,msc_valid,42,lexical_tfidf,0.2,20,3.1375,62.75,0.0,0.0,3.1375,62.75
qwen25_15b,29,msc_valid,42,recency_keep_compress_drop,0.2,20,2.9,58.0,0.0,0.0,2.9,58.0
qwen25_15b,29,msc_valid,42,uniform,0.35,20,2.975,59.5,0.0,0.0,2.975,59.5
qwen25_15b,29,msc_valid,42,longllmlingua,0.35,20,3.1375,62.75,0.0,0.0,3.1375,62.75
qwen25_15b,29,msc_valid,42,recency,0.35,20,3.025,60.5,0.0,0.0,3.025,60.5
qwen25_15b,29,msc_valid,42,lexical_tfidf,0.35,20,3.025,60.5,0.0,0.0,3.025,60.5
qwen25_15b,29,msc_valid,42,recency_keep_compress_drop,0.35,20,2.925,58.5,0.0,0.0,2.925,58.5
qwen25_15b,29,msc_valid,42,uniform,0.5,20,3.05,61.0,0.0,0.0,3.05,61.0
qwen25_15b,29,msc_valid,42,longllmlingua,0.5,20,3.1125,62.25,0.0,0.0,3.1125,62.25
qwen25_15b,29,msc_valid,42,recency,0.5,20,2.975,59.5,0.0,0.0,2.975,59.5
qwen25_15b,29,msc_valid,42,lexical_tfidf,0.5,20,3.0125,60.25,0.0,0.0,3.0125,60.25
qwen25_15b,29,msc_valid,42,recency_keep_compress_drop,0.5,20,2.975,59.5,0.0,0.0,2.975,59.5
qwen25_15b,29,msc_valid,46,uniform,0.2,40,3.85,154.0,0.0,0.0,3.85,154.0
qwen25_15b,29,msc_valid,46,longllmlingua,0.2,40,3.675,147.0,0.0,0.0,3.675,147.0
qwen25_15b,29,msc_valid,46,recency,0.2,40,3.625,145.0,0.0,0.0,3.625,145.0
qwen25_15b,29,msc_valid,46,lexical_tfidf,0.2,40,3.675,147.0,0.0,0.0,3.675,147.0
qwen25_15b,29,msc_valid,46,recency_keep_compress_drop,0.2,40,3.725,149.0,0.0,0.0,3.725,149.0
qwen25_15b,29,msc_valid,46,uniform,0.35,40,3.875,155.0,0.0,0.0,3.875,155.0
qwen25_15b,29,msc_valid,46,longllmlingua,0.35,40,3.675,147.0,0.0,0.0,3.675,147.0
qwen25_15b,29,msc_valid,46,recency,0.35,40,3.725,149.0,0.0,0.0,3.725,149.0
qwen25_15b,29,msc_valid,46,lexical_tfidf,0.35,40,3.675,147.0,0.0,0.0,3.675,147.0
qwen25_15b,29,msc_valid,46,recency_keep_compress_drop,0.35,40,3.625,145.0,0.0,0.0,3.625,145.0
qwen25_15b,29,msc_valid,46,uniform,0.5,40,3.7,148.0,0.0,0.0,3.7,148.0
qwen25_15b,29,msc_valid,46,longllmlingua,0.5,40,3.725,149.0,0.0,0.0,3.725,149.0
qwen25_15b,29,msc_valid,46,recency,0.5,40,3.7,148.0,0.0,0.0,3.7,148.0
qwen25_15b,29,msc_valid,46,lexical_tfidf,0.5,40,3.725,149.0,0.0,0.0,3.725,149.0
qwen25_15b,29,msc_valid,46,recency_keep_compress_drop,0.5,40,3.65,146.0,0.0,0.0,3.65,146.0
qwen25_15b,29,msc_valid,50,uniform,0.2,46,3.130434782608696,144.0,0.0,0.0,3.130434782608696,144.0
qwen25_15b,29,msc_valid,50,longllmlingua,0.2,46,3.108695652173913,143.0,0.0,0.0,3.108695652173913,143.0
qwen25_15b,29,msc_valid,50,recency,0.2,46,2.9565217391304346,136.0,0.0,0.0,2.9565217391304346,136.0
qwen25_15b,29,msc_valid,50,lexical_tfidf,0.2,46,2.9565217391304346,136.0,0.0,0.0,2.9565217391304346,136.0
qwen25_15b,29,msc_valid,50,recency_keep_compress_drop,0.2,46,2.9565217391304346,136.0,0.0,0.0,2.9565217391304346,136.0
qwen25_15b,29,msc_valid,50,uniform,0.35,46,3.108695652173913,143.0,0.0,0.0,3.108695652173913,143.0
qwen25_15b,29,msc_valid,50,longllmlingua,0.35,46,3.152173913043478,145.0,0.0,0.0,3.152173913043478,145.0
qwen25_15b,29,msc_valid,50,recency,0.35,46,2.9782608695652173,137.0,0.0,0.0,2.9782608695652173,137.0
qwen25_15b,29,msc_valid,50,lexical_tfidf,0.35,46,2.9130434782608696,134.0,0.0,0.0,2.9130434782608696,134.0
qwen25_15b,29,msc_valid,50,recency_keep_compress_drop,0.35,46,2.9130434782608696,134.0,0.0,0.0,2.9130434782608696,134.0
qwen25_15b,29,msc_valid,50,uniform,0.5,46,2.9782608695652173,137.0,0.0,0.0,2.9782608695652173,137.0
qwen25_15b,29,msc_valid,50,longllmlingua,0.5,46,3.130434782608696,144.0,0.0,0.0,3.130434782608696,144.0
qwen25_15b,29,msc_valid,50,recency,0.5,46,2.9130434782608696,134.0,0.0,0.0,2.9130434782608696,134.0
qwen25_15b,29,msc_valid,50,lexical_tfidf,0.5,46,2.869565217391304,132.0,0.0,0.0,2.869565217391304,132.0
qwen25_15b,29,msc_valid,50,recency_keep_compress_drop,0.5,46,2.9130434782608696,134.0,0.0,0.0,2.9130434782608696,134.0
qwen25_15b,29,msc_valid,54,uniform,0.2,50,2.8,140.0,0.0,0.0,2.8,140.0
qwen25_15b,29,msc_valid,54,longllmlingua,0.2,50,2.84,142.0,0.0,0.0,2.84,142.0
qwen25_15b,29,msc_valid,54,recency,0.2,50,2.72,136.0,0.0,0.0,2.72,136.0
qwen25_15b,29,msc_valid,54,lexical_tfidf,0.2,50,2.78,139.0,0.0,0.0,2.78,139.0
qwen25_15b,29,msc_valid,54,recency_keep_compress_drop,0.2,50,2.7,135.0,0.0,0.0,2.7,135.0
qwen25_15b,29,msc_valid,54,uniform,0.35,50,2.74,137.0,0.0,0.0,2.74,137.0
qwen25_15b,29,msc_valid,54,longllmlingua,0.35,50,2.74,137.0,0.0,0.0,2.74,137.0
qwen25_15b,29,msc_valid,54,recency,0.35,50,2.66,133.0,0.0,0.0,2.66,133.0
qwen25_15b,29,msc_valid,54,lexical_tfidf,0.35,46,2.652173913043478,122.0,0.0,0.0,2.652173913043478,122.0
qwen25_15b,29,msc_valid,54,recency_keep_compress_drop,0.35,43,2.558139534883721,110.0,0.0,0.0,2.558139534883721,110.0
qwen25_15b,29,msc_valid,54,uniform,0.5,50,2.76,138.0,0.0,0.0,2.76,138.0
qwen25_15b,29,msc_valid,54,longllmlingua,0.5,50,2.76,138.0,0.0,0.0,2.76,138.0
qwen25_15b,29,msc_valid,54,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,29,msc_valid,54,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,29,msc_valid,54,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,29,msc_valid,58,uniform,0.2,23,2.2282608695652173,51.25,0.0,0.0,2.2282608695652173,51.25
qwen25_15b,29,msc_valid,58,longllmlingua,0.2,23,2.108695652173913,48.5,0.0,0.0,2.108695652173913,48.5
qwen25_15b,29,msc_valid,58,recency,0.2,23,1.934782608695652,44.5,0.0,0.0,1.934782608695652,44.5
qwen25_15b,29,msc_valid,58,lexical_tfidf,0.2,23,1.8804347826086956,43.25,0.0,0.0,1.8804347826086956,43.25
qwen25_15b,29,msc_valid,58,recency_keep_compress_drop,0.2,23,1.9456521739130435,44.75,0.0,0.0,1.9456521739130435,44.75
qwen25_15b,29,msc_valid,58,uniform,0.35,23,2.1847826086956523,50.25,0.0,0.0,2.1847826086956523,50.25
