model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,41,msc_valid,6,longllmlingua,0.5,7,6.107142857142857,42.75,6.142857142857143,43.0,-0.035714285714286476,-0.25
qwen25_15b,41,msc_valid,6,recency,0.5,7,5.821428571428571,40.75,6.142857142857143,43.0,-0.32142857142857206,-2.25
qwen25_15b,41,msc_valid,6,lexical_tfidf,0.5,7,6.392857142857143,44.75,6.142857142857143,43.0,0.25,1.75
qwen25_15b,41,msc_valid,6,recency_keep_compress_drop,0.5,7,6.5,45.5,6.142857142857143,43.0,0.35714285714285676,2.5
qwen25_15b,41,msc_valid,8,uniform,0.2,7,4.857142857142857,34.0,4.339285714285714,30.375,0.5178571428571423,3.625
qwen25_15b,41,msc_valid,8,longllmlingua,0.2,7,4.357142857142857,30.5,4.339285714285714,30.375,0.01785714285714235,0.125
qwen25_15b,41,msc_valid,8,recency,0.2,7,5.107142857142857,35.75,4.339285714285714,30.375,0.7678571428571423,5.375
qwen25_15b,41,msc_valid,8,lexical_tfidf,0.2,7,4.785714285714286,33.5,4.339285714285714,30.375,0.4464285714285712,3.125
qwen25_15b,41,msc_valid,8,recency_keep_compress_drop,0.2,7,5.107142857142857,35.75,4.339285714285714,30.375,0.7678571428571423,5.375
qwen25_15b,41,msc_valid,8,uniform,0.35,7,4.785714285714286,33.5,4.339285714285714,30.375,0.4464285714285712,3.125
qwen25_15b,41,msc_valid,8,longllmlingua,0.35,7,4.285714285714286,30.0,4.339285714285714,30.375,-0.053571428571428825,-0.375
qwen25_15b,41,msc_valid,8,recency,0.35,7,4.25,29.75,4.339285714285714,30.375,-0.08928571428571441,-0.625
qwen25_15b,41,msc_valid,8,lexical_tfidf,0.35,7,4.25,29.75,4.339285714285714,30.375,-0.08928571428571441,-0.625
qwen25_15b,41,msc_valid,8,recency_keep_compress_drop,0.35,7,4.25,29.75,4.339285714285714,30.375,-0.08928571428571441,-0.625
qwen25_15b,41,msc_valid,8,uniform,0.5,7,4.928571428571429,34.5,4.339285714285714,30.375,0.5892857142857144,4.125
qwen25_15b,41,msc_valid,8,longllmlingua,0.5,7,4.267857142857143,29.875,4.339285714285714,30.375,-0.07142857142857117,-0.5
qwen25_15b,41,msc_valid,8,recency,0.5,7,4.714285714285714,33.0,4.339285714285714,30.375,0.375,2.625
qwen25_15b,41,msc_valid,8,lexical_tfidf,0.5,7,4.321428571428571,30.25,4.339285714285714,30.375,-0.017857142857143238,-0.125
qwen25_15b,41,msc_valid,8,recency_keep_compress_drop,0.5,7,4.25,29.75,4.339285714285714,30.375,-0.08928571428571441,-0.625
qwen25_15b,41,msc_valid,10,uniform,0.2,8,3.84375,30.75,3.59375,28.75,0.25,2.0
qwen25_15b,41,msc_valid,10,longllmlingua,0.2,8,3.5,28.0,3.59375,28.75,-0.09375,-0.75
qwen25_15b,41,msc_valid,10,recency,0.2,8,3.296875,26.375,3.59375,28.75,-0.296875,-2.375
qwen25_15b,41,msc_valid,10,lexical_tfidf,0.2,8,3.84375,30.75,3.59375,28.75,0.25,2.0
qwen25_15b,41,msc_valid,10,recency_keep_compress_drop,0.2,8,3.296875,26.375,3.59375,28.75,-0.296875,-2.375
qwen25_15b,41,msc_valid,10,uniform,0.35,8,3.828125,30.625,3.59375,28.75,0.234375,1.875
qwen25_15b,41,msc_valid,10,longllmlingua,0.35,8,3.53125,28.25,3.59375,28.75,-0.0625,-0.5
qwen25_15b,41,msc_valid,10,recency,0.35,8,3.296875,26.375,3.59375,28.75,-0.296875,-2.375
qwen25_15b,41,msc_valid,10,lexical_tfidf,0.35,8,3.828125,30.625,3.59375,28.75,0.234375,1.875
qwen25_15b,41,msc_valid,10,recency_keep_compress_drop,0.35,8,3.296875,26.375,3.59375,28.75,-0.296875,-2.375
qwen25_15b,41,msc_valid,10,uniform,0.5,8,3.9375,31.5,3.59375,28.75,0.34375,2.75
qwen25_15b,41,msc_valid,10,longllmlingua,0.5,8,3.28125,26.25,3.59375,28.75,-0.3125,-2.5
qwen25_15b,41,msc_valid,10,recency,0.5,8,3.53125,28.25,3.59375,28.75,-0.0625,-0.5
qwen25_15b,41,msc_valid,10,lexical_tfidf,0.5,8,3.9375,31.5,3.59375,28.75,0.34375,2.75
qwen25_15b,41,msc_valid,10,recency_keep_compress_drop,0.5,8,3.53125,28.25,3.59375,28.75,-0.0625,-0.5
qwen25_15b,41,msc_valid,12,uniform,0.2,8,4.5,36.0,2.96875,23.75,1.53125,12.25
qwen25_15b,41,msc_valid,12,longllmlingua,0.2,8,4.4375,35.5,2.96875,23.75,1.46875,11.75
qwen25_15b,41,msc_valid,12,recency,0.2,8,2.640625,21.125,2.96875,23.75,-0.328125,-2.625
qwen25_15b,41,msc_valid,12,lexical_tfidf,0.2,8,4.625,37.0,2.96875,23.75,1.65625,13.25
qwen25_15b,41,msc_valid,12,recency_keep_compress_drop,0.2,8,2.640625,21.125,2.96875,23.75,-0.328125,-2.625
qwen25_15b,41,msc_valid,12,uniform,0.35,8,4.375,35.0,2.96875,23.75,1.40625,11.25
qwen25_15b,41,msc_valid,12,longllmlingua,0.35,8,4.25,34.0,2.96875,23.75,1.28125,10.25
qwen25_15b,41,msc_valid,12,recency,0.35,8,2.90625,23.25,2.96875,23.75,-0.0625,-0.5
qwen25_15b,41,msc_valid,12,lexical_tfidf,0.35,8,4.1875,33.5,2.96875,23.75,1.21875,9.75
qwen25_15b,41,msc_valid,12,recency_keep_compress_drop,0.35,8,2.546875,20.375,2.96875,23.75,-0.421875,-3.375
qwen25_15b,41,msc_valid,12,uniform,0.5,8,4.28125,34.25,2.96875,23.75,1.3125,10.5
qwen25_15b,41,msc_valid,12,longllmlingua,0.5,8,3.953125,31.625,2.96875,23.75,0.984375,7.875
qwen25_15b,41,msc_valid,12,recency,0.5,8,3.109375,24.875,2.96875,23.75,0.140625,1.125
qwen25_15b,41,msc_valid,12,lexical_tfidf,0.5,8,4.09375,32.75,2.96875,23.75,1.125,9.0
qwen25_15b,41,msc_valid,12,recency_keep_compress_drop,0.5,8,2.703125,21.625,2.96875,23.75,-0.265625,-2.125
qwen25_15b,41,msc_valid,14,uniform,0.2,8,2.21875,17.75,1.34375,10.75,0.875,7.0
qwen25_15b,41,msc_valid,14,longllmlingua,0.2,8,1.875,15.0,1.34375,10.75,0.53125,4.25
qwen25_15b,41,msc_valid,14,recency,0.2,8,1.984375,15.875,1.34375,10.75,0.640625,5.125
qwen25_15b,41,msc_valid,14,lexical_tfidf,0.2,8,2.140625,17.125,1.34375,10.75,0.796875,6.375
qwen25_15b,41,msc_valid,14,recency_keep_compress_drop,0.2,8,2.296875,18.375,1.34375,10.75,0.953125,7.625
qwen25_15b,41,msc_valid,14,uniform,0.35,8,2.109375,16.875,1.34375,10.75,0.765625,6.125
qwen25_15b,41,msc_valid,14,longllmlingua,0.35,8,1.671875,13.375,1.34375,10.75,0.328125,2.625
qwen25_15b,41,msc_valid,14,recency,0.35,8,1.9375,15.5,1.34375,10.75,0.59375,4.75
qwen25_15b,41,msc_valid,14,lexical_tfidf,0.35,8,2.015625,16.125,1.34375,10.75,0.671875,5.375
qwen25_15b,41,msc_valid,14,recency_keep_compress_drop,0.35,8,1.6484375,13.1875,1.34375,10.75,0.3046875,2.4375
qwen25_15b,41,msc_valid,14,uniform,0.5,8,1.9296875,15.4375,1.34375,10.75,0.5859375,4.6875
qwen25_15b,41,msc_valid,14,longllmlingua,0.5,8,1.5625,12.5,1.34375,10.75,0.21875,1.75
qwen25_15b,41,msc_valid,14,recency,0.5,8,1.4375,11.5,1.34375,10.75,0.09375,0.75
qwen25_15b,41,msc_valid,14,lexical_tfidf,0.5,8,1.6328125,13.0625,1.34375,10.75,0.2890625,2.3125
qwen25_15b,41,msc_valid,14,recency_keep_compress_drop,0.5,8,1.4375,11.5,1.34375,10.75,0.09375,0.75
qwen25_15b,63,msc_valid,4,uniform,0.2,16,3.921875,62.75,3.71875,59.5,0.203125,3.25
qwen25_15b,63,msc_valid,4,longllmlingua,0.2,16,3.609375,57.75,3.71875,59.5,-0.109375,-1.75
qwen25_15b,63,msc_valid,4,recency,0.2,16,3.921875,62.75,3.71875,59.5,0.203125,3.25
qwen25_15b,63,msc_valid,4,lexical_tfidf,0.2,16,3.921875,62.75,3.71875,59.5,0.203125,3.25
qwen25_15b,63,msc_valid,4,recency_keep_compress_drop,0.2,16,3.921875,62.75,3.71875,59.5,0.203125,3.25
qwen25_15b,63,msc_valid,4,uniform,0.35,16,3.84375,61.5,3.71875,59.5,0.125,2.0
qwen25_15b,63,msc_valid,4,longllmlingua,0.35,16,3.5625,57.0,3.71875,59.5,-0.15625,-2.5
qwen25_15b,63,msc_valid,4,recency,0.35,16,3.84375,61.5,3.71875,59.5,0.125,2.0
qwen25_15b,63,msc_valid,4,lexical_tfidf,0.35,16,3.84375,61.5,3.71875,59.5,0.125,2.0
qwen25_15b,63,msc_valid,4,recency_keep_compress_drop,0.35,16,3.84375,61.5,3.71875,59.5,0.125,2.0
qwen25_15b,63,msc_valid,4,uniform,0.5,16,3.84375,61.5,3.71875,59.5,0.125,2.0
qwen25_15b,63,msc_valid,4,longllmlingua,0.5,16,3.609375,57.75,3.71875,59.5,-0.109375,-1.75
qwen25_15b,63,msc_valid,4,recency,0.5,16,3.84375,61.5,3.71875,59.5,0.125,2.0
qwen25_15b,63,msc_valid,4,lexical_tfidf,0.5,16,3.84375,61.5,3.71875,59.5,0.125,2.0
qwen25_15b,63,msc_valid,4,recency_keep_compress_drop,0.5,16,3.84375,61.5,3.71875,59.5,0.125,2.0
qwen25_15b,63,msc_valid,8,uniform,0.2,13,4.711538461538462,61.25,4.230769230769231,55.0,0.48076923076923084,6.25
qwen25_15b,63,msc_valid,8,longllmlingua,0.2,13,4.269230769230769,55.5,4.230769230769231,55.0,0.038461538461538325,0.5
qwen25_15b,63,msc_valid,8,recency,0.2,13,4.711538461538462,61.25,4.230769230769231,55.0,0.48076923076923084,6.25
qwen25_15b,63,msc_valid,8,lexical_tfidf,0.2,13,4.730769230769231,61.5,4.230769230769231,55.0,0.5,6.5
qwen25_15b,63,msc_valid,8,recency_keep_compress_drop,0.2,13,4.6923076923076925,61.0,4.230769230769231,55.0,0.4615384615384617,6.0
qwen25_15b,63,msc_valid,8,uniform,0.35,13,4.6923076923076925,61.0,4.230769230769231,55.0,0.4615384615384617,6.0
qwen25_15b,63,msc_valid,8,longllmlingua,0.35,13,4.346153846153846,56.5,4.230769230769231,55.0,0.11538461538461497,1.5
qwen25_15b,63,msc_valid,8,recency,0.35,13,4.653846153846154,60.5,4.230769230769231,55.0,0.42307692307692335,5.5
qwen25_15b,63,msc_valid,8,lexical_tfidf,0.35,13,4.615384615384615,60.0,4.230769230769231,55.0,0.38461538461538414,5.0
qwen25_15b,63,msc_valid,8,recency_keep_compress_drop,0.35,13,4.6923076923076925,61.0,4.230769230769231,55.0,0.4615384615384617,6.0
qwen25_15b,63,msc_valid,8,uniform,0.5,13,4.576923076923077,59.5,4.230769230769231,55.0,0.3461538461538458,4.5
qwen25_15b,63,msc_valid,8,longllmlingua,0.5,13,4.403846153846154,57.25,4.230769230769231,55.0,0.17307692307692335,2.25
qwen25_15b,63,msc_valid,8,recency,0.5,13,4.596153846153846,59.75,4.230769230769231,55.0,0.365384615384615,4.75
qwen25_15b,63,msc_valid,8,lexical_tfidf,0.5,13,4.423076923076923,57.5,4.230769230769231,55.0,0.1923076923076925,2.5
qwen25_15b,63,msc_valid,8,recency_keep_compress_drop,0.5,13,4.5,58.5,4.230769230769231,55.0,0.26923076923076916,3.5
qwen25_15b,63,msc_valid,12,uniform,0.2,17,3.0441176470588234,51.75,2.5588235294117645,43.5,0.4852941176470589,8.25
qwen25_15b,63,msc_valid,12,longllmlingua,0.2,17,2.4558823529411766,41.75,2.5588235294117645,43.5,-0.10294117647058787,-1.75
qwen25_15b,63,msc_valid,12,recency,0.2,17,2.6323529411764706,44.75,2.5588235294117645,43.5,0.07352941176470607,1.25
qwen25_15b,63,msc_valid,12,lexical_tfidf,0.2,17,3.073529411764706,52.25,2.5588235294117645,43.5,0.5147058823529416,8.75
qwen25_15b,63,msc_valid,12,recency_keep_compress_drop,0.2,17,2.6323529411764706,44.75,2.5588235294117645,43.5,0.07352941176470607,1.25
qwen25_15b,63,msc_valid,12,uniform,0.35,17,3.0441176470588234,51.75,2.5588235294117645,43.5,0.4852941176470589,8.25
qwen25_15b,63,msc_valid,12,longllmlingua,0.35,17,2.4411764705882355,41.5,2.5588235294117645,43.5,-0.117647058823529,-2.0
qwen25_15b,63,msc_valid,12,recency,0.35,17,2.6176470588235294,44.5,2.5588235294117645,43.5,0.05882352941176494,1.0
qwen25_15b,63,msc_valid,12,lexical_tfidf,0.35,17,2.6029411764705883,44.25,2.5588235294117645,43.5,0.04411764705882382,0.75
qwen25_15b,63,msc_valid,12,recency_keep_compress_drop,0.35,17,2.514705882352941,42.75,2.5588235294117645,43.5,-0.04411764705882337,-0.75
qwen25_15b,63,msc_valid,12,uniform,0.5,17,2.823529411764706,48.0,2.5588235294117645,43.5,0.26470588235294157,4.5
qwen25_15b,63,msc_valid,12,longllmlingua,0.5,17,2.5441176470588234,43.25,2.5588235294117645,43.5,-0.014705882352941124,-0.25
qwen25_15b,63,msc_valid,12,recency,0.5,17,2.485294117647059,42.25,2.5588235294117645,43.5,-0.07352941176470562,-1.25
qwen25_15b,63,msc_valid,12,lexical_tfidf,0.5,17,2.661764705882353,45.25,2.5588235294117645,43.5,0.10294117647058831,1.75
qwen25_15b,63,msc_valid,12,recency_keep_compress_drop,0.5,17,2.514705882352941,42.75,2.5588235294117645,43.5,-0.04411764705882337,-0.75
qwen25_15b,63,msc_valid,16,uniform,0.2,45,3.0,135.0,2.8222222222222224,127.0,0.1777777777777776,8.0
qwen25_15b,63,msc_valid,16,longllmlingua,0.2,45,2.933333333333333,132.0,2.8222222222222224,127.0,0.11111111111111072,5.0
qwen25_15b,63,msc_valid,16,recency,0.2,45,2.911111111111111,131.0,2.8222222222222224,127.0,0.08888888888888857,4.0
qwen25_15b,63,msc_valid,16,lexical_tfidf,0.2,45,2.977777777777778,134.0,2.8222222222222224,127.0,0.15555555555555545,7.0
qwen25_15b,63,msc_valid,16,recency_keep_compress_drop,0.2,45,2.911111111111111,131.0,2.8222222222222224,127.0,0.08888888888888857,4.0
qwen25_15b,63,msc_valid,16,uniform,0.35,45,2.977777777777778,134.0,2.8222222222222224,127.0,0.15555555555555545,7.0
qwen25_15b,63,msc_valid,16,longllmlingua,0.35,45,2.933333333333333,132.0,2.8222222222222224,127.0,0.11111111111111072,5.0
qwen25_15b,63,msc_valid,16,recency,0.35,45,2.8666666666666667,129.0,2.8222222222222224,127.0,0.04444444444444429,2.0
qwen25_15b,63,msc_valid,16,lexical_tfidf,0.35,45,2.933333333333333,132.0,2.8222222222222224,127.0,0.11111111111111072,5.0
qwen25_15b,63,msc_valid,16,recency_keep_compress_drop,0.35,45,2.911111111111111,131.0,2.8222222222222224,127.0,0.08888888888888857,4.0
qwen25_15b,63,msc_valid,16,uniform,0.5,45,2.933333333333333,132.0,2.8222222222222224,127.0,0.11111111111111072,5.0
qwen25_15b,63,msc_valid,16,longllmlingua,0.5,45,2.977777777777778,134.0,2.8222222222222224,127.0,0.15555555555555545,7.0
qwen25_15b,63,msc_valid,16,recency,0.5,45,2.8666666666666667,129.0,2.8222222222222224,127.0,0.04444444444444429,2.0
qwen25_15b,63,msc_valid,16,lexical_tfidf,0.5,45,2.8666666666666667,129.0,2.8222222222222224,127.0,0.04444444444444429,2.0
qwen25_15b,63,msc_valid,16,recency_keep_compress_drop,0.5,45,2.8666666666666667,129.0,2.8222222222222224,127.0,0.04444444444444429,2.0
qwen25_15b,63,msc_valid,18,uniform,0.2,52,2.9038461538461537,151.0,2.7884615384615383,145.0,0.11538461538461542,6.0
qwen25_15b,63,msc_valid,18,longllmlingua,0.2,52,2.8076923076923075,146.0,2.7884615384615383,145.0,0.019230769230769162,1.0
qwen25_15b,63,msc_valid,18,recency,0.2,52,2.75,143.0,2.7884615384615383,145.0,-0.038461538461538325,-2.0
qwen25_15b,63,msc_valid,18,lexical_tfidf,0.2,52,2.923076923076923,152.0,2.7884615384615383,145.0,0.13461538461538458,7.0
qwen25_15b,63,msc_valid,18,recency_keep_compress_drop,0.2,52,2.769230769230769,144.0,2.7884615384615383,145.0,-0.019230769230769162,-1.0
qwen25_15b,63,msc_valid,18,uniform,0.35,52,2.9038461538461537,151.0,2.7884615384615383,145.0,0.11538461538461542,6.0
qwen25_15b,63,msc_valid,18,longllmlingua,0.35,52,2.8653846153846154,149.0,2.7884615384615383,145.0,0.0769230769230771,4.0
qwen25_15b,63,msc_valid,18,recency,0.35,52,2.826923076923077,147.0,2.7884615384615383,145.0,0.03846153846153877,2.0
qwen25_15b,63,msc_valid,18,lexical_tfidf,0.35,52,2.730769230769231,142.0,2.7884615384615383,145.0,-0.05769230769230749,-3.0
qwen25_15b,63,msc_valid,18,recency_keep_compress_drop,0.35,52,2.7884615384615383,145.0,2.7884615384615383,145.0,0.0,0.0
qwen25_15b,63,msc_valid,18,uniform,0.5,52,2.75,143.0,2.7884615384615383,145.0,-0.038461538461538325,-2.0
qwen25_15b,63,msc_valid,18,longllmlingua,0.5,52,2.7884615384615383,145.0,2.7884615384615383,145.0,0.0,0.0
qwen25_15b,63,msc_valid,18,recency,0.5,52,2.7884615384615383,145.0,2.7884615384615383,145.0,0.0,0.0
qwen25_15b,63,msc_valid,18,lexical_tfidf,0.5,52,2.8846153846153846,150.0,2.7884615384615383,145.0,0.09615384615384626,5.0
qwen25_15b,63,msc_valid,18,recency_keep_compress_drop,0.5,52,2.730769230769231,142.0,2.7884615384615383,145.0,-0.05769230769230749,-3.0
qwen25_15b,63,msc_valid,22,uniform,0.2,35,2.1857142857142855,76.5,2.1142857142857143,74.0,0.07142857142857117,2.5
qwen25_15b,63,msc_valid,22,longllmlingua,0.2,35,2.2,77.0,2.1142857142857143,74.0,0.08571428571428585,3.0
qwen25_15b,63,msc_valid,22,recency,0.2,35,2.2142857142857144,77.5,2.1142857142857143,74.0,0.10000000000000009,3.5
qwen25_15b,63,msc_valid,22,lexical_tfidf,0.2,35,2.2,77.0,2.1142857142857143,74.0,0.08571428571428585,3.0
qwen25_15b,63,msc_valid,22,recency_keep_compress_drop,0.2,35,2.1714285714285713,76.0,2.1142857142857143,74.0,0.05714285714285694,2.0
qwen25_15b,63,msc_valid,22,uniform,0.35,35,2.157142857142857,75.5,2.1142857142857143,74.0,0.042857142857142705,1.5
qwen25_15b,63,msc_valid,22,longllmlingua,0.35,35,2.1857142857142855,76.5,2.1142857142857143,74.0,0.07142857142857117,2.5
qwen25_15b,63,msc_valid,22,recency,0.35,35,2.142857142857143,75.0,2.1142857142857143,74.0,0.02857142857142847,1.0
qwen25_15b,63,msc_valid,22,lexical_tfidf,0.35,35,2.142857142857143,75.0,2.1142857142857143,74.0,0.02857142857142847,1.0
qwen25_15b,63,msc_valid,22,recency_keep_compress_drop,0.35,35,2.1857142857142855,76.5,2.1142857142857143,74.0,0.07142857142857117,2.5
qwen25_15b,63,msc_valid,22,uniform,0.5,35,2.142857142857143,75.0,2.1142857142857143,74.0,0.02857142857142847,1.0
qwen25_15b,63,msc_valid,22,longllmlingua,0.5,35,2.157142857142857,75.5,2.1142857142857143,74.0,0.042857142857142705,1.5
qwen25_15b,63,msc_valid,22,recency,0.5,35,2.157142857142857,75.5,2.1142857142857143,74.0,0.042857142857142705,1.5
qwen25_15b,63,msc_valid,22,lexical_tfidf,0.5,35,2.142857142857143,75.0,2.1142857142857143,74.0,0.02857142857142847,1.0
qwen25_15b,63,msc_valid,22,recency_keep_compress_drop,0.5,35,2.1714285714285713,76.0,2.1142857142857143,74.0,0.05714285714285694,2.0
qwen25_15b,63,msc_valid,26,uniform,0.2,39,3.3846153846153846,132.0,3.269230769230769,127.5,0.11538461538461542,4.5
qwen25_15b,63,msc_valid,26,longllmlingua,0.2,39,3.3333333333333335,130.0,3.269230769230769,127.5,0.06410256410256432,2.5
qwen25_15b,63,msc_valid,26,recency,0.2,39,3.41025641025641,133.0,3.269230769230769,127.5,0.14102564102564097,5.5
qwen25_15b,63,msc_valid,26,lexical_tfidf,0.2,39,3.3076923076923075,129.0,3.269230769230769,127.5,0.038461538461538325,1.5
qwen25_15b,63,msc_valid,26,recency_keep_compress_drop,0.2,39,3.3076923076923075,129.0,3.269230769230769,127.5,0.038461538461538325,1.5
qwen25_15b,63,msc_valid,26,uniform,0.35,39,3.4358974358974357,134.0,3.269230769230769,127.5,0.16666666666666652,6.5
qwen25_15b,63,msc_valid,26,longllmlingua,0.35,39,3.1923076923076925,124.5,3.269230769230769,127.5,-0.07692307692307665,-3.0
qwen25_15b,63,msc_valid,26,recency,0.35,39,3.3076923076923075,129.0,3.269230769230769,127.5,0.038461538461538325,1.5
qwen25_15b,63,msc_valid,26,lexical_tfidf,0.35,39,3.358974358974359,131.0,3.269230769230769,127.5,0.08974358974358987,3.5
qwen25_15b,63,msc_valid,26,recency_keep_compress_drop,0.35,39,3.2051282051282053,125.0,3.269230769230769,127.5,-0.06410256410256387,-2.5
qwen25_15b,63,msc_valid,26,uniform,0.5,39,3.3076923076923075,129.0,3.269230769230769,127.5,0.038461538461538325,1.5
qwen25_15b,63,msc_valid,26,longllmlingua,0.5,39,3.269230769230769,127.5,3.269230769230769,127.5,0.0,0.0
qwen25_15b,63,msc_valid,26,recency,0.5,39,3.2564102564102564,127.0,3.269230769230769,127.5,-0.012820512820512775,-0.5
qwen25_15b,63,msc_valid,26,lexical_tfidf,0.5,39,3.230769230769231,126.0,3.269230769230769,127.5,-0.038461538461538325,-1.5
qwen25_15b,63,msc_valid,26,recency_keep_compress_drop,0.5,39,3.217948717948718,125.5,3.269230769230769,127.5,-0.0512820512820511,-2.0
qwen25_15b,63,msc_valid,30,uniform,0.2,31,3.225806451612903,100.0,3.736842105263158,71.0,-0.5110356536502549,29.0
qwen25_15b,63,msc_valid,30,longllmlingua,0.2,31,3.3225806451612905,103.0,3.736842105263158,71.0,-0.4142614601018675,32.0
qwen25_15b,63,msc_valid,30,recency,0.2,31,3.193548387096774,99.0,3.736842105263158,71.0,-0.5432937181663839,28.0
qwen25_15b,63,msc_valid,30,lexical_tfidf,0.2,31,3.1774193548387095,98.5,3.736842105263158,71.0,-0.5594227504244484,27.5
qwen25_15b,63,msc_valid,30,recency_keep_compress_drop,0.2,31,3.2096774193548385,99.5,3.736842105263158,71.0,-0.5271646859083194,28.5
qwen25_15b,63,msc_valid,30,uniform,0.35,31,3.225806451612903,100.0,3.736842105263158,71.0,-0.5110356536502549,29.0
qwen25_15b,63,msc_valid,30,longllmlingua,0.35,31,3.2903225806451615,102.0,3.736842105263158,71.0,-0.4465195246179965,31.0
qwen25_15b,63,msc_valid,30,recency,0.35,31,3.161290322580645,98.0,3.736842105263158,71.0,-0.575551782682513,27.0
qwen25_15b,63,msc_valid,30,lexical_tfidf,0.35,31,3.1451612903225805,97.5,3.736842105263158,71.0,-0.5916808149405774,26.5
qwen25_15b,63,msc_valid,30,recency_keep_compress_drop,0.35,31,3.129032258064516,97.0,3.736842105263158,71.0,-0.607809847198642,26.0
qwen25_15b,63,msc_valid,30,uniform,0.5,31,3.0806451612903225,95.5,3.736842105263158,71.0,-0.6561969439728355,24.5
qwen25_15b,63,msc_valid,30,longllmlingua,0.5,31,3.306451612903226,102.5,3.736842105263158,71.0,-0.430390492359932,31.5
qwen25_15b,63,msc_valid,30,recency,0.5,31,3.1129032258064515,96.5,3.736842105263158,71.0,-0.6239388794567065,25.5
qwen25_15b,63,msc_valid,30,lexical_tfidf,0.5,31,3.096774193548387,96.0,3.736842105263158,71.0,-0.640067911714771,25.0
