model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,msc-00000,msc_valid,4,recency_keep_compress_drop,0.5,10,4.475,44.75,4.75,47.5,-0.27500000000000036,-2.75
qwen25_15b,msc-00000,msc_valid,8,uniform,0.2,20,3.7,74.0,3.45,69.0,0.25,5.0
qwen25_15b,msc-00000,msc_valid,8,longllmlingua,0.2,20,3.475,69.5,3.45,69.0,0.02499999999999991,0.5
qwen25_15b,msc-00000,msc_valid,8,recency,0.2,20,3.95,79.0,3.45,69.0,0.5,10.0
qwen25_15b,msc-00000,msc_valid,8,lexical_tfidf,0.2,20,3.7,74.0,3.45,69.0,0.25,5.0
qwen25_15b,msc-00000,msc_valid,8,recency_keep_compress_drop,0.2,20,3.95,79.0,3.45,69.0,0.5,10.0
qwen25_15b,msc-00000,msc_valid,8,uniform,0.35,20,3.9,78.0,3.45,69.0,0.44999999999999973,9.0
qwen25_15b,msc-00000,msc_valid,8,longllmlingua,0.35,20,3.425,68.5,3.45,69.0,-0.025000000000000355,-0.5
qwen25_15b,msc-00000,msc_valid,8,recency,0.35,20,3.875,77.5,3.45,69.0,0.4249999999999998,8.5
qwen25_15b,msc-00000,msc_valid,8,lexical_tfidf,0.35,20,3.775,75.5,3.45,69.0,0.32499999999999973,6.5
qwen25_15b,msc-00000,msc_valid,8,recency_keep_compress_drop,0.35,20,3.825,76.5,3.45,69.0,0.375,7.5
qwen25_15b,msc-00000,msc_valid,8,uniform,0.5,20,3.7,74.0,3.45,69.0,0.25,5.0
qwen25_15b,msc-00000,msc_valid,8,longllmlingua,0.5,20,3.45,69.0,3.45,69.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,8,recency,0.5,20,3.85,77.0,3.45,69.0,0.3999999999999999,8.0
qwen25_15b,msc-00000,msc_valid,8,lexical_tfidf,0.5,20,3.7,74.0,3.45,69.0,0.25,5.0
qwen25_15b,msc-00000,msc_valid,8,recency_keep_compress_drop,0.5,20,3.65,73.0,3.45,69.0,0.19999999999999973,4.0
qwen25_15b,msc-00000,msc_valid,12,uniform,0.2,13,3.1538461538461537,41.0,2.576923076923077,33.5,0.5769230769230766,7.5
qwen25_15b,msc-00000,msc_valid,12,longllmlingua,0.2,13,3.076923076923077,40.0,2.576923076923077,33.5,0.5,6.5
qwen25_15b,msc-00000,msc_valid,12,recency,0.2,13,3.1346153846153846,40.75,2.576923076923077,33.5,0.5576923076923075,7.25
qwen25_15b,msc-00000,msc_valid,12,lexical_tfidf,0.2,13,2.8653846153846154,37.25,2.576923076923077,33.5,0.2884615384615383,3.75
qwen25_15b,msc-00000,msc_valid,12,recency_keep_compress_drop,0.2,13,2.8653846153846154,37.25,2.576923076923077,33.5,0.2884615384615383,3.75
qwen25_15b,msc-00000,msc_valid,12,uniform,0.35,13,2.9038461538461537,37.75,2.576923076923077,33.5,0.32692307692307665,4.25
qwen25_15b,msc-00000,msc_valid,12,longllmlingua,0.35,13,3.1153846153846154,40.5,2.576923076923077,33.5,0.5384615384615383,7.0
qwen25_15b,msc-00000,msc_valid,12,recency,0.35,13,2.769230769230769,36.0,2.576923076923077,33.5,0.19230769230769207,2.5
qwen25_15b,msc-00000,msc_valid,12,lexical_tfidf,0.35,13,2.8846153846153846,37.5,2.576923076923077,33.5,0.3076923076923075,4.0
qwen25_15b,msc-00000,msc_valid,12,recency_keep_compress_drop,0.35,13,2.769230769230769,36.0,2.576923076923077,33.5,0.19230769230769207,2.5
qwen25_15b,msc-00000,msc_valid,12,uniform,0.5,13,2.7115384615384617,35.25,2.576923076923077,33.5,0.13461538461538458,1.75
qwen25_15b,msc-00000,msc_valid,12,longllmlingua,0.5,13,2.9615384615384617,38.5,2.576923076923077,33.5,0.3846153846153846,5.0
qwen25_15b,msc-00000,msc_valid,12,recency,0.5,13,2.769230769230769,36.0,2.576923076923077,33.5,0.19230769230769207,2.5
qwen25_15b,msc-00000,msc_valid,12,lexical_tfidf,0.5,13,2.75,35.75,2.576923076923077,33.5,0.1730769230769229,2.25
qwen25_15b,msc-00000,msc_valid,12,recency_keep_compress_drop,0.5,13,2.673076923076923,34.75,2.576923076923077,33.5,0.09615384615384581,1.25
qwen25_15b,msc-00000,msc_valid,16,uniform,0.2,28,3.1964285714285716,89.5,2.8392857142857144,79.5,0.3571428571428572,10.0
qwen25_15b,msc-00000,msc_valid,16,longllmlingua,0.2,28,3.0,84.0,2.8392857142857144,79.5,0.1607142857142856,4.5
qwen25_15b,msc-00000,msc_valid,16,recency,0.2,28,2.982142857142857,83.5,2.8392857142857144,79.5,0.1428571428571428,4.0
qwen25_15b,msc-00000,msc_valid,16,lexical_tfidf,0.2,28,2.9642857142857144,83.0,2.8392857142857144,79.5,0.125,3.5
qwen25_15b,msc-00000,msc_valid,16,recency_keep_compress_drop,0.2,28,3.0,84.0,2.8392857142857144,79.5,0.1607142857142856,4.5
qwen25_15b,msc-00000,msc_valid,16,uniform,0.35,28,3.0357142857142856,85.0,2.8392857142857144,79.5,0.19642857142857117,5.5
qwen25_15b,msc-00000,msc_valid,16,longllmlingua,0.35,28,3.017857142857143,84.5,2.8392857142857144,79.5,0.17857142857142838,5.0
qwen25_15b,msc-00000,msc_valid,16,recency,0.35,28,2.9107142857142856,81.5,2.8392857142857144,79.5,0.07142857142857117,2.0
qwen25_15b,msc-00000,msc_valid,16,lexical_tfidf,0.35,28,2.9642857142857144,83.0,2.8392857142857144,79.5,0.125,3.5
qwen25_15b,msc-00000,msc_valid,16,recency_keep_compress_drop,0.35,28,3.0,84.0,2.8392857142857144,79.5,0.1607142857142856,4.5
qwen25_15b,msc-00000,msc_valid,16,uniform,0.5,28,2.9642857142857144,83.0,2.8392857142857144,79.5,0.125,3.5
qwen25_15b,msc-00000,msc_valid,16,longllmlingua,0.5,28,3.0,84.0,2.8392857142857144,79.5,0.1607142857142856,4.5
qwen25_15b,msc-00000,msc_valid,16,recency,0.5,28,2.767857142857143,77.5,2.8392857142857144,79.5,-0.07142857142857162,-2.0
qwen25_15b,msc-00000,msc_valid,16,lexical_tfidf,0.5,28,2.9285714285714284,82.0,2.8392857142857144,79.5,0.08928571428571397,2.5
qwen25_15b,msc-00000,msc_valid,16,recency_keep_compress_drop,0.5,28,2.982142857142857,83.5,2.8392857142857144,79.5,0.1428571428571428,4.0
qwen25_15b,msc-00000,msc_valid,18,uniform,0.2,74,3.0,222.0,2.972972972972973,220.0,0.027027027027027195,2.0
qwen25_15b,msc-00000,msc_valid,18,longllmlingua,0.2,74,3.0405405405405403,225.0,2.972972972972973,220.0,0.06756756756756754,5.0
qwen25_15b,msc-00000,msc_valid,18,recency,0.2,74,3.0,222.0,2.972972972972973,220.0,0.027027027027027195,2.0
qwen25_15b,msc-00000,msc_valid,18,lexical_tfidf,0.2,74,2.9864864864864864,221.0,2.972972972972973,220.0,0.013513513513513598,1.0
qwen25_15b,msc-00000,msc_valid,18,recency_keep_compress_drop,0.2,74,3.0135135135135136,223.0,2.972972972972973,220.0,0.04054054054054079,3.0
qwen25_15b,msc-00000,msc_valid,18,uniform,0.35,74,2.9594594594594597,219.0,2.972972972972973,220.0,-0.013513513513513153,-1.0
qwen25_15b,msc-00000,msc_valid,18,longllmlingua,0.35,74,3.0135135135135136,223.0,2.972972972972973,220.0,0.04054054054054079,3.0
qwen25_15b,msc-00000,msc_valid,18,recency,0.35,74,3.0135135135135136,223.0,2.972972972972973,220.0,0.04054054054054079,3.0
qwen25_15b,msc-00000,msc_valid,18,lexical_tfidf,0.35,74,2.9594594594594597,219.0,2.972972972972973,220.0,-0.013513513513513153,-1.0
qwen25_15b,msc-00000,msc_valid,18,recency_keep_compress_drop,0.35,74,3.0,222.0,2.972972972972973,220.0,0.027027027027027195,2.0
qwen25_15b,msc-00000,msc_valid,18,uniform,0.5,74,2.9594594594594597,219.0,2.972972972972973,220.0,-0.013513513513513153,-1.0
qwen25_15b,msc-00000,msc_valid,18,longllmlingua,0.5,74,3.0135135135135136,223.0,2.972972972972973,220.0,0.04054054054054079,3.0
qwen25_15b,msc-00000,msc_valid,18,recency,0.5,74,3.0,222.0,2.972972972972973,220.0,0.027027027027027195,2.0
qwen25_15b,msc-00000,msc_valid,18,lexical_tfidf,0.5,74,2.972972972972973,220.0,2.972972972972973,220.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,18,recency_keep_compress_drop,0.5,74,2.972972972972973,220.0,2.972972972972973,220.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,22,uniform,0.2,114,3.1228070175438596,356.0,3.087719298245614,352.0,0.03508771929824572,4.0
qwen25_15b,msc-00000,msc_valid,22,longllmlingua,0.2,114,3.1052631578947367,354.0,3.087719298245614,352.0,0.01754385964912286,2.0
qwen25_15b,msc-00000,msc_valid,22,recency,0.2,114,3.1052631578947367,354.0,3.087719298245614,352.0,0.01754385964912286,2.0
qwen25_15b,msc-00000,msc_valid,22,lexical_tfidf,0.2,114,3.087719298245614,352.0,3.087719298245614,352.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,22,recency_keep_compress_drop,0.2,114,3.087719298245614,352.0,3.087719298245614,352.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,22,uniform,0.35,114,3.1052631578947367,354.0,3.087719298245614,352.0,0.01754385964912286,2.0
qwen25_15b,msc-00000,msc_valid,22,longllmlingua,0.35,114,3.1228070175438596,356.0,3.087719298245614,352.0,0.03508771929824572,4.0
qwen25_15b,msc-00000,msc_valid,22,recency,0.35,114,3.087719298245614,352.0,3.087719298245614,352.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,22,lexical_tfidf,0.35,114,3.087719298245614,352.0,3.087719298245614,352.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,22,recency_keep_compress_drop,0.35,114,3.087719298245614,352.0,3.087719298245614,352.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,22,uniform,0.5,114,3.1052631578947367,354.0,3.087719298245614,352.0,0.01754385964912286,2.0
qwen25_15b,msc-00000,msc_valid,22,longllmlingua,0.5,114,3.1052631578947367,354.0,3.087719298245614,352.0,0.01754385964912286,2.0
qwen25_15b,msc-00000,msc_valid,22,recency,0.5,114,3.1052631578947367,354.0,3.087719298245614,352.0,0.01754385964912286,2.0
qwen25_15b,msc-00000,msc_valid,22,lexical_tfidf,0.5,114,3.087719298245614,352.0,3.087719298245614,352.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,22,recency_keep_compress_drop,0.5,114,3.0701754385964914,350.0,3.087719298245614,352.0,-0.017543859649122417,-2.0
qwen25_15b,msc-00000,msc_valid,26,uniform,0.2,92,3.108695652173913,286.0,0.0,0.0,3.108695652173913,286.0
qwen25_15b,msc-00000,msc_valid,26,longllmlingua,0.2,92,3.0434782608695654,280.0,0.0,0.0,3.0434782608695654,280.0
qwen25_15b,msc-00000,msc_valid,26,recency,0.2,92,3.0869565217391304,284.0,0.0,0.0,3.0869565217391304,284.0
qwen25_15b,msc-00000,msc_valid,26,lexical_tfidf,0.2,92,3.130434782608696,288.0,0.0,0.0,3.130434782608696,288.0
qwen25_15b,msc-00000,msc_valid,26,recency_keep_compress_drop,0.2,92,3.108695652173913,286.0,0.0,0.0,3.108695652173913,286.0
qwen25_15b,msc-00000,msc_valid,26,uniform,0.35,92,3.0869565217391304,284.0,0.0,0.0,3.0869565217391304,284.0
qwen25_15b,msc-00000,msc_valid,26,longllmlingua,0.35,92,3.0217391304347827,278.0,0.0,0.0,3.0217391304347827,278.0
qwen25_15b,msc-00000,msc_valid,26,recency,0.35,92,3.0434782608695654,280.0,0.0,0.0,3.0434782608695654,280.0
qwen25_15b,msc-00000,msc_valid,26,lexical_tfidf,0.35,92,3.0652173913043477,282.0,0.0,0.0,3.0652173913043477,282.0
qwen25_15b,msc-00000,msc_valid,26,recency_keep_compress_drop,0.35,92,3.0434782608695654,280.0,0.0,0.0,3.0434782608695654,280.0
qwen25_15b,msc-00000,msc_valid,26,uniform,0.5,92,3.0,276.0,0.0,0.0,3.0,276.0
qwen25_15b,msc-00000,msc_valid,26,longllmlingua,0.5,92,3.0434782608695654,280.0,0.0,0.0,3.0434782608695654,280.0
qwen25_15b,msc-00000,msc_valid,26,recency,0.5,92,3.0,276.0,0.0,0.0,3.0,276.0
qwen25_15b,msc-00000,msc_valid,26,lexical_tfidf,0.5,92,3.0,276.0,0.0,0.0,3.0,276.0
qwen25_15b,msc-00000,msc_valid,26,recency_keep_compress_drop,0.5,92,3.0434782608695654,280.0,0.0,0.0,3.0434782608695654,280.0
qwen25_15b,msc-00000,msc_valid,30,uniform,0.2,48,2.625,126.0,0.0,0.0,2.625,126.0
qwen25_15b,msc-00000,msc_valid,30,longllmlingua,0.2,48,2.6666666666666665,128.0,0.0,0.0,2.6666666666666665,128.0
qwen25_15b,msc-00000,msc_valid,30,recency,0.2,48,2.6666666666666665,128.0,0.0,0.0,2.6666666666666665,128.0
qwen25_15b,msc-00000,msc_valid,30,lexical_tfidf,0.2,48,2.65625,127.5,0.0,0.0,2.65625,127.5
qwen25_15b,msc-00000,msc_valid,30,recency_keep_compress_drop,0.2,48,2.6875,129.0,0.0,0.0,2.6875,129.0
qwen25_15b,msc-00000,msc_valid,30,uniform,0.35,48,2.6666666666666665,128.0,0.0,0.0,2.6666666666666665,128.0
qwen25_15b,msc-00000,msc_valid,30,longllmlingua,0.35,48,2.6875,129.0,0.0,0.0,2.6875,129.0
qwen25_15b,msc-00000,msc_valid,30,recency,0.35,48,2.6666666666666665,128.0,0.0,0.0,2.6666666666666665,128.0
qwen25_15b,msc-00000,msc_valid,30,lexical_tfidf,0.35,48,2.6666666666666665,128.0,0.0,0.0,2.6666666666666665,128.0
qwen25_15b,msc-00000,msc_valid,30,recency_keep_compress_drop,0.35,48,2.6875,129.0,0.0,0.0,2.6875,129.0
qwen25_15b,msc-00000,msc_valid,30,uniform,0.5,48,2.6041666666666665,125.0,0.0,0.0,2.6041666666666665,125.0
qwen25_15b,msc-00000,msc_valid,30,longllmlingua,0.5,48,2.7083333333333335,130.0,0.0,0.0,2.7083333333333335,130.0
qwen25_15b,msc-00000,msc_valid,30,recency,0.5,48,2.65625,127.5,0.0,0.0,2.65625,127.5
qwen25_15b,msc-00000,msc_valid,30,lexical_tfidf,0.5,48,2.65625,127.5,0.0,0.0,2.65625,127.5
qwen25_15b,msc-00000,msc_valid,30,recency_keep_compress_drop,0.5,48,2.6875,129.0,0.0,0.0,2.6875,129.0
qwen25_15b,msc-00000,msc_valid,34,uniform,0.2,23,2.4130434782608696,55.5,0.0,0.0,2.4130434782608696,55.5
qwen25_15b,msc-00000,msc_valid,34,longllmlingua,0.2,23,2.5217391304347827,58.0,0.0,0.0,2.5217391304347827,58.0
qwen25_15b,msc-00000,msc_valid,34,recency,0.2,23,2.3152173913043477,53.25,0.0,0.0,2.3152173913043477,53.25
qwen25_15b,msc-00000,msc_valid,34,lexical_tfidf,0.2,23,2.4782608695652173,57.0,0.0,0.0,2.4782608695652173,57.0
qwen25_15b,msc-00000,msc_valid,34,recency_keep_compress_drop,0.2,23,2.4239130434782608,55.75,0.0,0.0,2.4239130434782608,55.75
qwen25_15b,msc-00000,msc_valid,34,uniform,0.35,23,2.358695652173913,54.25,0.0,0.0,2.358695652173913,54.25
qwen25_15b,msc-00000,msc_valid,34,longllmlingua,0.35,23,2.4782608695652173,57.0,0.0,0.0,2.4782608695652173,57.0
qwen25_15b,msc-00000,msc_valid,34,recency,0.35,23,2.3152173913043477,53.25,0.0,0.0,2.3152173913043477,53.25
qwen25_15b,msc-00000,msc_valid,34,lexical_tfidf,0.35,23,2.489130434782609,57.25,0.0,0.0,2.489130434782609,57.25
qwen25_15b,msc-00000,msc_valid,34,recency_keep_compress_drop,0.35,23,2.467391304347826,56.75,0.0,0.0,2.467391304347826,56.75
qwen25_15b,msc-00000,msc_valid,34,uniform,0.5,23,2.391304347826087,55.0,0.0,0.0,2.391304347826087,55.0
qwen25_15b,msc-00000,msc_valid,34,longllmlingua,0.5,23,2.4565217391304346,56.5,0.0,0.0,2.4565217391304346,56.5
qwen25_15b,msc-00000,msc_valid,34,recency,0.5,23,2.380434782608696,54.75,0.0,0.0,2.380434782608696,54.75
qwen25_15b,msc-00000,msc_valid,34,lexical_tfidf,0.5,23,2.4456521739130435,56.25,0.0,0.0,2.4456521739130435,56.25
qwen25_15b,msc-00000,msc_valid,34,recency_keep_compress_drop,0.5,23,2.510869565217391,57.75,0.0,0.0,2.510869565217391,57.75
qwen25_15b,msc-00000,msc_valid,38,uniform,0.2,24,2.7916666666666665,67.0,0.0,0.0,2.7916666666666665,67.0
qwen25_15b,msc-00000,msc_valid,38,longllmlingua,0.2,24,3.3958333333333335,81.5,0.0,0.0,3.3958333333333335,81.5
qwen25_15b,msc-00000,msc_valid,38,recency,0.2,24,2.7708333333333335,66.5,0.0,0.0,2.7708333333333335,66.5
qwen25_15b,msc-00000,msc_valid,38,lexical_tfidf,0.2,24,2.8333333333333335,68.0,0.0,0.0,2.8333333333333335,68.0
qwen25_15b,msc-00000,msc_valid,38,recency_keep_compress_drop,0.2,24,2.875,69.0,0.0,0.0,2.875,69.0
qwen25_15b,msc-00000,msc_valid,38,uniform,0.35,24,2.8333333333333335,68.0,0.0,0.0,2.8333333333333335,68.0
qwen25_15b,msc-00000,msc_valid,38,longllmlingua,0.35,24,3.1458333333333335,75.5,0.0,0.0,3.1458333333333335,75.5
qwen25_15b,msc-00000,msc_valid,38,recency,0.35,24,2.7708333333333335,66.5,0.0,0.0,2.7708333333333335,66.5
qwen25_15b,msc-00000,msc_valid,38,lexical_tfidf,0.35,24,2.8541666666666665,68.5,0.0,0.0,2.8541666666666665,68.5
qwen25_15b,msc-00000,msc_valid,38,recency_keep_compress_drop,0.35,24,2.9166666666666665,70.0,0.0,0.0,2.9166666666666665,70.0
qwen25_15b,msc-00000,msc_valid,38,uniform,0.5,24,2.8541666666666665,68.5,0.0,0.0,2.8541666666666665,68.5
qwen25_15b,msc-00000,msc_valid,38,longllmlingua,0.5,24,3.1041666666666665,74.5,0.0,0.0,3.1041666666666665,74.5
qwen25_15b,msc-00000,msc_valid,38,recency,0.5,24,2.8333333333333335,68.0,0.0,0.0,2.8333333333333335,68.0
qwen25_15b,msc-00000,msc_valid,38,lexical_tfidf,0.5,24,2.875,69.0,0.0,0.0,2.875,69.0
qwen25_15b,msc-00000,msc_valid,38,recency_keep_compress_drop,0.5,24,2.8958333333333335,69.5,0.0,0.0,2.8958333333333335,69.5
qwen25_15b,msc-00000,msc_valid,42,uniform,0.2,21,4.238095238095238,89.0,0.0,0.0,4.238095238095238,89.0
qwen25_15b,msc-00000,msc_valid,42,longllmlingua,0.2,21,3.2142857142857144,67.5,0.0,0.0,3.2142857142857144,67.5
qwen25_15b,msc-00000,msc_valid,42,recency,0.2,21,3.9523809523809526,83.0,0.0,0.0,3.9523809523809526,83.0
qwen25_15b,msc-00000,msc_valid,42,lexical_tfidf,0.2,21,3.9523809523809526,83.0,0.0,0.0,3.9523809523809526,83.0
qwen25_15b,msc-00000,msc_valid,42,recency_keep_compress_drop,0.2,21,3.9047619047619047,82.0,0.0,0.0,3.9047619047619047,82.0
qwen25_15b,msc-00000,msc_valid,42,uniform,0.35,21,3.857142857142857,81.0,0.0,0.0,3.857142857142857,81.0
qwen25_15b,msc-00000,msc_valid,42,longllmlingua,0.35,21,3.2857142857142856,69.0,0.0,0.0,3.2857142857142856,69.0
qwen25_15b,msc-00000,msc_valid,42,recency,0.35,21,3.9523809523809526,83.0,0.0,0.0,3.9523809523809526,83.0
qwen25_15b,msc-00000,msc_valid,42,lexical_tfidf,0.35,21,2.892857142857143,60.75,0.0,0.0,2.892857142857143,60.75
qwen25_15b,msc-00000,msc_valid,42,recency_keep_compress_drop,0.35,21,3.4047619047619047,71.5,0.0,0.0,3.4047619047619047,71.5
qwen25_15b,msc-00000,msc_valid,42,uniform,0.5,17,3.2941176470588234,56.0,0.0,0.0,3.2941176470588234,56.0
qwen25_15b,msc-00000,msc_valid,42,longllmlingua,0.5,21,2.880952380952381,60.5,0.0,0.0,2.880952380952381,60.5
qwen25_15b,msc-00000,msc_valid,42,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,42,lexical_tfidf,0.5,3,0.8541666666666666,2.5625,0.0,0.0,0.8541666666666666,2.5625
qwen25_15b,msc-00000,msc_valid,42,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,46,uniform,0.2,27,3.111111111111111,84.0,0.0,0.0,3.111111111111111,84.0
qwen25_15b,msc-00000,msc_valid,46,longllmlingua,0.2,27,3.2962962962962963,89.0,0.0,0.0,3.2962962962962963,89.0
qwen25_15b,msc-00000,msc_valid,46,recency,0.2,27,3.240740740740741,87.5,0.0,0.0,3.240740740740741,87.5
qwen25_15b,msc-00000,msc_valid,46,lexical_tfidf,0.2,27,3.185185185185185,86.0,0.0,0.0,3.185185185185185,86.0
qwen25_15b,msc-00000,msc_valid,46,recency_keep_compress_drop,0.2,27,3.240740740740741,87.5,0.0,0.0,3.240740740740741,87.5
qwen25_15b,msc-00000,msc_valid,46,uniform,0.35,27,2.9814814814814814,80.5,0.0,0.0,2.9814814814814814,80.5
qwen25_15b,msc-00000,msc_valid,46,longllmlingua,0.35,27,3.037037037037037,82.0,0.0,0.0,3.037037037037037,82.0
qwen25_15b,msc-00000,msc_valid,46,recency,0.35,6,4.083333333333333,24.5,0.0,0.0,4.083333333333333,24.5
qwen25_15b,msc-00000,msc_valid,46,lexical_tfidf,0.35,13,3.1538461538461537,41.0,0.0,0.0,3.1538461538461537,41.0
qwen25_15b,msc-00000,msc_valid,46,recency_keep_compress_drop,0.35,19,3.8684210526315788,73.5,0.0,0.0,3.8684210526315788,73.5
qwen25_15b,msc-00000,msc_valid,46,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,46,longllmlingua,0.5,27,2.9444444444444446,79.5,0.0,0.0,2.9444444444444446,79.5
qwen25_15b,msc-00000,msc_valid,46,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,46,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,46,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,48,uniform,0.2,14,2.1339285714285716,29.875,0.0,0.0,2.1339285714285716,29.875
qwen25_15b,msc-00000,msc_valid,48,longllmlingua,0.2,14,2.2589285714285716,31.625,0.0,0.0,2.2589285714285716,31.625
qwen25_15b,msc-00000,msc_valid,48,recency,0.2,14,1.8660714285714286,26.125,0.0,0.0,1.8660714285714286,26.125
qwen25_15b,msc-00000,msc_valid,48,lexical_tfidf,0.2,14,1.8839285714285714,26.375,0.0,0.0,1.8839285714285714,26.375
qwen25_15b,msc-00000,msc_valid,48,recency_keep_compress_drop,0.2,14,1.8571428571428572,26.0,0.0,0.0,1.8571428571428572,26.0
qwen25_15b,msc-00000,msc_valid,48,uniform,0.35,14,1.9910714285714286,27.875,0.0,0.0,1.9910714285714286,27.875
qwen25_15b,msc-00000,msc_valid,48,longllmlingua,0.35,14,2.1785714285714284,30.5,0.0,0.0,2.1785714285714284,30.5
qwen25_15b,msc-00000,msc_valid,48,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,48,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,48,recency_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,48,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,48,longllmlingua,0.5,14,2.2232142857142856,31.125,0.0,0.0,2.2232142857142856,31.125
qwen25_15b,msc-00000,msc_valid,48,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,48,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,48,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,52,uniform,0.2,26,1.6730769230769231,43.5,0.0,0.0,1.6730769230769231,43.5
qwen25_15b,msc-00000,msc_valid,52,longllmlingua,0.2,26,1.7596153846153846,45.75,0.0,0.0,1.7596153846153846,45.75
qwen25_15b,msc-00000,msc_valid,52,recency,0.2,12,2.09375,25.125,0.0,0.0,2.09375,25.125
qwen25_15b,msc-00000,msc_valid,52,lexical_tfidf,0.2,12,2.09375,25.125,0.0,0.0,2.09375,25.125
qwen25_15b,msc-00000,msc_valid,52,recency_keep_compress_drop,0.2,26,1.6634615384615385,43.25,0.0,0.0,1.6634615384615385,43.25
qwen25_15b,msc-00000,msc_valid,52,uniform,0.35,26,1.5865384615384615,41.25,0.0,0.0,1.5865384615384615,41.25
qwen25_15b,msc-00000,msc_valid,52,longllmlingua,0.35,26,1.7980769230769231,46.75,0.0,0.0,1.7980769230769231,46.75
qwen25_15b,msc-00000,msc_valid,52,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,msc-00000,msc_valid,52,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
