model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,31,msc_valid,16,recency_keep_compress_drop,0.2,21,3.0714285714285716,64.5,2.75,57.75,0.3214285714285716,6.75
qwen25_15b,31,msc_valid,16,uniform,0.35,21,2.9761904761904763,62.5,2.75,57.75,0.22619047619047628,4.75
qwen25_15b,31,msc_valid,16,longllmlingua,0.35,21,2.6666666666666665,56.0,2.75,57.75,-0.08333333333333348,-1.75
qwen25_15b,31,msc_valid,16,recency,0.35,21,2.9523809523809526,62.0,2.75,57.75,0.20238095238095255,4.25
qwen25_15b,31,msc_valid,16,lexical_tfidf,0.35,21,3.119047619047619,65.5,2.75,57.75,0.36904761904761907,7.75
qwen25_15b,31,msc_valid,16,recency_keep_compress_drop,0.35,21,2.7261904761904763,57.25,2.75,57.75,-0.023809523809523725,-0.5
qwen25_15b,31,msc_valid,16,uniform,0.5,21,2.7261904761904763,57.25,2.75,57.75,-0.023809523809523725,-0.5
qwen25_15b,31,msc_valid,16,longllmlingua,0.5,21,2.6785714285714284,56.25,2.75,57.75,-0.07142857142857162,-1.5
qwen25_15b,31,msc_valid,16,recency,0.5,21,2.892857142857143,60.75,2.75,57.75,0.1428571428571428,3.0
qwen25_15b,31,msc_valid,16,lexical_tfidf,0.5,21,3.0476190476190474,64.0,2.75,57.75,0.29761904761904745,6.25
qwen25_15b,31,msc_valid,16,recency_keep_compress_drop,0.5,21,2.7738095238095237,58.25,2.75,57.75,0.023809523809523725,0.5
qwen25_15b,31,msc_valid,20,uniform,0.2,43,3.0930232558139537,133.0,2.7674418604651163,119.0,0.32558139534883734,14.0
qwen25_15b,31,msc_valid,20,longllmlingua,0.2,43,2.872093023255814,123.5,2.7674418604651163,119.0,0.10465116279069786,4.5
qwen25_15b,31,msc_valid,20,recency,0.2,43,2.9767441860465116,128.0,2.7674418604651163,119.0,0.20930232558139528,9.0
qwen25_15b,31,msc_valid,20,lexical_tfidf,0.2,43,3.0,129.0,2.7674418604651163,119.0,0.2325581395348837,10.0
qwen25_15b,31,msc_valid,20,recency_keep_compress_drop,0.2,43,2.872093023255814,123.5,2.7674418604651163,119.0,0.10465116279069786,4.5
qwen25_15b,31,msc_valid,20,uniform,0.35,43,3.046511627906977,131.0,2.7674418604651163,119.0,0.2790697674418605,12.0
qwen25_15b,31,msc_valid,20,longllmlingua,0.35,43,2.813953488372093,121.0,2.7674418604651163,119.0,0.04651162790697683,2.0
qwen25_15b,31,msc_valid,20,recency,0.35,43,2.895348837209302,124.5,2.7674418604651163,119.0,0.12790697674418583,5.5
qwen25_15b,31,msc_valid,20,lexical_tfidf,0.35,43,2.9302325581395348,126.0,2.7674418604651163,119.0,0.16279069767441845,7.0
qwen25_15b,31,msc_valid,20,recency_keep_compress_drop,0.35,43,2.86046511627907,123.0,2.7674418604651163,119.0,0.09302325581395365,4.0
qwen25_15b,31,msc_valid,20,uniform,0.5,43,2.9186046511627906,125.5,2.7674418604651163,119.0,0.15116279069767424,6.5
qwen25_15b,31,msc_valid,20,longllmlingua,0.5,43,2.744186046511628,118.0,2.7674418604651163,119.0,-0.023255813953488413,-1.0
qwen25_15b,31,msc_valid,20,recency,0.5,43,2.8255813953488373,121.5,2.7674418604651163,119.0,0.058139534883721034,2.5
qwen25_15b,31,msc_valid,20,lexical_tfidf,0.5,43,2.9186046511627906,125.5,2.7674418604651163,119.0,0.15116279069767424,6.5
qwen25_15b,31,msc_valid,20,recency_keep_compress_drop,0.5,43,2.872093023255814,123.5,2.7674418604651163,119.0,0.10465116279069786,4.5
qwen25_15b,31,msc_valid,24,uniform,0.2,30,3.4833333333333334,104.5,2.933333333333333,88.0,0.5500000000000003,16.5
qwen25_15b,31,msc_valid,24,longllmlingua,0.2,30,3.316666666666667,99.5,2.933333333333333,88.0,0.38333333333333375,11.5
qwen25_15b,31,msc_valid,24,recency,0.2,30,3.15,94.5,2.933333333333333,88.0,0.21666666666666679,6.5
qwen25_15b,31,msc_valid,24,lexical_tfidf,0.2,30,3.2666666666666666,98.0,2.933333333333333,88.0,0.3333333333333335,10.0
qwen25_15b,31,msc_valid,24,recency_keep_compress_drop,0.2,30,3.25,97.5,2.933333333333333,88.0,0.3166666666666669,9.5
qwen25_15b,31,msc_valid,24,uniform,0.35,30,3.2666666666666666,98.0,2.933333333333333,88.0,0.3333333333333335,10.0
qwen25_15b,31,msc_valid,24,longllmlingua,0.35,30,3.25,97.5,2.933333333333333,88.0,0.3166666666666669,9.5
qwen25_15b,31,msc_valid,24,recency,0.35,30,3.0,90.0,2.933333333333333,88.0,0.06666666666666687,2.0
qwen25_15b,31,msc_valid,24,lexical_tfidf,0.35,30,3.1333333333333333,94.0,2.933333333333333,88.0,0.20000000000000018,6.0
qwen25_15b,31,msc_valid,24,recency_keep_compress_drop,0.35,30,3.183333333333333,95.5,2.933333333333333,88.0,0.25,7.5
qwen25_15b,31,msc_valid,24,uniform,0.5,30,3.1166666666666667,93.5,2.933333333333333,88.0,0.18333333333333357,5.5
qwen25_15b,31,msc_valid,24,longllmlingua,0.5,30,3.183333333333333,95.5,2.933333333333333,88.0,0.25,7.5
qwen25_15b,31,msc_valid,24,recency,0.5,30,2.95,88.5,2.933333333333333,88.0,0.01666666666666705,0.5
qwen25_15b,31,msc_valid,24,lexical_tfidf,0.5,30,3.066666666666667,92.0,2.933333333333333,88.0,0.13333333333333375,4.0
qwen25_15b,31,msc_valid,24,recency_keep_compress_drop,0.5,30,3.066666666666667,92.0,2.933333333333333,88.0,0.13333333333333375,4.0
qwen25_15b,31,msc_valid,28,uniform,0.2,23,3.9782608695652173,91.5,3.739130434782609,86.0,0.23913043478260843,5.5
qwen25_15b,31,msc_valid,28,longllmlingua,0.2,23,3.9130434782608696,90.0,3.739130434782609,86.0,0.17391304347826075,4.0
qwen25_15b,31,msc_valid,28,recency,0.2,23,3.9565217391304346,91.0,3.739130434782609,86.0,0.21739130434782572,5.0
qwen25_15b,31,msc_valid,28,lexical_tfidf,0.2,23,3.9565217391304346,91.0,3.739130434782609,86.0,0.21739130434782572,5.0
qwen25_15b,31,msc_valid,28,recency_keep_compress_drop,0.2,23,3.847826086956522,88.5,3.739130434782609,86.0,0.10869565217391308,2.5
qwen25_15b,31,msc_valid,28,uniform,0.35,23,3.782608695652174,87.0,3.739130434782609,86.0,0.043478260869564966,1.0
qwen25_15b,31,msc_valid,28,longllmlingua,0.35,23,3.760869565217391,86.5,3.739130434782609,86.0,0.02173913043478226,0.5
qwen25_15b,31,msc_valid,28,recency,0.35,23,3.8260869565217392,88.0,3.739130434782609,86.0,0.08695652173913038,2.0
qwen25_15b,31,msc_valid,28,lexical_tfidf,0.35,23,3.9130434782608696,90.0,3.739130434782609,86.0,0.17391304347826075,4.0
qwen25_15b,31,msc_valid,28,recency_keep_compress_drop,0.35,23,3.760869565217391,86.5,3.739130434782609,86.0,0.02173913043478226,0.5
qwen25_15b,31,msc_valid,28,uniform,0.5,23,3.760869565217391,86.5,3.739130434782609,86.0,0.02173913043478226,0.5
qwen25_15b,31,msc_valid,28,longllmlingua,0.5,23,3.717391304347826,85.5,3.739130434782609,86.0,-0.021739130434782705,-0.5
qwen25_15b,31,msc_valid,28,recency,0.5,23,3.760869565217391,86.5,3.739130434782609,86.0,0.02173913043478226,0.5
qwen25_15b,31,msc_valid,28,lexical_tfidf,0.5,23,3.760869565217391,86.5,3.739130434782609,86.0,0.02173913043478226,0.5
qwen25_15b,31,msc_valid,28,recency_keep_compress_drop,0.5,23,3.6956521739130435,85.0,3.739130434782609,86.0,-0.04347826086956541,-1.0
qwen25_15b,31,msc_valid,32,uniform,0.2,33,4.0,132.0,3.803030303030303,125.5,0.1969696969696968,6.5
qwen25_15b,31,msc_valid,32,longllmlingua,0.2,33,4.0,132.0,3.803030303030303,125.5,0.1969696969696968,6.5
qwen25_15b,31,msc_valid,32,recency,0.2,33,4.0,132.0,3.803030303030303,125.5,0.1969696969696968,6.5
qwen25_15b,31,msc_valid,32,lexical_tfidf,0.2,33,3.772727272727273,124.5,3.803030303030303,125.5,-0.030303030303030276,-1.0
qwen25_15b,31,msc_valid,32,recency_keep_compress_drop,0.2,33,3.9393939393939394,130.0,3.803030303030303,125.5,0.13636363636363624,4.5
qwen25_15b,31,msc_valid,32,uniform,0.35,33,3.787878787878788,125.0,3.803030303030303,125.5,-0.015151515151515138,-0.5
qwen25_15b,31,msc_valid,32,longllmlingua,0.35,33,3.909090909090909,129.0,3.803030303030303,125.5,0.10606060606060597,3.5
qwen25_15b,31,msc_valid,32,recency,0.35,33,3.878787878787879,128.0,3.803030303030303,125.5,0.07575757575757569,2.5
qwen25_15b,31,msc_valid,32,lexical_tfidf,0.35,33,3.8484848484848486,127.0,3.803030303030303,125.5,0.045454545454545414,1.5
qwen25_15b,31,msc_valid,32,recency_keep_compress_drop,0.35,33,3.8333333333333335,126.5,3.803030303030303,125.5,0.030303030303030276,1.0
qwen25_15b,31,msc_valid,32,uniform,0.5,33,3.727272727272727,123.0,3.803030303030303,125.5,-0.07575757575757613,-2.5
qwen25_15b,31,msc_valid,32,longllmlingua,0.5,33,3.878787878787879,128.0,3.803030303030303,125.5,0.07575757575757569,2.5
qwen25_15b,31,msc_valid,32,recency,0.5,33,3.803030303030303,125.5,3.803030303030303,125.5,0.0,0.0
qwen25_15b,31,msc_valid,32,lexical_tfidf,0.5,33,3.772727272727273,124.5,3.803030303030303,125.5,-0.030303030303030276,-1.0
qwen25_15b,31,msc_valid,32,recency_keep_compress_drop,0.5,33,3.787878787878788,125.0,3.803030303030303,125.5,-0.015151515151515138,-0.5
qwen25_15b,31,msc_valid,34,uniform,0.2,17,4.705882352941177,80.0,4.205882352941177,71.5,0.5,8.5
qwen25_15b,31,msc_valid,34,longllmlingua,0.2,17,4.382352941176471,74.5,4.205882352941177,71.5,0.17647058823529438,3.0
qwen25_15b,31,msc_valid,34,recency,0.2,17,4.088235294117647,69.5,4.205882352941177,71.5,-0.11764705882352988,-2.0
qwen25_15b,31,msc_valid,34,lexical_tfidf,0.2,17,4.529411764705882,77.0,4.205882352941177,71.5,0.3235294117647056,5.5
qwen25_15b,31,msc_valid,34,recency_keep_compress_drop,0.2,17,4.470588235294118,76.0,4.205882352941177,71.5,0.2647058823529411,4.5
qwen25_15b,31,msc_valid,34,uniform,0.35,17,4.5,76.5,4.205882352941177,71.5,0.2941176470588234,5.0
qwen25_15b,31,msc_valid,34,longllmlingua,0.35,17,4.294117647058823,73.0,4.205882352941177,71.5,0.08823529411764675,1.5
qwen25_15b,31,msc_valid,34,recency,0.35,17,4.176470588235294,71.0,4.205882352941177,71.5,-0.02941176470588225,-0.5
qwen25_15b,31,msc_valid,34,lexical_tfidf,0.35,17,4.088235294117647,69.5,4.205882352941177,71.5,-0.11764705882352988,-2.0
qwen25_15b,31,msc_valid,34,recency_keep_compress_drop,0.35,17,4.382352941176471,74.5,4.205882352941177,71.5,0.17647058823529438,3.0
qwen25_15b,31,msc_valid,34,uniform,0.5,17,4.470588235294118,76.0,4.205882352941177,71.5,0.2647058823529411,4.5
qwen25_15b,31,msc_valid,34,longllmlingua,0.5,17,4.264705882352941,72.5,4.205882352941177,71.5,0.0588235294117645,1.0
qwen25_15b,31,msc_valid,34,recency,0.5,17,4.235294117647059,72.0,4.205882352941177,71.5,0.02941176470588225,0.5
qwen25_15b,31,msc_valid,34,lexical_tfidf,0.5,17,4.117647058823529,70.0,4.205882352941177,71.5,-0.08823529411764763,-1.5
qwen25_15b,31,msc_valid,34,recency_keep_compress_drop,0.5,17,4.323529411764706,73.5,4.205882352941177,71.5,0.117647058823529,2.0
qwen25_15b,31,msc_valid,38,uniform,0.2,17,3.088235294117647,52.5,2.9558823529411766,50.25,0.13235294117647056,2.25
qwen25_15b,31,msc_valid,38,longllmlingua,0.2,17,3.1323529411764706,53.25,2.9558823529411766,50.25,0.17647058823529393,3.0
qwen25_15b,31,msc_valid,38,recency,0.2,17,3.338235294117647,56.75,2.9558823529411766,50.25,0.38235294117647056,6.5
qwen25_15b,31,msc_valid,38,lexical_tfidf,0.2,17,3.2205882352941178,54.75,2.9558823529411766,50.25,0.2647058823529411,4.5
qwen25_15b,31,msc_valid,38,recency_keep_compress_drop,0.2,17,3.25,55.25,2.9558823529411766,50.25,0.2941176470588234,5.0
qwen25_15b,31,msc_valid,38,uniform,0.35,17,3.161764705882353,53.75,2.9558823529411766,50.25,0.20588235294117618,3.5
qwen25_15b,31,msc_valid,38,longllmlingua,0.35,17,3.1323529411764706,53.25,2.9558823529411766,50.25,0.17647058823529393,3.0
qwen25_15b,31,msc_valid,38,recency,0.35,17,3.014705882352941,51.25,2.9558823529411766,50.25,0.0588235294117645,1.0
qwen25_15b,31,msc_valid,38,lexical_tfidf,0.35,17,2.985294117647059,50.75,2.9558823529411766,50.25,0.02941176470588225,0.5
qwen25_15b,31,msc_valid,38,recency_keep_compress_drop,0.35,17,3.25,55.25,2.9558823529411766,50.25,0.2941176470588234,5.0
qwen25_15b,31,msc_valid,38,uniform,0.5,17,3.0588235294117645,52.0,2.9558823529411766,50.25,0.10294117647058787,1.75
qwen25_15b,31,msc_valid,38,longllmlingua,0.5,17,2.985294117647059,50.75,2.9558823529411766,50.25,0.02941176470588225,0.5
qwen25_15b,31,msc_valid,38,recency,0.5,17,2.9558823529411766,50.25,2.9558823529411766,50.25,0.0,0.0
qwen25_15b,31,msc_valid,38,lexical_tfidf,0.5,17,2.838235294117647,48.25,2.9558823529411766,50.25,-0.11764705882352944,-2.0
qwen25_15b,31,msc_valid,38,recency_keep_compress_drop,0.5,17,3.1470588235294117,53.5,2.9558823529411766,50.25,0.19117647058823506,3.25
qwen25_15b,31,msc_valid,42,uniform,0.2,45,3.1333333333333333,141.0,0.0,0.0,3.1333333333333333,141.0
qwen25_15b,31,msc_valid,42,longllmlingua,0.2,45,3.088888888888889,139.0,0.0,0.0,3.088888888888889,139.0
qwen25_15b,31,msc_valid,42,recency,0.2,45,3.1333333333333333,141.0,0.0,0.0,3.1333333333333333,141.0
qwen25_15b,31,msc_valid,42,lexical_tfidf,0.2,45,2.977777777777778,134.0,0.0,0.0,2.977777777777778,134.0
qwen25_15b,31,msc_valid,42,recency_keep_compress_drop,0.2,45,2.977777777777778,134.0,0.0,0.0,2.977777777777778,134.0
qwen25_15b,31,msc_valid,42,uniform,0.35,45,3.0,135.0,0.0,0.0,3.0,135.0
qwen25_15b,31,msc_valid,42,longllmlingua,0.35,45,3.0,135.0,0.0,0.0,3.0,135.0
qwen25_15b,31,msc_valid,42,recency,0.35,45,3.066666666666667,138.0,0.0,0.0,3.066666666666667,138.0
qwen25_15b,31,msc_valid,42,lexical_tfidf,0.35,45,2.977777777777778,134.0,0.0,0.0,2.977777777777778,134.0
qwen25_15b,31,msc_valid,42,recency_keep_compress_drop,0.35,45,2.9555555555555557,133.0,0.0,0.0,2.9555555555555557,133.0
qwen25_15b,31,msc_valid,42,uniform,0.5,45,2.933333333333333,132.0,0.0,0.0,2.933333333333333,132.0
qwen25_15b,31,msc_valid,42,longllmlingua,0.5,45,2.911111111111111,131.0,0.0,0.0,2.911111111111111,131.0
qwen25_15b,31,msc_valid,42,recency,0.5,45,2.9555555555555557,133.0,0.0,0.0,2.9555555555555557,133.0
qwen25_15b,31,msc_valid,42,lexical_tfidf,0.5,45,2.933333333333333,132.0,0.0,0.0,2.933333333333333,132.0
qwen25_15b,31,msc_valid,42,recency_keep_compress_drop,0.5,45,2.911111111111111,131.0,0.0,0.0,2.911111111111111,131.0
qwen25_15b,31,msc_valid,46,uniform,0.2,24,2.6145833333333335,62.75,0.0,0.0,2.6145833333333335,62.75
qwen25_15b,31,msc_valid,46,longllmlingua,0.2,24,2.9375,70.5,0.0,0.0,2.9375,70.5
qwen25_15b,31,msc_valid,46,recency,0.2,24,2.7083333333333335,65.0,0.0,0.0,2.7083333333333335,65.0
qwen25_15b,31,msc_valid,46,lexical_tfidf,0.2,24,2.75,66.0,0.0,0.0,2.75,66.0
qwen25_15b,31,msc_valid,46,recency_keep_compress_drop,0.2,24,2.75,66.0,0.0,0.0,2.75,66.0
qwen25_15b,31,msc_valid,46,uniform,0.35,24,2.5833333333333335,62.0,0.0,0.0,2.5833333333333335,62.0
qwen25_15b,31,msc_valid,46,longllmlingua,0.35,24,2.9166666666666665,70.0,0.0,0.0,2.9166666666666665,70.0
qwen25_15b,31,msc_valid,46,recency,0.35,24,2.65625,63.75,0.0,0.0,2.65625,63.75
qwen25_15b,31,msc_valid,46,lexical_tfidf,0.35,24,2.6354166666666665,63.25,0.0,0.0,2.6354166666666665,63.25
qwen25_15b,31,msc_valid,46,recency_keep_compress_drop,0.35,24,2.6666666666666665,64.0,0.0,0.0,2.6666666666666665,64.0
qwen25_15b,31,msc_valid,46,uniform,0.5,24,2.6041666666666665,62.5,0.0,0.0,2.6041666666666665,62.5
qwen25_15b,31,msc_valid,46,longllmlingua,0.5,24,2.8541666666666665,68.5,0.0,0.0,2.8541666666666665,68.5
qwen25_15b,31,msc_valid,46,recency,0.5,24,2.7083333333333335,65.0,0.0,0.0,2.7083333333333335,65.0
qwen25_15b,31,msc_valid,46,lexical_tfidf,0.5,24,2.7083333333333335,65.0,0.0,0.0,2.7083333333333335,65.0
qwen25_15b,31,msc_valid,46,recency_keep_compress_drop,0.5,24,2.6666666666666665,64.0,0.0,0.0,2.6666666666666665,64.0
qwen25_15b,31,msc_valid,50,uniform,0.2,27,2.759259259259259,74.5,0.0,0.0,2.759259259259259,74.5
qwen25_15b,31,msc_valid,50,longllmlingua,0.2,27,2.8703703703703702,77.5,0.0,0.0,2.8703703703703702,77.5
qwen25_15b,31,msc_valid,50,recency,0.2,27,2.8333333333333335,76.5,0.0,0.0,2.8333333333333335,76.5
qwen25_15b,31,msc_valid,50,lexical_tfidf,0.2,27,2.7962962962962963,75.5,0.0,0.0,2.7962962962962963,75.5
qwen25_15b,31,msc_valid,50,recency_keep_compress_drop,0.2,27,2.8333333333333335,76.5,0.0,0.0,2.8333333333333335,76.5
qwen25_15b,31,msc_valid,50,uniform,0.35,27,2.740740740740741,74.0,0.0,0.0,2.740740740740741,74.0
qwen25_15b,31,msc_valid,50,longllmlingua,0.35,27,2.8703703703703702,77.5,0.0,0.0,2.8703703703703702,77.5
qwen25_15b,31,msc_valid,50,recency,0.35,27,2.814814814814815,76.0,0.0,0.0,2.814814814814815,76.0
qwen25_15b,31,msc_valid,50,lexical_tfidf,0.35,27,2.7962962962962963,75.5,0.0,0.0,2.7962962962962963,75.5
qwen25_15b,31,msc_valid,50,recency_keep_compress_drop,0.35,27,2.7777777777777777,75.0,0.0,0.0,2.7777777777777777,75.0
qwen25_15b,31,msc_valid,50,uniform,0.5,27,2.759259259259259,74.5,0.0,0.0,2.759259259259259,74.5
qwen25_15b,31,msc_valid,50,longllmlingua,0.5,27,2.9074074074074074,78.5,0.0,0.0,2.9074074074074074,78.5
qwen25_15b,31,msc_valid,50,recency,0.5,27,2.814814814814815,76.0,0.0,0.0,2.814814814814815,76.0
qwen25_15b,31,msc_valid,50,lexical_tfidf,0.5,27,2.759259259259259,74.5,0.0,0.0,2.759259259259259,74.5
qwen25_15b,31,msc_valid,50,recency_keep_compress_drop,0.5,27,2.7962962962962963,75.5,0.0,0.0,2.7962962962962963,75.5
qwen25_15b,31,msc_valid,54,uniform,0.2,48,2.3125,111.0,0.0,0.0,2.3125,111.0
qwen25_15b,31,msc_valid,54,longllmlingua,0.2,48,2.2916666666666665,110.0,0.0,0.0,2.2916666666666665,110.0
qwen25_15b,31,msc_valid,54,recency,0.2,48,2.2083333333333335,106.0,0.0,0.0,2.2083333333333335,106.0
qwen25_15b,31,msc_valid,54,lexical_tfidf,0.2,48,2.2395833333333335,107.5,0.0,0.0,2.2395833333333335,107.5
qwen25_15b,31,msc_valid,54,recency_keep_compress_drop,0.2,48,2.3125,111.0,0.0,0.0,2.3125,111.0
qwen25_15b,31,msc_valid,54,uniform,0.35,48,2.2291666666666665,107.0,0.0,0.0,2.2291666666666665,107.0
qwen25_15b,31,msc_valid,54,longllmlingua,0.35,48,2.2604166666666665,108.5,0.0,0.0,2.2604166666666665,108.5
qwen25_15b,31,msc_valid,54,recency,0.35,48,2.1875,105.0,0.0,0.0,2.1875,105.0
qwen25_15b,31,msc_valid,54,lexical_tfidf,0.35,48,2.28125,109.5,0.0,0.0,2.28125,109.5
qwen25_15b,31,msc_valid,54,recency_keep_compress_drop,0.35,48,2.25,108.0,0.0,0.0,2.25,108.0
qwen25_15b,31,msc_valid,54,uniform,0.5,35,2.7,94.5,0.0,0.0,2.7,94.5
qwen25_15b,31,msc_valid,54,longllmlingua,0.5,48,2.2395833333333335,107.5,0.0,0.0,2.2395833333333335,107.5
qwen25_15b,31,msc_valid,54,recency,0.5,14,3.2142857142857144,45.0,0.0,0.0,3.2142857142857144,45.0
qwen25_15b,31,msc_valid,54,lexical_tfidf,0.5,32,2.765625,88.5,0.0,0.0,2.765625,88.5
qwen25_15b,31,msc_valid,54,recency_keep_compress_drop,0.5,10,3.225,32.25,0.0,0.0,3.225,32.25
qwen25_15b,31,msc_valid,58,uniform,0.2,65,2.9692307692307693,193.0,0.0,0.0,2.9692307692307693,193.0
