model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,16,msc_valid,6,longllmlingua,0.2,0.2,nan,"4,5",128,72,0.5625,412.1789855957031,4.380325844977051e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,6,recency,0.2,0.4095238095238095,0.5,"3,4,5",128,87,0.6796875,166.78758239746094,1.339575737802079e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,6,lexical_tfidf,0.2,0.45714285714285713,0.5,"2,4,5",128,92,0.71875,164.36659240722656,1.235902527696453e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,6,recency_keep_compress_drop,0.2,0.4095238095238095,0.5,"3,4,5",128,87,0.6796875,166.78758239746094,1.339575737802079e-05,1.0,0,1,1,
qwen25_15b,16,msc_valid,6,uniform,0.35,0.5333333333333333,0.6666666666666666,"1,3,4,5",128,100,0.78125,210.08555603027344,2.03908966796007e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,6,longllmlingua,0.35,0.35,nan,"4,5",128,76,0.59375,434.6385803222656,5.8323010307503864e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,6,recency,0.35,0.5523809523809524,0.6666666666666666,"2,3,4,5",128,102,0.796875,94.52146911621094,5.420672096079215e-06,1.0,0,0,0,
qwen25_15b,16,msc_valid,6,lexical_tfidf,0.35,0.5523809523809524,0.6666666666666666,"2,3,4,5",128,102,0.796875,94.52146911621094,5.420672096079215e-06,1.0,0,0,0,
qwen25_15b,16,msc_valid,6,recency_keep_compress_drop,0.35,0.5333333333333333,0.6666666666666666,"1,3,4,5",128,100,0.78125,210.08555603027344,2.03908966796007e-05,1.0,0,2,0,
qwen25_15b,16,msc_valid,6,uniform,0.5,0.638095238095238,0.5,"0,4,5",128,90,0.703125,145.29177856445312,1.0061205102829263e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,6,longllmlingua,0.5,0.5,nan,"4,5",128,82,0.640625,415.00445556640625,6.386553286574781e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,6,recency,0.5,0.5523809523809524,0.6666666666666666,"2,3,4,5",128,102,0.796875,94.52146911621094,5.420672096079215e-06,1.0,0,0,0,
qwen25_15b,16,msc_valid,6,lexical_tfidf,0.5,0.5523809523809524,0.6666666666666666,"2,3,4,5",128,102,0.796875,94.52146911621094,5.420672096079215e-06,1.0,0,0,0,
qwen25_15b,16,msc_valid,6,recency_keep_compress_drop,0.5,0.5333333333333333,0.6666666666666666,"1,3,4,5",128,100,0.78125,210.08555603027344,2.03908966796007e-05,1.0,0,2,0,
qwen25_15b,16,msc_valid,8,uniform,0.2,0.3475177304964539,0.375,"1,6,7",164,93,0.5670731707317073,286.13409423828125,5.349942875909619e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,8,longllmlingua,0.2,0.2,nan,"6,7",164,79,0.4817073170731707,364.9473571777344,4.87741272081621e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,8,recency,0.2,0.40425531914893614,0.5,"3,5,6,7",164,101,0.6158536585365854,248.25820922851562,3.660810034489259e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,8,lexical_tfidf,0.2,0.40425531914893614,0.5,"3,5,6,7",164,101,0.6158536585365854,248.25820922851562,3.660810034489259e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,8,recency_keep_compress_drop,0.2,0.40425531914893614,0.5,"3,5,6,7",164,101,0.6158536585365854,248.25820922851562,3.660810034489259e-05,1.0,0,2,1,
qwen25_15b,16,msc_valid,8,uniform,0.35,0.49645390070921985,0.375,"0,6,7",164,93,0.5670731707317073,250.0887908935547,4.602310946211219e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,8,longllmlingua,0.35,0.35,nan,"6,7",164,88,0.5365853658536586,352.7071228027344,4.6053872210904956e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,8,recency,0.35,0.5106382978723404,0.625,"2,3,5,6,7",164,116,0.7073170731707317,167.56459045410156,1.6577920177951455e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,8,lexical_tfidf,0.35,0.48936170212765956,0.5,"4,5,6,7",164,113,0.6890243902439024,191.4112548828125,1.5569621609756723e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,8,recency_keep_compress_drop,0.35,0.49645390070921985,0.625,"1,3,5,6,7",164,114,0.6951219512195121,243.75625610351562,3.065346027142368e-05,1.0,0,3,0,
qwen25_15b,16,msc_valid,8,uniform,0.5,0.5886524822695035,0.5,"0,1,6,7",164,106,0.6463414634146342,225.26039123535156,3.0050188797758892e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,8,longllmlingua,0.5,0.5,nan,"6,7",164,99,0.6036585365853658,370.5136413574219,4.77294743177481e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,8,recency,0.5,0.5602836879432624,0.625,"3,4,5,6,7",164,123,0.75,168.91842651367188,1.3868391761207022e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,8,lexical_tfidf,0.5,0.5957446808510638,0.625,"2,4,5,6,7",164,128,0.7804878048780488,179.9295654296875,1.2515167327364907e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,8,recency_keep_compress_drop,0.5,0.6028368794326241,0.75,"1,2,3,5,6,7",164,129,0.7865853658536586,185.45513916015625,1.6075462553999387e-05,1.0,1,2,0,
qwen25_15b,16,msc_valid,10,uniform,0.2,0.35428571428571426,0.4,"1,2,8,9",199,107,0.5376884422110553,181.52072143554688,1.4626481060986407e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,10,longllmlingua,0.2,0.2,nan,"8,9",199,85,0.4271356783919598,410.7688293457031,6.425359606510028e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,10,recency,0.2,0.3314285714285714,0.4,"5,7,8,9",199,103,0.5175879396984925,188.0763397216797,1.6128349670907483e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,10,lexical_tfidf,0.2,0.3314285714285714,0.4,"5,7,8,9",199,103,0.5175879396984925,188.0763397216797,1.6128349670907483e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,10,recency_keep_compress_drop,0.2,0.3314285714285714,0.4,"5,7,8,9",199,103,0.5175879396984925,188.0763397216797,1.6128349670907483e-05,1.0,0,2,2,
qwen25_15b,16,msc_valid,10,uniform,0.35,0.46285714285714286,0.4,"0,1,8,9",199,105,0.5276381909547738,137.2637176513672,8.977687684819102e-06,1.0,0,0,0,
qwen25_15b,16,msc_valid,10,longllmlingua,0.35,0.35,nan,"8,9",199,99,0.49748743718592964,386.2998046875,7.028701656963676e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,10,recency,0.35,0.4742857142857143,0.6,"2,3,5,7,8,9",199,128,0.6432160804020101,131.10348510742188,9.232840966433287e-06,1.0,0,0,0,
qwen25_15b,16,msc_valid,10,lexical_tfidf,0.35,0.46285714285714286,0.5,"5,6,7,8,9",199,126,0.6331658291457286,202.50762939453125,1.8225080566480756e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,10,recency_keep_compress_drop,0.35,0.46285714285714286,0.6,"1,3,5,7,8,9",199,126,0.6331658291457286,201.37588500976562,1.7121796190622263e-05,1.0,0,4,0,
qwen25_15b,16,msc_valid,10,uniform,0.5,0.5485714285714286,0.5,"0,1,2,8,9",199,120,0.6030150753768844,203.02919006347656,9.894059985526837e-06,1.0,0,0,0,
qwen25_15b,16,msc_valid,10,longllmlingua,0.5,0.5,nan,"8,9",199,111,0.5577889447236181,415.51568603515625,6.19723359704949e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,10,recency,0.5,0.5942857142857143,0.7,"1,3,5,6,7,8,9",199,149,0.7487437185929648,187.5479278564453,1.2129257811466232e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,10,lexical_tfidf,0.5,0.5485714285714286,0.6,"2,5,6,7,8,9",199,141,0.7085427135678392,106.6290283203125,5.844369752594503e-06,1.0,0,0,0,
qwen25_15b,16,msc_valid,10,recency_keep_compress_drop,0.5,0.5942857142857143,0.7,"1,3,5,6,7,8,9",199,149,0.7487437185929648,187.5479278564453,1.2129257811466232e-05,1.0,1,3,0,
qwen25_15b,16,msc_valid,12,uniform,0.2,0.32857142857142857,0.25,"0,10,11",228,87,0.3815789473684211,258.1207580566406,5.185085683478974e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,12,longllmlingua,0.2,0.2,nan,"10,11",228,86,0.37719298245614036,306.7791442871094,5.206463538343087e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,12,recency,0.2,0.3333333333333333,0.4166666666666667,"5,7,9,10,11",228,109,0.4780701754385965,245.85528564453125,3.739160092663951e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,12,lexical_tfidf,0.2,0.32857142857142857,0.3333333333333333,"8,9,10,11",228,108,0.47368421052631576,184.8979034423828,3.8341055187629536e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,12,recency_keep_compress_drop,0.2,0.3333333333333333,0.4166666666666667,"5,7,9,10,11",228,109,0.4780701754385965,245.85528564453125,3.739160092663951e-05,1.0,0,3,2,
qwen25_15b,16,msc_valid,12,uniform,0.35,0.46190476190476193,0.4166666666666667,"0,1,2,10,11",228,115,0.5043859649122807,296.5936279296875,2.9284301490406506e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,12,longllmlingua,0.35,0.35,nan,"10,11",228,102,0.4473684210526316,326.589599609375,6.410272908397019e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,12,recency,0.35,0.44285714285714284,0.5,"5,7,8,9,10,11",228,132,0.5789473684210527,208.1874542236328,1.86807410500478e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,12,lexical_tfidf,0.35,0.4523809523809524,0.5,"2,5,8,9,10,11",228,134,0.5877192982456141,137.44309997558594,1.4383102097781375e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,12,recency_keep_compress_drop,0.35,0.44285714285714284,0.5833333333333334,"1,3,5,7,9,10,11",228,132,0.5789473684210527,233.49246215820312,2.7933696401305497e-05,1.0,0,5,0,
qwen25_15b,16,msc_valid,12,uniform,0.5,0.5619047619047619,0.5833333333333334,"0,1,2,3,5,10,11",228,136,0.5964912280701754,152.17202758789062,1.529318433313165e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,12,longllmlingua,0.5,0.5,nan,"10,11",228,120,0.5263157894736842,362.40753173828125,4.712157169706188e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,12,recency,0.5,0.5619047619047619,0.6666666666666666,"2,3,5,7,8,9,10,11",228,157,0.6885964912280702,151.48703002929688,9.880661309580319e-06,1.0,0,0,0,
qwen25_15b,16,msc_valid,12,lexical_tfidf,0.5,0.5428571428571428,0.5,"0,5,8,9,10,11",228,132,0.5789473684210527,149.65347290039062,2.1105170162627473e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,12,recency_keep_compress_drop,0.5,0.5523809523809524,0.6666666666666666,"1,3,5,7,8,9,10,11",228,155,0.6798245614035088,227.01380920410156,1.8116286810254678e-05,1.0,1,4,0,
qwen25_15b,16,msc_valid,14,uniform,0.2,0.26359832635983266,0.21428571428571427,"0,12,13",259,83,0.3204633204633205,283.6857604980469,7.928500417619944e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,14,longllmlingua,0.2,0.2,nan,"12,13",259,86,0.33204633204633205,388.35986328125,6.886698247399181e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,14,recency,0.2,0.26778242677824265,0.35714285714285715,"7,9,11,12,13",259,105,0.40540540540540543,266.1272888183594,4.290625292924233e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,14,lexical_tfidf,0.2,0.2594142259414226,0.2857142857142857,"4,5,12,13",259,103,0.39768339768339767,225.29881286621094,5.068957034382038e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,14,recency_keep_compress_drop,0.2,0.26778242677824265,0.35714285714285715,"7,9,11,12,13",259,105,0.40540540540540543,266.1272888183594,4.290625292924233e-05,1.0,0,3,3,
qwen25_15b,16,msc_valid,14,uniform,0.35,0.4225941422594142,0.42857142857142855,"0,1,2,3,12,13",259,121,0.4671814671814672,169.8878631591797,2.4314676920766942e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,14,longllmlingua,0.35,0.35,nan,"12,13",259,107,0.41312741312741313,371.8284912109375,7.365382043644786e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,14,recency,0.35,0.41422594142259417,0.5,"5,7,9,10,11,12,13",259,140,0.5405405405405406,217.8780059814453,2.5784127501538023e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,14,lexical_tfidf,0.35,0.401673640167364,0.5,"3,4,5,7,11,12,13",259,137,0.528957528957529,228.45260620117188,2.4708779164939187e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,14,recency_keep_compress_drop,0.35,0.4100418410041841,0.5714285714285714,"1,3,5,7,9,11,12,13",259,139,0.5366795366795367,289.2171936035156,3.068552177865058e-05,1.0,0,6,0,
qwen25_15b,16,msc_valid,14,uniform,0.5,0.5606694560669456,0.5714285714285714,"0,1,2,3,4,5,12,13",259,154,0.5945945945945946,157.00045776367188,1.0020502486440819e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,14,longllmlingua,0.5,0.5,nan,"12,13",259,129,0.4980694980694981,409.7164306640625,6.795709487050772e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,14,recency,0.5,0.5523012552301255,0.6428571428571429,"3,5,7,8,9,10,11,12,13",259,173,0.667953667953668,203.62158203125,2.1789914171677083e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,14,lexical_tfidf,0.5,0.5523012552301255,0.6428571428571429,"1,3,4,5,6,7,11,12,13",259,173,0.667953667953668,212.5167236328125,2.0853662135777995e-05,1.0,0,0,0,
qwen25_15b,16,msc_valid,14,recency_keep_compress_drop,0.5,0.5104602510460251,0.6428571428571429,"1,3,5,7,9,10,11,12,13",259,163,0.6293436293436293,237.85153198242188,2.4836414013407193e-05,1.0,1,5,0,
qwen25_15b,69,msc_valid,4,uniform,0.2,0.4536082474226804,0.5,"2,3",118,86,0.7288135593220338,173.3563690185547,1.9891784177161753e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,4,longllmlingua,0.2,0.2,nan,"2,3",118,79,0.6694915254237288,351.4071044921875,9.367719758301973e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,4,recency,0.2,0.4536082474226804,0.5,"2,3",118,86,0.7288135593220338,173.3563690185547,1.9891784177161753e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,4,lexical_tfidf,0.2,0.4536082474226804,0.5,"2,3",118,86,0.7288135593220338,173.3563690185547,1.9891784177161753e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,4,recency_keep_compress_drop,0.2,0.4536082474226804,0.5,"2,3",118,86,0.7288135593220338,173.3563690185547,1.9891784177161753e-05,1.0,0,0,1,
qwen25_15b,69,msc_valid,4,uniform,0.35,0.4536082474226804,0.5,"2,3",118,86,0.7288135593220338,173.3563690185547,1.9891784177161753e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,4,longllmlingua,0.35,0.35,nan,"2,3",118,82,0.6949152542372882,342.923583984375,8.893646736396477e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,4,recency,0.35,0.4536082474226804,0.5,"2,3",118,86,0.7288135593220338,173.3563690185547,1.9891784177161753e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,4,lexical_tfidf,0.35,0.4536082474226804,0.5,"2,3",118,86,0.7288135593220338,173.3563690185547,1.9891784177161753e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,4,recency_keep_compress_drop,0.35,0.4536082474226804,0.5,"2,3",118,86,0.7288135593220338,173.3563690185547,1.9891784177161753e-05,1.0,0,0,1,
qwen25_15b,69,msc_valid,4,uniform,0.5,0.6597938144329897,0.75,"1,2,3",118,106,0.8983050847457628,279.5320739746094,3.07513982988894e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,4,longllmlingua,0.5,0.5,nan,"2,3",118,86,0.7288135593220338,350.20501708984375,8.902613626560196e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,4,recency,0.5,0.6597938144329897,0.75,"1,2,3",118,106,0.8983050847457628,279.5320739746094,3.07513982988894e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,4,lexical_tfidf,0.5,0.6597938144329897,0.75,"1,2,3",118,106,0.8983050847457628,279.5320739746094,3.07513982988894e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,4,recency_keep_compress_drop,0.5,0.6597938144329897,0.75,"1,2,3",118,106,0.8983050847457628,279.5320739746094,3.07513982988894e-05,1.0,0,1,0,
qwen25_15b,69,msc_valid,8,uniform,0.2,0.33695652173913043,0.375,"1,6,7",200,99,0.495,277.5128479003906,5.390156002249569e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,8,longllmlingua,0.2,0.2,nan,"6,7",200,85,0.425,371.7669677734375,7.55681176087819e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,8,recency,0.2,0.358695652173913,0.375,"5,6,7",200,103,0.515,237.5199432373047,3.7779474951094016e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,8,lexical_tfidf,0.2,0.3423913043478261,0.375,"4,6,7",200,100,0.5,298.4380187988281,1.98698016902199e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,8,recency_keep_compress_drop,0.2,0.358695652173913,0.375,"5,6,7",200,103,0.515,237.5199432373047,3.7779474951094016e-05,1.0,0,1,2,
qwen25_15b,69,msc_valid,8,uniform,0.35,0.4076086956521739,0.375,"0,6,7",200,91,0.455,276.1647644042969,2.5640507374191657e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,8,longllmlingua,0.35,0.35,nan,"6,7",200,98,0.49,393.0466613769531,5.8632005675463006e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,8,recency,0.35,0.47282608695652173,0.5,"4,5,6,7",200,124,0.62,191.65017700195312,1.4884348274790682e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,8,lexical_tfidf,0.35,0.47282608695652173,0.5,"4,5,6,7",200,124,0.62,191.65017700195312,1.4884348274790682e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,8,recency_keep_compress_drop,0.35,0.4945652173913043,0.5,"3,5,6,7",200,128,0.64,274.658447265625,5.566660547628999e-05,1.0,0,2,1,
qwen25_15b,69,msc_valid,8,uniform,0.5,0.5163043478260869,0.5,"0,1,6,7",200,111,0.555,202.50088500976562,2.025810863415245e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,8,longllmlingua,0.5,0.5,nan,"6,7",200,115,0.575,374.55255126953125,4.9505848437547684e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,8,recency,0.5,0.6086956521739131,0.625,"3,4,5,6,7",200,149,0.745,224.34921264648438,2.2961794456932694e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,8,lexical_tfidf,0.5,0.5815217391304348,0.625,"1,4,5,6,7",200,144,0.72,207.21267700195312,1.8559256204753183e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,8,recency_keep_compress_drop,0.5,0.6032608695652174,0.625,"1,3,5,6,7",200,148,0.74,246.04466247558594,2.63654364971444e-05,1.0,0,3,0,
qwen25_15b,69,msc_valid,12,uniform,0.2,0.2701612903225806,0.25,"0,10,11",270,89,0.3296296296296296,249.8118133544922,3.5639597626868635e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,12,longllmlingua,0.2,0.2,nan,"10,11",270,93,0.34444444444444444,353.3580017089844,0.00011289033136563376,1.0,0,0,0,
qwen25_15b,69,msc_valid,12,recency,0.2,0.25806451612903225,0.3333333333333333,"8,9,10,11",270,107,0.3962962962962963,254.24386596679688,4.2064224544446915e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,12,lexical_tfidf,0.2,0.3064516129032258,0.3333333333333333,"1,6,10,11",270,119,0.44074074074074077,429.4659423828125,0.000159447081387043,1.0,0,0,0,
qwen25_15b,69,msc_valid,12,recency_keep_compress_drop,0.2,0.27419354838709675,0.3333333333333333,"7,9,10,11",270,111,0.4111111111111111,292.59661865234375,5.005118146073073e-05,1.0,0,2,3,
qwen25_15b,69,msc_valid,12,uniform,0.35,0.4274193548387097,0.4166666666666667,"0,1,2,10,11",270,128,0.4740740740740741,435.50262451171875,0.00010760626173578203,1.0,0,0,0,
qwen25_15b,69,msc_valid,12,longllmlingua,0.35,0.35,nan,"10,11",270,115,0.42592592592592593,351.3381652832031,7.746097253402695e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,12,recency,0.35,0.4274193548387097,0.5,"6,7,8,9,10,11",270,149,0.5518518518518518,199.03468322753906,2.25270377995912e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,12,lexical_tfidf,0.35,0.4032258064516129,0.4166666666666667,"1,5,6,10,11",270,143,0.5296296296296297,465.08575439453125,9.529121598461643e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,12,recency_keep_compress_drop,0.35,0.43548387096774194,0.5,"5,7,8,9,10,11",270,151,0.5592592592592592,249.03067016601562,3.855376417050138e-05,1.0,1,2,2,
qwen25_15b,69,msc_valid,12,uniform,0.5,0.5282258064516129,0.5,"0,1,2,3,10,11",270,153,0.5666666666666667,188.12791442871094,1.5512578102061525e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,12,longllmlingua,0.5,0.5,nan,"10,11",270,138,0.5111111111111111,387.525634765625,7.28731756680645e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,12,recency,0.5,0.5241935483870968,0.5833333333333334,"5,6,7,8,9,10,11",270,173,0.6407407407407407,208.8155975341797,2.557475454523228e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,12,lexical_tfidf,0.5,0.5604838709677419,0.5833333333333334,"1,2,5,6,7,10,11",270,182,0.674074074074074,212.98709106445312,2.2678415916743688e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,12,recency_keep_compress_drop,0.5,0.5362903225806451,0.5833333333333334,"3,5,7,8,9,10,11",270,176,0.6518518518518519,268.8809814453125,3.606044629123062e-05,1.0,1,3,1,
qwen25_15b,69,msc_valid,16,uniform,0.2,0.2997032640949555,0.25,"0,1,14,15",370,134,0.3621621621621622,217.9592742919922,7.223821012303233e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,16,longllmlingua,0.2,0.2,nan,"14,15",370,127,0.34324324324324323,372.173095703125,9.018236596602947e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,16,recency,0.2,0.28486646884273,0.3125,"9,10,13,14,15",370,150,0.40540540540540543,237.8885040283203,5.19658497069031e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,16,lexical_tfidf,0.2,0.3026706231454006,0.3125,"1,10,11,14,15",370,156,0.42162162162162165,241.7414093017578,6.626087997574359e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,16,recency_keep_compress_drop,0.2,0.29673590504451036,0.3125,"9,11,13,14,15",370,154,0.41621621621621624,249.25860595703125,4.0479444578522816e-05,1.0,0,3,4,
qwen25_15b,69,msc_valid,16,uniform,0.35,0.43026706231454004,0.375,"0,1,2,3,14,15",370,178,0.4810810810810811,205.05783081054688,4.833443381357938e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,16,longllmlingua,0.35,0.35,nan,"14,15",370,159,0.4297297297297297,348.7146911621094,7.825805369066074e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,16,recency,0.35,0.4065281899109792,0.4375,"9,10,11,12,13,14,15",370,191,0.5162162162162162,199.0923309326172,4.3952233681920916e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,16,lexical_tfidf,0.35,0.4332344213649852,0.4375,"1,2,3,10,11,14,15",370,200,0.5405405405405406,205.94845581054688,4.7169552999548614e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,16,recency_keep_compress_drop,0.35,0.42729970326409494,0.4375,"5,7,9,11,13,14,15",370,198,0.5351351351351351,293.4413146972656,2.792525992845185e-05,1.0,0,5,2,
qwen25_15b,69,msc_valid,16,uniform,0.5,0.5637982195845698,0.5,"0,1,2,3,4,5,14,15",370,223,0.6027027027027027,179.67971801757812,1.4776435818930622e-05,1.0,0,0,0,
qwen25_15b,69,msc_valid,16,longllmlingua,0.5,0.5,nan,"14,15",370,193,0.5216216216216216,405.7201843261719,5.446526483865455e-05,1.0,0,0,0,
