model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,9,msc_valid,6,recency,0.35,15,2.8666666666666667,43.0,2.25,33.75,0.6166666666666667,9.25
qwen25_15b,9,msc_valid,6,lexical_tfidf,0.35,15,2.45,36.75,2.25,33.75,0.20000000000000018,3.0
qwen25_15b,9,msc_valid,6,recency_keep_compress_drop,0.35,15,2.45,36.75,2.25,33.75,0.20000000000000018,3.0
qwen25_15b,9,msc_valid,6,uniform,0.5,15,3.15,47.25,2.25,33.75,0.8999999999999999,13.5
qwen25_15b,9,msc_valid,6,longllmlingua,0.5,15,2.45,36.75,2.25,33.75,0.20000000000000018,3.0
qwen25_15b,9,msc_valid,6,recency,0.5,15,2.433333333333333,36.5,2.25,33.75,0.18333333333333313,2.75
qwen25_15b,9,msc_valid,6,lexical_tfidf,0.5,15,2.3,34.5,2.25,33.75,0.04999999999999982,0.75
qwen25_15b,9,msc_valid,6,recency_keep_compress_drop,0.5,15,2.3,34.5,2.25,33.75,0.04999999999999982,0.75
qwen25_15b,9,msc_valid,8,uniform,0.2,15,2.5,37.5,2.25,33.75,0.25,3.75
qwen25_15b,9,msc_valid,8,longllmlingua,0.2,15,2.1083333333333334,31.625,2.25,33.75,-0.1416666666666666,-2.125
qwen25_15b,9,msc_valid,8,recency,0.2,15,2.4833333333333334,37.25,2.25,33.75,0.2333333333333334,3.5
qwen25_15b,9,msc_valid,8,lexical_tfidf,0.2,15,2.466666666666667,37.0,2.25,33.75,0.21666666666666679,3.25
qwen25_15b,9,msc_valid,8,recency_keep_compress_drop,0.2,15,2.4833333333333334,37.25,2.25,33.75,0.2333333333333334,3.5
qwen25_15b,9,msc_valid,8,uniform,0.35,15,2.4833333333333334,37.25,2.25,33.75,0.2333333333333334,3.5
qwen25_15b,9,msc_valid,8,longllmlingua,0.35,15,2.1083333333333334,31.625,2.25,33.75,-0.1416666666666666,-2.125
qwen25_15b,9,msc_valid,8,recency,0.35,15,2.433333333333333,36.5,2.25,33.75,0.18333333333333313,2.75
qwen25_15b,9,msc_valid,8,lexical_tfidf,0.35,15,2.45,36.75,2.25,33.75,0.20000000000000018,3.0
qwen25_15b,9,msc_valid,8,recency_keep_compress_drop,0.35,15,2.3666666666666667,35.5,2.25,33.75,0.1166666666666667,1.75
qwen25_15b,9,msc_valid,8,uniform,0.5,15,2.5,37.5,2.25,33.75,0.25,3.75
qwen25_15b,9,msc_valid,8,longllmlingua,0.5,15,2.2333333333333334,33.5,2.25,33.75,-0.016666666666666607,-0.25
qwen25_15b,9,msc_valid,8,recency,0.5,15,2.3833333333333333,35.75,2.25,33.75,0.1333333333333333,2.0
qwen25_15b,9,msc_valid,8,lexical_tfidf,0.5,15,2.45,36.75,2.25,33.75,0.20000000000000018,3.0
qwen25_15b,9,msc_valid,8,recency_keep_compress_drop,0.5,15,2.35,35.25,2.25,33.75,0.10000000000000009,1.5
qwen25_15b,9,msc_valid,10,uniform,0.2,14,3.4285714285714284,48.0,2.142857142857143,30.0,1.2857142857142856,18.0
qwen25_15b,9,msc_valid,10,longllmlingua,0.2,14,2.4464285714285716,34.25,2.142857142857143,30.0,0.3035714285714288,4.25
qwen25_15b,9,msc_valid,10,recency,0.2,14,2.8392857142857144,39.75,2.142857142857143,30.0,0.6964285714285716,9.75
qwen25_15b,9,msc_valid,10,lexical_tfidf,0.2,14,2.107142857142857,29.5,2.142857142857143,30.0,-0.03571428571428559,-0.5
qwen25_15b,9,msc_valid,10,recency_keep_compress_drop,0.2,14,2.8392857142857144,39.75,2.142857142857143,30.0,0.6964285714285716,9.75
qwen25_15b,9,msc_valid,10,uniform,0.35,14,3.5714285714285716,50.0,2.142857142857143,30.0,1.4285714285714288,20.0
qwen25_15b,9,msc_valid,10,longllmlingua,0.35,14,1.9375,27.125,2.142857142857143,30.0,-0.2053571428571428,-2.875
qwen25_15b,9,msc_valid,10,recency,0.35,14,2.1964285714285716,30.75,2.142857142857143,30.0,0.053571428571428825,0.75
qwen25_15b,9,msc_valid,10,lexical_tfidf,0.35,14,2.0625,28.875,2.142857142857143,30.0,-0.0803571428571428,-1.125
qwen25_15b,9,msc_valid,10,recency_keep_compress_drop,0.35,14,2.4464285714285716,34.25,2.142857142857143,30.0,0.3035714285714288,4.25
qwen25_15b,9,msc_valid,10,uniform,0.5,14,3.517857142857143,49.25,2.142857142857143,30.0,1.375,19.25
qwen25_15b,9,msc_valid,10,longllmlingua,0.5,14,2.0,28.0,2.142857142857143,30.0,-0.1428571428571428,-2.0
qwen25_15b,9,msc_valid,10,recency,0.5,14,2.4285714285714284,34.0,2.142857142857143,30.0,0.2857142857142856,4.0
qwen25_15b,9,msc_valid,10,lexical_tfidf,0.5,14,2.044642857142857,28.625,2.142857142857143,30.0,-0.09821428571428559,-1.375
qwen25_15b,9,msc_valid,10,recency_keep_compress_drop,0.5,14,1.9821428571428572,27.75,2.142857142857143,30.0,-0.1607142857142856,-2.25
qwen25_15b,9,msc_valid,12,uniform,0.2,12,1.5208333333333333,18.25,1.078125,12.9375,0.44270833333333326,5.3125
qwen25_15b,9,msc_valid,12,longllmlingua,0.2,12,1.28125,15.375,1.078125,12.9375,0.203125,2.4375
qwen25_15b,9,msc_valid,12,recency,0.2,12,1.15625,13.875,1.078125,12.9375,0.078125,0.9375
qwen25_15b,9,msc_valid,12,lexical_tfidf,0.2,12,1.296875,15.5625,1.078125,12.9375,0.21875,2.625
qwen25_15b,9,msc_valid,12,recency_keep_compress_drop,0.2,12,1.0677083333333333,12.8125,1.078125,12.9375,-0.01041666666666674,-0.125
qwen25_15b,9,msc_valid,12,uniform,0.35,12,1.4895833333333333,17.875,1.078125,12.9375,0.41145833333333326,4.9375
qwen25_15b,9,msc_valid,12,longllmlingua,0.35,12,1.2760416666666667,15.3125,1.078125,12.9375,0.19791666666666674,2.375
qwen25_15b,9,msc_valid,12,recency,0.35,12,1.0729166666666667,12.875,1.078125,12.9375,-0.005208333333333259,-0.0625
qwen25_15b,9,msc_valid,12,lexical_tfidf,0.35,12,1.203125,14.4375,1.078125,12.9375,0.125,1.5
qwen25_15b,9,msc_valid,12,recency_keep_compress_drop,0.35,12,1.0989583333333333,13.1875,1.078125,12.9375,0.02083333333333326,0.25
qwen25_15b,9,msc_valid,12,uniform,0.5,12,1.328125,15.9375,1.078125,12.9375,0.25,3.0
qwen25_15b,9,msc_valid,12,longllmlingua,0.5,12,1.3645833333333333,16.375,1.078125,12.9375,0.28645833333333326,3.4375
qwen25_15b,9,msc_valid,12,recency,0.5,12,1.0572916666666667,12.6875,1.078125,12.9375,-0.02083333333333326,-0.25
qwen25_15b,9,msc_valid,12,lexical_tfidf,0.5,12,1.0989583333333333,13.1875,1.078125,12.9375,0.02083333333333326,0.25
qwen25_15b,9,msc_valid,12,recency_keep_compress_drop,0.5,12,1.0989583333333333,13.1875,1.078125,12.9375,0.02083333333333326,0.25
qwen25_15b,9,msc_valid,14,uniform,0.2,13,2.298076923076923,29.875,1.7403846153846154,22.625,0.5576923076923075,7.25
qwen25_15b,9,msc_valid,14,longllmlingua,0.2,13,1.9423076923076923,25.25,1.7403846153846154,22.625,0.20192307692307687,2.625
qwen25_15b,9,msc_valid,14,recency,0.2,13,2.125,27.625,1.7403846153846154,22.625,0.3846153846153846,5.0
qwen25_15b,9,msc_valid,14,lexical_tfidf,0.2,13,2.298076923076923,29.875,1.7403846153846154,22.625,0.5576923076923075,7.25
qwen25_15b,9,msc_valid,14,recency_keep_compress_drop,0.2,13,2.076923076923077,27.0,1.7403846153846154,22.625,0.3365384615384617,4.375
qwen25_15b,9,msc_valid,14,uniform,0.35,13,2.1826923076923075,28.375,1.7403846153846154,22.625,0.44230769230769207,5.75
qwen25_15b,9,msc_valid,14,longllmlingua,0.35,13,1.8461538461538463,24.0,1.7403846153846154,22.625,0.10576923076923084,1.375
qwen25_15b,9,msc_valid,14,recency,0.35,13,1.9615384615384615,25.5,1.7403846153846154,22.625,0.22115384615384603,2.875
qwen25_15b,9,msc_valid,14,lexical_tfidf,0.35,13,1.8653846153846154,24.25,1.7403846153846154,22.625,0.125,1.625
qwen25_15b,9,msc_valid,14,recency_keep_compress_drop,0.35,13,1.7884615384615385,23.25,1.7403846153846154,22.625,0.04807692307692313,0.625
qwen25_15b,9,msc_valid,14,uniform,0.5,13,1.9326923076923077,25.125,1.7403846153846154,22.625,0.1923076923076923,2.5
qwen25_15b,9,msc_valid,14,longllmlingua,0.5,13,2.0096153846153846,26.125,1.7403846153846154,22.625,0.26923076923076916,3.5
qwen25_15b,9,msc_valid,14,recency,0.5,13,1.8365384615384615,23.875,1.7403846153846154,22.625,0.09615384615384603,1.25
qwen25_15b,9,msc_valid,14,lexical_tfidf,0.5,13,1.7596153846153846,22.875,1.7403846153846154,22.625,0.019230769230769162,0.25
qwen25_15b,9,msc_valid,14,recency_keep_compress_drop,0.5,13,1.7788461538461537,23.125,1.7403846153846154,22.625,0.038461538461538325,0.5
qwen25_15b,13,msc_valid,4,uniform,0.2,11,4.568181818181818,50.25,3.6136363636363638,39.75,0.9545454545454546,10.5
qwen25_15b,13,msc_valid,4,longllmlingua,0.2,11,3.6363636363636362,40.0,3.6136363636363638,39.75,0.022727272727272485,0.25
qwen25_15b,13,msc_valid,4,recency,0.2,11,4.568181818181818,50.25,3.6136363636363638,39.75,0.9545454545454546,10.5
qwen25_15b,13,msc_valid,4,lexical_tfidf,0.2,11,4.568181818181818,50.25,3.6136363636363638,39.75,0.9545454545454546,10.5
qwen25_15b,13,msc_valid,4,recency_keep_compress_drop,0.2,11,4.568181818181818,50.25,3.6136363636363638,39.75,0.9545454545454546,10.5
qwen25_15b,13,msc_valid,4,uniform,0.35,11,4.0,44.0,3.6136363636363638,39.75,0.38636363636363624,4.25
qwen25_15b,13,msc_valid,4,longllmlingua,0.35,11,3.5681818181818183,39.25,3.6136363636363638,39.75,-0.045454545454545414,-0.5
qwen25_15b,13,msc_valid,4,recency,0.35,11,4.0,44.0,3.6136363636363638,39.75,0.38636363636363624,4.25
qwen25_15b,13,msc_valid,4,lexical_tfidf,0.35,11,4.0,44.0,3.6136363636363638,39.75,0.38636363636363624,4.25
qwen25_15b,13,msc_valid,4,recency_keep_compress_drop,0.35,11,4.0,44.0,3.6136363636363638,39.75,0.38636363636363624,4.25
qwen25_15b,13,msc_valid,4,uniform,0.5,11,4.0,44.0,3.6136363636363638,39.75,0.38636363636363624,4.25
qwen25_15b,13,msc_valid,4,longllmlingua,0.5,11,3.659090909090909,40.25,3.6136363636363638,39.75,0.045454545454545414,0.5
qwen25_15b,13,msc_valid,4,recency,0.5,11,4.0,44.0,3.6136363636363638,39.75,0.38636363636363624,4.25
qwen25_15b,13,msc_valid,4,lexical_tfidf,0.5,11,4.0,44.0,3.6136363636363638,39.75,0.38636363636363624,4.25
qwen25_15b,13,msc_valid,4,recency_keep_compress_drop,0.5,11,4.0,44.0,3.6136363636363638,39.75,0.38636363636363624,4.25
qwen25_15b,13,msc_valid,8,uniform,0.2,15,3.6333333333333333,54.5,3.4,51.0,0.2333333333333334,3.5
qwen25_15b,13,msc_valid,8,longllmlingua,0.2,15,3.533333333333333,53.0,3.4,51.0,0.1333333333333333,2.0
qwen25_15b,13,msc_valid,8,recency,0.2,15,4.366666666666666,65.5,3.4,51.0,0.9666666666666663,14.5
qwen25_15b,13,msc_valid,8,lexical_tfidf,0.2,15,4.183333333333334,62.75,3.4,51.0,0.7833333333333337,11.75
qwen25_15b,13,msc_valid,8,recency_keep_compress_drop,0.2,15,4.366666666666666,65.5,3.4,51.0,0.9666666666666663,14.5
qwen25_15b,13,msc_valid,8,uniform,0.35,15,4.3,64.5,3.4,51.0,0.8999999999999999,13.5
qwen25_15b,13,msc_valid,8,longllmlingua,0.35,15,3.55,53.25,3.4,51.0,0.1499999999999999,2.25
qwen25_15b,13,msc_valid,8,recency,0.35,15,4.066666666666666,61.0,3.4,51.0,0.6666666666666665,10.0
qwen25_15b,13,msc_valid,8,lexical_tfidf,0.35,15,4.3,64.5,3.4,51.0,0.8999999999999999,13.5
qwen25_15b,13,msc_valid,8,recency_keep_compress_drop,0.35,15,4.05,60.75,3.4,51.0,0.6499999999999999,9.75
qwen25_15b,13,msc_valid,8,uniform,0.5,15,3.533333333333333,53.0,3.4,51.0,0.1333333333333333,2.0
qwen25_15b,13,msc_valid,8,longllmlingua,0.5,15,3.55,53.25,3.4,51.0,0.1499999999999999,2.25
qwen25_15b,13,msc_valid,8,recency,0.5,15,3.4166666666666665,51.25,3.4,51.0,0.016666666666666607,0.25
qwen25_15b,13,msc_valid,8,lexical_tfidf,0.5,15,3.533333333333333,53.0,3.4,51.0,0.1333333333333333,2.0
qwen25_15b,13,msc_valid,8,recency_keep_compress_drop,0.5,15,3.4166666666666665,51.25,3.4,51.0,0.016666666666666607,0.25
qwen25_15b,13,msc_valid,12,uniform,0.2,19,3.8684210526315788,73.5,3.3157894736842106,63.0,0.5526315789473681,10.5
qwen25_15b,13,msc_valid,12,longllmlingua,0.2,19,3.6052631578947367,68.5,3.3157894736842106,63.0,0.2894736842105261,5.5
qwen25_15b,13,msc_valid,12,recency,0.2,19,3.6315789473684212,69.0,3.3157894736842106,63.0,0.3157894736842106,6.0
qwen25_15b,13,msc_valid,12,lexical_tfidf,0.2,19,3.8947368421052633,74.0,3.3157894736842106,63.0,0.5789473684210527,11.0
qwen25_15b,13,msc_valid,12,recency_keep_compress_drop,0.2,19,3.763157894736842,71.5,3.3157894736842106,63.0,0.4473684210526314,8.5
qwen25_15b,13,msc_valid,12,uniform,0.35,19,3.6052631578947367,68.5,3.3157894736842106,63.0,0.2894736842105261,5.5
qwen25_15b,13,msc_valid,12,longllmlingua,0.35,19,3.6052631578947367,68.5,3.3157894736842106,63.0,0.2894736842105261,5.5
qwen25_15b,13,msc_valid,12,recency,0.35,19,3.3947368421052633,64.5,3.3157894736842106,63.0,0.07894736842105265,1.5
qwen25_15b,13,msc_valid,12,lexical_tfidf,0.35,19,3.6578947368421053,69.5,3.3157894736842106,63.0,0.3421052631578947,6.5
qwen25_15b,13,msc_valid,12,recency_keep_compress_drop,0.35,19,3.6052631578947367,68.5,3.3157894736842106,63.0,0.2894736842105261,5.5
qwen25_15b,13,msc_valid,12,uniform,0.5,19,3.5526315789473686,67.5,3.3157894736842106,63.0,0.23684210526315796,4.5
qwen25_15b,13,msc_valid,12,longllmlingua,0.5,19,3.3947368421052633,64.5,3.3157894736842106,63.0,0.07894736842105265,1.5
qwen25_15b,13,msc_valid,12,recency,0.5,19,3.3289473684210527,63.25,3.3157894736842106,63.0,0.013157894736842035,0.25
qwen25_15b,13,msc_valid,12,lexical_tfidf,0.5,19,3.5,66.5,3.3157894736842106,63.0,0.18421052631578938,3.5
qwen25_15b,13,msc_valid,12,recency_keep_compress_drop,0.5,19,3.473684210526316,66.0,3.3157894736842106,63.0,0.1578947368421053,3.0
qwen25_15b,13,msc_valid,16,uniform,0.2,13,2.480769230769231,32.25,2.480769230769231,32.25,0.0,0.0
qwen25_15b,13,msc_valid,16,longllmlingua,0.2,13,2.5576923076923075,33.25,2.480769230769231,32.25,0.07692307692307665,1.0
qwen25_15b,13,msc_valid,16,recency,0.2,13,2.5384615384615383,33.0,2.480769230769231,32.25,0.05769230769230749,0.75
qwen25_15b,13,msc_valid,16,lexical_tfidf,0.2,13,2.6153846153846154,34.0,2.480769230769231,32.25,0.13461538461538458,1.75
qwen25_15b,13,msc_valid,16,recency_keep_compress_drop,0.2,13,2.5961538461538463,33.75,2.480769230769231,32.25,0.11538461538461542,1.5
qwen25_15b,13,msc_valid,16,uniform,0.35,13,2.5,32.5,2.480769230769231,32.25,0.019230769230769162,0.25
qwen25_15b,13,msc_valid,16,longllmlingua,0.35,13,2.6346153846153846,34.25,2.480769230769231,32.25,0.15384615384615374,2.0
qwen25_15b,13,msc_valid,16,recency,0.35,13,2.6153846153846154,34.0,2.480769230769231,32.25,0.13461538461538458,1.75
qwen25_15b,13,msc_valid,16,lexical_tfidf,0.35,13,2.6923076923076925,35.0,2.480769230769231,32.25,0.21153846153846168,2.75
qwen25_15b,13,msc_valid,16,recency_keep_compress_drop,0.35,13,2.5,32.5,2.480769230769231,32.25,0.019230769230769162,0.25
qwen25_15b,13,msc_valid,16,uniform,0.5,13,2.4615384615384617,32.0,2.480769230769231,32.25,-0.019230769230769162,-0.25
qwen25_15b,13,msc_valid,16,longllmlingua,0.5,13,2.3653846153846154,30.75,2.480769230769231,32.25,-0.11538461538461542,-1.5
qwen25_15b,13,msc_valid,16,recency,0.5,13,2.4038461538461537,31.25,2.480769230769231,32.25,-0.0769230769230771,-1.0
qwen25_15b,13,msc_valid,16,lexical_tfidf,0.5,13,2.5961538461538463,33.75,2.480769230769231,32.25,0.11538461538461542,1.5
qwen25_15b,13,msc_valid,16,recency_keep_compress_drop,0.5,13,2.3653846153846154,30.75,2.480769230769231,32.25,-0.11538461538461542,-1.5
qwen25_15b,13,msc_valid,20,uniform,0.2,56,2.25,126.0,2.142857142857143,120.0,0.1071428571428572,6.0
qwen25_15b,13,msc_valid,20,longllmlingua,0.2,56,2.125,119.0,2.142857142857143,120.0,-0.017857142857142794,-1.0
qwen25_15b,13,msc_valid,20,recency,0.2,56,2.25,126.0,2.142857142857143,120.0,0.1071428571428572,6.0
qwen25_15b,13,msc_valid,20,lexical_tfidf,0.2,56,2.232142857142857,125.0,2.142857142857143,120.0,0.08928571428571441,5.0
qwen25_15b,13,msc_valid,20,recency_keep_compress_drop,0.2,56,2.2410714285714284,125.5,2.142857142857143,120.0,0.09821428571428559,5.5
qwen25_15b,13,msc_valid,20,uniform,0.35,56,2.2142857142857144,124.0,2.142857142857143,120.0,0.07142857142857162,4.0
qwen25_15b,13,msc_valid,20,longllmlingua,0.35,56,2.1160714285714284,118.5,2.142857142857143,120.0,-0.026785714285714413,-1.5
qwen25_15b,13,msc_valid,20,recency,0.35,56,2.267857142857143,127.0,2.142857142857143,120.0,0.125,7.0
qwen25_15b,13,msc_valid,20,lexical_tfidf,0.35,56,2.205357142857143,123.5,2.142857142857143,120.0,0.0625,3.5
qwen25_15b,13,msc_valid,20,recency_keep_compress_drop,0.35,56,2.1875,122.5,2.142857142857143,120.0,0.044642857142857206,2.5
qwen25_15b,13,msc_valid,20,uniform,0.5,56,2.205357142857143,123.5,2.142857142857143,120.0,0.0625,3.5
qwen25_15b,13,msc_valid,20,longllmlingua,0.5,56,2.0892857142857144,117.0,2.142857142857143,120.0,-0.05357142857142838,-3.0
qwen25_15b,13,msc_valid,20,recency,0.5,56,2.25,126.0,2.142857142857143,120.0,0.1071428571428572,6.0
qwen25_15b,13,msc_valid,20,lexical_tfidf,0.5,56,2.205357142857143,123.5,2.142857142857143,120.0,0.0625,3.5
qwen25_15b,13,msc_valid,20,recency_keep_compress_drop,0.5,56,2.1785714285714284,122.0,2.142857142857143,120.0,0.03571428571428559,2.0
qwen25_15b,13,msc_valid,24,uniform,0.2,42,2.630952380952381,110.5,2.4047619047619047,101.0,0.22619047619047628,9.5
qwen25_15b,13,msc_valid,24,longllmlingua,0.2,42,2.4523809523809526,103.0,2.4047619047619047,101.0,0.047619047619047894,2.0
qwen25_15b,13,msc_valid,24,recency,0.2,42,2.5952380952380953,109.0,2.4047619047619047,101.0,0.1904761904761907,8.0
qwen25_15b,13,msc_valid,24,lexical_tfidf,0.2,42,2.5714285714285716,108.0,2.4047619047619047,101.0,0.16666666666666696,7.0
qwen25_15b,13,msc_valid,24,recency_keep_compress_drop,0.2,42,2.5595238095238093,107.5,2.4047619047619047,101.0,0.15476190476190466,6.5
qwen25_15b,13,msc_valid,24,uniform,0.35,42,2.630952380952381,110.5,2.4047619047619047,101.0,0.22619047619047628,9.5
qwen25_15b,13,msc_valid,24,longllmlingua,0.35,42,2.511904761904762,105.5,2.4047619047619047,101.0,0.1071428571428572,4.5
qwen25_15b,13,msc_valid,24,recency,0.35,42,2.5952380952380953,109.0,2.4047619047619047,101.0,0.1904761904761907,8.0
qwen25_15b,13,msc_valid,24,lexical_tfidf,0.35,42,2.5357142857142856,106.5,2.4047619047619047,101.0,0.13095238095238093,5.5
qwen25_15b,13,msc_valid,24,recency_keep_compress_drop,0.35,42,2.5714285714285716,108.0,2.4047619047619047,101.0,0.16666666666666696,7.0
qwen25_15b,13,msc_valid,24,uniform,0.5,42,2.630952380952381,110.5,2.4047619047619047,101.0,0.22619047619047628,9.5
qwen25_15b,13,msc_valid,24,longllmlingua,0.5,42,2.4404761904761907,102.5,2.4047619047619047,101.0,0.03571428571428603,1.5
qwen25_15b,13,msc_valid,24,recency,0.5,42,2.5952380952380953,109.0,2.4047619047619047,101.0,0.1904761904761907,8.0
qwen25_15b,13,msc_valid,24,lexical_tfidf,0.5,42,2.5476190476190474,107.0,2.4047619047619047,101.0,0.1428571428571428,6.0
qwen25_15b,13,msc_valid,24,recency_keep_compress_drop,0.5,42,2.3214285714285716,97.5,2.4047619047619047,101.0,-0.08333333333333304,-3.5
qwen25_15b,13,msc_valid,28,uniform,0.2,16,4.6875,75.0,3.328125,53.25,1.359375,21.75
qwen25_15b,13,msc_valid,28,longllmlingua,0.2,16,4.5,72.0,3.328125,53.25,1.171875,18.75
qwen25_15b,13,msc_valid,28,recency,0.2,16,4.9375,79.0,3.328125,53.25,1.609375,25.75
qwen25_15b,13,msc_valid,28,lexical_tfidf,0.2,16,4.3125,69.0,3.328125,53.25,0.984375,15.75
qwen25_15b,13,msc_valid,28,recency_keep_compress_drop,0.2,16,4.9375,79.0,3.328125,53.25,1.609375,25.75
qwen25_15b,13,msc_valid,28,uniform,0.35,16,4.125,66.0,3.328125,53.25,0.796875,12.75
qwen25_15b,13,msc_valid,28,longllmlingua,0.35,16,3.953125,63.25,3.328125,53.25,0.625,10.0
qwen25_15b,13,msc_valid,28,recency,0.35,16,4.625,74.0,3.328125,53.25,1.296875,20.75
qwen25_15b,13,msc_valid,28,lexical_tfidf,0.35,16,3.890625,62.25,3.328125,53.25,0.5625,9.0
qwen25_15b,13,msc_valid,28,recency_keep_compress_drop,0.35,16,4.71875,75.5,3.328125,53.25,1.390625,22.25
qwen25_15b,13,msc_valid,28,uniform,0.5,16,3.984375,63.75,3.328125,53.25,0.65625,10.5
qwen25_15b,13,msc_valid,28,longllmlingua,0.5,16,3.921875,62.75,3.328125,53.25,0.59375,9.5
qwen25_15b,13,msc_valid,28,recency,0.5,16,4.03125,64.5,3.328125,53.25,0.703125,11.25
qwen25_15b,13,msc_valid,28,lexical_tfidf,0.5,16,3.921875,62.75,3.328125,53.25,0.59375,9.5
qwen25_15b,13,msc_valid,28,recency_keep_compress_drop,0.5,16,4.46875,71.5,3.328125,53.25,1.140625,18.25
qwen25_15b,13,msc_valid,32,uniform,0.2,21,2.107142857142857,44.25,2.0476190476190474,43.0,0.059523809523809756,1.25
qwen25_15b,13,msc_valid,32,longllmlingua,0.2,21,2.2857142857142856,48.0,2.0476190476190474,43.0,0.23809523809523814,5.0
qwen25_15b,13,msc_valid,32,recency,0.2,21,2.2738095238095237,47.75,2.0476190476190474,43.0,0.22619047619047628,4.75
qwen25_15b,13,msc_valid,32,lexical_tfidf,0.2,21,2.238095238095238,47.0,2.0476190476190474,43.0,0.1904761904761907,4.0
qwen25_15b,13,msc_valid,32,recency_keep_compress_drop,0.2,21,2.2023809523809526,46.25,2.0476190476190474,43.0,0.1547619047619051,3.25
qwen25_15b,13,msc_valid,32,uniform,0.35,21,2.0238095238095237,42.5,2.0476190476190474,43.0,-0.023809523809523725,-0.5
qwen25_15b,13,msc_valid,32,longllmlingua,0.35,21,2.3095238095238093,48.5,2.0476190476190474,43.0,0.26190476190476186,5.5
qwen25_15b,13,msc_valid,32,recency,0.35,21,2.1904761904761907,46.0,2.0476190476190474,43.0,0.14285714285714324,3.0
qwen25_15b,13,msc_valid,32,lexical_tfidf,0.35,21,2.142857142857143,45.0,2.0476190476190474,43.0,0.09523809523809534,2.0
qwen25_15b,13,msc_valid,32,recency_keep_compress_drop,0.35,21,2.0,42.0,2.0476190476190474,43.0,-0.04761904761904745,-1.0
qwen25_15b,13,msc_valid,32,uniform,0.5,21,2.107142857142857,44.25,2.0476190476190474,43.0,0.059523809523809756,1.25
qwen25_15b,13,msc_valid,32,longllmlingua,0.5,21,2.25,47.25,2.0476190476190474,43.0,0.20238095238095255,4.25
