model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,30,msc_valid,6,recency_keep_compress_drop,0.5,11,2.840909090909091,31.25,2.8068181818181817,30.875,0.03409090909090917,0.375
qwen25_15b,30,msc_valid,8,uniform,0.2,14,3.4642857142857144,48.5,3.142857142857143,44.0,0.3214285714285716,4.5
qwen25_15b,30,msc_valid,8,longllmlingua,0.2,14,3.267857142857143,45.75,3.142857142857143,44.0,0.125,1.75
qwen25_15b,30,msc_valid,8,recency,0.2,14,3.482142857142857,48.75,3.142857142857143,44.0,0.3392857142857144,4.75
qwen25_15b,30,msc_valid,8,lexical_tfidf,0.2,14,3.482142857142857,48.75,3.142857142857143,44.0,0.3392857142857144,4.75
qwen25_15b,30,msc_valid,8,recency_keep_compress_drop,0.2,14,3.375,47.25,3.142857142857143,44.0,0.2321428571428572,3.25
qwen25_15b,30,msc_valid,8,uniform,0.35,14,3.625,50.75,3.142857142857143,44.0,0.4821428571428572,6.75
qwen25_15b,30,msc_valid,8,longllmlingua,0.35,14,3.3214285714285716,46.5,3.142857142857143,44.0,0.17857142857142883,2.5
qwen25_15b,30,msc_valid,8,recency,0.35,14,3.3214285714285716,46.5,3.142857142857143,44.0,0.17857142857142883,2.5
qwen25_15b,30,msc_valid,8,lexical_tfidf,0.35,14,3.4642857142857144,48.5,3.142857142857143,44.0,0.3214285714285716,4.5
qwen25_15b,30,msc_valid,8,recency_keep_compress_drop,0.35,14,3.1964285714285716,44.75,3.142857142857143,44.0,0.053571428571428825,0.75
qwen25_15b,30,msc_valid,8,uniform,0.5,14,3.4285714285714284,48.0,3.142857142857143,44.0,0.2857142857142856,4.0
qwen25_15b,30,msc_valid,8,longllmlingua,0.5,14,3.1964285714285716,44.75,3.142857142857143,44.0,0.053571428571428825,0.75
qwen25_15b,30,msc_valid,8,recency,0.5,14,3.1785714285714284,44.5,3.142857142857143,44.0,0.03571428571428559,0.5
qwen25_15b,30,msc_valid,8,lexical_tfidf,0.5,14,3.1964285714285716,44.75,3.142857142857143,44.0,0.053571428571428825,0.75
qwen25_15b,30,msc_valid,8,recency_keep_compress_drop,0.5,14,3.0357142857142856,42.5,3.142857142857143,44.0,-0.1071428571428572,-1.5
qwen25_15b,30,msc_valid,10,uniform,0.2,13,2.5576923076923075,33.25,2.4615384615384617,32.0,0.09615384615384581,1.25
qwen25_15b,30,msc_valid,10,longllmlingua,0.2,13,2.5576923076923075,33.25,2.4615384615384617,32.0,0.09615384615384581,1.25
qwen25_15b,30,msc_valid,10,recency,0.2,13,2.5576923076923075,33.25,2.4615384615384617,32.0,0.09615384615384581,1.25
qwen25_15b,30,msc_valid,10,lexical_tfidf,0.2,13,2.673076923076923,34.75,2.4615384615384617,32.0,0.21153846153846123,2.75
qwen25_15b,30,msc_valid,10,recency_keep_compress_drop,0.2,13,2.5961538461538463,33.75,2.4615384615384617,32.0,0.13461538461538458,1.75
qwen25_15b,30,msc_valid,10,uniform,0.35,13,2.6346153846153846,34.25,2.4615384615384617,32.0,0.1730769230769229,2.25
qwen25_15b,30,msc_valid,10,longllmlingua,0.35,13,2.6153846153846154,34.0,2.4615384615384617,32.0,0.15384615384615374,2.0
qwen25_15b,30,msc_valid,10,recency,0.35,13,2.673076923076923,34.75,2.4615384615384617,32.0,0.21153846153846123,2.75
qwen25_15b,30,msc_valid,10,lexical_tfidf,0.35,13,2.75,35.75,2.4615384615384617,32.0,0.2884615384615383,3.75
qwen25_15b,30,msc_valid,10,recency_keep_compress_drop,0.35,13,2.5384615384615383,33.0,2.4615384615384617,32.0,0.07692307692307665,1.0
qwen25_15b,30,msc_valid,10,uniform,0.5,13,2.6346153846153846,34.25,2.4615384615384617,32.0,0.1730769230769229,2.25
qwen25_15b,30,msc_valid,10,longllmlingua,0.5,13,2.673076923076923,34.75,2.4615384615384617,32.0,0.21153846153846123,2.75
qwen25_15b,30,msc_valid,10,recency,0.5,13,2.673076923076923,34.75,2.4615384615384617,32.0,0.21153846153846123,2.75
qwen25_15b,30,msc_valid,10,lexical_tfidf,0.5,13,2.4615384615384617,32.0,2.4615384615384617,32.0,0.0,0.0
qwen25_15b,30,msc_valid,10,recency_keep_compress_drop,0.5,13,2.3846153846153846,31.0,2.4615384615384617,32.0,-0.0769230769230771,-1.0
qwen25_15b,30,msc_valid,12,uniform,0.2,9,3.236111111111111,29.125,1.7083333333333333,15.375,1.527777777777778,13.75
qwen25_15b,30,msc_valid,12,longllmlingua,0.2,9,2.361111111111111,21.25,1.7083333333333333,15.375,0.6527777777777779,5.875
qwen25_15b,30,msc_valid,12,recency,0.2,9,2.986111111111111,26.875,1.7083333333333333,15.375,1.277777777777778,11.5
qwen25_15b,30,msc_valid,12,lexical_tfidf,0.2,9,2.5972222222222223,23.375,1.7083333333333333,15.375,0.8888888888888891,8.0
qwen25_15b,30,msc_valid,12,recency_keep_compress_drop,0.2,9,2.7222222222222223,24.5,1.7083333333333333,15.375,1.013888888888889,9.125
qwen25_15b,30,msc_valid,12,uniform,0.35,9,2.625,23.625,1.7083333333333333,15.375,0.9166666666666667,8.25
qwen25_15b,30,msc_valid,12,longllmlingua,0.35,9,2.3194444444444446,20.875,1.7083333333333333,15.375,0.6111111111111114,5.5
qwen25_15b,30,msc_valid,12,recency,0.35,9,2.4583333333333335,22.125,1.7083333333333333,15.375,0.7500000000000002,6.75
qwen25_15b,30,msc_valid,12,lexical_tfidf,0.35,9,2.2916666666666665,20.625,1.7083333333333333,15.375,0.5833333333333333,5.25
qwen25_15b,30,msc_valid,12,recency_keep_compress_drop,0.35,9,2.3472222222222223,21.125,1.7083333333333333,15.375,0.6388888888888891,5.75
qwen25_15b,30,msc_valid,12,uniform,0.5,9,2.388888888888889,21.5,1.7083333333333333,15.375,0.6805555555555556,6.125
qwen25_15b,30,msc_valid,12,longllmlingua,0.5,9,2.138888888888889,19.25,1.7083333333333333,15.375,0.4305555555555556,3.875
qwen25_15b,30,msc_valid,12,recency,0.5,9,2.0972222222222223,18.875,1.7083333333333333,15.375,0.38888888888888906,3.5
qwen25_15b,30,msc_valid,12,lexical_tfidf,0.5,9,1.9861111111111112,17.875,1.7083333333333333,15.375,0.2777777777777779,2.5
qwen25_15b,30,msc_valid,12,recency_keep_compress_drop,0.5,9,1.9166666666666667,17.25,1.7083333333333333,15.375,0.20833333333333348,1.875
qwen25_15b,30,msc_valid,14,uniform,0.2,11,3.8636363636363638,42.5,3.4545454545454546,38.0,0.40909090909090917,4.5
qwen25_15b,30,msc_valid,14,longllmlingua,0.2,11,3.477272727272727,38.25,3.4545454545454546,38.0,0.022727272727272485,0.25
qwen25_15b,30,msc_valid,14,recency,0.2,11,3.840909090909091,42.25,3.4545454545454546,38.0,0.38636363636363624,4.25
qwen25_15b,30,msc_valid,14,lexical_tfidf,0.2,11,3.7954545454545454,41.75,3.4545454545454546,38.0,0.34090909090909083,3.75
qwen25_15b,30,msc_valid,14,recency_keep_compress_drop,0.2,11,3.7954545454545454,41.75,3.4545454545454546,38.0,0.34090909090909083,3.75
qwen25_15b,30,msc_valid,14,uniform,0.35,11,3.6363636363636362,40.0,3.4545454545454546,38.0,0.18181818181818166,2.0
qwen25_15b,30,msc_valid,14,longllmlingua,0.35,11,3.477272727272727,38.25,3.4545454545454546,38.0,0.022727272727272485,0.25
qwen25_15b,30,msc_valid,14,recency,0.35,11,3.772727272727273,41.5,3.4545454545454546,38.0,0.31818181818181834,3.5
qwen25_15b,30,msc_valid,14,lexical_tfidf,0.35,11,3.6136363636363638,39.75,3.4545454545454546,38.0,0.15909090909090917,1.75
qwen25_15b,30,msc_valid,14,recency_keep_compress_drop,0.35,11,3.5681818181818183,39.25,3.4545454545454546,38.0,0.11363636363636376,1.25
qwen25_15b,30,msc_valid,14,uniform,0.5,11,3.6136363636363638,39.75,3.4545454545454546,38.0,0.15909090909090917,1.75
qwen25_15b,30,msc_valid,14,longllmlingua,0.5,11,3.3636363636363638,37.0,3.4545454545454546,38.0,-0.09090909090909083,-1.0
qwen25_15b,30,msc_valid,14,recency,0.5,11,3.6818181818181817,40.5,3.4545454545454546,38.0,0.22727272727272707,2.5
qwen25_15b,30,msc_valid,14,lexical_tfidf,0.5,11,3.5454545454545454,39.0,3.4545454545454546,38.0,0.09090909090909083,1.0
qwen25_15b,30,msc_valid,14,recency_keep_compress_drop,0.5,11,3.477272727272727,38.25,3.4545454545454546,38.0,0.022727272727272485,0.25
qwen25_15b,111,msc_valid,4,uniform,0.2,17,4.5588235294117645,77.5,4.323529411764706,73.5,0.23529411764705888,4.0
qwen25_15b,111,msc_valid,4,longllmlingua,0.2,17,4.0,68.0,4.323529411764706,73.5,-0.3235294117647056,-5.5
qwen25_15b,111,msc_valid,4,recency,0.2,17,4.5588235294117645,77.5,4.323529411764706,73.5,0.23529411764705888,4.0
qwen25_15b,111,msc_valid,4,lexical_tfidf,0.2,17,4.5588235294117645,77.5,4.323529411764706,73.5,0.23529411764705888,4.0
qwen25_15b,111,msc_valid,4,recency_keep_compress_drop,0.2,17,4.5588235294117645,77.5,4.323529411764706,73.5,0.23529411764705888,4.0
qwen25_15b,111,msc_valid,4,uniform,0.35,17,4.5588235294117645,77.5,4.323529411764706,73.5,0.23529411764705888,4.0
qwen25_15b,111,msc_valid,4,longllmlingua,0.35,17,3.911764705882353,66.5,4.323529411764706,73.5,-0.4117647058823528,-7.0
qwen25_15b,111,msc_valid,4,recency,0.35,17,4.5588235294117645,77.5,4.323529411764706,73.5,0.23529411764705888,4.0
qwen25_15b,111,msc_valid,4,lexical_tfidf,0.35,17,4.5588235294117645,77.5,4.323529411764706,73.5,0.23529411764705888,4.0
qwen25_15b,111,msc_valid,4,recency_keep_compress_drop,0.35,17,4.5588235294117645,77.5,4.323529411764706,73.5,0.23529411764705888,4.0
qwen25_15b,111,msc_valid,4,uniform,0.5,17,4.294117647058823,73.0,4.323529411764706,73.5,-0.02941176470588225,-0.5
qwen25_15b,111,msc_valid,4,longllmlingua,0.5,17,3.676470588235294,62.5,4.323529411764706,73.5,-0.6470588235294117,-11.0
qwen25_15b,111,msc_valid,4,recency,0.5,17,4.294117647058823,73.0,4.323529411764706,73.5,-0.02941176470588225,-0.5
qwen25_15b,111,msc_valid,4,lexical_tfidf,0.5,17,4.294117647058823,73.0,4.323529411764706,73.5,-0.02941176470588225,-0.5
qwen25_15b,111,msc_valid,4,recency_keep_compress_drop,0.5,17,4.294117647058823,73.0,4.323529411764706,73.5,-0.02941176470588225,-0.5
qwen25_15b,111,msc_valid,8,uniform,0.2,17,2.235294117647059,38.0,2.3970588235294117,40.75,-0.1617647058823528,-2.75
qwen25_15b,111,msc_valid,8,longllmlingua,0.2,17,2.1029411764705883,35.75,2.3970588235294117,40.75,-0.2941176470588234,-5.0
qwen25_15b,111,msc_valid,8,recency,0.2,17,2.2941176470588234,39.0,2.3970588235294117,40.75,-0.10294117647058831,-1.75
qwen25_15b,111,msc_valid,8,lexical_tfidf,0.2,17,2.411764705882353,41.0,2.3970588235294117,40.75,0.014705882352941124,0.25
qwen25_15b,111,msc_valid,8,recency_keep_compress_drop,0.2,17,2.2941176470588234,39.0,2.3970588235294117,40.75,-0.10294117647058831,-1.75
qwen25_15b,111,msc_valid,8,uniform,0.35,17,2.4411764705882355,41.5,2.3970588235294117,40.75,0.04411764705882382,0.75
qwen25_15b,111,msc_valid,8,longllmlingua,0.35,17,2.1470588235294117,36.5,2.3970588235294117,40.75,-0.25,-4.25
qwen25_15b,111,msc_valid,8,recency,0.35,17,2.485294117647059,42.25,2.3970588235294117,40.75,0.08823529411764719,1.5
qwen25_15b,111,msc_valid,8,lexical_tfidf,0.35,17,2.2058823529411766,37.5,2.3970588235294117,40.75,-0.19117647058823506,-3.25
qwen25_15b,111,msc_valid,8,recency_keep_compress_drop,0.35,17,2.485294117647059,42.25,2.3970588235294117,40.75,0.08823529411764719,1.5
qwen25_15b,111,msc_valid,8,uniform,0.5,17,2.1911764705882355,37.25,2.3970588235294117,40.75,-0.20588235294117618,-3.5
qwen25_15b,111,msc_valid,8,longllmlingua,0.5,17,2.1470588235294117,36.5,2.3970588235294117,40.75,-0.25,-4.25
qwen25_15b,111,msc_valid,8,recency,0.5,17,2.485294117647059,42.25,2.3970588235294117,40.75,0.08823529411764719,1.5
qwen25_15b,111,msc_valid,8,lexical_tfidf,0.5,17,2.161764705882353,36.75,2.3970588235294117,40.75,-0.23529411764705888,-4.0
qwen25_15b,111,msc_valid,8,recency_keep_compress_drop,0.5,17,2.5441176470588234,43.25,2.3970588235294117,40.75,0.1470588235294117,2.5
qwen25_15b,111,msc_valid,12,uniform,0.2,18,3.9722222222222223,71.5,3.0416666666666665,54.75,0.9305555555555558,16.75
qwen25_15b,111,msc_valid,12,longllmlingua,0.2,18,3.5,63.0,3.0416666666666665,54.75,0.4583333333333335,8.25
qwen25_15b,111,msc_valid,12,recency,0.2,18,3.75,67.5,3.0416666666666665,54.75,0.7083333333333335,12.75
qwen25_15b,111,msc_valid,12,lexical_tfidf,0.2,18,3.861111111111111,69.5,3.0416666666666665,54.75,0.8194444444444446,14.75
qwen25_15b,111,msc_valid,12,recency_keep_compress_drop,0.2,18,3.638888888888889,65.5,3.0416666666666665,54.75,0.5972222222222223,10.75
qwen25_15b,111,msc_valid,12,uniform,0.35,18,3.611111111111111,65.0,3.0416666666666665,54.75,0.5694444444444446,10.25
qwen25_15b,111,msc_valid,12,longllmlingua,0.35,18,3.611111111111111,65.0,3.0416666666666665,54.75,0.5694444444444446,10.25
qwen25_15b,111,msc_valid,12,recency,0.35,18,3.611111111111111,65.0,3.0416666666666665,54.75,0.5694444444444446,10.25
qwen25_15b,111,msc_valid,12,lexical_tfidf,0.35,18,3.3472222222222223,60.25,3.0416666666666665,54.75,0.3055555555555558,5.5
qwen25_15b,111,msc_valid,12,recency_keep_compress_drop,0.35,18,3.3333333333333335,60.0,3.0416666666666665,54.75,0.29166666666666696,5.25
qwen25_15b,111,msc_valid,12,uniform,0.5,18,3.5277777777777777,63.5,3.0416666666666665,54.75,0.48611111111111116,8.75
qwen25_15b,111,msc_valid,12,longllmlingua,0.5,18,3.4722222222222223,62.5,3.0416666666666665,54.75,0.4305555555555558,7.75
qwen25_15b,111,msc_valid,12,recency,0.5,18,2.986111111111111,53.75,3.0416666666666665,54.75,-0.05555555555555536,-1.0
qwen25_15b,111,msc_valid,12,lexical_tfidf,0.5,18,3.638888888888889,65.5,3.0416666666666665,54.75,0.5972222222222223,10.75
qwen25_15b,111,msc_valid,12,recency_keep_compress_drop,0.5,18,3.2083333333333335,57.75,3.0416666666666665,54.75,0.16666666666666696,3.0
qwen25_15b,111,msc_valid,16,uniform,0.2,19,3.263157894736842,62.0,2.8157894736842106,53.5,0.4473684210526314,8.5
qwen25_15b,111,msc_valid,16,longllmlingua,0.2,19,2.776315789473684,52.75,2.8157894736842106,53.5,-0.03947368421052655,-0.75
qwen25_15b,111,msc_valid,16,recency,0.2,19,3.4210526315789473,65.0,2.8157894736842106,53.5,0.6052631578947367,11.5
qwen25_15b,111,msc_valid,16,lexical_tfidf,0.2,19,2.8815789473684212,54.75,2.8157894736842106,53.5,0.06578947368421062,1.25
qwen25_15b,111,msc_valid,16,recency_keep_compress_drop,0.2,19,3.3421052631578947,63.5,2.8157894736842106,53.5,0.5263157894736841,10.0
qwen25_15b,111,msc_valid,16,uniform,0.35,19,3.210526315789474,61.0,2.8157894736842106,53.5,0.3947368421052633,7.5
qwen25_15b,111,msc_valid,16,longllmlingua,0.35,19,2.75,52.25,2.8157894736842106,53.5,-0.06578947368421062,-1.25
qwen25_15b,111,msc_valid,16,recency,0.35,19,3.3947368421052633,64.5,2.8157894736842106,53.5,0.5789473684210527,11.0
qwen25_15b,111,msc_valid,16,lexical_tfidf,0.35,19,3.0657894736842106,58.25,2.8157894736842106,53.5,0.25,4.75
qwen25_15b,111,msc_valid,16,recency_keep_compress_drop,0.35,19,3.1052631578947367,59.0,2.8157894736842106,53.5,0.2894736842105261,5.5
qwen25_15b,111,msc_valid,16,uniform,0.5,19,3.263157894736842,62.0,2.8157894736842106,53.5,0.4473684210526314,8.5
qwen25_15b,111,msc_valid,16,longllmlingua,0.5,19,2.75,52.25,2.8157894736842106,53.5,-0.06578947368421062,-1.25
qwen25_15b,111,msc_valid,16,recency,0.5,19,3.3289473684210527,63.25,2.8157894736842106,53.5,0.513157894736842,9.75
qwen25_15b,111,msc_valid,16,lexical_tfidf,0.5,19,2.8684210526315788,54.5,2.8157894736842106,53.5,0.05263157894736814,1.0
qwen25_15b,111,msc_valid,16,recency_keep_compress_drop,0.5,19,3.0789473684210527,58.5,2.8157894736842106,53.5,0.26315789473684204,5.0
qwen25_15b,111,msc_valid,20,uniform,0.2,22,2.227272727272727,49.0,2.4318181818181817,53.5,-0.20454545454545459,-4.5
qwen25_15b,111,msc_valid,20,longllmlingua,0.2,22,2.3863636363636362,52.5,2.4318181818181817,53.5,-0.045454545454545414,-1.0
qwen25_15b,111,msc_valid,20,recency,0.2,22,2.375,52.25,2.4318181818181817,53.5,-0.05681818181818166,-1.25
qwen25_15b,111,msc_valid,20,lexical_tfidf,0.2,22,2.4318181818181817,53.5,2.4318181818181817,53.5,0.0,0.0
qwen25_15b,111,msc_valid,20,recency_keep_compress_drop,0.2,22,2.215909090909091,48.75,2.4318181818181817,53.5,-0.21590909090909083,-4.75
qwen25_15b,111,msc_valid,20,uniform,0.35,22,2.1931818181818183,48.25,2.4318181818181817,53.5,-0.2386363636363633,-5.25
qwen25_15b,111,msc_valid,20,longllmlingua,0.35,22,2.409090909090909,53.0,2.4318181818181817,53.5,-0.022727272727272485,-0.5
qwen25_15b,111,msc_valid,20,recency,0.35,22,2.3636363636363638,52.0,2.4318181818181817,53.5,-0.0681818181818179,-1.5
qwen25_15b,111,msc_valid,20,lexical_tfidf,0.35,22,2.4318181818181817,53.5,2.4318181818181817,53.5,0.0,0.0
qwen25_15b,111,msc_valid,20,recency_keep_compress_drop,0.35,22,2.2045454545454546,48.5,2.4318181818181817,53.5,-0.22727272727272707,-5.0
qwen25_15b,111,msc_valid,20,uniform,0.5,22,2.1931818181818183,48.25,2.4318181818181817,53.5,-0.2386363636363633,-5.25
qwen25_15b,111,msc_valid,20,longllmlingua,0.5,22,2.4431818181818183,53.75,2.4318181818181817,53.5,0.011363636363636687,0.25
qwen25_15b,111,msc_valid,20,recency,0.5,22,2.409090909090909,53.0,2.4318181818181817,53.5,-0.022727272727272485,-0.5
qwen25_15b,111,msc_valid,20,lexical_tfidf,0.5,22,2.397727272727273,52.75,2.4318181818181817,53.5,-0.03409090909090873,-0.75
qwen25_15b,111,msc_valid,20,recency_keep_compress_drop,0.5,22,2.3181818181818183,51.0,2.4318181818181817,53.5,-0.11363636363636331,-2.5
qwen25_15b,111,msc_valid,24,uniform,0.2,21,3.5476190476190474,74.5,3.1666666666666665,66.5,0.38095238095238093,8.0
qwen25_15b,111,msc_valid,24,longllmlingua,0.2,21,3.761904761904762,79.0,3.1666666666666665,66.5,0.5952380952380953,12.5
qwen25_15b,111,msc_valid,24,recency,0.2,21,3.5238095238095237,74.0,3.1666666666666665,66.5,0.3571428571428572,7.5
qwen25_15b,111,msc_valid,24,lexical_tfidf,0.2,21,3.380952380952381,71.0,3.1666666666666665,66.5,0.2142857142857144,4.5
qwen25_15b,111,msc_valid,24,recency_keep_compress_drop,0.2,21,3.3095238095238093,69.5,3.1666666666666665,66.5,0.1428571428571428,3.0
qwen25_15b,111,msc_valid,24,uniform,0.35,21,3.4761904761904763,73.0,3.1666666666666665,66.5,0.30952380952380976,6.5
qwen25_15b,111,msc_valid,24,longllmlingua,0.35,21,3.642857142857143,76.5,3.1666666666666665,66.5,0.4761904761904763,10.0
qwen25_15b,111,msc_valid,24,recency,0.35,21,3.1904761904761907,67.0,3.1666666666666665,66.5,0.02380952380952417,0.5
qwen25_15b,111,msc_valid,24,lexical_tfidf,0.35,21,3.4523809523809526,72.5,3.1666666666666665,66.5,0.28571428571428603,6.0
qwen25_15b,111,msc_valid,24,recency_keep_compress_drop,0.35,21,3.261904761904762,68.5,3.1666666666666665,66.5,0.09523809523809534,2.0
qwen25_15b,111,msc_valid,24,uniform,0.5,21,3.5238095238095237,74.0,3.1666666666666665,66.5,0.3571428571428572,7.5
qwen25_15b,111,msc_valid,24,longllmlingua,0.5,21,3.4285714285714284,72.0,3.1666666666666665,66.5,0.26190476190476186,5.5
qwen25_15b,111,msc_valid,24,recency,0.5,21,3.142857142857143,66.0,3.1666666666666665,66.5,-0.023809523809523725,-0.5
qwen25_15b,111,msc_valid,24,lexical_tfidf,0.5,21,3.357142857142857,70.5,3.1666666666666665,66.5,0.1904761904761907,4.0
qwen25_15b,111,msc_valid,24,recency_keep_compress_drop,0.5,21,3.238095238095238,68.0,3.1666666666666665,66.5,0.07142857142857162,1.5
qwen25_15b,111,msc_valid,28,uniform,0.2,34,2.1176470588235294,72.0,1.9411764705882353,66.0,0.17647058823529416,6.0
qwen25_15b,111,msc_valid,28,longllmlingua,0.2,34,2.1029411764705883,71.5,1.9411764705882353,66.0,0.16176470588235303,5.5
qwen25_15b,111,msc_valid,28,recency,0.2,34,2.0441176470588234,69.5,1.9411764705882353,66.0,0.10294117647058809,3.5
qwen25_15b,111,msc_valid,28,lexical_tfidf,0.2,34,2.1470588235294117,73.0,1.9411764705882353,66.0,0.2058823529411764,7.0
qwen25_15b,111,msc_valid,28,recency_keep_compress_drop,0.2,34,2.073529411764706,70.5,1.9411764705882353,66.0,0.13235294117647078,4.5
qwen25_15b,111,msc_valid,28,uniform,0.35,34,2.073529411764706,70.5,1.9411764705882353,66.0,0.13235294117647078,4.5
qwen25_15b,111,msc_valid,28,longllmlingua,0.35,34,2.1029411764705883,71.5,1.9411764705882353,66.0,0.16176470588235303,5.5
qwen25_15b,111,msc_valid,28,recency,0.35,34,1.9705882352941178,67.0,1.9411764705882353,66.0,0.02941176470588247,1.0
qwen25_15b,111,msc_valid,28,lexical_tfidf,0.35,34,2.0441176470588234,69.5,1.9411764705882353,66.0,0.10294117647058809,3.5
qwen25_15b,111,msc_valid,28,recency_keep_compress_drop,0.35,34,2.0441176470588234,69.5,1.9411764705882353,66.0,0.10294117647058809,3.5
qwen25_15b,111,msc_valid,28,uniform,0.5,34,2.088235294117647,71.0,1.9411764705882353,66.0,0.1470588235294119,5.0
qwen25_15b,111,msc_valid,28,longllmlingua,0.5,34,2.014705882352941,68.5,1.9411764705882353,66.0,0.07352941176470584,2.5
qwen25_15b,111,msc_valid,28,recency,0.5,34,1.9852941176470589,67.5,1.9411764705882353,66.0,0.044117647058823595,1.5
qwen25_15b,111,msc_valid,28,lexical_tfidf,0.5,34,2.014705882352941,68.5,1.9411764705882353,66.0,0.07352941176470584,2.5
qwen25_15b,111,msc_valid,28,recency_keep_compress_drop,0.5,34,1.9264705882352942,65.5,1.9411764705882353,66.0,-0.014705882352941124,-0.5
qwen25_15b,111,msc_valid,32,uniform,0.2,53,2.8867924528301887,153.0,2.8679245283018866,152.0,0.018867924528302105,1.0
qwen25_15b,111,msc_valid,32,longllmlingua,0.2,53,2.981132075471698,158.0,2.8679245283018866,152.0,0.1132075471698113,6.0
qwen25_15b,111,msc_valid,32,recency,0.2,53,2.943396226415094,156.0,2.8679245283018866,152.0,0.07547169811320753,4.0
qwen25_15b,111,msc_valid,32,lexical_tfidf,0.2,53,2.8867924528301887,153.0,2.8679245283018866,152.0,0.018867924528302105,1.0
qwen25_15b,111,msc_valid,32,recency_keep_compress_drop,0.2,53,2.8679245283018866,152.0,2.8679245283018866,152.0,0.0,0.0
