model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,20,msc_valid,8,recency,0.35,0.46710526315789475,0.5,"4,5,6,7",168,108,0.6428571428571429,172.3275909423828,2.6200630600214936e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,8,lexical_tfidf,0.35,0.46710526315789475,0.5,"4,5,6,7",168,108,0.6428571428571429,172.3275909423828,2.6200630600214936e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,8,recency_keep_compress_drop,0.35,0.506578947368421,0.5,"3,5,6,7",168,114,0.6785714285714286,246.26145935058594,7.8055658377707e-05,1.0,0,2,1,
qwen25_15b,20,msc_valid,8,uniform,0.5,0.6052631578947368,0.5,"0,1,6,7",168,108,0.6428571428571429,181.7731475830078,4.459441697690636e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,8,longllmlingua,0.5,0.5,nan,"6,7",168,103,0.6130952380952381,377.6026916503906,0.00011482539412099868,1.0,0,0,0,
qwen25_15b,20,msc_valid,8,recency,0.5,0.5855263157894737,0.625,"3,4,5,6,7",168,126,0.75,237.89427185058594,9.988939564209431e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,8,lexical_tfidf,0.5,0.5723684210526315,0.625,"1,4,5,6,7",168,124,0.7380952380952381,220.14210510253906,6.493707041954622e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,8,recency_keep_compress_drop,0.5,0.6118421052631579,0.625,"1,3,5,6,7",168,130,0.7738095238095238,228.6914825439453,5.3183106501819566e-05,1.0,0,3,0,
qwen25_15b,20,msc_valid,12,uniform,0.2,0.3230088495575221,0.25,"0,10,11",237,84,0.35443037974683544,276.6878967285156,2.6272837203578092e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,12,longllmlingua,0.2,0.2,nan,"10,11",237,84,0.35443037974683544,402.7672119140625,4.808394078281708e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,12,recency,0.2,0.3274336283185841,0.3333333333333333,"8,9,10,11",237,106,0.4472573839662447,177.8123779296875,1.8196082237409428e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,12,lexical_tfidf,0.2,0.3274336283185841,0.3333333333333333,"1,3,10,11",237,106,0.4472573839662447,229.44769287109375,5.467150185722858e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,12,recency_keep_compress_drop,0.2,0.3274336283185841,0.3333333333333333,"5,9,10,11",237,106,0.4472573839662447,228.84494018554688,5.674449494108558e-05,1.0,0,2,3,
qwen25_15b,20,msc_valid,12,uniform,0.35,0.4557522123893805,0.4166666666666667,"0,1,2,10,11",237,114,0.4810126582278481,208.74176025390625,1.8197737517766654e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,12,longllmlingua,0.35,0.35,nan,"10,11",237,105,0.4430379746835443,513.505615234375,7.393921259790659e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,12,recency,0.35,0.45132743362831856,0.5,"4,5,8,9,10,11",237,134,0.5654008438818565,145.29151916503906,1.185695691674482e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,12,lexical_tfidf,0.35,0.4690265486725664,0.5,"1,2,3,9,10,11",237,138,0.5822784810126582,210.23854064941406,1.742566928442102e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,12,recency_keep_compress_drop,0.35,0.42035398230088494,0.4166666666666667,"5,7,9,10,11",237,127,0.5358649789029536,235.78439331054688,2.979782220791094e-05,1.0,0,3,2,
qwen25_15b,20,msc_valid,12,uniform,0.5,0.588495575221239,0.5833333333333334,"0,1,2,3,4,10,11",237,144,0.6075949367088608,170.3260498046875,8.300923582282849e-06,1.0,0,0,0,
qwen25_15b,20,msc_valid,12,longllmlingua,0.5,0.5,nan,"10,11",237,124,0.5232067510548524,567.7188110351562,0.00010477734031155705,1.0,0,0,0,
qwen25_15b,20,msc_valid,12,recency,0.5,0.5442477876106194,0.5833333333333334,"4,5,7,8,9,10,11",237,155,0.6540084388185654,168.65040588378906,9.824164408200886e-06,1.0,0,0,0,
qwen25_15b,20,msc_valid,12,lexical_tfidf,0.5,0.5530973451327433,0.5,"0,1,3,9,10,11",237,136,0.5738396624472574,217.32875061035156,1.1869139598275069e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,12,recency_keep_compress_drop,0.5,0.5707964601769911,0.5833333333333334,"3,5,7,8,9,10,11",237,161,0.679324894514768,226.62469482421875,2.4426726668025367e-05,1.0,1,3,1,
qwen25_15b,20,msc_valid,16,uniform,0.2,0.2996632996632997,0.25,"0,1,14,15",323,115,0.3560371517027864,239.9375762939453,4.445329250302166e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,16,longllmlingua,0.2,0.2,nan,"14,15",323,110,0.34055727554179566,391.64788818359375,0.00010034373553935438,1.0,0,0,0,
qwen25_15b,20,msc_valid,16,recency,0.2,0.2962962962962963,0.3125,"10,12,13,14,15",323,135,0.4179566563467492,309.5926818847656,4.8462046834174544e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,16,lexical_tfidf,0.2,0.30303030303030304,0.3125,"3,7,12,14,15",323,137,0.4241486068111455,339.3182373046875,4.845371950068511e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,16,recency_keep_compress_drop,0.2,0.27946127946127947,0.25,"11,13,14,15",323,130,0.4024767801857585,307.4430236816406,5.860434612259269e-05,1.0,0,2,5,
qwen25_15b,20,msc_valid,16,uniform,0.35,0.4074074074074074,0.375,"0,1,2,3,14,15",323,147,0.4551083591331269,227.39892578125,3.503281914163381e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,16,longllmlingua,0.35,0.35,nan,"14,15",323,137,0.4241486068111455,480.7934875488281,0.00011879637895617634,1.0,0,0,0,
qwen25_15b,20,msc_valid,16,recency,0.35,0.4107744107744108,0.4375,"8,9,10,12,13,14,15",323,169,0.5232198142414861,397.3376159667969,4.5359098294284195e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,16,lexical_tfidf,0.35,0.43434343434343436,0.4375,"3,6,7,10,12,14,15",323,176,0.544891640866873,483.3603210449219,0.00014255920541472733,1.0,0,0,0,
qwen25_15b,20,msc_valid,16,recency_keep_compress_drop,0.35,0.4107744107744108,0.375,"7,9,11,13,14,15",323,169,0.5232198142414861,279.4727478027344,4.867816096520983e-05,1.0,0,4,3,
qwen25_15b,20,msc_valid,16,uniform,0.5,0.5555555555555556,0.5625,"0,1,2,3,4,5,8,14,15",323,191,0.5913312693498453,370.1795654296875,3.014234061993193e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,16,longllmlingua,0.5,0.5,nan,"14,15",323,164,0.5077399380804953,463.2121276855469,0.0001030650018947199,1.0,0,0,0,
qwen25_15b,20,msc_valid,16,recency,0.5,0.5286195286195287,0.5625,"4,8,9,10,11,12,13,14,15",323,204,0.631578947368421,262.2606506347656,2.7162495825905353e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,16,lexical_tfidf,0.5,0.5589225589225589,0.5625,"2,3,6,7,10,11,12,14,15",323,213,0.6594427244582043,408.8542785644531,4.960907972417772e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,16,recency_keep_compress_drop,0.5,0.5622895622895623,0.5625,"3,5,7,9,11,12,13,14,15",323,214,0.6625386996904025,234.4496307373047,3.021574957529083e-05,1.0,1,5,1,
qwen25_15b,20,msc_valid,20,uniform,0.2,0.29336734693877553,0.25,"0,1,2,18,19",419,142,0.33890214797136037,324.5983581542969,6.302670954028144e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,20,longllmlingua,0.2,0.2,nan,"18,19",419,135,0.3221957040572792,396.90167236328125,0.00010782717436086386,1.0,0,0,0,
qwen25_15b,20,msc_valid,20,recency,0.2,0.30612244897959184,0.3,"12,14,15,17,18,19",419,168,0.4009546539379475,272.6168518066406,4.159388117841445e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,20,lexical_tfidf,0.2,0.3010204081632653,0.25,"6,11,15,18,19",419,166,0.39618138424821003,273.87176513671875,4.494165114010684e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,20,recency_keep_compress_drop,0.2,0.28061224489795916,0.25,"13,15,17,18,19",419,158,0.37708830548926014,287.2373352050781,6.598493200726807e-05,1.0,0,3,6,
qwen25_15b,20,msc_valid,20,uniform,0.35,0.4107142857142857,0.4,"0,1,2,3,4,5,18,19",419,188,0.4486873508353222,176.1012725830078,3.523346094880253e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,20,longllmlingua,0.35,0.35,nan,"18,19",419,173,0.4128878281622912,459.08203125,0.00012185273226350546,1.0,0,0,0,
qwen25_15b,20,msc_valid,20,recency,0.35,0.42346938775510207,0.4,"12,13,14,15,16,17,18,19",419,214,0.5107398568019093,184.4178924560547,3.189948984072544e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,20,lexical_tfidf,0.35,0.43112244897959184,0.4,"2,5,6,7,11,15,18,19",419,217,0.5178997613365155,274.74884033203125,4.3847183405887336e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,20,recency_keep_compress_drop,0.35,0.4260204081632653,0.4,"5,9,11,13,15,17,18,19",419,215,0.513126491646778,297.75811767578125,7.594252383569255e-05,1.0,0,6,3,
qwen25_15b,20,msc_valid,20,uniform,0.5,0.5612244897959183,0.55,"0,1,2,3,4,5,6,7,8,18,19",419,247,0.5894988066825776,265.8545837402344,3.1007588404463604e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,20,longllmlingua,0.5,0.5,nan,"18,19",419,211,0.5035799522673031,542.071044921875,0.0002096893294947222,1.0,0,0,0,
qwen25_15b,20,msc_valid,20,recency,0.5,0.5535714285714286,0.55,"8,9,10,12,13,14,15,16,17,18,19",419,265,0.6324582338902148,306.11669921875,4.8122252337634563e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,20,lexical_tfidf,0.5,0.5561224489795918,0.5,"5,6,7,11,13,15,16,17,18,19",419,266,0.6348448687350835,246.46151733398438,4.0778322727419436e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,20,recency_keep_compress_drop,0.5,0.5535714285714286,0.55,"3,5,7,9,11,12,13,15,17,18,19",419,265,0.6324582338902148,243.61570739746094,4.80598901049234e-05,1.0,1,7,1,
qwen25_15b,20,msc_valid,24,uniform,0.2,0.32129277566539927,0.25,"0,1,2,3,22,23",553,196,0.35443037974683544,277.6030578613281,0.0002166894410038367,1.0,0,0,0,
qwen25_15b,20,msc_valid,24,longllmlingua,0.2,0.2,nan,"22,23",553,186,0.33634719710669075,426.31549072265625,0.00023162328579928726,1.0,0,0,0,
qwen25_15b,20,msc_valid,24,recency,0.2,0.33460076045627374,0.2916666666666667,"12,17,19,20,21,22,23",553,224,0.4050632911392405,295.480224609375,0.0001498388301115483,1.0,0,0,0,
qwen25_15b,20,msc_valid,24,lexical_tfidf,0.2,0.33269961977186313,0.2916666666666667,"8,15,17,19,21,22,23",553,223,0.40325497287522605,351.487060546875,0.00016312411753460765,1.0,0,0,0,
qwen25_15b,20,msc_valid,24,recency_keep_compress_drop,0.2,0.33460076045627374,0.2916666666666667,"9,13,17,19,21,22,23",553,224,0.4050632911392405,316.28863525390625,0.00014907553850207478,1.0,0,5,6,
qwen25_15b,20,msc_valid,24,uniform,0.35,0.45627376425855515,0.4166666666666667,"0,1,2,3,4,5,6,7,22,23",553,267,0.48282097649186256,184.28614807128906,0.00012111586693208665,1.0,0,0,0,
qwen25_15b,20,msc_valid,24,longllmlingua,0.35,0.35,nan,"22,23",553,235,0.42495479204339964,509.4002685546875,0.00025723912403918803,1.0,0,0,0,
qwen25_15b,20,msc_valid,24,recency,0.35,0.44866920152091255,0.4166666666666667,"12,13,14,15,17,19,20,21,22,23",553,284,0.5135623869801085,261.4397277832031,0.00010168873996008188,1.0,0,0,0,
qwen25_15b,20,msc_valid,24,lexical_tfidf,0.35,0.4467680608365019,0.4166666666666667,"1,3,8,15,16,17,19,21,22,23",553,283,0.5117540687160941,273.68817138671875,9.735090134199709e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,24,recency_keep_compress_drop,0.35,0.45817490494296575,0.4166666666666667,"7,9,11,13,15,17,19,21,22,23",553,289,0.5226039783001808,320.9046325683594,0.00011100897972937673,1.0,0,8,3,
qwen25_15b,20,msc_valid,24,uniform,0.5,0.5741444866920152,0.5833333333333334,"0,1,2,3,4,5,6,7,8,9,10,12,22,23",553,329,0.5949367088607594,396.9053649902344,0.001687793992459774,1.0,0,0,0,
qwen25_15b,20,msc_valid,24,longllmlingua,0.5,0.5,nan,"22,23",553,287,0.5189873417721519,485.39190673828125,0.00030018825782462955,1.0,0,0,0,
qwen25_15b,20,msc_valid,24,recency,0.5,0.5836501901140685,0.5833333333333334,"4,8,10,12,13,14,15,16,17,19,20,21,22,23",553,355,0.6419529837251357,376.4059143066406,0.00016281488933600485,1.0,0,0,0,
qwen25_15b,20,msc_valid,24,lexical_tfidf,0.5,0.5760456273764258,0.5833333333333334,"1,2,3,5,7,8,10,15,16,17,19,21,22,23",553,351,0.6347197106690777,433.4346618652344,0.000276390986982733,1.0,0,0,0,
qwen25_15b,20,msc_valid,24,recency_keep_compress_drop,0.5,0.5798479087452472,0.5833333333333334,"3,5,7,9,11,12,13,14,15,17,19,21,22,23",553,353,0.6383363471971067,263.4579162597656,6.330863106995821e-05,1.0,2,8,1,
qwen25_15b,20,msc_valid,28,uniform,0.2,0.27689873417721517,0.2857142857142857,"0,1,2,3,4,5,26,27",648,191,0.29475308641975306,302.6475524902344,9.803286957321689e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,28,longllmlingua,0.2,0.2,nan,"26,27",648,173,0.26697530864197533,454.3330993652344,0.00017373551963828504,1.0,0,0,0,
qwen25_15b,20,msc_valid,28,recency,0.2,0.28322784810126583,0.32142857142857145,"4,12,17,19,21,24,25,26,27",648,216,0.3333333333333333,271.1213684082031,8.150852227117866e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,28,lexical_tfidf,0.2,0.27848101265822783,0.2857142857142857,"2,6,7,16,19,25,26,27",648,213,0.3287037037037037,298.58837890625,0.0001292521774303168,1.0,0,0,0,
qwen25_15b,20,msc_valid,28,recency_keep_compress_drop,0.2,0.28164556962025317,0.2857142857142857,"15,17,19,21,23,25,26,27",648,215,0.3317901234567901,304.27069091796875,8.083753345999867e-05,1.0,0,6,7,
qwen25_15b,20,msc_valid,28,uniform,0.35,0.4161392405063291,0.4642857142857143,"0,1,2,3,4,5,6,7,8,9,12,26,27",648,279,0.4305555555555556,300.73675537109375,6.300668610492721e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,28,longllmlingua,0.35,0.35,nan,"26,27",648,239,0.36882716049382713,458.75439453125,0.00014528684550896287,1.0,0,0,0,
qwen25_15b,20,msc_valid,28,recency,0.35,0.41455696202531644,0.42857142857142855,"12,14,15,17,19,20,21,23,24,25,26,27",648,299,0.46141975308641975,221.00086975097656,5.0458656914997846e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,28,lexical_tfidf,0.35,0.41930379746835444,0.42857142857142855,"2,6,7,11,12,16,19,20,23,25,26,27",648,302,0.4660493827160494,518.279541015625,0.001505417050793767,1.0,0,0,0,
qwen25_15b,20,msc_valid,28,recency_keep_compress_drop,0.35,0.41139240506329117,0.42857142857142855,"7,9,11,13,15,17,19,21,23,25,26,27",648,297,0.4583333333333333,317.6079406738281,7.995037594810128e-05,1.0,0,10,3,
qwen25_15b,20,msc_valid,28,uniform,0.5,0.5411392405063291,0.6071428571428571,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,26,27",648,358,0.5524691358024691,162.94882202148438,3.054921762668528e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,28,longllmlingua,0.5,0.5,nan,"26,27",648,306,0.4722222222222222,456.28021240234375,0.00014572404325008392,1.0,0,0,0,
qwen25_15b,20,msc_valid,28,recency,0.5,0.5395569620253164,0.5714285714285714,"8,10,12,13,14,15,16,17,19,20,21,23,24,25,26,27",648,378,0.5833333333333334,260.0793762207031,3.562964775483124e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,28,lexical_tfidf,0.5,0.5522151898734177,0.5714285714285714,"2,4,6,7,11,13,16,17,19,20,21,23,24,25,26,27",648,386,0.595679012345679,231.6798858642578,4.4483556848717853e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,28,recency_keep_compress_drop,0.5,0.5522151898734177,0.6071428571428571,"3,5,7,9,10,11,12,13,15,17,19,21,23,24,25,26,27",648,386,0.595679012345679,244.74319458007812,5.485672954819165e-05,1.0,3,9,1,
qwen25_15b,20,msc_valid,32,uniform,0.2,0.2775564409030544,0.28125,"0,1,2,3,4,5,6,30,31",811,267,0.32922318125770655,359.2377624511719,0.00018519541481509805,1.0,0,0,0,
qwen25_15b,20,msc_valid,32,longllmlingua,0.2,0.2,nan,"30,31",811,245,0.30209617755856966,506.0248718261719,0.00042860288522206247,1.0,0,0,0,
qwen25_15b,20,msc_valid,32,recency,0.2,0.27091633466135456,0.28125,"12,19,21,25,27,28,29,30,31",811,283,0.34895191122071517,261.519287109375,0.00018966443894896656,1.0,0,0,0,
qwen25_15b,20,msc_valid,32,lexical_tfidf,0.2,0.2749003984063745,0.28125,"2,17,19,23,24,25,28,30,31",811,286,0.3526510480887793,360.87554931640625,8.857133070705459e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,32,recency_keep_compress_drop,0.2,0.2815405046480744,0.28125,"9,17,19,21,25,27,29,30,31",811,291,0.3588162762022195,383.3001403808594,0.0001386685180477798,1.0,0,7,8,
qwen25_15b,20,msc_valid,32,uniform,0.35,0.41832669322709165,0.46875,"0,1,2,3,4,5,6,7,8,9,10,11,12,30,31",811,373,0.4599260172626387,253.74295043945312,8.853532199282199e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,32,longllmlingua,0.35,0.35,nan,"30,31",811,323,0.39827373612823674,565.5159912109375,0.00044711664668284357,1.0,0,0,0,
qwen25_15b,20,msc_valid,32,recency,0.35,0.41832669322709165,0.4375,"4,12,17,19,20,21,23,24,25,27,28,29,30,31",811,394,0.48581997533908755,276.42938232421875,9.45522915571928e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,32,lexical_tfidf,0.35,0.4156706507304117,0.4375,"2,5,7,10,16,17,19,23,24,25,27,28,30,31",811,392,0.4833538840937115,551.8635864257812,0.0004401057376526296,1.0,0,0,0,
qwen25_15b,20,msc_valid,32,recency_keep_compress_drop,0.35,0.41832669322709165,0.4375,"9,11,12,13,15,17,19,21,23,25,27,29,30,31",811,394,0.48581997533908755,360.3719787597656,0.00011825861292891204,1.0,1,10,4,
qwen25_15b,20,msc_valid,32,uniform,0.5,0.5511288180610889,0.625,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,30,31",811,473,0.5832305795314426,183.81808471679688,0.00011196644481969997,1.0,0,0,0,
qwen25_15b,20,msc_valid,32,longllmlingua,0.5,0.5,nan,"30,31",811,404,0.49815043156596794,573.2417602539062,0.0004127454594708979,1.0,0,0,0,
qwen25_15b,20,msc_valid,32,recency,0.5,0.5511288180610889,0.5625,"4,12,13,14,15,17,19,20,21,23,24,25,26,27,28,29,30,31",811,494,0.6091245376078915,281.2048645019531,6.397763354470953e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,32,lexical_tfidf,0.5,0.5524568393094289,0.5625,"2,5,6,7,10,13,15,16,17,19,23,24,25,26,27,28,30,31",811,495,0.6103575832305795,341.8812255859375,6.138366734376177e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,32,recency_keep_compress_drop,0.5,0.548472775564409,0.59375,"3,5,7,9,11,12,13,15,17,19,21,23,24,25,27,28,29,30,31",811,492,0.6066584463625154,271.2948913574219,5.969734047539532e-05,1.0,3,11,1,
qwen25_15b,20,msc_valid,34,uniform,0.2,0.2912280701754386,0.29411764705882354,"0,1,2,3,4,5,6,8,32,33",894,288,0.3221476510067114,565.5098876953125,0.0013877961318939924,1.0,0,0,0,
qwen25_15b,20,msc_valid,34,longllmlingua,0.2,0.2,nan,"32,33",894,262,0.2930648769574944,423.2177734375,0.0002165532932849601,1.0,0,0,0,
qwen25_15b,20,msc_valid,34,recency,0.2,0.28654970760233917,0.29411764705882354,"12,17,19,21,25,27,28,29,32,33",894,305,0.34116331096196867,253.2710418701172,0.000131132488604635,1.0,0,0,0,
qwen25_15b,20,msc_valid,34,lexical_tfidf,0.2,0.2935672514619883,0.3235294117647059,"3,4,5,7,8,11,19,25,28,32,33",894,311,0.3478747203579418,423.1944274902344,0.00013480393681675196,1.0,0,0,0,
qwen25_15b,20,msc_valid,34,recency_keep_compress_drop,0.2,0.28771929824561404,0.2647058823529412,"17,19,21,23,25,27,29,32,33",894,306,0.3422818791946309,275.76397705078125,0.0001171698750113137,1.0,0,7,9,
qwen25_15b,20,msc_valid,34,uniform,0.35,0.4198830409356725,0.47058823529411764,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,32,33",894,398,0.4451901565995526,225.8906707763672,8.616926788818091e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,34,longllmlingua,0.35,0.35,nan,"32,33",894,349,0.39038031319910516,467.3963317871094,0.00023381473147310317,1.0,0,0,0,
qwen25_15b,20,msc_valid,34,recency,0.35,0.4257309941520468,0.4117647058823529,"12,17,19,20,21,23,24,25,27,28,29,30,32,33",894,424,0.4742729306487696,396.98858642578125,0.00016599569062236696,1.0,0,0,0,
qwen25_15b,20,msc_valid,34,lexical_tfidf,0.35,0.4257309941520468,0.4411764705882353,"3,4,5,7,8,10,11,19,21,25,26,28,30,32,33",894,424,0.4742729306487696,793.1830444335938,0.055570539087057114,1.0,0,0,0,
qwen25_15b,20,msc_valid,34,recency_keep_compress_drop,0.35,0.4233918128654971,0.4117647058823529,"5,9,13,15,17,19,21,23,25,27,29,31,32,33",894,422,0.4720357941834452,255.892333984375,0.00010877018212340772,1.0,0,12,4,
qwen25_15b,20,msc_valid,34,uniform,0.5,0.5555555555555556,0.6470588235294118,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,21,32,33",894,514,0.5749440715883669,185.7131805419922,0.00010288762860000134,1.0,0,0,0,
qwen25_15b,20,msc_valid,34,longllmlingua,0.5,0.5,nan,"32,33",894,441,0.49328859060402686,502.3507080078125,0.00025690675829537213,1.0,0,0,0,
qwen25_15b,20,msc_valid,34,recency,0.5,0.5578947368421052,0.5588235294117647,"4,12,13,14,15,17,19,20,21,23,24,25,27,28,29,30,31,32,33",894,537,0.6006711409395973,253.04385375976562,4.5444860006682575e-05,1.0,0,0,0,
qwen25_15b,20,msc_valid,34,lexical_tfidf,0.5,0.5590643274853802,0.5588235294117647,"3,4,5,6,7,8,10,11,18,19,20,21,24,25,26,28,30,32,33",894,538,0.6017897091722595,708.0222778320312,0.008807428181171417,1.0,0,0,0,
qwen25_15b,20,msc_valid,34,recency_keep_compress_drop,0.5,0.5590643274853802,0.5882352941176471,"3,5,7,9,11,12,13,15,17,19,21,23,24,25,27,28,29,31,32,33",894,538,0.6017897091722595,250.2906494140625,8.809052815195173e-05,1.0,3,12,1,
qwen25_15b,20,msc_valid,38,uniform,0.2,0.2514851485148515,0.3157894736842105,"0,1,2,3,4,5,6,7,8,9,36,37",1024,283,0.2763671875,1929.7318115234375,21.192407608032227,0.0,0,0,0,
