model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,23,msc_valid,16,uniform,0.5,35,2.842857142857143,99.5,2.6857142857142855,94.0,0.15714285714285747,5.5
qwen25_15b,23,msc_valid,16,longllmlingua,0.5,35,2.742857142857143,96.0,2.6857142857142855,94.0,0.057142857142857384,2.0
qwen25_15b,23,msc_valid,16,recency,0.5,35,2.7714285714285714,97.0,2.6857142857142855,94.0,0.08571428571428585,3.0
qwen25_15b,23,msc_valid,16,lexical_tfidf,0.5,35,2.8,98.0,2.6857142857142855,94.0,0.11428571428571432,4.0
qwen25_15b,23,msc_valid,16,recency_keep_compress_drop,0.5,35,2.8142857142857145,98.5,2.6857142857142855,94.0,0.128571428571429,4.5
qwen25_15b,23,msc_valid,20,uniform,0.2,45,3.1555555555555554,142.0,2.977777777777778,134.0,0.1777777777777776,8.0
qwen25_15b,23,msc_valid,20,longllmlingua,0.2,45,3.066666666666667,138.0,2.977777777777778,134.0,0.08888888888888902,4.0
qwen25_15b,23,msc_valid,20,recency,0.2,45,3.0444444444444443,137.0,2.977777777777778,134.0,0.06666666666666643,3.0
qwen25_15b,23,msc_valid,20,lexical_tfidf,0.2,45,3.111111111111111,140.0,2.977777777777778,134.0,0.1333333333333333,6.0
qwen25_15b,23,msc_valid,20,recency_keep_compress_drop,0.2,45,3.0,135.0,2.977777777777778,134.0,0.022222222222222143,1.0
qwen25_15b,23,msc_valid,20,uniform,0.35,45,3.088888888888889,139.0,2.977777777777778,134.0,0.11111111111111116,5.0
qwen25_15b,23,msc_valid,20,longllmlingua,0.35,45,3.1555555555555554,142.0,2.977777777777778,134.0,0.1777777777777776,8.0
qwen25_15b,23,msc_valid,20,recency,0.35,45,3.0444444444444443,137.0,2.977777777777778,134.0,0.06666666666666643,3.0
qwen25_15b,23,msc_valid,20,lexical_tfidf,0.35,45,3.1555555555555554,142.0,2.977777777777778,134.0,0.1777777777777776,8.0
qwen25_15b,23,msc_valid,20,recency_keep_compress_drop,0.35,45,3.0,135.0,2.977777777777778,134.0,0.022222222222222143,1.0
qwen25_15b,23,msc_valid,20,uniform,0.5,45,3.088888888888889,139.0,2.977777777777778,134.0,0.11111111111111116,5.0
qwen25_15b,23,msc_valid,20,longllmlingua,0.5,45,3.2,144.0,2.977777777777778,134.0,0.22222222222222232,10.0
qwen25_15b,23,msc_valid,20,recency,0.5,45,3.0444444444444443,137.0,2.977777777777778,134.0,0.06666666666666643,3.0
qwen25_15b,23,msc_valid,20,lexical_tfidf,0.5,45,3.066666666666667,138.0,2.977777777777778,134.0,0.08888888888888902,4.0
qwen25_15b,23,msc_valid,20,recency_keep_compress_drop,0.5,45,3.022222222222222,136.0,2.977777777777778,134.0,0.04444444444444429,2.0
qwen25_15b,23,msc_valid,24,uniform,0.2,34,3.25,110.5,2.926470588235294,99.5,0.32352941176470607,11.0
qwen25_15b,23,msc_valid,24,longllmlingua,0.2,34,3.1323529411764706,106.5,2.926470588235294,99.5,0.20588235294117663,7.0
qwen25_15b,23,msc_valid,24,recency,0.2,34,3.1911764705882355,108.5,2.926470588235294,99.5,0.26470588235294157,9.0
qwen25_15b,23,msc_valid,24,lexical_tfidf,0.2,34,3.1470588235294117,107.0,2.926470588235294,99.5,0.22058823529411775,7.5
qwen25_15b,23,msc_valid,24,recency_keep_compress_drop,0.2,34,3.1470588235294117,107.0,2.926470588235294,99.5,0.22058823529411775,7.5
qwen25_15b,23,msc_valid,24,uniform,0.35,34,3.25,110.5,2.926470588235294,99.5,0.32352941176470607,11.0
qwen25_15b,23,msc_valid,24,longllmlingua,0.35,34,3.0588235294117645,104.0,2.926470588235294,99.5,0.13235294117647056,4.5
qwen25_15b,23,msc_valid,24,recency,0.35,34,3.0588235294117645,104.0,2.926470588235294,99.5,0.13235294117647056,4.5
qwen25_15b,23,msc_valid,24,lexical_tfidf,0.35,34,3.0294117647058822,103.0,2.926470588235294,99.5,0.10294117647058831,3.5
qwen25_15b,23,msc_valid,24,recency_keep_compress_drop,0.35,34,3.161764705882353,107.5,2.926470588235294,99.5,0.23529411764705888,8.0
qwen25_15b,23,msc_valid,24,uniform,0.5,34,3.1470588235294117,107.0,2.926470588235294,99.5,0.22058823529411775,7.5
qwen25_15b,23,msc_valid,24,longllmlingua,0.5,34,3.073529411764706,104.5,2.926470588235294,99.5,0.14705882352941213,5.0
qwen25_15b,23,msc_valid,24,recency,0.5,34,3.0294117647058822,103.0,2.926470588235294,99.5,0.10294117647058831,3.5
qwen25_15b,23,msc_valid,24,lexical_tfidf,0.5,34,3.0,102.0,2.926470588235294,99.5,0.07352941176470607,2.5
qwen25_15b,23,msc_valid,24,recency_keep_compress_drop,0.5,34,3.1029411764705883,105.5,2.926470588235294,99.5,0.17647058823529438,6.0
qwen25_15b,23,msc_valid,28,uniform,0.2,12,2.0833333333333335,25.0,1.90625,22.875,0.17708333333333348,2.125
qwen25_15b,23,msc_valid,28,longllmlingua,0.2,12,2.0,24.0,1.90625,22.875,0.09375,1.125
qwen25_15b,23,msc_valid,28,recency,0.2,12,2.0520833333333335,24.625,1.90625,22.875,0.14583333333333348,1.75
qwen25_15b,23,msc_valid,28,lexical_tfidf,0.2,12,2.0104166666666665,24.125,1.90625,22.875,0.10416666666666652,1.25
qwen25_15b,23,msc_valid,28,recency_keep_compress_drop,0.2,12,1.9583333333333333,23.5,1.90625,22.875,0.05208333333333326,0.625
qwen25_15b,23,msc_valid,28,uniform,0.35,12,2.0,24.0,1.90625,22.875,0.09375,1.125
qwen25_15b,23,msc_valid,28,longllmlingua,0.35,12,1.9166666666666667,23.0,1.90625,22.875,0.01041666666666674,0.125
qwen25_15b,23,msc_valid,28,recency,0.35,12,1.9375,23.25,1.90625,22.875,0.03125,0.375
qwen25_15b,23,msc_valid,28,lexical_tfidf,0.35,12,1.8645833333333333,22.375,1.90625,22.875,-0.04166666666666674,-0.5
qwen25_15b,23,msc_valid,28,recency_keep_compress_drop,0.35,12,1.8958333333333333,22.75,1.90625,22.875,-0.01041666666666674,-0.125
qwen25_15b,23,msc_valid,28,uniform,0.5,12,1.8333333333333333,22.0,1.90625,22.875,-0.07291666666666674,-0.875
qwen25_15b,23,msc_valid,28,longllmlingua,0.5,12,1.8854166666666667,22.625,1.90625,22.875,-0.02083333333333326,-0.25
qwen25_15b,23,msc_valid,28,recency,0.5,12,1.8020833333333333,21.625,1.90625,22.875,-0.10416666666666674,-1.25
qwen25_15b,23,msc_valid,28,lexical_tfidf,0.5,12,1.8958333333333333,22.75,1.90625,22.875,-0.01041666666666674,-0.125
qwen25_15b,23,msc_valid,28,recency_keep_compress_drop,0.5,12,1.75,21.0,1.90625,22.875,-0.15625,-1.875
qwen25_15b,23,msc_valid,32,uniform,0.2,31,2.1774193548387095,67.5,2.1774193548387095,67.5,0.0,0.0
qwen25_15b,23,msc_valid,32,longllmlingua,0.2,31,2.0806451612903225,64.5,2.1774193548387095,67.5,-0.09677419354838701,-3.0
qwen25_15b,23,msc_valid,32,recency,0.2,31,2.193548387096774,68.0,2.1774193548387095,67.5,0.016129032258064502,0.5
qwen25_15b,23,msc_valid,32,lexical_tfidf,0.2,31,2.1774193548387095,67.5,2.1774193548387095,67.5,0.0,0.0
qwen25_15b,23,msc_valid,32,recency_keep_compress_drop,0.2,31,2.096774193548387,65.0,2.1774193548387095,67.5,-0.08064516129032251,-2.5
qwen25_15b,23,msc_valid,32,uniform,0.35,31,2.1774193548387095,67.5,2.1774193548387095,67.5,0.0,0.0
qwen25_15b,23,msc_valid,32,longllmlingua,0.35,31,2.064516129032258,64.0,2.1774193548387095,67.5,-0.11290322580645151,-3.5
qwen25_15b,23,msc_valid,32,recency,0.35,31,2.161290322580645,67.0,2.1774193548387095,67.5,-0.016129032258064502,-0.5
qwen25_15b,23,msc_valid,32,lexical_tfidf,0.35,31,2.1451612903225805,66.5,2.1774193548387095,67.5,-0.032258064516129004,-1.0
qwen25_15b,23,msc_valid,32,recency_keep_compress_drop,0.35,31,2.129032258064516,66.0,2.1774193548387095,67.5,-0.048387096774193505,-1.5
qwen25_15b,23,msc_valid,32,uniform,0.5,31,2.1451612903225805,66.5,2.1774193548387095,67.5,-0.032258064516129004,-1.0
qwen25_15b,23,msc_valid,32,longllmlingua,0.5,31,2.0483870967741935,63.5,2.1774193548387095,67.5,-0.12903225806451601,-4.0
qwen25_15b,23,msc_valid,32,recency,0.5,31,2.193548387096774,68.0,2.1774193548387095,67.5,0.016129032258064502,0.5
qwen25_15b,23,msc_valid,32,lexical_tfidf,0.5,31,2.1451612903225805,66.5,2.1774193548387095,67.5,-0.032258064516129004,-1.0
qwen25_15b,23,msc_valid,32,recency_keep_compress_drop,0.5,31,2.161290322580645,67.0,2.1774193548387095,67.5,-0.016129032258064502,-0.5
qwen25_15b,23,msc_valid,34,uniform,0.2,50,2.62,131.0,2.32,116.0,0.30000000000000027,15.0
qwen25_15b,23,msc_valid,34,longllmlingua,0.2,50,2.54,127.0,2.32,116.0,0.2200000000000002,11.0
qwen25_15b,23,msc_valid,34,recency,0.2,50,2.31,115.5,2.32,116.0,-0.009999999999999787,-0.5
qwen25_15b,23,msc_valid,34,lexical_tfidf,0.2,50,2.55,127.5,2.32,116.0,0.22999999999999998,11.5
qwen25_15b,23,msc_valid,34,recency_keep_compress_drop,0.2,50,2.29,114.5,2.32,116.0,-0.029999999999999805,-1.5
qwen25_15b,23,msc_valid,34,uniform,0.35,50,2.58,129.0,2.32,116.0,0.26000000000000023,13.0
qwen25_15b,23,msc_valid,34,longllmlingua,0.35,50,2.5,125.0,2.32,116.0,0.18000000000000016,9.0
qwen25_15b,23,msc_valid,34,recency,0.35,50,2.33,116.5,2.32,116.0,0.010000000000000231,0.5
qwen25_15b,23,msc_valid,34,lexical_tfidf,0.35,50,2.56,128.0,2.32,116.0,0.2400000000000002,12.0
qwen25_15b,23,msc_valid,34,recency_keep_compress_drop,0.35,50,2.32,116.0,2.32,116.0,0.0,0.0
qwen25_15b,23,msc_valid,34,uniform,0.5,50,2.6,130.0,2.32,116.0,0.28000000000000025,14.0
qwen25_15b,23,msc_valid,34,longllmlingua,0.5,50,2.48,124.0,2.32,116.0,0.16000000000000014,8.0
qwen25_15b,23,msc_valid,34,recency,0.5,50,2.3,115.0,2.32,116.0,-0.020000000000000018,-1.0
qwen25_15b,23,msc_valid,34,lexical_tfidf,0.5,50,2.56,128.0,2.32,116.0,0.2400000000000002,12.0
qwen25_15b,23,msc_valid,34,recency_keep_compress_drop,0.5,50,2.35,117.5,2.32,116.0,0.03000000000000025,1.5
qwen25_15b,23,msc_valid,38,uniform,0.2,36,2.8333333333333335,102.0,0.0,0.0,2.8333333333333335,102.0
qwen25_15b,23,msc_valid,38,longllmlingua,0.2,36,2.8333333333333335,102.0,0.0,0.0,2.8333333333333335,102.0
qwen25_15b,23,msc_valid,38,recency,0.2,36,2.6805555555555554,96.5,0.0,0.0,2.6805555555555554,96.5
qwen25_15b,23,msc_valid,38,lexical_tfidf,0.2,36,2.8194444444444446,101.5,0.0,0.0,2.8194444444444446,101.5
qwen25_15b,23,msc_valid,38,recency_keep_compress_drop,0.2,36,2.7083333333333335,97.5,0.0,0.0,2.7083333333333335,97.5
qwen25_15b,23,msc_valid,38,uniform,0.35,36,2.7222222222222223,98.0,0.0,0.0,2.7222222222222223,98.0
qwen25_15b,23,msc_valid,38,longllmlingua,0.35,36,2.8055555555555554,101.0,0.0,0.0,2.8055555555555554,101.0
qwen25_15b,23,msc_valid,38,recency,0.35,36,2.6527777777777777,95.5,0.0,0.0,2.6527777777777777,95.5
qwen25_15b,23,msc_valid,38,lexical_tfidf,0.35,36,2.8194444444444446,101.5,0.0,0.0,2.8194444444444446,101.5
qwen25_15b,23,msc_valid,38,recency_keep_compress_drop,0.35,36,2.6805555555555554,96.5,0.0,0.0,2.6805555555555554,96.5
qwen25_15b,23,msc_valid,38,uniform,0.5,36,2.6944444444444446,97.0,0.0,0.0,2.6944444444444446,97.0
qwen25_15b,23,msc_valid,38,longllmlingua,0.5,36,2.7916666666666665,100.5,0.0,0.0,2.7916666666666665,100.5
qwen25_15b,23,msc_valid,38,recency,0.5,36,2.638888888888889,95.0,0.0,0.0,2.638888888888889,95.0
qwen25_15b,23,msc_valid,38,lexical_tfidf,0.5,36,2.736111111111111,98.5,0.0,0.0,2.736111111111111,98.5
qwen25_15b,23,msc_valid,38,recency_keep_compress_drop,0.5,36,2.638888888888889,95.0,0.0,0.0,2.638888888888889,95.0
qwen25_15b,23,msc_valid,42,uniform,0.2,21,2.5714285714285716,54.0,0.0,0.0,2.5714285714285716,54.0
qwen25_15b,23,msc_valid,42,longllmlingua,0.2,21,2.5952380952380953,54.5,0.0,0.0,2.5952380952380953,54.5
qwen25_15b,23,msc_valid,42,recency,0.2,21,2.4166666666666665,50.75,0.0,0.0,2.4166666666666665,50.75
qwen25_15b,23,msc_valid,42,lexical_tfidf,0.2,21,2.5,52.5,0.0,0.0,2.5,52.5
qwen25_15b,23,msc_valid,42,recency_keep_compress_drop,0.2,21,2.5,52.5,0.0,0.0,2.5,52.5
qwen25_15b,23,msc_valid,42,uniform,0.35,21,2.5476190476190474,53.5,0.0,0.0,2.5476190476190474,53.5
qwen25_15b,23,msc_valid,42,longllmlingua,0.35,21,2.5595238095238093,53.75,0.0,0.0,2.5595238095238093,53.75
qwen25_15b,23,msc_valid,42,recency,0.35,21,2.511904761904762,52.75,0.0,0.0,2.511904761904762,52.75
qwen25_15b,23,msc_valid,42,lexical_tfidf,0.35,21,2.5357142857142856,53.25,0.0,0.0,2.5357142857142856,53.25
qwen25_15b,23,msc_valid,42,recency_keep_compress_drop,0.35,21,2.4166666666666665,50.75,0.0,0.0,2.4166666666666665,50.75
qwen25_15b,23,msc_valid,42,uniform,0.5,21,2.392857142857143,50.25,0.0,0.0,2.392857142857143,50.25
qwen25_15b,23,msc_valid,42,longllmlingua,0.5,21,2.7261904761904763,57.25,0.0,0.0,2.7261904761904763,57.25
qwen25_15b,23,msc_valid,42,recency,0.5,21,2.4285714285714284,51.0,0.0,0.0,2.4285714285714284,51.0
qwen25_15b,23,msc_valid,42,lexical_tfidf,0.5,21,2.4761904761904763,52.0,0.0,0.0,2.4761904761904763,52.0
qwen25_15b,23,msc_valid,42,recency_keep_compress_drop,0.5,21,2.3452380952380953,49.25,0.0,0.0,2.3452380952380953,49.25
qwen25_15b,23,msc_valid,46,uniform,0.2,38,2.776315789473684,105.5,0.0,0.0,2.776315789473684,105.5
qwen25_15b,23,msc_valid,46,longllmlingua,0.2,38,2.723684210526316,103.5,0.0,0.0,2.723684210526316,103.5
qwen25_15b,23,msc_valid,46,recency,0.2,38,2.789473684210526,106.0,0.0,0.0,2.789473684210526,106.0
qwen25_15b,23,msc_valid,46,lexical_tfidf,0.2,38,2.776315789473684,105.5,0.0,0.0,2.776315789473684,105.5
qwen25_15b,23,msc_valid,46,recency_keep_compress_drop,0.2,38,2.8026315789473686,106.5,0.0,0.0,2.8026315789473686,106.5
qwen25_15b,23,msc_valid,46,uniform,0.35,38,2.9342105263157894,111.5,0.0,0.0,2.9342105263157894,111.5
qwen25_15b,23,msc_valid,46,longllmlingua,0.35,38,2.763157894736842,105.0,0.0,0.0,2.763157894736842,105.0
qwen25_15b,23,msc_valid,46,recency,0.35,38,2.8157894736842106,107.0,0.0,0.0,2.8157894736842106,107.0
qwen25_15b,23,msc_valid,46,lexical_tfidf,0.35,38,2.8026315789473686,106.5,0.0,0.0,2.8026315789473686,106.5
qwen25_15b,23,msc_valid,46,recency_keep_compress_drop,0.35,38,2.789473684210526,106.0,0.0,0.0,2.789473684210526,106.0
qwen25_15b,23,msc_valid,46,uniform,0.5,38,2.9078947368421053,110.5,0.0,0.0,2.9078947368421053,110.5
qwen25_15b,23,msc_valid,46,longllmlingua,0.5,38,2.75,104.5,0.0,0.0,2.75,104.5
qwen25_15b,23,msc_valid,46,recency,0.5,38,2.8815789473684212,109.5,0.0,0.0,2.8815789473684212,109.5
qwen25_15b,23,msc_valid,46,lexical_tfidf,0.5,38,2.8157894736842106,107.0,0.0,0.0,2.8157894736842106,107.0
qwen25_15b,23,msc_valid,46,recency_keep_compress_drop,0.5,38,2.8289473684210527,107.5,0.0,0.0,2.8289473684210527,107.5
qwen25_15b,23,msc_valid,50,uniform,0.2,32,2.953125,94.5,0.0,0.0,2.953125,94.5
qwen25_15b,23,msc_valid,50,longllmlingua,0.2,32,3.109375,99.5,0.0,0.0,3.109375,99.5
qwen25_15b,23,msc_valid,50,recency,0.2,32,2.9375,94.0,0.0,0.0,2.9375,94.0
qwen25_15b,23,msc_valid,50,lexical_tfidf,0.2,32,2.890625,92.5,0.0,0.0,2.890625,92.5
qwen25_15b,23,msc_valid,50,recency_keep_compress_drop,0.2,32,2.96875,95.0,0.0,0.0,2.96875,95.0
qwen25_15b,23,msc_valid,50,uniform,0.35,32,2.984375,95.5,0.0,0.0,2.984375,95.5
qwen25_15b,23,msc_valid,50,longllmlingua,0.35,32,3.125,100.0,0.0,0.0,3.125,100.0
qwen25_15b,23,msc_valid,50,recency,0.35,32,2.953125,94.5,0.0,0.0,2.953125,94.5
qwen25_15b,23,msc_valid,50,lexical_tfidf,0.35,32,2.875,92.0,0.0,0.0,2.875,92.0
qwen25_15b,23,msc_valid,50,recency_keep_compress_drop,0.35,32,2.90625,93.0,0.0,0.0,2.90625,93.0
qwen25_15b,23,msc_valid,50,uniform,0.5,32,2.9375,94.0,0.0,0.0,2.9375,94.0
qwen25_15b,23,msc_valid,50,longllmlingua,0.5,32,3.0625,98.0,0.0,0.0,3.0625,98.0
qwen25_15b,23,msc_valid,50,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,23,msc_valid,50,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,23,msc_valid,50,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,23,msc_valid,54,uniform,0.2,51,3.372549019607843,172.0,0.0,0.0,3.372549019607843,172.0
qwen25_15b,23,msc_valid,54,longllmlingua,0.2,51,3.215686274509804,164.0,0.0,0.0,3.215686274509804,164.0
qwen25_15b,23,msc_valid,54,recency,0.2,51,3.156862745098039,161.0,0.0,0.0,3.156862745098039,161.0
qwen25_15b,23,msc_valid,54,lexical_tfidf,0.2,51,3.156862745098039,161.0,0.0,0.0,3.156862745098039,161.0
qwen25_15b,23,msc_valid,54,recency_keep_compress_drop,0.2,51,3.0980392156862746,158.0,0.0,0.0,3.0980392156862746,158.0
qwen25_15b,23,msc_valid,54,uniform,0.35,51,3.3137254901960786,169.0,0.0,0.0,3.3137254901960786,169.0
qwen25_15b,23,msc_valid,54,longllmlingua,0.35,51,3.215686274509804,164.0,0.0,0.0,3.215686274509804,164.0
qwen25_15b,23,msc_valid,54,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,23,msc_valid,54,lexical_tfidf,0.35,10,3.275,32.75,0.0,0.0,3.275,32.75
qwen25_15b,23,msc_valid,54,recency_keep_compress_drop,0.35,5,3.775,18.875,0.0,0.0,3.775,18.875
qwen25_15b,23,msc_valid,54,uniform,0.5,51,3.372549019607843,172.0,0.0,0.0,3.372549019607843,172.0
qwen25_15b,23,msc_valid,54,longllmlingua,0.5,51,3.215686274509804,164.0,0.0,0.0,3.215686274509804,164.0
qwen25_15b,23,msc_valid,54,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,23,msc_valid,54,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,23,msc_valid,54,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,23,msc_valid,58,uniform,0.2,42,2.5,105.0,0.0,0.0,2.5,105.0
qwen25_15b,23,msc_valid,58,longllmlingua,0.2,42,2.3095238095238093,97.0,0.0,0.0,2.3095238095238093,97.0
qwen25_15b,23,msc_valid,58,recency,0.2,2,1.109375,2.21875,0.0,0.0,1.109375,2.21875
qwen25_15b,23,msc_valid,58,lexical_tfidf,0.2,42,2.261904761904762,95.0,0.0,0.0,2.261904761904762,95.0
qwen25_15b,23,msc_valid,58,recency_keep_compress_drop,0.2,18,1.0833333333333333,19.5,0.0,0.0,1.0833333333333333,19.5
