model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,23,msc_valid,12,lexical_tfidf,0.5,0.5670995670995671,0.5833333333333334,"1,2,3,4,6,10,11",247,168,0.680161943319838,632.627685546875,0.0346112959086895,1.0,0,0,0,
qwen25_15b,23,msc_valid,12,recency_keep_compress_drop,0.5,0.5324675324675324,0.5833333333333334,"3,5,7,8,9,10,11",247,160,0.6477732793522267,224.84539794921875,4.5504653826355934e-05,1.0,1,3,1,
qwen25_15b,23,msc_valid,16,uniform,0.2,0.2891156462585034,0.25,"0,1,14,15",327,118,0.36085626911314983,229.41053771972656,9.83124045887962e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,16,longllmlingua,0.2,0.2,nan,"14,15",327,112,0.3425076452599388,427.9361877441406,0.00015456238179467618,1.0,0,0,0,
qwen25_15b,23,msc_valid,16,recency,0.2,0.2891156462585034,0.375,"5,11,12,13,14,15",327,139,0.42507645259938837,296.3483581542969,0.0001667469332460314,1.0,0,0,0,
qwen25_15b,23,msc_valid,16,lexical_tfidf,0.2,0.282312925170068,0.375,"5,9,11,13,14,15",327,137,0.41896024464831805,298.22412109375,0.00017297845624852926,1.0,0,0,0,
qwen25_15b,23,msc_valid,16,recency_keep_compress_drop,0.2,0.282312925170068,0.375,"5,9,11,13,14,15",327,137,0.41896024464831805,298.22412109375,0.00017297845624852926,1.0,0,4,3,
qwen25_15b,23,msc_valid,16,uniform,0.35,0.4217687074829932,0.375,"0,1,2,3,14,15",327,157,0.4801223241590214,216.77481079101562,0.00010863281204365194,1.0,0,0,0,
qwen25_15b,23,msc_valid,16,longllmlingua,0.35,0.35,nan,"14,15",327,137,0.41896024464831805,411.298095703125,0.00014988303883001208,1.0,0,0,0,
qwen25_15b,23,msc_valid,16,recency,0.35,0.3945578231292517,0.5,"5,8,9,11,12,13,14,15",327,170,0.5198776758409785,265.3643493652344,0.00010788939835038036,1.0,0,0,0,
qwen25_15b,23,msc_valid,16,lexical_tfidf,0.35,0.4217687074829932,0.5,"1,5,7,9,11,13,14,15",327,178,0.5443425076452599,284.8788757324219,7.789655501255766e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,16,recency_keep_compress_drop,0.35,0.41836734693877553,0.5,"5,7,9,11,12,13,14,15",327,177,0.5412844036697247,272.82476806640625,8.166034240275621e-05,1.0,1,4,2,
qwen25_15b,23,msc_valid,16,uniform,0.5,0.5544217687074829,0.5625,"0,1,2,3,4,5,11,14,15",327,196,0.599388379204893,181.67645263671875,8.141236321534961e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,16,longllmlingua,0.5,0.5,nan,"14,15",327,164,0.5015290519877675,432.1328430175781,0.00016372193931601942,1.0,0,0,0,
qwen25_15b,23,msc_valid,16,recency,0.5,0.5578231292517006,0.625,"5,7,8,9,10,11,12,13,14,15",327,218,0.6666666666666666,303.1938171386719,8.662050822749734e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,16,lexical_tfidf,0.5,0.5578231292517006,0.625,"1,4,5,6,7,9,11,13,14,15",327,218,0.6666666666666666,259.688720703125,6.752001354470849e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,16,recency_keep_compress_drop,0.5,0.5510204081632653,0.625,"3,5,7,8,9,11,12,13,14,15",327,216,0.6605504587155964,271.84832763671875,8.145318133756518e-05,1.0,2,4,1,
qwen25_15b,23,msc_valid,20,uniform,0.2,0.3140877598152425,0.25,"0,1,2,18,19",474,177,0.37341772151898733,472.6137390136719,0.0002439162490190938,1.0,0,0,0,
qwen25_15b,23,msc_valid,20,longllmlingua,0.2,0.2,nan,"18,19",474,170,0.35864978902953587,434.6996765136719,0.0001970441226148978,1.0,0,0,0,
qwen25_15b,23,msc_valid,20,recency,0.2,0.3071593533487298,0.35,"9,11,12,13,15,18,19",474,195,0.41139240506329117,314.0216369628906,8.062474080361426e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,20,lexical_tfidf,0.2,0.3140877598152425,0.3,"4,7,11,12,18,19",474,198,0.4177215189873418,598.5646362304688,0.005480771418660879,1.0,0,0,0,
qwen25_15b,23,msc_valid,20,recency_keep_compress_drop,0.2,0.325635103926097,0.3,"11,13,15,17,18,19",474,203,0.4282700421940928,281.5005798339844,7.775099948048592e-05,1.0,0,4,5,
qwen25_15b,23,msc_valid,20,uniform,0.35,0.4295612009237875,0.4,"0,1,2,3,4,5,18,19",474,227,0.47890295358649787,192.6650848388672,5.306612729327753e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,20,longllmlingua,0.35,0.35,nan,"18,19",474,210,0.4430379746835443,504.9662170410156,0.00026568167959339917,1.0,0,0,0,
qwen25_15b,23,msc_valid,20,recency,0.35,0.43648960739030024,0.45,"9,11,12,13,14,15,16,18,19",474,251,0.5295358649789029,469.7384033203125,0.0001596815709490329,1.0,0,0,0,
qwen25_15b,23,msc_valid,20,lexical_tfidf,0.35,0.4457274826789838,0.5,"3,4,5,7,11,12,13,15,18,19",474,255,0.5379746835443038,310.1396179199219,7.815555727574974e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,20,recency_keep_compress_drop,0.35,0.4387990762124711,0.45,"5,7,9,11,13,15,17,18,19",474,252,0.5316455696202531,369.87554931640625,9.41197868087329e-05,1.0,0,7,2,
qwen25_15b,23,msc_valid,20,uniform,0.5,0.5773672055427251,0.55,"0,1,2,3,4,5,6,7,8,18,19",474,291,0.6139240506329114,309.42010498046875,8.881794929038733e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,20,longllmlingua,0.5,0.5,nan,"18,19",474,248,0.5232067510548524,548.3117065429688,0.0003493771073408425,1.0,0,0,0,
qwen25_15b,23,msc_valid,20,recency,0.5,0.5565819861431871,0.6,"5,8,9,10,11,12,13,14,15,16,18,19",474,303,0.6392405063291139,328.7645568847656,0.00010756127448985353,1.0,0,0,0,
qwen25_15b,23,msc_valid,20,lexical_tfidf,0.5,0.5727482678983834,0.6,"2,3,4,5,7,11,12,13,15,17,18,19",474,310,0.6540084388185654,335.707763671875,7.612387707922608e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,20,recency_keep_compress_drop,0.5,0.5796766743648961,0.6,"3,5,7,9,11,12,13,14,15,17,18,19",474,313,0.6603375527426161,289.1823425292969,6.83351609040983e-05,1.0,2,6,1,
qwen25_15b,23,msc_valid,24,uniform,0.2,0.3187702265372168,0.2916666666666667,"0,1,2,3,5,22,23",671,250,0.37257824143070045,243.81668090820312,0.00026281282771378756,1.0,0,0,0,
qwen25_15b,23,msc_valid,24,longllmlingua,0.2,0.2,nan,"22,23",671,233,0.3472429210134128,467.6916809082031,0.0006043942412361503,1.0,0,0,0,
qwen25_15b,23,msc_valid,24,recency,0.2,0.30906148867313915,0.3333333333333333,"9,11,12,13,15,19,22,23",671,265,0.3949329359165425,283.84228515625,0.0003973711864091456,1.0,0,0,0,
qwen25_15b,23,msc_valid,24,lexical_tfidf,0.2,0.32524271844660196,0.375,"4,9,11,12,13,14,15,22,23",671,275,0.4098360655737705,249.90426635742188,0.0004932719166390598,1.0,0,0,0,
qwen25_15b,23,msc_valid,24,recency_keep_compress_drop,0.2,0.3220064724919094,0.2916666666666667,"11,13,15,17,19,22,23",671,273,0.4068554396423249,305.301513671875,0.0004300483560655266,1.0,0,5,6,
qwen25_15b,23,msc_valid,24,uniform,0.35,0.44983818770226536,0.4583333333333333,"0,1,2,3,4,5,6,7,8,22,23",671,331,0.4932935916542474,195.92080688476562,0.00012397105456329882,1.0,0,0,0,
qwen25_15b,23,msc_valid,24,longllmlingua,0.35,0.35,nan,"22,23",671,294,0.43815201192250375,474.90570068359375,0.0007343287579715252,1.0,0,0,0,
qwen25_15b,23,msc_valid,24,recency,0.35,0.4401294498381877,0.4583333333333333,"8,9,11,12,13,14,15,19,20,22,23",671,346,0.5156482861400894,380.76177978515625,0.0004078793281223625,1.0,0,0,0,
qwen25_15b,23,msc_valid,24,lexical_tfidf,0.35,0.4449838187702265,0.4583333333333333,"4,6,10,11,12,13,14,15,20,22,23",671,349,0.5201192250372578,431.98394775390625,0.0031040222384035587,1.0,0,0,0,
qwen25_15b,23,msc_valid,24,recency_keep_compress_drop,0.35,0.4401294498381877,0.4166666666666667,"5,9,11,13,15,17,19,21,22,23",671,346,0.5156482861400894,310.3099365234375,0.00031568482518196106,1.0,0,8,3,
qwen25_15b,23,msc_valid,24,uniform,0.5,0.5760517799352751,0.6666666666666666,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,22,23",671,409,0.6095380029806259,187.93080139160156,9.173642320092767e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,24,longllmlingua,0.5,0.5,nan,"22,23",671,352,0.5245901639344263,548.4801635742188,0.0009116235887631774,1.0,0,0,0,
qwen25_15b,23,msc_valid,24,recency,0.5,0.5728155339805825,0.5833333333333334,"5,8,9,11,12,13,14,15,16,18,19,20,22,23",671,428,0.6378539493293591,461.6544189453125,0.0014890400925651193,1.0,0,0,0,
qwen25_15b,23,msc_valid,24,lexical_tfidf,0.5,0.5728155339805825,0.5833333333333334,"4,6,7,8,10,11,12,13,14,15,18,20,22,23",671,428,0.6378539493293591,418.5738220214844,0.014010285958647728,1.0,0,0,0,
qwen25_15b,23,msc_valid,24,recency_keep_compress_drop,0.5,0.5776699029126213,0.5833333333333334,"3,5,7,9,11,12,13,14,15,17,19,21,22,23",671,431,0.6423248882265276,259.216064453125,0.00018614341388456523,1.0,2,8,1,
qwen25_15b,23,msc_valid,28,uniform,0.2,0.24701195219123506,0.32142857142857145,"0,1,2,3,4,5,6,26,27",780,213,0.27307692307692305,431.2699279785156,9.488526120549068e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,28,longllmlingua,0.2,0.2,nan,"26,27",780,188,0.24102564102564103,423.3730163574219,0.0001430258562322706,1.0,0,0,0,
qwen25_15b,23,msc_valid,28,recency,0.2,0.2350597609561753,0.32142857142857145,"9,11,12,13,15,19,25,26,27",780,225,0.28846153846153844,296.4605407714844,8.017980144359171e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,28,lexical_tfidf,0.2,0.24302788844621515,0.25,"5,11,18,19,21,26,27",780,231,0.29615384615384616,318.51654052734375,9.441102156415582e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,28,recency_keep_compress_drop,0.2,0.24833997343957503,0.2857142857142857,"11,13,15,19,23,25,26,27",780,235,0.30128205128205127,281.76873779296875,6.579556793440133e-05,1.0,0,6,7,
qwen25_15b,23,msc_valid,28,uniform,0.35,0.38778220451527223,0.5357142857142857,"0,1,2,3,4,5,6,7,8,9,10,11,12,26,27",780,319,0.40897435897435896,269.4237060546875,5.975434760330245e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,28,longllmlingua,0.35,0.35,nan,"26,27",780,274,0.35128205128205126,441.8809814453125,0.0001415728183928877,1.0,0,0,0,
qwen25_15b,23,msc_valid,28,recency,0.35,0.38778220451527223,0.4642857142857143,"5,9,11,12,13,14,15,19,20,23,25,26,27",780,340,0.4358974358974359,242.61526489257812,5.262013291940093e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,28,lexical_tfidf,0.35,0.3891102257636122,0.42857142857142855,"5,7,10,11,12,13,16,18,19,21,26,27",780,341,0.4371794871794872,264.8394775390625,4.8982321459334344e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,28,recency_keep_compress_drop,0.35,0.38114209827357237,0.39285714285714285,"9,11,13,15,17,19,21,23,25,26,27",780,335,0.42948717948717946,299.0426940917969,8.250251994468272e-05,1.0,0,9,4,
qwen25_15b,23,msc_valid,28,uniform,0.5,0.4940239043824701,0.6785714285714286,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,26,27",780,399,0.5115384615384615,239.67518615722656,4.5660479372600093e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,28,longllmlingua,0.5,0.5,nan,"26,27",780,357,0.4576923076923077,511.6941223144531,0.00016475033771712333,1.0,0,0,0,
qwen25_15b,23,msc_valid,28,recency,0.5,0.5272244355909694,0.6071428571428571,"4,5,8,9,11,12,13,14,15,16,18,19,20,23,25,26,27",780,445,0.5705128205128205,305.5538635253906,4.261950380168855e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,28,lexical_tfidf,0.5,0.5232403718459495,0.5,"5,7,8,10,11,12,16,18,19,20,21,22,26,27",780,442,0.5666666666666667,490.73101806640625,0.0013101118383929133,1.0,0,0,0,
qwen25_15b,23,msc_valid,28,recency_keep_compress_drop,0.5,0.5219123505976095,0.5714285714285714,"3,5,7,9,11,12,13,15,16,17,19,21,23,25,26,27",780,441,0.5653846153846154,253.15087890625,4.8839752707863227e-05,1.0,2,10,1,
qwen25_15b,23,msc_valid,32,uniform,0.2,0.26528258362168394,0.3125,"0,1,2,3,4,5,6,8,30,31",892,255,0.2858744394618834,367.14105224609375,9.521104220766574e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,32,longllmlingua,0.2,0.2,nan,"30,31",892,225,0.2522421524663677,478.1955261230469,0.00024225519155152142,1.0,0,0,0,
qwen25_15b,23,msc_valid,32,recency,0.2,0.25836216839677045,0.34375,"9,11,12,13,15,26,27,28,29,30,31",892,270,0.30269058295964124,268.9847412109375,9.733780461829156e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,32,lexical_tfidf,0.2,0.26412918108419836,0.25,"2,4,7,14,17,18,30,31",892,275,0.30829596412556054,293.4713134765625,9.543351188767701e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,32,recency_keep_compress_drop,0.2,0.25951557093425603,0.34375,"5,9,11,13,15,19,25,27,29,30,31",892,271,0.3038116591928251,337.7335205078125,0.00011059860116802156,1.0,0,9,6,
qwen25_15b,23,msc_valid,32,uniform,0.35,0.3956170703575548,0.53125,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,15,30,31",892,368,0.4125560538116592,171.10972595214844,4.442403951543383e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,32,longllmlingua,0.35,0.35,nan,"30,31",892,322,0.3609865470852018,492.759765625,0.0002451533218845725,1.0,0,0,0,
qwen25_15b,23,msc_valid,32,recency,0.35,0.4002306805074971,0.46875,"9,11,12,13,14,15,16,19,25,26,27,28,29,30,31",892,393,0.4405829596412556,241.27389526367188,6.890177610330284e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,32,lexical_tfidf,0.35,0.4013840830449827,0.375,"2,4,5,7,14,17,18,19,20,25,30,31",892,394,0.44170403587443946,248.70404052734375,9.121419861912727e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,32,recency_keep_compress_drop,0.35,0.40484429065743943,0.4375,"5,9,11,13,15,17,19,21,23,25,27,29,30,31",892,397,0.44506726457399104,343.04742431640625,0.00011455520143499598,1.0,0,12,3,
qwen25_15b,23,msc_valid,32,uniform,0.5,0.538638985005767,0.65625,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,30,31",892,492,0.5515695067264574,163.8267059326172,4.556185012916103e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,32,longllmlingua,0.5,0.5,nan,"30,31",892,414,0.4641255605381166,477.1093444824219,0.00023705541389063,1.0,0,0,0,
qwen25_15b,23,msc_valid,32,recency,0.5,0.5374855824682814,0.5625,"9,11,12,13,14,15,16,18,19,20,23,25,26,27,28,29,30,31",892,512,0.5739910313901345,240.73388671875,6.154068978503346e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,32,lexical_tfidf,0.5,0.5397923875432526,0.5,"1,2,4,7,8,10,14,16,17,18,19,20,23,25,30,31",892,514,0.5762331838565022,438.1498718261719,0.0009653284796513617,1.0,0,0,0,
qwen25_15b,23,msc_valid,32,recency_keep_compress_drop,0.5,0.5340253748558247,0.59375,"3,5,7,9,11,12,13,14,15,17,19,21,23,25,27,28,29,30,31",892,509,0.570627802690583,263.7450256347656,7.876491144997999e-05,1.0,3,11,1,
qwen25_15b,23,msc_valid,34,uniform,0.2,0.24190064794816415,0.29411764705882354,"0,1,2,3,4,5,6,7,32,33",957,255,0.2664576802507837,273.8620300292969,9.766447328729555e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,34,longllmlingua,0.2,0.2,nan,"32,33",957,229,0.2392894461859979,561.075439453125,0.00023389965645037591,1.0,0,0,0,
qwen25_15b,23,msc_valid,34,recency,0.2,0.2451403887688985,0.3235294117647059,"11,12,13,15,26,27,28,29,31,32,33",957,279,0.29153605015673983,292.3959655761719,0.0001122814355767332,1.0,0,0,0,
qwen25_15b,23,msc_valid,34,lexical_tfidf,0.2,0.2408207343412527,0.23529411764705882,"6,7,19,26,27,30,32,33",957,275,0.28735632183908044,523.671142578125,0.00026709999656304717,1.0,0,0,0,
qwen25_15b,23,msc_valid,34,recency_keep_compress_drop,0.2,0.24946004319654427,0.3235294117647059,"9,11,13,15,19,25,27,29,31,32,33",957,283,0.29571577847439917,342.4063415527344,0.00010650672629708424,1.0,0,9,7,
qwen25_15b,23,msc_valid,34,uniform,0.35,0.38120950323974084,0.5294117647058824,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,32,33",957,384,0.4012539184952978,229.94046020507812,5.082314964965917e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,34,longllmlingua,0.35,0.35,nan,"32,33",957,334,0.3490073145245559,569.124267578125,0.00021722380188293755,1.0,0,0,0,
qwen25_15b,23,msc_valid,34,recency,0.35,0.3898488120950324,0.47058823529411764,"5,9,11,12,13,15,19,25,26,27,28,29,30,31,32,33",957,413,0.4315569487983281,229.0621337890625,5.080383925815113e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,34,lexical_tfidf,0.35,0.39092872570194387,0.35294117647058826,"6,7,14,19,20,21,26,27,28,30,32,33",957,414,0.43260188087774293,477.00408935546875,0.0002622548781801015,1.0,0,0,0,
qwen25_15b,23,msc_valid,34,recency_keep_compress_drop,0.35,0.3855291576673866,0.4117647058823529,"9,11,13,15,17,19,21,23,25,27,29,31,32,33",957,409,0.42737722048066873,364.964599609375,0.00010892405407503247,1.0,0,12,4,
qwen25_15b,23,msc_valid,34,uniform,0.5,0.531317494600432,0.6470588235294118,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,32,33",957,523,0.5464994775339603,211.19183349609375,4.3181353248655796e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,34,longllmlingua,0.5,0.5,nan,"32,33",957,436,0.4555903866248694,640.3262329101562,0.00023467413848266006,1.0,0,0,0,
qwen25_15b,23,msc_valid,34,recency,0.5,0.5259179265658748,0.5588235294117647,"9,11,12,13,14,15,16,19,20,23,25,26,27,28,29,30,31,32,33",957,539,0.5632183908045977,224.21617126464844,4.74172702524811e-05,1.0,0,0,0,
qwen25_15b,23,msc_valid,34,lexical_tfidf,0.5,0.5280777537796977,0.47058823529411764,"2,4,6,7,14,19,20,21,23,24,26,27,28,30,32,33",957,541,0.5653082549634274,587.3375244140625,0.002130839740857482,1.0,0,0,0,
qwen25_15b,23,msc_valid,34,recency_keep_compress_drop,0.5,0.5291576673866091,0.5882352941176471,"3,5,7,9,11,12,13,15,16,17,19,21,23,25,27,28,29,31,32,33",957,542,0.5663531870428422,297.57318115234375,6.36264230706729e-05,1.0,3,12,1,
qwen25_15b,23,msc_valid,38,uniform,0.2,0.20585365853658535,0.3157894736842105,"0,1,2,3,4,5,6,7,8,9,36,37",1024,319,0.3115234375,2041.0296630859375,24.442777633666992,0.0,0,0,0,
