model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,e982271f,longmemeval_s_full,188,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,188,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,188,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,188,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,188,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,188,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,188,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,188,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,188,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,188,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,188,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,188,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,188,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,188,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,188,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,220,uniform,0.2,54,0.8379629629629629,45.25,0.0,0.0,0.8379629629629629,45.25
qwen25_15b,e982271f,longmemeval_s_full,220,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,220,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,220,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,220,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,220,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,220,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,220,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,220,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,220,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,220,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,220,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,220,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,220,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,220,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,248,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,248,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,248,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,248,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,248,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,248,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,248,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,248,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,248,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,248,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,248,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,248,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,248,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,248,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,248,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,280,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,280,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,280,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,280,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,280,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,280,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,280,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,280,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,280,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,280,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,280,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,280,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,280,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,280,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,280,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,344,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,344,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,344,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,344,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,344,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,344,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,344,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,344,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,344,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,344,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,344,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,344,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,344,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,344,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,344,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,372,uniform,0.2,68,0.7095588235294118,48.25,0.0,0.0,0.7095588235294118,48.25
qwen25_15b,e982271f,longmemeval_s_full,372,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,372,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,372,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,372,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,372,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,372,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,372,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,372,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,372,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,372,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,372,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,372,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,372,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,372,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,404,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,404,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,404,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,404,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,404,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,404,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,404,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,404,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,404,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,404,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,404,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,404,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,404,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,404,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,404,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,436,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,436,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,436,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,436,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,436,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,436,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,436,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,436,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,436,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,436,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,436,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,436,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,e982271f,longmemeval_s_full,436,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
