model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,f4f1d8a4,longmemeval_s_full,36,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,36,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,36,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,36,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,36,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,36,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,36,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,64,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,64,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,64,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,64,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,64,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,64,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,64,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,64,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,64,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,64,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,64,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,64,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,64,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,64,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,64,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,96,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,96,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,96,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,96,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,96,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,96,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,96,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,96,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,96,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,96,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,96,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,96,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,96,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,96,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,96,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,128,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,128,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,128,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,128,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,128,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,128,uniform,0.35,15,1.6333333333333333,24.5,0.0,0.0,1.6333333333333333,24.5
qwen25_15b,f4f1d8a4,longmemeval_s_full,128,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,128,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,128,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,128,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,128,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,128,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,128,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,128,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,128,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,156,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,156,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,156,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,156,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,156,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,156,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,156,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,156,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,156,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,156,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,156,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,156,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,156,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,156,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,156,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,188,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,188,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,188,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,188,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,188,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,188,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,188,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,188,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,188,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,188,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,188,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,188,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,188,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,188,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,188,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,216,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,216,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,216,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,216,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,216,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,216,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,216,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,216,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,216,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,216,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,216,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,216,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,216,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,216,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,216,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,248,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,248,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,248,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,248,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,248,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,248,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,248,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,248,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,248,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,248,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,248,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,248,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,248,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,248,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,248,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,308,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,308,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,308,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,308,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,308,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,308,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,308,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,308,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,308,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,308,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,308,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,308,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,308,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,308,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,308,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,372,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,372,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,372,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,372,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,372,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,372,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,372,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,372,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,372,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,372,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,372,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,372,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,372,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,372,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,372,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,492,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,492,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,492,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,492,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,492,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,492,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,492,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,492,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,492,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,492,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,492,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,492,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,492,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,492,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,492,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,524,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,524,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,524,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,524,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,524,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,524,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,524,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,524,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,524,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,524,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,524,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,524,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,524,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,524,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,f4f1d8a4,longmemeval_s_full,524,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,8b9d4367,longmemeval_s_full,4,uniform,0.2,228,1.0657894736842106,243.0,0.0,0.0,1.0657894736842106,243.0
qwen25_15b,8b9d4367,longmemeval_s_full,4,semantic,0.2,228,1.0657894736842106,243.0,0.0,0.0,1.0657894736842106,243.0
qwen25_15b,8b9d4367,longmemeval_s_full,4,geometry,0.2,228,1.0657894736842106,243.0,0.0,0.0,1.0657894736842106,243.0
