model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,10,msc_valid,4,recency,0.5,0.5833333333333334,0.75,"1,2,3",130,106,0.8153846153846154,240.93936157226562,2.4394828869844787e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,4,lexical_tfidf,0.5,0.5833333333333334,0.75,"1,2,3",130,106,0.8153846153846154,240.93936157226562,2.4394828869844787e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,4,recency_keep_compress_drop,0.5,0.5833333333333334,0.75,"1,2,3",130,106,0.8153846153846154,240.93936157226562,2.4394828869844787e-05,1.0,0,1,0,
qwen25_15b,10,msc_valid,8,uniform,0.2,0.31746031746031744,0.375,"1,6,7",204,96,0.47058823529411764,314.9248046875,3.925568307749927e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,8,longllmlingua,0.2,0.2,nan,"6,7",204,86,0.4215686274509804,280.0177307128906,3.213870513718575e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,8,recency,0.2,0.31216931216931215,0.375,"5,6,7",204,95,0.46568627450980393,389.1793518066406,4.614933277480304e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,8,lexical_tfidf,0.2,0.31746031746031744,0.375,"3,6,7",204,96,0.47058823529411764,282.2917785644531,3.0578667065128684e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,8,recency_keep_compress_drop,0.2,0.31216931216931215,0.375,"5,6,7",204,95,0.46568627450980393,389.1793518066406,4.614933277480304e-05,1.0,0,1,2,
qwen25_15b,10,msc_valid,8,uniform,0.35,0.455026455026455,0.375,"0,6,7",204,101,0.4950980392156863,187.21841430664062,1.4246532373363152e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,8,longllmlingua,0.35,0.35,nan,"6,7",204,99,0.4852941176470588,296.7019958496094,4.239000190864317e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,8,recency,0.35,0.42857142857142855,0.5,"4,5,6,7",204,117,0.5735294117647058,227.24330139160156,2.6524445274844766e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,8,lexical_tfidf,0.35,0.43386243386243384,0.5,"3,4,6,7",204,118,0.5784313725490197,185.53236389160156,1.5653689843020402e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,8,recency_keep_compress_drop,0.35,0.4126984126984127,0.5,"3,5,6,7",204,114,0.5588235294117647,306.4010009765625,3.5399323678575456e-05,1.0,0,2,1,
qwen25_15b,10,msc_valid,8,uniform,0.5,0.5555555555555556,0.5,"0,1,6,7",204,120,0.5882352941176471,128.52528381347656,1.1614986760832835e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,8,longllmlingua,0.5,0.5,nan,"6,7",204,115,0.5637254901960784,314.8572998046875,3.868982457788661e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,8,recency,0.5,0.5291005291005291,0.625,"3,4,5,6,7",204,136,0.6666666666666666,254.9873809814453,1.9947761757066473e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,8,lexical_tfidf,0.5,0.5291005291005291,0.625,"3,4,5,6,7",204,136,0.6666666666666666,254.9873809814453,1.9947761757066473e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,8,recency_keep_compress_drop,0.5,0.5132275132275133,0.625,"1,3,5,6,7",204,133,0.6519607843137255,225.0077362060547,1.85561875696294e-05,1.0,0,3,0,
qwen25_15b,10,msc_valid,12,uniform,0.2,0.2976190476190476,0.25,"0,10,11",268,91,0.33955223880597013,251.80455017089844,4.869706026511267e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,12,longllmlingua,0.2,0.2,nan,"10,11",268,86,0.3208955223880597,374.370849609375,6.533550913445652e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,12,recency,0.2,0.25,0.3333333333333333,"8,9,10,11",268,100,0.373134328358209,252.1763916015625,4.699127748608589e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,12,lexical_tfidf,0.2,0.28174603174603174,0.3333333333333333,"1,6,10,11",268,108,0.40298507462686567,261.7381896972656,4.474548768484965e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,12,recency_keep_compress_drop,0.2,0.26587301587301587,0.3333333333333333,"7,9,10,11",268,104,0.3880597014925373,321.4109191894531,6.685165135422722e-05,1.0,0,2,3,
qwen25_15b,10,msc_valid,12,uniform,0.35,0.373015873015873,0.3333333333333333,"0,1,10,11",268,110,0.41044776119402987,215.8156280517578,3.460051448200829e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,12,longllmlingua,0.35,0.35,nan,"10,11",268,107,0.39925373134328357,441.9826965332031,7.739855209365487e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,12,recency,0.35,0.3968253968253968,0.5,"5,7,8,9,10,11",268,137,0.5111940298507462,315.0162353515625,5.020385651732795e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,12,lexical_tfidf,0.35,0.4246031746031746,0.5,"1,5,6,9,10,11",268,144,0.5373134328358209,263.3353271484375,2.6567940949462354e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,12,recency_keep_compress_drop,0.35,0.4126984126984127,0.5,"3,5,7,9,10,11",268,141,0.5261194029850746,242.94326782226562,3.50037807947956e-05,1.0,0,4,1,
qwen25_15b,10,msc_valid,12,uniform,0.5,0.5476190476190477,0.5,"0,1,2,3,10,11",268,154,0.5746268656716418,180.443115234375,3.182558430125937e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,12,longllmlingua,0.5,0.5,nan,"10,11",268,133,0.4962686567164179,400.0563659667969,7.886021921876818e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,12,recency,0.5,0.5595238095238095,0.6666666666666666,"3,5,6,7,8,9,10,11",268,178,0.664179104477612,261.6419372558594,3.059434311580844e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,12,lexical_tfidf,0.5,0.5317460317460317,0.5,"0,1,6,9,10,11",268,150,0.5597014925373134,128.36270141601562,1.653871913731564e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,12,recency_keep_compress_drop,0.5,0.5476190476190477,0.6666666666666666,"1,3,5,7,8,9,10,11",268,175,0.6529850746268657,222.3203582763672,2.6669697035686113e-05,1.0,1,4,0,
qwen25_15b,10,msc_valid,16,uniform,0.2,0.2598187311178248,0.1875,"0,14,15",352,107,0.3039772727272727,324.31658935546875,0.00016749653150327504,1.0,0,0,0,
qwen25_15b,10,msc_valid,16,longllmlingua,0.2,0.2,nan,"14,15",352,110,0.3125,348.60601806640625,0.00012660161883104593,1.0,0,0,0,
qwen25_15b,10,msc_valid,16,recency,0.2,0.2628398791540785,0.3125,"10,11,12,14,15",352,129,0.3664772727272727,463.8388977050781,0.0006494477274827659,1.0,0,0,0,
qwen25_15b,10,msc_valid,16,lexical_tfidf,0.2,0.283987915407855,0.3125,"1,5,10,14,15",352,136,0.38636363636363635,359.5373229980469,0.0025243875570595264,1.0,0,0,0,
qwen25_15b,10,msc_valid,16,recency_keep_compress_drop,0.2,0.28700906344410876,0.3125,"9,11,13,14,15",352,137,0.38920454545454547,242.33499145507812,3.597578324843198e-05,1.0,0,3,4,
qwen25_15b,10,msc_valid,16,uniform,0.35,0.39274924471299094,0.3125,"0,1,2,14,15",352,151,0.4289772727272727,387.8580322265625,0.0004617689992301166,1.0,0,0,0,
qwen25_15b,10,msc_valid,16,longllmlingua,0.35,0.35,nan,"14,15",352,140,0.3977272727272727,336.2493591308594,6.404313899111003e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,16,recency,0.35,0.42900302114803623,0.5,"8,9,10,11,12,13,14,15",352,184,0.5227272727272727,156.09751892089844,1.5042017366795335e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,16,lexical_tfidf,0.35,0.4199395770392749,0.375,"0,1,5,10,14,15",352,160,0.45454545454545453,499.5848693847656,0.023362282663583755,1.0,0,0,0,
qwen25_15b,10,msc_valid,16,recency_keep_compress_drop,0.35,0.3987915407854985,0.4375,"5,7,9,11,13,14,15",352,174,0.4943181818181818,239.3143768310547,3.690621451823972e-05,1.0,0,5,2,
qwen25_15b,10,msc_valid,16,uniform,0.5,0.5619335347432024,0.5,"0,1,2,3,4,8,14,15",352,207,0.5880681818181818,467.8858642578125,0.0017235219711437821,1.0,0,0,0,
qwen25_15b,10,msc_valid,16,longllmlingua,0.5,0.5,nan,"14,15",352,175,0.4971590909090909,364.2063293457031,8.009128214325756e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,16,recency,0.5,0.540785498489426,0.625,"5,7,8,9,10,11,12,13,14,15",352,221,0.6278409090909091,249.2327423095703,5.522146602743305e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,16,lexical_tfidf,0.5,0.5619335347432024,0.5,"0,1,2,5,6,10,14,15",352,207,0.5880681818181818,540.8412475585938,0.006024126894772053,1.0,0,0,0,
qwen25_15b,10,msc_valid,16,recency_keep_compress_drop,0.5,0.552870090634441,0.625,"3,5,7,9,10,11,12,13,14,15",352,225,0.6392045454545454,298.21112060546875,9.156794840237126e-05,1.0,2,4,1,
qwen25_15b,10,msc_valid,20,uniform,0.2,0.3472803347280335,0.2,"0,1,18,19",521,209,0.40115163147792704,229.043701171875,7.112728053471074e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,20,longllmlingua,0.2,0.2,nan,"18,19",521,207,0.39731285988483683,355.2556457519531,0.000166754107340239,1.0,0,0,0,
qwen25_15b,10,msc_valid,20,recency,0.2,0.3598326359832636,0.3,"11,12,14,16,18,19",521,236,0.45297504798464494,404.4347839355469,0.00017800324712879956,1.0,0,0,0,
qwen25_15b,10,msc_valid,20,lexical_tfidf,0.2,0.3577405857740586,0.3,"4,8,9,11,18,19",521,235,0.4510556621880998,208.39910888671875,6.302749534370378e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,20,recency_keep_compress_drop,0.2,0.3723849372384937,0.3,"9,11,13,15,18,19",521,242,0.46449136276391556,269.7586364746094,0.00012045301264151931,1.0,0,4,5,
qwen25_15b,10,msc_valid,20,uniform,0.35,0.48535564853556484,0.35,"0,1,2,3,4,18,19",521,275,0.527831094049904,300.5646667480469,9.946172212949023e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,20,longllmlingua,0.35,0.35,nan,"18,19",521,244,0.46833013435700577,400.6272888183594,0.0002603757893666625,1.0,0,0,0,
qwen25_15b,10,msc_valid,20,recency,0.35,0.4895397489539749,0.45,"10,11,12,14,15,16,17,18,19",521,298,0.5719769673704415,228.0601043701172,6.779632531106472e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,20,lexical_tfidf,0.35,0.4602510460251046,0.4,"2,4,8,9,11,17,18,19",521,284,0.54510556621881,244.7932586669922,0.00011869561421917751,1.0,0,0,0,
qwen25_15b,10,msc_valid,20,recency_keep_compress_drop,0.35,0.46234309623430964,0.4,"7,9,11,13,15,17,18,19",521,285,0.5470249520153551,239.446044921875,9.037590643856674e-05,1.0,0,6,3,
qwen25_15b,10,msc_valid,20,uniform,0.5,0.600418410041841,0.5,"0,1,2,3,4,5,6,8,18,19",521,330,0.6333973128598849,417.7196350097656,0.0001916925102705136,1.0,0,0,0,
qwen25_15b,10,msc_valid,20,longllmlingua,0.5,0.5,nan,"18,19",521,291,0.5585412667946257,396.20263671875,0.00022435271239373833,1.0,0,0,0,
qwen25_15b,10,msc_valid,20,recency,0.5,0.604602510460251,0.6,"8,9,10,11,12,13,14,15,16,17,18,19",521,353,0.6775431861804223,130.18692016601562,5.904340650886297e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,20,lexical_tfidf,0.5,0.5899581589958159,0.55,"2,3,4,8,9,11,13,16,17,18,19",521,346,0.6641074856046065,236.47084045410156,9.334360947832465e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,20,recency_keep_compress_drop,0.5,0.606694560669456,0.6,"3,5,7,9,10,11,12,13,15,17,18,19",521,354,0.6794625719769674,225.88705444335938,8.076222729869187e-05,1.0,2,6,1,
qwen25_15b,10,msc_valid,24,uniform,0.2,0.38791946308724834,0.25,"0,1,2,3,22,23",825,369,0.44727272727272727,214.7191619873047,6.571333506144583e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,24,longllmlingua,0.2,0.2,nan,"22,23",825,352,0.4266666666666667,377.12493896484375,9.365446749143302e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,24,recency,0.2,0.3906040268456376,0.3333333333333333,"10,11,12,14,16,17,22,23",825,392,0.47515151515151516,244.7877197265625,8.830958540784195e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,24,lexical_tfidf,0.2,0.3946308724832215,0.2916666666666667,"4,9,10,11,20,22,23",825,395,0.47878787878787876,283.221923828125,5.2812702051596716e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,24,recency_keep_compress_drop,0.2,0.3919463087248322,0.25,"13,15,17,21,22,23",825,393,0.4763636363636364,238.06385803222656,8.422316750511527e-05,1.0,0,4,7,
qwen25_15b,10,msc_valid,24,uniform,0.35,0.4966442953020134,0.4166666666666667,"0,1,2,3,4,5,6,7,22,23",825,450,0.5454545454545454,223.58372497558594,4.951128357788548e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,24,longllmlingua,0.35,0.35,nan,"22,23",825,416,0.5042424242424243,366.5645751953125,7.465250382665545e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,24,recency,0.35,0.49395973154362416,0.5,"8,9,10,11,12,13,14,15,16,17,22,23",825,469,0.5684848484848485,273.4593505859375,7.148594886530191e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,24,lexical_tfidf,0.35,0.5073825503355704,0.375,"1,4,9,11,18,20,21,22,23",825,479,0.5806060606060606,257.87457275390625,2.561119254096411e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,24,recency_keep_compress_drop,0.35,0.5060402684563758,0.4583333333333333,"5,7,9,11,12,13,15,17,21,22,23",825,478,0.5793939393939394,195.8793182373047,2.9280350645422004e-05,1.0,1,7,3,
qwen25_15b,10,msc_valid,24,uniform,0.5,0.6026845637583893,0.625,"0,1,2,3,4,5,6,7,8,9,10,11,12,22,23",825,529,0.6412121212121212,209.8361053466797,2.1749872757936828e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,24,longllmlingua,0.5,0.5,nan,"22,23",825,485,0.5878787878787879,397.7248840332031,8.199722651625052e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,24,recency,0.5,0.6026845637583893,0.5833333333333334,"8,9,10,11,12,13,14,15,16,17,18,21,22,23",825,550,0.6666666666666666,177.98231506347656,4.147893196204677e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,24,lexical_tfidf,0.5,0.6214765100671141,0.5416666666666666,"1,4,5,9,11,13,16,17,18,20,21,22,23",825,564,0.6836363636363636,260.65447998046875,3.117909000138752e-05,1.0,0,0,0,
qwen25_15b,10,msc_valid,24,recency_keep_compress_drop,0.5,0.6214765100671141,0.5416666666666666,"3,5,7,9,11,13,14,15,17,19,21,22,23",825,564,0.6836363636363636,196.89772033691406,1.9979353965027258e-05,1.0,1,9,1,
qwen25_15b,10,msc_valid,28,uniform,0.2,0.29889669007021064,0.32142857142857145,"0,1,2,3,4,5,6,26,27",1024,365,0.3564453125,2019.92822265625,18.76682472229004,0.0,0,0,0,
qwen25_15b,10,msc_valid,28,longllmlingua,0.2,0.2,nan,"26,27",1024,336,0.328125,2030.915283203125,19.4171085357666,0.0,0,0,0,
qwen25_15b,10,msc_valid,28,recency,0.2,0.2978936810431294,0.39285714285714285,"8,10,11,12,13,14,15,16,17,26,27",1024,385,0.3759765625,1953.7655029296875,18.747819900512695,0.0,0,0,0,
qwen25_15b,10,msc_valid,28,lexical_tfidf,0.2,0.2958876629889669,0.35714285714285715,"2,6,7,9,10,13,16,17,26,27",1024,383,0.3740234375,1979.9547119140625,18.96087646484375,0.0,0,0,0,
qwen25_15b,10,msc_valid,28,recency_keep_compress_drop,0.2,0.2978936810431294,0.2857142857142857,"11,13,15,17,21,25,26,27",1024,385,0.3759765625,1971.171630859375,19.007678985595703,0.0,0,6,7,
qwen25_15b,10,msc_valid,28,uniform,0.35,0.4192577733199599,0.5714285714285714,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,26,27",1024,485,0.4736328125,1953.67919921875,18.902748107910156,0.0,0,0,0,
qwen25_15b,10,msc_valid,28,longllmlingua,0.35,0.35,nan,"26,27",1024,442,0.431640625,2019.2174072265625,19.30355453491211,0.0,0,0,0,
qwen25_15b,10,msc_valid,28,recency,0.35,0.4222668004012036,0.5357142857142857,"7,8,9,10,11,12,13,14,15,16,17,21,25,26,27",1024,509,0.4970703125,1945.7132568359375,18.88507652282715,0.0,0,0,0,
qwen25_15b,10,msc_valid,28,lexical_tfidf,0.35,0.4272818455366098,0.4642857142857143,"0,2,6,7,9,10,13,16,17,20,21,26,27",1024,493,0.4814453125,1993.18017578125,18.994352340698242,0.0,0,0,0,
qwen25_15b,10,msc_valid,28,recency_keep_compress_drop,0.35,0.4292878635907723,0.4642857142857143,"3,5,7,9,11,13,15,17,21,23,25,26,27",1024,516,0.50390625,1959.43994140625,18.919870376586914,0.0,0,11,2,
qwen25_15b,10,msc_valid,28,uniform,0.5,0.5436308926780341,0.75,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,26,27",1024,609,0.5947265625,1981.5755615234375,18.809246063232422,0.0,0,0,0,
qwen25_15b,10,msc_valid,28,longllmlingua,0.5,0.5,nan,"26,27",1024,554,0.541015625,2050.164306640625,19.68052101135254,0.0,0,0,0,
qwen25_15b,10,msc_valid,28,recency,0.5,0.5606820461384152,0.6428571428571429,"7,8,9,10,11,12,13,14,15,16,17,18,20,21,23,25,26,27",1024,647,0.6318359375,1976.871826171875,18.95773696899414,0.0,0,0,0,
qwen25_15b,10,msc_valid,28,lexical_tfidf,0.5,0.551654964894684,0.6428571428571429,"0,1,2,3,6,7,8,9,10,11,13,16,17,20,21,23,26,27",1024,617,0.6025390625,1999.6146240234375,19.118061065673828,0.0,0,0,0,
qwen25_15b,10,msc_valid,28,recency_keep_compress_drop,0.5,0.5646940822467402,0.6428571428571429,"3,5,7,8,9,11,12,13,14,15,16,17,19,21,23,25,26,27",1024,651,0.6357421875,1957.6800537109375,19.15576934814453,0.0,4,8,1,
qwen25_15b,10,msc_valid,32,uniform,0.2,0.20155793573515093,0.375,"0,1,2,3,4,5,6,7,8,29,30,31",1024,296,0.2890625,1995.2509765625,19.33654022216797,0.0,0,0,0,
qwen25_15b,10,msc_valid,32,longllmlingua,0.2,0.2,nan,"30,31",1024,238,0.232421875,2049.7314453125,20.04067039489746,0.0,0,0,0,
qwen25_15b,10,msc_valid,32,recency,0.2,0.1937682570593963,0.40625,"8,10,11,12,13,14,15,16,17,28,29,30,31",1024,349,0.3408203125,1985.22265625,19.123249053955078,0.0,0,0,0,
qwen25_15b,10,msc_valid,32,lexical_tfidf,0.2,0.1966893865628043,0.3125,"2,10,12,13,16,26,28,29,30,31",1024,352,0.34375,2035.122314453125,18.743919372558594,0.0,0,0,0,
qwen25_15b,10,msc_valid,32,recency_keep_compress_drop,0.2,0.1976630963972736,0.3125,"9,11,13,15,17,25,27,29,30,31",1024,313,0.3056640625,1946.4830322265625,18.337263107299805,0.0,0,8,7,
qwen25_15b,10,msc_valid,32,uniform,0.35,0.3456669912366115,0.625,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,29,30,31",1024,444,0.43359375,1992.62255859375,19.227718353271484,0.0,0,0,0,
qwen25_15b,10,msc_valid,32,longllmlingua,0.35,0.35,nan,"30,31",1024,373,0.3642578125,2052.467041015625,19.822397232055664,0.0,0,0,0,
qwen25_15b,10,msc_valid,32,recency,0.35,0.3505355404089581,0.53125,"8,9,10,11,12,13,14,15,16,17,21,25,27,28,29,30,31",1024,510,0.498046875,1974.4578857421875,18.567583084106445,0.0,0,0,0,
qwen25_15b,10,msc_valid,32,lexical_tfidf,0.35,0.3495618305744888,0.46875,"0,1,2,7,9,10,12,13,16,26,27,28,29,30,31",1024,488,0.4765625,2062.604736328125,18.383853912353516,0.0,0,0,0,
qwen25_15b,10,msc_valid,32,recency_keep_compress_drop,0.35,0.3495618305744888,0.46875,"3,5,7,9,11,13,15,17,21,23,25,27,29,30,31",1024,469,0.4580078125,1954.515380859375,18.36003875732422,0.0,0,13,2,
qwen25_15b,10,msc_valid,32,uniform,0.5,0.4946445959104187,0.75,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,28,29,30,31",1024,637,0.6220703125,1978.0823974609375,18.925153732299805,0.0,0,0,0,
qwen25_15b,10,msc_valid,32,longllmlingua,0.5,0.5,nan,"30,31",1024,516,0.50390625,2055.912841796875,19.879404067993164,0.0,0,0,0,
qwen25_15b,10,msc_valid,32,recency,0.5,0.48490749756572543,0.625,"8,9,10,11,12,13,14,15,16,17,18,20,21,23,25,27,28,29,30,31",1024,648,0.6328125,2021.235107421875,18.45415496826172,0.0,0,0,0,
qwen25_15b,10,msc_valid,32,lexical_tfidf,0.5,0.4917234664070107,0.59375,"0,1,2,6,7,9,10,12,13,16,17,21,23,26,27,28,29,30,31",1024,634,0.619140625,2042.794189453125,17.96095848083496,0.0,0,0,0,
qwen25_15b,10,msc_valid,32,recency_keep_compress_drop,0.5,0.49659201557935734,0.65625,"3,5,7,8,9,10,11,12,13,14,15,16,17,19,21,23,25,27,29,30,31",1024,620,0.60546875,1946.6116943359375,18.42958641052246,0.0,5,9,1,
qwen25_15b,10,msc_valid,36,uniform,0.2,0.2017458777885548,0.3611111111111111,"0,1,2,3,4,5,6,7,8,29,30,34,35",1024,362,0.353515625,1999.28515625,19.679584503173828,0.0,0,0,0,
qwen25_15b,10,msc_valid,36,longllmlingua,0.2,0.2,nan,"34,35",1024,300,0.29296875,2015.109619140625,19.967927932739258,0.0,0,0,0,
qwen25_15b,10,msc_valid,36,recency,0.2,0.19689621726479145,0.4722222222222222,"8,10,11,12,13,14,15,16,17,28,29,30,31,32,33,34,35",1024,489,0.4775390625,1943.0499267578125,18.867525100708008,0.0,0,0,0,
qwen25_15b,10,msc_valid,36,lexical_tfidf,0.2,0.1930164888457808,0.4722222222222222,"1,5,8,10,11,12,13,16,17,28,29,30,31,32,33,34,35",1024,485,0.4736328125,1953.34619140625,18.54812240600586,0.0,0,0,0,
qwen25_15b,10,msc_valid,36,recency_keep_compress_drop,0.2,0.20077594568380214,0.3888888888888889,"9,11,13,15,17,25,27,29,30,31,32,33,34,35",1024,453,0.4423828125,1929.468017578125,18.5516357421875,0.0,2,8,7,
qwen25_15b,10,msc_valid,36,uniform,0.35,0.34820562560620755,0.6666666666666666,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,29,30,31,32,33,34,35",1024,584,0.5703125,1957.6373291015625,19.256582260131836,0.0,0,0,0,
qwen25_15b,10,msc_valid,36,longllmlingua,0.35,0.35,nan,"34,35",1024,446,0.435546875,2028.3863525390625,19.764108657836914,0.0,0,0,0,
qwen25_15b,10,msc_valid,36,recency,0.35,0.3355965082444229,0.5833333333333334,"8,9,10,11,12,13,14,15,16,17,18,21,25,28,29,30,31,32,33,34,35",1024,632,0.6171875,1946.5618896484375,18.792612075805664,0.0,0,0,0,
qwen25_15b,10,msc_valid,36,lexical_tfidf,0.35,0.3501454898157129,0.6388888888888888,"1,3,5,7,8,9,10,11,12,13,14,16,17,21,25,28,29,30,31,32,33,34,35",1024,647,0.6318359375,1959.7001953125,18.422250747680664,0.0,0,0,0,
qwen25_15b,10,msc_valid,36,recency_keep_compress_drop,0.35,0.35208535402521823,0.5277777777777778,"3,5,7,9,11,13,15,17,21,23,25,27,29,30,31,32,33,34,35",1024,609,0.5947265625,1941.8074951171875,18.864444732666016,0.0,2,13,2,
qwen25_15b,10,msc_valid,36,uniform,0.5,0.49660523763336567,0.7777777777777778,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,28,29,30,31,32,33,34,35",1024,777,0.7587890625,1945.7247314453125,18.91442108154297,0.0,0,0,0,
qwen25_15b,10,msc_valid,36,longllmlingua,0.5,0.5,nan,"34,35",1024,604,0.58984375,2027.8583984375,19.853113174438477,0.0,0,0,0,
qwen25_15b,10,msc_valid,36,recency,0.5,0.486905916585839,0.6666666666666666,"8,9,10,11,12,13,14,15,16,17,18,20,21,23,25,27,28,29,30,31,32,33,34,35",1024,788,0.76953125,1980.1494140625,18.752105712890625,0.0,0,0,0,
qwen25_15b,10,msc_valid,36,lexical_tfidf,0.5,0.483996120271581,0.7222222222222222,"1,2,4,5,7,8,9,10,11,12,13,14,16,17,18,21,25,26,28,29,30,31,32,33,34,35",1024,785,0.7666015625,2001.162109375,18.695714950561523,0.0,0,0,0,
qwen25_15b,10,msc_valid,36,recency_keep_compress_drop,0.5,0.498545101842871,0.6944444444444444,"3,5,7,8,9,10,11,12,13,14,15,16,17,19,21,23,25,27,29,30,31,32,33,34,35",1024,760,0.7421875,1943.2716064453125,18.676042556762695,0.0,7,9,1,
