model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,2,msc_valid,8,longllmlingua,0.5,0.5,nan,"6,7",184,108,0.5869565217391305,437.1538391113281,9.284455154556781e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,8,recency,0.5,0.5679012345679012,0.625,"3,4,5,6,7",184,135,0.7336956521739131,264.600830078125,4.340981104178354e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,8,lexical_tfidf,0.5,0.5,0.625,"1,3,5,6,7",184,124,0.6739130434782609,238.59056091308594,3.228202695026994e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,8,recency_keep_compress_drop,0.5,0.5,0.625,"1,3,5,6,7",184,124,0.6739130434782609,238.59056091308594,3.228202695026994e-05,1.0,0,3,0,
qwen25_15b,2,msc_valid,12,uniform,0.2,0.26582278481012656,0.25,"0,10,11",256,82,0.3203125,325.0404052734375,5.98795450059697e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,12,longllmlingua,0.2,0.2,nan,"10,11",256,87,0.33984375,411.0763244628906,0.00011084273137385026,1.0,0,0,0,
qwen25_15b,2,msc_valid,12,recency,0.2,0.29957805907172996,0.3333333333333333,"7,9,10,11",256,111,0.43359375,283.2985534667969,8.241921023000032e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,12,lexical_tfidf,0.2,0.270042194092827,0.3333333333333333,"3,7,10,11",256,104,0.40625,257.8762512207031,7.366559293586761e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,12,recency_keep_compress_drop,0.2,0.29957805907172996,0.3333333333333333,"7,9,10,11",256,111,0.43359375,283.2985534667969,8.241921023000032e-05,1.0,0,2,3,
qwen25_15b,2,msc_valid,12,uniform,0.35,0.4219409282700422,0.4166666666666667,"0,1,2,10,11",256,119,0.46484375,362.4847106933594,3.7686484574805945e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,12,longllmlingua,0.35,0.35,nan,"10,11",256,108,0.421875,439.398193359375,9.30581009015441e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,12,recency,0.35,0.3924050632911392,0.4166666666666667,"7,8,9,10,11",256,133,0.51953125,238.04718017578125,6.113367999205366e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,12,lexical_tfidf,0.35,0.42616033755274263,0.5,"1,2,3,7,10,11",256,141,0.55078125,227.3523406982422,3.64547704521101e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,12,recency_keep_compress_drop,0.35,0.4345991561181435,0.5,"3,5,7,9,10,11",256,143,0.55859375,264.7029113769531,5.2261806558817625e-05,1.0,0,4,1,
qwen25_15b,2,msc_valid,12,uniform,0.5,0.5569620253164557,0.5833333333333334,"0,1,2,3,5,10,11",256,151,0.58984375,270.6525573730469,2.4203545763157308e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,12,longllmlingua,0.5,0.5,nan,"10,11",256,130,0.5078125,459.6480407714844,0.00010351947275921702,1.0,0,0,0,
qwen25_15b,2,msc_valid,12,recency,0.5,0.540084388185654,0.5833333333333334,"5,6,7,8,9,10,11",256,168,0.65625,231.79913330078125,6.963828491279855e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,12,lexical_tfidf,0.5,0.5654008438818565,0.5833333333333334,"0,1,2,3,7,10,11",256,153,0.59765625,133.11940002441406,1.0457082680659369e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,12,recency_keep_compress_drop,0.5,0.5654008438818565,0.6666666666666666,"1,3,5,6,7,9,10,11",256,174,0.6796875,258.5924987792969,4.938542042509653e-05,1.0,1,4,0,
qwen25_15b,2,msc_valid,16,uniform,0.2,0.2898089171974522,0.3125,"0,1,11,14,15",343,120,0.3498542274052478,238.45068359375,2.2013809939380735e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,16,longllmlingua,0.2,0.2,nan,"14,15",343,113,0.3294460641399417,367.3667297363281,4.3051197280874476e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,16,recency,0.2,0.2770700636942675,0.3125,"11,12,13,14,15",343,137,0.39941690962099125,254.38351440429688,3.238597491872497e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,16,lexical_tfidf,0.2,0.2898089171974522,0.3125,"3,4,5,14,15",343,141,0.4110787172011662,257.98150634765625,3.7263544072629884e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,16,recency_keep_compress_drop,0.2,0.2898089171974522,0.3125,"9,11,13,14,15",343,141,0.4110787172011662,247.73001098632812,3.8406302337534726e-05,1.0,0,3,4,
qwen25_15b,2,msc_valid,16,uniform,0.35,0.42038216560509556,0.4375,"0,1,2,3,11,14,15",343,161,0.46938775510204084,168.6074676513672,1.6344467439921573e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,16,longllmlingua,0.35,0.35,nan,"14,15",343,140,0.40816326530612246,384.6723937988281,5.4390064178733155e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,16,recency,0.35,0.4140127388535032,0.4375,"9,10,11,12,13,14,15",343,180,0.5247813411078717,195.0699920654297,2.1887353796046227e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,16,lexical_tfidf,0.35,0.410828025477707,0.4375,"3,4,5,7,10,14,15",343,179,0.521865889212828,277.0880432128906,2.4104127078317106e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,16,recency_keep_compress_drop,0.35,0.3980891719745223,0.4375,"5,7,9,11,13,14,15",343,175,0.5102040816326531,246.9261016845703,2.8811064112232998e-05,1.0,0,5,2,
qwen25_15b,2,msc_valid,16,uniform,0.5,0.5445859872611465,0.5625,"0,1,2,3,4,5,11,14,15",343,200,0.5830903790087464,136.14161682128906,8.533091204299126e-06,1.0,0,0,0,
qwen25_15b,2,msc_valid,16,longllmlingua,0.5,0.5,nan,"14,15",343,171,0.49854227405247814,446.26165771484375,6.221803050721064e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,16,recency,0.5,0.5414012738853503,0.5625,"7,8,9,10,11,12,13,14,15",343,220,0.641399416909621,202.721923828125,2.6330859327572398e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,16,lexical_tfidf,0.5,0.5382165605095541,0.5,"0,3,4,7,9,10,14,15",343,198,0.577259475218659,248.7966766357422,1.065543619915843e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,16,recency_keep_compress_drop,0.5,0.5477707006369427,0.625,"1,3,5,7,9,11,12,13,14,15",343,222,0.6472303206997084,229.8153533935547,2.404365841357503e-05,1.0,1,6,0,
qwen25_15b,2,msc_valid,18,uniform,0.2,0.3411458333333333,0.2777777777777778,"0,1,3,16,17",403,150,0.37220843672456577,241.87820434570312,1.7962091078516096e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,18,longllmlingua,0.2,0.2,nan,"16,17",403,142,0.3523573200992556,323.8255615234375,4.9313744966639206e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,18,recency,0.2,0.34375,0.3333333333333333,"5,11,14,15,16,17",403,172,0.4267990074441687,220.27969360351562,2.3387290639220737e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,18,lexical_tfidf,0.2,0.328125,0.2777777777777778,"3,4,15,16,17",403,166,0.4119106699751861,197.6508331298828,2.3010306904325262e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,18,recency_keep_compress_drop,0.2,0.3411458333333333,0.3333333333333333,"1,11,13,15,16,17",403,171,0.42431761786600497,201.20423889160156,2.2287222236627713e-05,1.0,0,4,4,
qwen25_15b,2,msc_valid,18,uniform,0.35,0.4661458333333333,0.3888888888888889,"0,1,2,3,4,16,17",403,198,0.4913151364764268,317.1801452636719,2.789073005260434e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,18,longllmlingua,0.35,0.35,nan,"16,17",403,174,0.4317617866004963,332.1376647949219,4.0268882003147155e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,18,recency,0.35,0.4609375,0.4444444444444444,"10,11,12,13,14,15,16,17",403,217,0.5384615384615384,157.00399780273438,1.2779319149558432e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,18,lexical_tfidf,0.35,0.4453125,0.3888888888888889,"2,3,4,10,15,16,17",403,211,0.5235732009925558,286.57781982421875,2.1793461201013997e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,18,recency_keep_compress_drop,0.35,0.4583333333333333,0.4444444444444444,"5,7,9,11,13,15,16,17",403,216,0.5359801488833746,256.6065673828125,2.557140396675095e-05,1.0,0,6,2,
qwen25_15b,2,msc_valid,18,uniform,0.5,0.5833333333333334,0.5555555555555556,"0,1,2,3,4,5,6,11,16,17",403,243,0.6029776674937966,146.47262573242188,1.2045997209497727e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,18,longllmlingua,0.5,0.5,nan,"16,17",403,210,0.5210918114143921,350.33746337890625,4.0850150980986655e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,18,recency,0.5,0.5677083333333334,0.5555555555555556,"7,9,10,11,12,13,14,15,16,17",403,258,0.6401985111662531,211.0739288330078,2.3930100724101067e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,18,lexical_tfidf,0.5,0.5807291666666666,0.5,"0,2,3,4,10,12,15,16,17",403,242,0.6004962779156328,298.1173095703125,2.5982464649132453e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,18,recency_keep_compress_drop,0.5,0.5807291666666666,0.6111111111111112,"1,3,5,7,9,11,13,14,15,16,17",403,263,0.652605459057072,236.58790588378906,2.6288751541869715e-05,1.0,1,7,0,
qwen25_15b,2,msc_valid,22,uniform,0.2,0.2923387096774194,0.2727272727272727,"0,1,2,3,20,21",534,183,0.34269662921348315,230.19882202148438,0.0001048100384650752,1.0,0,0,0,
qwen25_15b,2,msc_valid,22,longllmlingua,0.2,0.2,nan,"20,21",534,169,0.31647940074906367,440.0094909667969,0.00015231232100632042,1.0,0,0,0,
qwen25_15b,2,msc_valid,22,recency,0.2,0.28830645161290325,0.3181818181818182,"11,12,14,15,18,20,21",534,202,0.3782771535580524,333.13336181640625,9.614952432457358e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,22,lexical_tfidf,0.2,0.28225806451612906,0.2727272727272727,"8,9,15,18,20,21",534,199,0.37265917602996257,495.7616271972656,0.00015640152560081333,1.0,0,0,0,
qwen25_15b,2,msc_valid,22,recency_keep_compress_drop,0.2,0.2862903225806452,0.2727272727272727,"11,13,15,19,20,21",534,201,0.37640449438202245,322.46624755859375,0.0001959778310265392,1.0,0,4,6,
qwen25_15b,2,msc_valid,22,uniform,0.35,0.4092741935483871,0.4090909090909091,"0,1,2,3,4,5,6,20,21",534,241,0.45131086142322097,380.8678283691406,8.802333468338475e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,22,longllmlingua,0.35,0.35,nan,"20,21",534,216,0.4044943820224719,476.1119079589844,0.0001624909054953605,1.0,0,0,0,
qwen25_15b,2,msc_valid,22,recency,0.35,0.4254032258064516,0.45454545454545453,"1,11,12,13,14,15,18,19,20,21",534,270,0.5056179775280899,276.2855529785156,0.0001132445759139955,1.0,0,0,0,
qwen25_15b,2,msc_valid,22,lexical_tfidf,0.35,0.42338709677419356,0.45454545454545453,"1,3,4,8,9,14,15,18,20,21",534,269,0.5037453183520599,537.036376953125,0.001164078013971448,1.0,0,0,0,
qwen25_15b,2,msc_valid,22,recency_keep_compress_drop,0.35,0.4153225806451613,0.36363636363636365,"9,11,13,15,17,19,20,21",534,265,0.49625468164794007,368.9547119140625,0.0001331308885710314,1.0,0,6,4,
qwen25_15b,2,msc_valid,22,uniform,0.5,0.5564516129032258,0.5909090909090909,"0,1,2,3,4,5,6,7,8,9,11,20,21",534,314,0.5880149812734082,166.81936645507812,3.72058420907706e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,22,longllmlingua,0.5,0.5,nan,"20,21",534,270,0.5056179775280899,529.994140625,0.00014970757183618844,1.0,0,0,0,
qwen25_15b,2,msc_valid,22,recency,0.5,0.5463709677419355,0.5454545454545454,"9,10,11,12,13,14,15,16,18,19,20,21",534,330,0.6179775280898876,516.5994873046875,0.0003069092344958335,1.0,0,0,0,
qwen25_15b,2,msc_valid,22,lexical_tfidf,0.5,0.5584677419354839,0.5454545454545454,"3,4,6,8,9,12,14,15,17,18,20,21",534,336,0.6292134831460674,838.139892578125,0.20276851952075958,1.0,0,0,0,
qwen25_15b,2,msc_valid,22,recency_keep_compress_drop,0.5,0.5544354838709677,0.5454545454545454,"3,5,7,9,11,13,15,17,18,19,20,21",534,334,0.6254681647940075,296.7926025390625,6.622821092605591e-05,1.0,1,8,1,
qwen25_15b,2,msc_valid,26,uniform,0.2,0.288,0.2692307692307692,"0,1,2,3,4,24,25",644,199,0.3090062111801242,318.6005554199219,4.297599662095308e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,26,longllmlingua,0.2,0.2,nan,"24,25",644,178,0.27639751552795033,395.6087951660156,8.077021630015224e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,26,recency,0.2,0.2912,0.3076923076923077,"7,11,15,18,21,23,24,25",644,222,0.3447204968944099,265.28973388671875,4.944161628372967e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,26,lexical_tfidf,0.2,0.288,0.23076923076923078,"9,12,16,22,24,25",644,220,0.3416149068322981,537.40576171875,0.01454228162765503,1.0,0,0,0,
qwen25_15b,2,msc_valid,26,recency_keep_compress_drop,0.2,0.2864,0.2692307692307692,"11,15,19,21,23,24,25",644,219,0.34006211180124224,307.6607971191406,6.21356739429757e-05,1.0,0,5,7,
qwen25_15b,2,msc_valid,26,uniform,0.35,0.424,0.46153846153846156,"0,1,2,3,4,5,6,7,8,11,24,25",644,284,0.4409937888198758,209.39732360839844,3.312611079309136e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,26,longllmlingua,0.35,0.35,nan,"24,25",644,240,0.37267080745341613,398.464599609375,7.275069219758734e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,26,recency,0.35,0.4096,0.4230769230769231,"11,12,13,14,15,18,20,21,23,24,25",644,296,0.45962732919254656,233.27548217773438,3.9627408114029095e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,26,lexical_tfidf,0.35,0.4144,0.3076923076923077,"4,9,16,17,19,22,24,25",644,299,0.4642857142857143,579.2526245117188,0.0038961460813879967,1.0,0,0,0,
qwen25_15b,2,msc_valid,26,recency_keep_compress_drop,0.35,0.424,0.38461538461538464,"9,11,13,15,17,19,21,23,24,25",644,305,0.47360248447204967,274.872314453125,5.190038791624829e-05,1.0,0,8,4,
qwen25_15b,2,msc_valid,26,uniform,0.5,0.5536,0.6153846153846154,"0,1,2,3,4,5,6,7,8,9,10,11,12,14,24,25",644,365,0.5667701863354038,338.7016906738281,5.834714465891011e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,26,longllmlingua,0.5,0.5,nan,"24,25",644,310,0.4813664596273292,427.1785583496094,7.935448229545727e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,26,recency,0.5,0.5568,0.5384615384615384,"10,11,12,13,14,15,18,19,20,21,22,23,24,25",644,388,0.6024844720496895,175.09951782226562,1.867397986643482e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,26,lexical_tfidf,0.5,0.5472,0.5,"1,3,4,9,12,15,16,17,18,19,22,24,25",644,382,0.593167701863354,460.0783996582031,0.00013782805763185024,1.0,0,0,0,
qwen25_15b,2,msc_valid,26,recency_keep_compress_drop,0.5,0.5536,0.5769230769230769,"1,3,5,7,9,11,13,15,17,18,19,21,23,24,25",644,386,0.5993788819875776,212.5814208984375,1.6829140804475173e-05,1.0,1,11,0,
qwen25_15b,2,msc_valid,30,uniform,0.2,0.28232189973614774,0.26666666666666666,"0,1,2,3,4,5,28,29",814,270,0.3316953316953317,201.50570678710938,6.334429053822532e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,30,longllmlingua,0.2,0.2,nan,"28,29",814,249,0.3058968058968059,448.4157409667969,0.0001425956143066287,1.0,0,0,0,
qwen25_15b,2,msc_valid,30,recency,0.2,0.287598944591029,0.3,"11,14,15,18,23,26,27,28,29",814,295,0.36240786240786244,245.90850830078125,8.030672324821353e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,30,lexical_tfidf,0.2,0.2862796833773087,0.26666666666666666,"0,1,5,9,12,27,28,29",814,273,0.3353808353808354,274.3142395019531,7.052312139421701e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,30,recency_keep_compress_drop,0.2,0.287598944591029,0.26666666666666666,"11,15,21,23,25,27,28,29",814,295,0.36240786240786244,351.98590087890625,6.982489139772952e-05,1.0,0,6,8,
qwen25_15b,2,msc_valid,30,uniform,0.35,0.41688654353562005,0.43333333333333335,"0,1,2,3,4,5,6,7,8,9,10,28,29",814,372,0.457002457002457,179.78176879882812,3.184002707712352e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,30,longllmlingua,0.35,0.35,nan,"28,29",814,325,0.39926289926289926,513.4188232421875,0.00014006922720000148,1.0,0,0,0,
qwen25_15b,2,msc_valid,30,recency,0.35,0.41688654353562005,0.43333333333333335,"11,12,13,14,15,18,21,23,25,26,27,28,29",814,393,0.4828009828009828,238.05029296875,6.701887468807399e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,30,lexical_tfidf,0.35,0.4261213720316623,0.43333333333333335,"0,1,3,5,9,11,12,13,15,24,27,28,29",814,379,0.4656019656019656,276.54998779296875,2.7628764655673876e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,30,recency_keep_compress_drop,0.35,0.4155672823218997,0.36666666666666664,"11,13,15,17,19,21,23,25,27,28,29",814,392,0.48157248157248156,311.194580078125,5.4771215218352154e-05,1.0,0,9,5,
qwen25_15b,2,msc_valid,30,uniform,0.5,0.5567282321899736,0.6333333333333333,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,18,28,29",814,478,0.5872235872235873,213.7096405029297,2.2479554900201038e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,30,longllmlingua,0.5,0.5,nan,"28,29",814,412,0.5061425061425061,558.8792724609375,0.0001595470675965771,1.0,0,0,0,
qwen25_15b,2,msc_valid,30,recency,0.5,0.558047493403694,0.5333333333333333,"11,12,13,14,15,18,19,20,21,23,24,25,26,27,28,29",814,500,0.6142506142506142,167.11204528808594,4.575463754008524e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,30,lexical_tfidf,0.5,0.5554089709762533,0.5666666666666667,"0,1,3,5,8,9,11,12,13,14,15,18,22,24,27,28,29",814,477,0.585995085995086,399.9916687011719,6.92953763063997e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,30,recency_keep_compress_drop,0.5,0.5527704485488126,0.5666666666666667,"1,3,5,7,9,11,13,15,17,19,21,23,25,26,27,28,29",814,496,0.6093366093366094,281.4953918457031,3.680732334032655e-05,1.0,1,13,0,
qwen25_15b,2,msc_valid,34,uniform,0.2,0.2889344262295082,0.3235294117647059,"0,1,2,3,4,5,6,7,11,32,33",1013,319,0.3149062191510365,233.4344024658203,0.00012036874250043184,1.0,0,0,0,
qwen25_15b,2,msc_valid,34,longllmlingua,0.2,0.2,nan,"32,33",1013,282,0.2783810463968411,457.4115905761719,0.00030805717688053846,1.0,0,0,0,
qwen25_15b,2,msc_valid,34,recency,0.2,0.2838114754098361,0.29411764705882354,"11,15,18,21,23,25,26,27,32,33",1013,335,0.33070088845014806,289.8872375488281,0.00016201139078475535,1.0,0,0,0,
qwen25_15b,2,msc_valid,34,lexical_tfidf,0.2,0.2827868852459016,0.2647058823529412,"2,3,4,11,26,27,29,32,33",1013,334,0.3297137216189536,231.57054138183594,0.00012757978402078152,1.0,0,0,0,
qwen25_15b,2,msc_valid,34,recency_keep_compress_drop,0.2,0.29098360655737704,0.29411764705882354,"9,11,13,15,21,23,25,27,32,33",1013,342,0.3376110562685094,276.4093017578125,0.0001372397382510826,1.0,0,8,8,
qwen25_15b,2,msc_valid,34,uniform,0.35,0.41700819672131145,0.5,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,32,33",1013,444,0.4383020730503455,182.8739471435547,5.207510548643768e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,34,longllmlingua,0.35,0.35,nan,"32,33",1013,385,0.3800592300098717,508.4921569824219,0.00033235695445910096,1.0,0,0,0,
qwen25_15b,2,msc_valid,34,recency,0.35,0.42008196721311475,0.4411764705882353,"11,12,13,14,15,18,20,21,23,25,26,27,28,32,33",1013,468,0.46199407699901285,279.8681945800781,0.00011694920976879075,1.0,0,0,0,
qwen25_15b,2,msc_valid,34,lexical_tfidf,0.35,0.41700819672131145,0.4117647058823529,"2,3,4,8,11,12,16,19,21,26,27,29,32,33",1013,465,0.4590325765054294,306.1446838378906,0.00014894563355483115,1.0,0,0,0,
qwen25_15b,2,msc_valid,34,recency_keep_compress_drop,0.35,0.42315573770491804,0.38235294117647056,"7,11,13,15,19,21,23,25,27,29,31,32,33",1013,471,0.46495557749259625,264.01116943359375,0.00010785805352497846,1.0,0,11,5,
qwen25_15b,2,msc_valid,34,uniform,0.5,0.5532786885245902,0.6470588235294118,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,32,33",1013,577,0.5695952615992103,212.8404083251953,5.341958603821695e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,34,longllmlingua,0.5,0.5,nan,"32,33",1013,503,0.49654491609081935,560.9405517578125,0.0003943007905036211,1.0,0,0,0,
qwen25_15b,2,msc_valid,34,recency,0.5,0.5522540983606558,0.5294117647058824,"11,12,13,14,15,16,18,20,21,23,25,26,27,28,29,31,32,33",1013,597,0.5893385982230998,341.7362060546875,0.00012493797112256289,1.0,0,0,0,
qwen25_15b,2,msc_valid,34,lexical_tfidf,0.5,0.5532786885245902,0.5588235294117647,"2,3,4,7,8,10,11,12,13,16,19,20,21,26,27,28,29,32,33",1013,598,0.5903257650542941,153.8654327392578,4.251448262948543e-05,1.0,0,0,0,
qwen25_15b,2,msc_valid,34,recency_keep_compress_drop,0.5,0.5532786885245902,0.5588235294117647,"1,3,5,7,9,11,13,15,17,19,21,23,25,26,27,29,31,32,33",1013,598,0.5903257650542941,268.6474609375,0.0001373838895233348,1.0,1,15,0,
qwen25_15b,2,msc_valid,38,uniform,0.2,0.20077972709551656,0.3157894736842105,"0,1,2,3,4,5,6,7,8,10,36,37",1024,289,0.2822265625,1912.986572265625,20.203182220458984,0.0,0,0,0,
qwen25_15b,2,msc_valid,38,longllmlingua,0.2,0.2,nan,"36,37",1024,251,0.2451171875,1919.299072265625,19.713293075561523,0.0,0,0,0,
