model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,54,msc_valid,10,recency_keep_compress_drop,0.2,14,3.4642857142857144,48.5,3.357142857142857,47.0,0.1071428571428572,1.5
qwen25_15b,54,msc_valid,10,uniform,0.35,14,4.321428571428571,60.5,3.357142857142857,47.0,0.964285714285714,13.5
qwen25_15b,54,msc_valid,10,longllmlingua,0.35,14,3.5714285714285716,50.0,3.357142857142857,47.0,0.2142857142857144,3.0
qwen25_15b,54,msc_valid,10,recency,0.35,14,3.5,49.0,3.357142857142857,47.0,0.1428571428571428,2.0
qwen25_15b,54,msc_valid,10,lexical_tfidf,0.35,14,3.3392857142857144,46.75,3.357142857142857,47.0,-0.017857142857142794,-0.25
qwen25_15b,54,msc_valid,10,recency_keep_compress_drop,0.35,14,3.375,47.25,3.357142857142857,47.0,0.017857142857142794,0.25
qwen25_15b,54,msc_valid,10,uniform,0.5,14,3.5357142857142856,49.5,3.357142857142857,47.0,0.17857142857142838,2.5
qwen25_15b,54,msc_valid,10,longllmlingua,0.5,14,3.392857142857143,47.5,3.357142857142857,47.0,0.03571428571428559,0.5
qwen25_15b,54,msc_valid,10,recency,0.5,14,3.4642857142857144,48.5,3.357142857142857,47.0,0.1071428571428572,1.5
qwen25_15b,54,msc_valid,10,lexical_tfidf,0.5,14,3.642857142857143,51.0,3.357142857142857,47.0,0.2857142857142856,4.0
qwen25_15b,54,msc_valid,10,recency_keep_compress_drop,0.5,14,3.357142857142857,47.0,3.357142857142857,47.0,0.0,0.0
qwen25_15b,54,msc_valid,12,uniform,0.2,13,2.5,32.5,2.8076923076923075,36.5,-0.3076923076923075,-4.0
qwen25_15b,54,msc_valid,12,longllmlingua,0.2,13,2.826923076923077,36.75,2.8076923076923075,36.5,0.019230769230769607,0.25
qwen25_15b,54,msc_valid,12,recency,0.2,13,2.519230769230769,32.75,2.8076923076923075,36.5,-0.2884615384615383,-3.75
qwen25_15b,54,msc_valid,12,lexical_tfidf,0.2,13,2.6923076923076925,35.0,2.8076923076923075,36.5,-0.11538461538461497,-1.5
qwen25_15b,54,msc_valid,12,recency_keep_compress_drop,0.2,13,2.519230769230769,32.75,2.8076923076923075,36.5,-0.2884615384615383,-3.75
qwen25_15b,54,msc_valid,12,uniform,0.35,13,2.6346153846153846,34.25,2.8076923076923075,36.5,-0.1730769230769229,-2.25
qwen25_15b,54,msc_valid,12,longllmlingua,0.35,13,2.730769230769231,35.5,2.8076923076923075,36.5,-0.07692307692307665,-1.0
qwen25_15b,54,msc_valid,12,recency,0.35,13,2.5576923076923075,33.25,2.8076923076923075,36.5,-0.25,-3.25
qwen25_15b,54,msc_valid,12,lexical_tfidf,0.35,13,2.7115384615384617,35.25,2.8076923076923075,36.5,-0.09615384615384581,-1.25
qwen25_15b,54,msc_valid,12,recency_keep_compress_drop,0.35,13,2.480769230769231,32.25,2.8076923076923075,36.5,-0.32692307692307665,-4.25
qwen25_15b,54,msc_valid,12,uniform,0.5,13,2.923076923076923,38.0,2.8076923076923075,36.5,0.11538461538461542,1.5
qwen25_15b,54,msc_valid,12,longllmlingua,0.5,13,2.75,35.75,2.8076923076923075,36.5,-0.05769230769230749,-0.75
qwen25_15b,54,msc_valid,12,recency,0.5,13,2.5961538461538463,33.75,2.8076923076923075,36.5,-0.21153846153846123,-2.75
qwen25_15b,54,msc_valid,12,lexical_tfidf,0.5,13,2.5384615384615383,33.0,2.8076923076923075,36.5,-0.26923076923076916,-3.5
qwen25_15b,54,msc_valid,12,recency_keep_compress_drop,0.5,13,2.576923076923077,33.5,2.8076923076923075,36.5,-0.2307692307692304,-3.0
qwen25_15b,54,msc_valid,14,uniform,0.2,10,2.5875,25.875,2.1625,21.625,0.4249999999999998,4.25
qwen25_15b,54,msc_valid,14,longllmlingua,0.2,10,2.825,28.25,2.1625,21.625,0.6625000000000001,6.625
qwen25_15b,54,msc_valid,14,recency,0.2,10,2.475,24.75,2.1625,21.625,0.3125,3.125
qwen25_15b,54,msc_valid,14,lexical_tfidf,0.2,10,2.5375,25.375,2.1625,21.625,0.375,3.75
qwen25_15b,54,msc_valid,14,recency_keep_compress_drop,0.2,10,2.4875,24.875,2.1625,21.625,0.32499999999999973,3.25
qwen25_15b,54,msc_valid,14,uniform,0.35,10,2.6,26.0,2.1625,21.625,0.4375,4.375
qwen25_15b,54,msc_valid,14,longllmlingua,0.35,10,2.7375,27.375,2.1625,21.625,0.5749999999999997,5.75
qwen25_15b,54,msc_valid,14,recency,0.35,10,2.4,24.0,2.1625,21.625,0.23749999999999982,2.375
qwen25_15b,54,msc_valid,14,lexical_tfidf,0.35,10,2.4375,24.375,2.1625,21.625,0.2749999999999999,2.75
qwen25_15b,54,msc_valid,14,recency_keep_compress_drop,0.35,10,2.425,24.25,2.1625,21.625,0.26249999999999973,2.625
qwen25_15b,54,msc_valid,14,uniform,0.5,10,2.275,22.75,2.1625,21.625,0.11249999999999982,1.125
qwen25_15b,54,msc_valid,14,longllmlingua,0.5,10,2.575,25.75,2.1625,21.625,0.4125000000000001,4.125
qwen25_15b,54,msc_valid,14,recency,0.5,10,2.3625,23.625,2.1625,21.625,0.19999999999999973,2.0
qwen25_15b,54,msc_valid,14,lexical_tfidf,0.5,10,2.4,24.0,2.1625,21.625,0.23749999999999982,2.375
qwen25_15b,54,msc_valid,14,recency_keep_compress_drop,0.5,10,2.2375,22.375,2.1625,21.625,0.07499999999999973,0.75
qwen25_15b,66,msc_valid,4,uniform,0.2,15,4.5,67.5,4.4,66.0,0.09999999999999964,1.5
qwen25_15b,66,msc_valid,4,longllmlingua,0.2,15,4.366666666666666,65.5,4.4,66.0,-0.0333333333333341,-0.5
qwen25_15b,66,msc_valid,4,recency,0.2,15,4.5,67.5,4.4,66.0,0.09999999999999964,1.5
qwen25_15b,66,msc_valid,4,lexical_tfidf,0.2,15,4.5,67.5,4.4,66.0,0.09999999999999964,1.5
qwen25_15b,66,msc_valid,4,recency_keep_compress_drop,0.2,15,4.5,67.5,4.4,66.0,0.09999999999999964,1.5
qwen25_15b,66,msc_valid,4,uniform,0.35,15,4.3,64.5,4.4,66.0,-0.10000000000000053,-1.5
qwen25_15b,66,msc_valid,4,longllmlingua,0.35,15,4.266666666666667,64.0,4.4,66.0,-0.13333333333333375,-2.0
qwen25_15b,66,msc_valid,4,recency,0.35,15,4.3,64.5,4.4,66.0,-0.10000000000000053,-1.5
qwen25_15b,66,msc_valid,4,lexical_tfidf,0.35,15,4.3,64.5,4.4,66.0,-0.10000000000000053,-1.5
qwen25_15b,66,msc_valid,4,recency_keep_compress_drop,0.35,15,4.3,64.5,4.4,66.0,-0.10000000000000053,-1.5
qwen25_15b,66,msc_valid,4,uniform,0.5,15,4.3,64.5,4.4,66.0,-0.10000000000000053,-1.5
qwen25_15b,66,msc_valid,4,longllmlingua,0.5,15,4.433333333333334,66.5,4.4,66.0,0.033333333333333215,0.5
qwen25_15b,66,msc_valid,4,recency,0.5,15,4.3,64.5,4.4,66.0,-0.10000000000000053,-1.5
qwen25_15b,66,msc_valid,4,lexical_tfidf,0.5,15,4.3,64.5,4.4,66.0,-0.10000000000000053,-1.5
qwen25_15b,66,msc_valid,4,recency_keep_compress_drop,0.5,15,4.3,64.5,4.4,66.0,-0.10000000000000053,-1.5
qwen25_15b,66,msc_valid,8,uniform,0.2,12,2.25,27.0,1.65625,19.875,0.59375,7.125
qwen25_15b,66,msc_valid,8,longllmlingua,0.2,12,1.8854166666666667,22.625,1.65625,19.875,0.22916666666666674,2.75
qwen25_15b,66,msc_valid,8,recency,0.2,12,2.34375,28.125,1.65625,19.875,0.6875,8.25
qwen25_15b,66,msc_valid,8,lexical_tfidf,0.2,12,2.15625,25.875,1.65625,19.875,0.5,6.0
qwen25_15b,66,msc_valid,8,recency_keep_compress_drop,0.2,12,2.34375,28.125,1.65625,19.875,0.6875,8.25
qwen25_15b,66,msc_valid,8,uniform,0.35,12,2.2395833333333335,26.875,1.65625,19.875,0.5833333333333335,7.0
qwen25_15b,66,msc_valid,8,longllmlingua,0.35,12,1.9479166666666667,23.375,1.65625,19.875,0.29166666666666674,3.5
qwen25_15b,66,msc_valid,8,recency,0.35,12,1.84375,22.125,1.65625,19.875,0.1875,2.25
qwen25_15b,66,msc_valid,8,lexical_tfidf,0.35,12,1.9479166666666667,23.375,1.65625,19.875,0.29166666666666674,3.5
qwen25_15b,66,msc_valid,8,recency_keep_compress_drop,0.35,12,1.84375,22.125,1.65625,19.875,0.1875,2.25
qwen25_15b,66,msc_valid,8,uniform,0.5,12,2.15625,25.875,1.65625,19.875,0.5,6.0
qwen25_15b,66,msc_valid,8,longllmlingua,0.5,12,1.875,22.5,1.65625,19.875,0.21875,2.625
qwen25_15b,66,msc_valid,8,recency,0.5,12,2.0104166666666665,24.125,1.65625,19.875,0.3541666666666665,4.25
qwen25_15b,66,msc_valid,8,lexical_tfidf,0.5,12,1.7291666666666667,20.75,1.65625,19.875,0.07291666666666674,0.875
qwen25_15b,66,msc_valid,8,recency_keep_compress_drop,0.5,12,1.6145833333333333,19.375,1.65625,19.875,-0.04166666666666674,-0.5
qwen25_15b,66,msc_valid,12,uniform,0.2,15,3.8333333333333335,57.5,3.55,53.25,0.28333333333333366,4.25
qwen25_15b,66,msc_valid,12,longllmlingua,0.2,15,3.4,51.0,3.55,53.25,-0.1499999999999999,-2.25
qwen25_15b,66,msc_valid,12,recency,0.2,15,3.85,57.75,3.55,53.25,0.30000000000000027,4.5
qwen25_15b,66,msc_valid,12,lexical_tfidf,0.2,15,3.8833333333333333,58.25,3.55,53.25,0.3333333333333335,5.0
qwen25_15b,66,msc_valid,12,recency_keep_compress_drop,0.2,15,3.45,51.75,3.55,53.25,-0.09999999999999964,-1.5
qwen25_15b,66,msc_valid,12,uniform,0.35,15,3.65,54.75,3.55,53.25,0.10000000000000009,1.5
qwen25_15b,66,msc_valid,12,longllmlingua,0.35,15,3.283333333333333,49.25,3.55,53.25,-0.2666666666666666,-4.0
qwen25_15b,66,msc_valid,12,recency,0.35,15,3.7333333333333334,56.0,3.55,53.25,0.18333333333333357,2.75
qwen25_15b,66,msc_valid,12,lexical_tfidf,0.35,15,3.783333333333333,56.75,3.55,53.25,0.2333333333333334,3.5
qwen25_15b,66,msc_valid,12,recency_keep_compress_drop,0.35,15,3.783333333333333,56.75,3.55,53.25,0.2333333333333334,3.5
qwen25_15b,66,msc_valid,12,uniform,0.5,15,3.55,53.25,3.55,53.25,0.0,0.0
qwen25_15b,66,msc_valid,12,longllmlingua,0.5,15,3.433333333333333,51.5,3.55,53.25,-0.1166666666666667,-1.75
qwen25_15b,66,msc_valid,12,recency,0.5,15,3.7,55.5,3.55,53.25,0.15000000000000036,2.25
qwen25_15b,66,msc_valid,12,lexical_tfidf,0.5,15,3.683333333333333,55.25,3.55,53.25,0.1333333333333333,2.0
qwen25_15b,66,msc_valid,12,recency_keep_compress_drop,0.5,15,3.7,55.5,3.55,53.25,0.15000000000000036,2.25
qwen25_15b,66,msc_valid,16,uniform,0.2,16,3.109375,49.75,2.1875,35.0,0.921875,14.75
qwen25_15b,66,msc_valid,16,longllmlingua,0.2,16,2.875,46.0,2.1875,35.0,0.6875,11.0
qwen25_15b,66,msc_valid,16,recency,0.2,16,2.859375,45.75,2.1875,35.0,0.671875,10.75
qwen25_15b,66,msc_valid,16,lexical_tfidf,0.2,16,3.125,50.0,2.1875,35.0,0.9375,15.0
qwen25_15b,66,msc_valid,16,recency_keep_compress_drop,0.2,16,2.859375,45.75,2.1875,35.0,0.671875,10.75
qwen25_15b,66,msc_valid,16,uniform,0.35,16,2.96875,47.5,2.1875,35.0,0.78125,12.5
qwen25_15b,66,msc_valid,16,longllmlingua,0.35,16,2.828125,45.25,2.1875,35.0,0.640625,10.25
qwen25_15b,66,msc_valid,16,recency,0.35,16,2.734375,43.75,2.1875,35.0,0.546875,8.75
qwen25_15b,66,msc_valid,16,lexical_tfidf,0.35,16,2.890625,46.25,2.1875,35.0,0.703125,11.25
qwen25_15b,66,msc_valid,16,recency_keep_compress_drop,0.35,16,2.640625,42.25,2.1875,35.0,0.453125,7.25
qwen25_15b,66,msc_valid,16,uniform,0.5,16,2.375,38.0,2.1875,35.0,0.1875,3.0
qwen25_15b,66,msc_valid,16,longllmlingua,0.5,16,2.828125,45.25,2.1875,35.0,0.640625,10.25
qwen25_15b,66,msc_valid,16,recency,0.5,16,2.484375,39.75,2.1875,35.0,0.296875,4.75
qwen25_15b,66,msc_valid,16,lexical_tfidf,0.5,16,2.65625,42.5,2.1875,35.0,0.46875,7.5
qwen25_15b,66,msc_valid,16,recency_keep_compress_drop,0.5,16,2.40625,38.5,2.1875,35.0,0.21875,3.5
qwen25_15b,66,msc_valid,20,uniform,0.2,17,3.0,51.0,2.911764705882353,49.5,0.08823529411764719,1.5
qwen25_15b,66,msc_valid,20,longllmlingua,0.2,17,3.1323529411764706,53.25,2.911764705882353,49.5,0.22058823529411775,3.75
qwen25_15b,66,msc_valid,20,recency,0.2,17,3.0588235294117645,52.0,2.911764705882353,49.5,0.1470588235294117,2.5
qwen25_15b,66,msc_valid,20,lexical_tfidf,0.2,17,3.338235294117647,56.75,2.911764705882353,49.5,0.4264705882352944,7.25
qwen25_15b,66,msc_valid,20,recency_keep_compress_drop,0.2,17,3.5,59.5,2.911764705882353,49.5,0.5882352941176472,10.0
qwen25_15b,66,msc_valid,20,uniform,0.35,17,3.2205882352941178,54.75,2.911764705882353,49.5,0.30882352941176494,5.25
qwen25_15b,66,msc_valid,20,longllmlingua,0.35,17,3.088235294117647,52.5,2.911764705882353,49.5,0.17647058823529438,3.0
qwen25_15b,66,msc_valid,20,recency,0.35,17,3.1911764705882355,54.25,2.911764705882353,49.5,0.2794117647058827,4.75
qwen25_15b,66,msc_valid,20,lexical_tfidf,0.35,17,3.338235294117647,56.75,2.911764705882353,49.5,0.4264705882352944,7.25
qwen25_15b,66,msc_valid,20,recency_keep_compress_drop,0.35,17,3.0441176470588234,51.75,2.911764705882353,49.5,0.13235294117647056,2.25
qwen25_15b,66,msc_valid,20,uniform,0.5,17,2.6470588235294117,45.0,2.911764705882353,49.5,-0.2647058823529411,-4.5
qwen25_15b,66,msc_valid,20,longllmlingua,0.5,17,3.2058823529411766,54.5,2.911764705882353,49.5,0.2941176470588238,5.0
qwen25_15b,66,msc_valid,20,recency,0.5,17,3.2205882352941178,54.75,2.911764705882353,49.5,0.30882352941176494,5.25
qwen25_15b,66,msc_valid,20,lexical_tfidf,0.5,17,3.3676470588235294,57.25,2.911764705882353,49.5,0.4558823529411766,7.75
qwen25_15b,66,msc_valid,20,recency_keep_compress_drop,0.5,17,3.0441176470588234,51.75,2.911764705882353,49.5,0.13235294117647056,2.25
qwen25_15b,66,msc_valid,24,uniform,0.2,21,2.4047619047619047,50.5,2.357142857142857,49.5,0.04761904761904745,1.0
qwen25_15b,66,msc_valid,24,longllmlingua,0.2,21,2.4047619047619047,50.5,2.357142857142857,49.5,0.04761904761904745,1.0
qwen25_15b,66,msc_valid,24,recency,0.2,21,2.4761904761904763,52.0,2.357142857142857,49.5,0.11904761904761907,2.5
qwen25_15b,66,msc_valid,24,lexical_tfidf,0.2,21,2.4642857142857144,51.75,2.357142857142857,49.5,0.1071428571428572,2.25
qwen25_15b,66,msc_valid,24,recency_keep_compress_drop,0.2,21,2.4166666666666665,50.75,2.357142857142857,49.5,0.05952380952380931,1.25
qwen25_15b,66,msc_valid,24,uniform,0.35,21,2.4047619047619047,50.5,2.357142857142857,49.5,0.04761904761904745,1.0
qwen25_15b,66,msc_valid,24,longllmlingua,0.35,21,2.380952380952381,50.0,2.357142857142857,49.5,0.023809523809523725,0.5
qwen25_15b,66,msc_valid,24,recency,0.35,21,2.357142857142857,49.5,2.357142857142857,49.5,0.0,0.0
qwen25_15b,66,msc_valid,24,lexical_tfidf,0.35,21,2.5357142857142856,53.25,2.357142857142857,49.5,0.17857142857142838,3.75
qwen25_15b,66,msc_valid,24,recency_keep_compress_drop,0.35,21,2.4166666666666665,50.75,2.357142857142857,49.5,0.05952380952380931,1.25
qwen25_15b,66,msc_valid,24,uniform,0.5,21,2.369047619047619,49.75,2.357142857142857,49.5,0.011904761904761862,0.25
qwen25_15b,66,msc_valid,24,longllmlingua,0.5,21,2.369047619047619,49.75,2.357142857142857,49.5,0.011904761904761862,0.25
qwen25_15b,66,msc_valid,24,recency,0.5,21,2.4047619047619047,50.5,2.357142857142857,49.5,0.04761904761904745,1.0
qwen25_15b,66,msc_valid,24,lexical_tfidf,0.5,21,2.511904761904762,52.75,2.357142857142857,49.5,0.15476190476190466,3.25
qwen25_15b,66,msc_valid,24,recency_keep_compress_drop,0.5,21,2.4166666666666665,50.75,2.357142857142857,49.5,0.05952380952380931,1.25
qwen25_15b,66,msc_valid,28,uniform,0.2,43,2.9069767441860463,125.0,2.7209302325581395,117.0,0.18604651162790686,8.0
qwen25_15b,66,msc_valid,28,longllmlingua,0.2,43,2.802325581395349,120.5,2.7209302325581395,117.0,0.08139534883720945,3.5
qwen25_15b,66,msc_valid,28,recency,0.2,43,2.895348837209302,124.5,2.7209302325581395,117.0,0.17441860465116266,7.5
qwen25_15b,66,msc_valid,28,lexical_tfidf,0.2,43,2.8488372093023258,122.5,2.7209302325581395,117.0,0.12790697674418627,5.5
qwen25_15b,66,msc_valid,28,recency_keep_compress_drop,0.2,43,2.883720930232558,124.0,2.7209302325581395,117.0,0.16279069767441845,7.0
qwen25_15b,66,msc_valid,28,uniform,0.35,43,2.7674418604651163,119.0,2.7209302325581395,117.0,0.04651162790697683,2.0
qwen25_15b,66,msc_valid,28,longllmlingua,0.35,43,2.7674418604651163,119.0,2.7209302325581395,117.0,0.04651162790697683,2.0
qwen25_15b,66,msc_valid,28,recency,0.35,43,2.883720930232558,124.0,2.7209302325581395,117.0,0.16279069767441845,7.0
qwen25_15b,66,msc_valid,28,lexical_tfidf,0.35,43,2.7674418604651163,119.0,2.7209302325581395,117.0,0.04651162790697683,2.0
qwen25_15b,66,msc_valid,28,recency_keep_compress_drop,0.35,43,2.813953488372093,121.0,2.7209302325581395,117.0,0.09302325581395365,4.0
qwen25_15b,66,msc_valid,28,uniform,0.5,43,2.8255813953488373,121.5,2.7209302325581395,117.0,0.10465116279069786,4.5
qwen25_15b,66,msc_valid,28,longllmlingua,0.5,43,2.7906976744186047,120.0,2.7209302325581395,117.0,0.06976744186046524,3.0
qwen25_15b,66,msc_valid,28,recency,0.5,43,2.813953488372093,121.0,2.7209302325581395,117.0,0.09302325581395365,4.0
qwen25_15b,66,msc_valid,28,lexical_tfidf,0.5,43,2.7790697674418605,119.5,2.7209302325581395,117.0,0.058139534883721034,2.5
qwen25_15b,66,msc_valid,28,recency_keep_compress_drop,0.5,43,2.7674418604651163,119.0,2.7209302325581395,117.0,0.04651162790697683,2.0
qwen25_15b,66,msc_valid,32,uniform,0.2,40,2.575,103.0,2.425,97.0,0.15000000000000036,6.0
qwen25_15b,66,msc_valid,32,longllmlingua,0.2,40,2.6,104.0,2.425,97.0,0.17500000000000027,7.0
qwen25_15b,66,msc_valid,32,recency,0.2,40,2.6625,106.5,2.425,97.0,0.23750000000000027,9.5
qwen25_15b,66,msc_valid,32,lexical_tfidf,0.2,40,2.6125,104.5,2.425,97.0,0.1875,7.5
qwen25_15b,66,msc_valid,32,recency_keep_compress_drop,0.2,40,2.625,105.0,2.425,97.0,0.20000000000000018,8.0
qwen25_15b,66,msc_valid,32,uniform,0.35,40,2.5375,101.5,2.425,97.0,0.11250000000000027,4.5
qwen25_15b,66,msc_valid,32,longllmlingua,0.35,40,2.4625,98.5,2.425,97.0,0.03750000000000009,1.5
qwen25_15b,66,msc_valid,32,recency,0.35,40,2.5,100.0,2.425,97.0,0.07500000000000018,3.0
qwen25_15b,66,msc_valid,32,lexical_tfidf,0.35,40,2.55,102.0,2.425,97.0,0.125,5.0
qwen25_15b,66,msc_valid,32,recency_keep_compress_drop,0.35,40,2.525,101.0,2.425,97.0,0.10000000000000009,4.0
qwen25_15b,66,msc_valid,32,uniform,0.5,40,2.4375,97.5,2.425,97.0,0.012500000000000178,0.5
qwen25_15b,66,msc_valid,32,longllmlingua,0.5,40,2.4625,98.5,2.425,97.0,0.03750000000000009,1.5
qwen25_15b,66,msc_valid,32,recency,0.5,40,2.5,100.0,2.425,97.0,0.07500000000000018,3.0
qwen25_15b,66,msc_valid,32,lexical_tfidf,0.5,40,2.5625,102.5,2.425,97.0,0.13750000000000018,5.5
qwen25_15b,66,msc_valid,32,recency_keep_compress_drop,0.5,40,2.425,97.0,2.425,97.0,0.0,0.0
