model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,7,msc_valid,12,lexical_tfidf,0.5,16,3.59375,57.5,3.09375,49.5,0.5,8.0
qwen25_15b,7,msc_valid,12,recency_keep_compress_drop,0.5,16,4.03125,64.5,3.09375,49.5,0.9375,15.0
qwen25_15b,7,msc_valid,16,uniform,0.2,24,3.2083333333333335,77.0,2.875,69.0,0.3333333333333335,8.0
qwen25_15b,7,msc_valid,16,longllmlingua,0.2,24,2.9375,70.5,2.875,69.0,0.0625,1.5
qwen25_15b,7,msc_valid,16,recency,0.2,24,3.0625,73.5,2.875,69.0,0.1875,4.5
qwen25_15b,7,msc_valid,16,lexical_tfidf,0.2,24,2.9166666666666665,70.0,2.875,69.0,0.04166666666666652,1.0
qwen25_15b,7,msc_valid,16,recency_keep_compress_drop,0.2,24,2.9583333333333335,71.0,2.875,69.0,0.08333333333333348,2.0
qwen25_15b,7,msc_valid,16,uniform,0.35,24,3.0,72.0,2.875,69.0,0.125,3.0
qwen25_15b,7,msc_valid,16,longllmlingua,0.35,24,2.7916666666666665,67.0,2.875,69.0,-0.08333333333333348,-2.0
qwen25_15b,7,msc_valid,16,recency,0.35,24,2.9166666666666665,70.0,2.875,69.0,0.04166666666666652,1.0
qwen25_15b,7,msc_valid,16,lexical_tfidf,0.35,24,2.9166666666666665,70.0,2.875,69.0,0.04166666666666652,1.0
qwen25_15b,7,msc_valid,16,recency_keep_compress_drop,0.35,24,2.9166666666666665,70.0,2.875,69.0,0.04166666666666652,1.0
qwen25_15b,7,msc_valid,16,uniform,0.5,24,2.9166666666666665,70.0,2.875,69.0,0.04166666666666652,1.0
qwen25_15b,7,msc_valid,16,longllmlingua,0.5,24,2.8333333333333335,68.0,2.875,69.0,-0.04166666666666652,-1.0
qwen25_15b,7,msc_valid,16,recency,0.5,24,2.8333333333333335,68.0,2.875,69.0,-0.04166666666666652,-1.0
qwen25_15b,7,msc_valid,16,lexical_tfidf,0.5,24,2.875,69.0,2.875,69.0,0.0,0.0
qwen25_15b,7,msc_valid,16,recency_keep_compress_drop,0.5,24,2.875,69.0,2.875,69.0,0.0,0.0
qwen25_15b,7,msc_valid,18,uniform,0.2,45,2.7666666666666666,124.5,2.533333333333333,114.0,0.2333333333333334,10.5
qwen25_15b,7,msc_valid,18,longllmlingua,0.2,45,2.7111111111111112,122.0,2.533333333333333,114.0,0.17777777777777803,8.0
qwen25_15b,7,msc_valid,18,recency,0.2,45,2.7333333333333334,123.0,2.533333333333333,114.0,0.20000000000000018,9.0
qwen25_15b,7,msc_valid,18,lexical_tfidf,0.2,45,2.888888888888889,130.0,2.533333333333333,114.0,0.3555555555555556,16.0
qwen25_15b,7,msc_valid,18,recency_keep_compress_drop,0.2,45,2.7888888888888888,125.5,2.533333333333333,114.0,0.25555555555555554,11.5
qwen25_15b,7,msc_valid,18,uniform,0.35,45,2.7333333333333334,123.0,2.533333333333333,114.0,0.20000000000000018,9.0
qwen25_15b,7,msc_valid,18,longllmlingua,0.35,45,2.7555555555555555,124.0,2.533333333333333,114.0,0.22222222222222232,10.0
qwen25_15b,7,msc_valid,18,recency,0.35,45,2.7555555555555555,124.0,2.533333333333333,114.0,0.22222222222222232,10.0
qwen25_15b,7,msc_valid,18,lexical_tfidf,0.35,45,2.888888888888889,130.0,2.533333333333333,114.0,0.3555555555555556,16.0
qwen25_15b,7,msc_valid,18,recency_keep_compress_drop,0.35,45,2.588888888888889,116.5,2.533333333333333,114.0,0.0555555555555558,2.5
qwen25_15b,7,msc_valid,18,uniform,0.5,45,2.6666666666666665,120.0,2.533333333333333,114.0,0.1333333333333333,6.0
qwen25_15b,7,msc_valid,18,longllmlingua,0.5,45,2.6666666666666665,120.0,2.533333333333333,114.0,0.1333333333333333,6.0
qwen25_15b,7,msc_valid,18,recency,0.5,45,2.5444444444444443,114.5,2.533333333333333,114.0,0.011111111111111072,0.5
qwen25_15b,7,msc_valid,18,lexical_tfidf,0.5,45,2.6777777777777776,120.5,2.533333333333333,114.0,0.14444444444444438,6.5
qwen25_15b,7,msc_valid,18,recency_keep_compress_drop,0.5,45,2.5555555555555554,115.0,2.533333333333333,114.0,0.022222222222222143,1.0
qwen25_15b,7,msc_valid,22,uniform,0.2,26,2.9615384615384617,77.0,2.5961538461538463,67.5,0.3653846153846154,9.5
qwen25_15b,7,msc_valid,22,longllmlingua,0.2,26,2.9038461538461537,75.5,2.5961538461538463,67.5,0.3076923076923075,8.0
qwen25_15b,7,msc_valid,22,recency,0.2,26,2.9038461538461537,75.5,2.5961538461538463,67.5,0.3076923076923075,8.0
qwen25_15b,7,msc_valid,22,lexical_tfidf,0.2,26,2.8846153846153846,75.0,2.5961538461538463,67.5,0.2884615384615383,7.5
qwen25_15b,7,msc_valid,22,recency_keep_compress_drop,0.2,26,2.9615384615384617,77.0,2.5961538461538463,67.5,0.3653846153846154,9.5
qwen25_15b,7,msc_valid,22,uniform,0.35,26,2.8076923076923075,73.0,2.5961538461538463,67.5,0.21153846153846123,5.5
qwen25_15b,7,msc_valid,22,longllmlingua,0.35,26,2.8653846153846154,74.5,2.5961538461538463,67.5,0.26923076923076916,7.0
qwen25_15b,7,msc_valid,22,recency,0.35,26,2.9423076923076925,76.5,2.5961538461538463,67.5,0.34615384615384626,9.0
qwen25_15b,7,msc_valid,22,lexical_tfidf,0.35,26,2.75,71.5,2.5961538461538463,67.5,0.15384615384615374,4.0
qwen25_15b,7,msc_valid,22,recency_keep_compress_drop,0.35,26,2.7115384615384617,70.5,2.5961538461538463,67.5,0.11538461538461542,3.0
qwen25_15b,7,msc_valid,22,uniform,0.5,26,2.730769230769231,71.0,2.5961538461538463,67.5,0.13461538461538458,3.5
qwen25_15b,7,msc_valid,22,longllmlingua,0.5,26,2.7884615384615383,72.5,2.5961538461538463,67.5,0.19230769230769207,5.0
qwen25_15b,7,msc_valid,22,recency,0.5,26,2.8461538461538463,74.0,2.5961538461538463,67.5,0.25,6.5
qwen25_15b,7,msc_valid,22,lexical_tfidf,0.5,26,2.7884615384615383,72.5,2.5961538461538463,67.5,0.19230769230769207,5.0
qwen25_15b,7,msc_valid,22,recency_keep_compress_drop,0.5,26,2.673076923076923,69.5,2.5961538461538463,67.5,0.07692307692307665,2.0
qwen25_15b,7,msc_valid,26,uniform,0.2,27,3.2962962962962963,89.0,3.2962962962962963,89.0,0.0,0.0
qwen25_15b,7,msc_valid,26,longllmlingua,0.2,27,3.388888888888889,91.5,3.2962962962962963,89.0,0.09259259259259256,2.5
qwen25_15b,7,msc_valid,26,recency,0.2,27,3.240740740740741,87.5,3.2962962962962963,89.0,-0.05555555555555536,-1.5
qwen25_15b,7,msc_valid,26,lexical_tfidf,0.2,27,3.2777777777777777,88.5,3.2962962962962963,89.0,-0.0185185185185186,-0.5
qwen25_15b,7,msc_valid,26,recency_keep_compress_drop,0.2,27,3.259259259259259,88.0,3.2962962962962963,89.0,-0.0370370370370372,-1.0
qwen25_15b,7,msc_valid,26,uniform,0.35,27,3.111111111111111,84.0,3.2962962962962963,89.0,-0.18518518518518512,-5.0
qwen25_15b,7,msc_valid,26,longllmlingua,0.35,27,3.4074074074074074,92.0,3.2962962962962963,89.0,0.11111111111111116,3.0
qwen25_15b,7,msc_valid,26,recency,0.35,27,3.2222222222222223,87.0,3.2962962962962963,89.0,-0.07407407407407396,-2.0
qwen25_15b,7,msc_valid,26,lexical_tfidf,0.35,27,3.240740740740741,87.5,3.2962962962962963,89.0,-0.05555555555555536,-1.5
qwen25_15b,7,msc_valid,26,recency_keep_compress_drop,0.35,27,3.185185185185185,86.0,3.2962962962962963,89.0,-0.11111111111111116,-3.0
qwen25_15b,7,msc_valid,26,uniform,0.5,27,3.1481481481481484,85.0,3.2962962962962963,89.0,-0.14814814814814792,-4.0
qwen25_15b,7,msc_valid,26,longllmlingua,0.5,27,3.388888888888889,91.5,3.2962962962962963,89.0,0.09259259259259256,2.5
qwen25_15b,7,msc_valid,26,recency,0.5,27,3.185185185185185,86.0,3.2962962962962963,89.0,-0.11111111111111116,-3.0
qwen25_15b,7,msc_valid,26,lexical_tfidf,0.5,27,3.185185185185185,86.0,3.2962962962962963,89.0,-0.11111111111111116,-3.0
qwen25_15b,7,msc_valid,26,recency_keep_compress_drop,0.5,27,3.185185185185185,86.0,3.2962962962962963,89.0,-0.11111111111111116,-3.0
qwen25_15b,7,msc_valid,30,uniform,0.2,26,2.576923076923077,67.0,2.451923076923077,63.75,0.125,3.25
qwen25_15b,7,msc_valid,30,longllmlingua,0.2,26,2.75,71.5,2.451923076923077,63.75,0.2980769230769229,7.75
qwen25_15b,7,msc_valid,30,recency,0.2,26,2.3653846153846154,61.5,2.451923076923077,63.75,-0.08653846153846168,-2.25
qwen25_15b,7,msc_valid,30,lexical_tfidf,0.2,26,2.576923076923077,67.0,2.451923076923077,63.75,0.125,3.25
qwen25_15b,7,msc_valid,30,recency_keep_compress_drop,0.2,26,2.423076923076923,63.0,2.451923076923077,63.75,-0.028846153846154188,-0.75
qwen25_15b,7,msc_valid,30,uniform,0.35,26,2.576923076923077,67.0,2.451923076923077,63.75,0.125,3.25
qwen25_15b,7,msc_valid,30,longllmlingua,0.35,26,2.730769230769231,71.0,2.451923076923077,63.75,0.27884615384615374,7.25
qwen25_15b,7,msc_valid,30,recency,0.35,26,2.3846153846153846,62.0,2.451923076923077,63.75,-0.06730769230769251,-1.75
qwen25_15b,7,msc_valid,30,lexical_tfidf,0.35,26,2.451923076923077,63.75,2.451923076923077,63.75,0.0,0.0
qwen25_15b,7,msc_valid,30,recency_keep_compress_drop,0.35,26,2.4615384615384617,64.0,2.451923076923077,63.75,0.009615384615384581,0.25
qwen25_15b,7,msc_valid,30,uniform,0.5,26,2.519230769230769,65.5,2.451923076923077,63.75,0.06730769230769207,1.75
qwen25_15b,7,msc_valid,30,longllmlingua,0.5,26,2.5961538461538463,67.5,2.451923076923077,63.75,0.14423076923076916,3.75
qwen25_15b,7,msc_valid,30,recency,0.5,26,2.3846153846153846,62.0,2.451923076923077,63.75,-0.06730769230769251,-1.75
qwen25_15b,7,msc_valid,30,lexical_tfidf,0.5,26,2.576923076923077,67.0,2.451923076923077,63.75,0.125,3.25
qwen25_15b,7,msc_valid,30,recency_keep_compress_drop,0.5,26,2.5,65.0,2.451923076923077,63.75,0.048076923076922906,1.25
qwen25_15b,7,msc_valid,34,uniform,0.2,20,1.85,37.0,1.675,33.5,0.17500000000000004,3.5
qwen25_15b,7,msc_valid,34,longllmlingua,0.2,20,1.8125,36.25,1.675,33.5,0.13749999999999996,2.75
qwen25_15b,7,msc_valid,34,recency,0.2,20,1.8625,37.25,1.675,33.5,0.1875,3.75
qwen25_15b,7,msc_valid,34,lexical_tfidf,0.2,20,1.8875,37.75,1.675,33.5,0.2124999999999999,4.25
qwen25_15b,7,msc_valid,34,recency_keep_compress_drop,0.2,20,1.8,36.0,1.675,33.5,0.125,2.5
qwen25_15b,7,msc_valid,34,uniform,0.35,20,1.75,35.0,1.675,33.5,0.07499999999999996,1.5
qwen25_15b,7,msc_valid,34,longllmlingua,0.35,20,1.9,38.0,1.675,33.5,0.22499999999999987,4.5
qwen25_15b,7,msc_valid,34,recency,0.35,20,1.725,34.5,1.675,33.5,0.050000000000000044,1.0
qwen25_15b,7,msc_valid,34,lexical_tfidf,0.35,20,1.7625,35.25,1.675,33.5,0.08749999999999991,1.75
qwen25_15b,7,msc_valid,34,recency_keep_compress_drop,0.35,20,1.7125,34.25,1.675,33.5,0.03749999999999987,0.75
qwen25_15b,7,msc_valid,34,uniform,0.5,20,1.65,33.0,1.675,33.5,-0.025000000000000133,-0.5
qwen25_15b,7,msc_valid,34,longllmlingua,0.5,20,1.7375,34.75,1.675,33.5,0.0625,1.25
qwen25_15b,7,msc_valid,34,recency,0.5,20,1.6875,33.75,1.675,33.5,0.012499999999999956,0.25
qwen25_15b,7,msc_valid,34,lexical_tfidf,0.5,20,1.6375,32.75,1.675,33.5,-0.03750000000000009,-0.75
qwen25_15b,7,msc_valid,34,recency_keep_compress_drop,0.5,20,1.6625,33.25,1.675,33.5,-0.012499999999999956,-0.25
qwen25_15b,7,msc_valid,38,uniform,0.2,31,2.2903225806451615,71.0,2.0,62.0,0.2903225806451615,9.0
qwen25_15b,7,msc_valid,38,longllmlingua,0.2,31,2.161290322580645,67.0,2.0,62.0,0.16129032258064502,5.0
qwen25_15b,7,msc_valid,38,recency,0.2,31,2.6129032258064515,81.0,2.0,62.0,0.6129032258064515,19.0
qwen25_15b,7,msc_valid,38,lexical_tfidf,0.2,31,2.467741935483871,76.5,2.0,62.0,0.467741935483871,14.5
qwen25_15b,7,msc_valid,38,recency_keep_compress_drop,0.2,31,2.056451612903226,63.75,2.0,62.0,0.05645161290322598,1.75
qwen25_15b,7,msc_valid,38,uniform,0.35,31,2.193548387096774,68.0,2.0,62.0,0.19354838709677402,6.0
qwen25_15b,7,msc_valid,38,longllmlingua,0.35,31,2.225806451612903,69.0,2.0,62.0,0.22580645161290303,7.0
qwen25_15b,7,msc_valid,38,recency,0.35,31,2.064516129032258,64.0,2.0,62.0,0.06451612903225801,2.0
qwen25_15b,7,msc_valid,38,lexical_tfidf,0.35,31,2.161290322580645,67.0,2.0,62.0,0.16129032258064502,5.0
qwen25_15b,7,msc_valid,38,recency_keep_compress_drop,0.35,31,2.056451612903226,63.75,2.0,62.0,0.05645161290322598,1.75
qwen25_15b,7,msc_valid,38,uniform,0.5,31,2.0806451612903225,64.5,2.0,62.0,0.08064516129032251,2.5
qwen25_15b,7,msc_valid,38,longllmlingua,0.5,31,2.161290322580645,67.0,2.0,62.0,0.16129032258064502,5.0
qwen25_15b,7,msc_valid,38,recency,0.5,31,2.0806451612903225,64.5,2.0,62.0,0.08064516129032251,2.5
qwen25_15b,7,msc_valid,38,lexical_tfidf,0.5,31,2.129032258064516,66.0,2.0,62.0,0.12903225806451601,4.0
qwen25_15b,7,msc_valid,38,recency_keep_compress_drop,0.5,31,2.0161290322580645,62.5,2.0,62.0,0.016129032258064502,0.5
qwen25_15b,7,msc_valid,42,uniform,0.2,32,2.5625,82.0,0.0,0.0,2.5625,82.0
qwen25_15b,7,msc_valid,42,longllmlingua,0.2,32,2.5,80.0,0.0,0.0,2.5,80.0
qwen25_15b,7,msc_valid,42,recency,0.2,32,2.65625,85.0,0.0,0.0,2.65625,85.0
qwen25_15b,7,msc_valid,42,lexical_tfidf,0.2,32,2.6875,86.0,0.0,0.0,2.6875,86.0
qwen25_15b,7,msc_valid,42,recency_keep_compress_drop,0.2,32,2.5,80.0,0.0,0.0,2.5,80.0
qwen25_15b,7,msc_valid,42,uniform,0.35,32,2.59375,83.0,0.0,0.0,2.59375,83.0
qwen25_15b,7,msc_valid,42,longllmlingua,0.35,32,2.515625,80.5,0.0,0.0,2.515625,80.5
qwen25_15b,7,msc_valid,42,recency,0.35,32,2.484375,79.5,0.0,0.0,2.484375,79.5
qwen25_15b,7,msc_valid,42,lexical_tfidf,0.35,32,2.625,84.0,0.0,0.0,2.625,84.0
qwen25_15b,7,msc_valid,42,recency_keep_compress_drop,0.35,32,2.515625,80.5,0.0,0.0,2.515625,80.5
qwen25_15b,7,msc_valid,42,uniform,0.5,32,2.515625,80.5,0.0,0.0,2.515625,80.5
qwen25_15b,7,msc_valid,42,longllmlingua,0.5,32,2.453125,78.5,0.0,0.0,2.453125,78.5
qwen25_15b,7,msc_valid,42,recency,0.5,32,2.5625,82.0,0.0,0.0,2.5625,82.0
qwen25_15b,7,msc_valid,42,lexical_tfidf,0.5,32,2.640625,84.5,0.0,0.0,2.640625,84.5
qwen25_15b,7,msc_valid,42,recency_keep_compress_drop,0.5,32,2.59375,83.0,0.0,0.0,2.59375,83.0
qwen25_15b,7,msc_valid,46,uniform,0.2,39,2.8846153846153846,112.5,0.0,0.0,2.8846153846153846,112.5
qwen25_15b,7,msc_valid,46,longllmlingua,0.2,39,2.8974358974358974,113.0,0.0,0.0,2.8974358974358974,113.0
qwen25_15b,7,msc_valid,46,recency,0.2,39,2.923076923076923,114.0,0.0,0.0,2.923076923076923,114.0
qwen25_15b,7,msc_valid,46,lexical_tfidf,0.2,39,3.0,117.0,0.0,0.0,3.0,117.0
qwen25_15b,7,msc_valid,46,recency_keep_compress_drop,0.2,39,2.858974358974359,111.5,0.0,0.0,2.858974358974359,111.5
qwen25_15b,7,msc_valid,46,uniform,0.35,39,2.9358974358974357,114.5,0.0,0.0,2.9358974358974357,114.5
qwen25_15b,7,msc_valid,46,longllmlingua,0.35,39,2.858974358974359,111.5,0.0,0.0,2.858974358974359,111.5
qwen25_15b,7,msc_valid,46,recency,0.35,39,2.8461538461538463,111.0,0.0,0.0,2.8461538461538463,111.0
qwen25_15b,7,msc_valid,46,lexical_tfidf,0.35,39,2.9358974358974357,114.5,0.0,0.0,2.9358974358974357,114.5
qwen25_15b,7,msc_valid,46,recency_keep_compress_drop,0.35,39,2.730769230769231,106.5,0.0,0.0,2.730769230769231,106.5
qwen25_15b,7,msc_valid,46,uniform,0.5,39,2.8461538461538463,111.0,0.0,0.0,2.8461538461538463,111.0
qwen25_15b,7,msc_valid,46,longllmlingua,0.5,39,2.8333333333333335,110.5,0.0,0.0,2.8333333333333335,110.5
qwen25_15b,7,msc_valid,46,recency,0.5,39,2.6923076923076925,105.0,0.0,0.0,2.6923076923076925,105.0
qwen25_15b,7,msc_valid,46,lexical_tfidf,0.5,39,2.8974358974358974,113.0,0.0,0.0,2.8974358974358974,113.0
qwen25_15b,7,msc_valid,46,recency_keep_compress_drop,0.5,39,2.717948717948718,106.0,0.0,0.0,2.717948717948718,106.0
qwen25_15b,7,msc_valid,48,uniform,0.2,31,3.3870967741935485,105.0,0.0,0.0,3.3870967741935485,105.0
qwen25_15b,7,msc_valid,48,longllmlingua,0.2,31,3.661290322580645,113.5,0.0,0.0,3.661290322580645,113.5
qwen25_15b,7,msc_valid,48,recency,0.2,31,3.4838709677419355,108.0,0.0,0.0,3.4838709677419355,108.0
qwen25_15b,7,msc_valid,48,lexical_tfidf,0.2,31,3.3548387096774195,104.0,0.0,0.0,3.3548387096774195,104.0
qwen25_15b,7,msc_valid,48,recency_keep_compress_drop,0.2,31,3.3870967741935485,105.0,0.0,0.0,3.3870967741935485,105.0
qwen25_15b,7,msc_valid,48,uniform,0.35,31,3.403225806451613,105.5,0.0,0.0,3.403225806451613,105.5
qwen25_15b,7,msc_valid,48,longllmlingua,0.35,31,3.6129032258064515,112.0,0.0,0.0,3.6129032258064515,112.0
qwen25_15b,7,msc_valid,48,recency,0.35,31,3.3225806451612905,103.0,0.0,0.0,3.3225806451612905,103.0
qwen25_15b,7,msc_valid,48,lexical_tfidf,0.35,31,3.3225806451612905,103.0,0.0,0.0,3.3225806451612905,103.0
qwen25_15b,7,msc_valid,48,recency_keep_compress_drop,0.35,31,3.306451612903226,102.5,0.0,0.0,3.306451612903226,102.5
qwen25_15b,7,msc_valid,48,uniform,0.5,31,3.306451612903226,102.5,0.0,0.0,3.306451612903226,102.5
qwen25_15b,7,msc_valid,48,longllmlingua,0.5,31,3.5,108.5,0.0,0.0,3.5,108.5
qwen25_15b,7,msc_valid,48,recency,0.5,31,3.3870967741935485,105.0,0.0,0.0,3.3870967741935485,105.0
qwen25_15b,7,msc_valid,48,lexical_tfidf,0.5,31,3.274193548387097,101.5,0.0,0.0,3.274193548387097,101.5
qwen25_15b,7,msc_valid,48,recency_keep_compress_drop,0.5,31,3.306451612903226,102.5,0.0,0.0,3.306451612903226,102.5
qwen25_15b,7,msc_valid,52,uniform,0.2,37,2.7972972972972974,103.5,0.0,0.0,2.7972972972972974,103.5
qwen25_15b,7,msc_valid,52,longllmlingua,0.2,37,2.72972972972973,101.0,0.0,0.0,2.72972972972973,101.0
qwen25_15b,7,msc_valid,52,recency,0.2,37,2.7162162162162162,100.5,0.0,0.0,2.7162162162162162,100.5
qwen25_15b,7,msc_valid,52,lexical_tfidf,0.2,37,2.635135135135135,97.5,0.0,0.0,2.635135135135135,97.5
qwen25_15b,7,msc_valid,52,recency_keep_compress_drop,0.2,37,2.6621621621621623,98.5,0.0,0.0,2.6621621621621623,98.5
qwen25_15b,7,msc_valid,52,uniform,0.35,37,2.689189189189189,99.5,0.0,0.0,2.689189189189189,99.5
qwen25_15b,7,msc_valid,52,longllmlingua,0.35,37,2.7027027027027026,100.0,0.0,0.0,2.7027027027027026,100.0
qwen25_15b,7,msc_valid,52,recency,0.35,37,2.6486486486486487,98.0,0.0,0.0,2.6486486486486487,98.0
qwen25_15b,7,msc_valid,52,lexical_tfidf,0.35,37,2.581081081081081,95.5,0.0,0.0,2.581081081081081,95.5
qwen25_15b,7,msc_valid,52,recency_keep_compress_drop,0.35,37,2.5405405405405403,94.0,0.0,0.0,2.5405405405405403,94.0
qwen25_15b,7,msc_valid,52,uniform,0.5,37,2.5945945945945947,96.0,0.0,0.0,2.5945945945945947,96.0
qwen25_15b,7,msc_valid,52,longllmlingua,0.5,37,2.689189189189189,99.5,0.0,0.0,2.689189189189189,99.5
qwen25_15b,7,msc_valid,52,recency,0.5,24,3.125,75.0,0.0,0.0,3.125,75.0
qwen25_15b,7,msc_valid,52,lexical_tfidf,0.5,28,2.9285714285714284,82.0,0.0,0.0,2.9285714285714284,82.0
qwen25_15b,7,msc_valid,52,recency_keep_compress_drop,0.5,21,3.0476190476190474,64.0,0.0,0.0,3.0476190476190474,64.0
qwen25_15b,7,msc_valid,56,uniform,0.2,43,3.2790697674418605,141.0,0.0,0.0,3.2790697674418605,141.0
qwen25_15b,7,msc_valid,56,longllmlingua,0.2,43,3.4186046511627906,147.0,0.0,0.0,3.4186046511627906,147.0
qwen25_15b,7,msc_valid,56,recency,0.2,43,3.0697674418604652,132.0,0.0,0.0,3.0697674418604652,132.0
qwen25_15b,7,msc_valid,56,lexical_tfidf,0.2,43,3.0930232558139537,133.0,0.0,0.0,3.0930232558139537,133.0
qwen25_15b,7,msc_valid,56,recency_keep_compress_drop,0.2,43,3.116279069767442,134.0,0.0,0.0,3.116279069767442,134.0
