model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,64,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,64,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,64,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,64,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,64,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,64,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,64,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,64,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,64,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,64,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,64,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,64,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,152,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,152,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,152,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,152,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,152,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,152,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,152,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,152,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,152,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,152,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,152,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,152,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,152,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,152,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,152,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,180,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,180,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,180,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,180,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,180,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,180,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,180,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,180,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,180,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,180,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,180,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,180,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,180,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,180,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,180,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,208,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,208,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,208,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,208,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,208,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,208,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,208,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,208,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,208,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,208,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,208,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,208,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,208,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,208,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,208,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,296,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,296,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,296,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,296,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,296,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,296,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,296,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,296,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,296,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,296,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,296,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,296,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,296,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,296,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,296,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,324,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,324,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,324,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,324,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,324,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,324,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,324,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,324,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,324,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,324,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,324,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,324,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,324,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,324,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,324,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,444,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,444,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,444,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,444,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,444,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,444,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,444,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,444,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,444,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,444,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,444,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,444,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,444,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,444,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,444,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,472,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,472,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,472,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,472,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,472,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,472,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,472,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,472,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,472,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,472,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,472,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,472,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,472,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,472,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_7a0daae1,longmemeval_s_full,472,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,4,uniform,0.2,159,0.8301886792452831,132.0,0.8113207547169812,129.0,0.018867924528301883,3.0
qwen25_15b,778164c6,longmemeval_s_full,4,semantic,0.2,159,0.8301886792452831,132.0,0.8113207547169812,129.0,0.018867924528301883,3.0
qwen25_15b,778164c6,longmemeval_s_full,4,geometry,0.2,159,0.8301886792452831,132.0,0.8113207547169812,129.0,0.018867924528301883,3.0
qwen25_15b,778164c6,longmemeval_s_full,4,geometry_keep_compress_drop,0.2,159,0.8427672955974843,134.0,0.8113207547169812,129.0,0.03144654088050314,5.0
qwen25_15b,778164c6,longmemeval_s_full,4,semantic_query_conditioned_geometry_keep_compress_drop,0.2,159,0.8301886792452831,132.0,0.8113207547169812,129.0,0.018867924528301883,3.0
qwen25_15b,778164c6,longmemeval_s_full,4,uniform,0.35,159,0.8301886792452831,132.0,0.8113207547169812,129.0,0.018867924528301883,3.0
qwen25_15b,778164c6,longmemeval_s_full,4,semantic,0.35,159,0.8301886792452831,132.0,0.8113207547169812,129.0,0.018867924528301883,3.0
qwen25_15b,778164c6,longmemeval_s_full,4,geometry,0.35,159,0.8301886792452831,132.0,0.8113207547169812,129.0,0.018867924528301883,3.0
qwen25_15b,778164c6,longmemeval_s_full,4,geometry_keep_compress_drop,0.35,159,0.8427672955974843,134.0,0.8113207547169812,129.0,0.03144654088050314,5.0
qwen25_15b,778164c6,longmemeval_s_full,4,semantic_query_conditioned_geometry_keep_compress_drop,0.35,159,0.8301886792452831,132.0,0.8113207547169812,129.0,0.018867924528301883,3.0
qwen25_15b,778164c6,longmemeval_s_full,4,uniform,0.5,159,0.8301886792452831,132.0,0.8113207547169812,129.0,0.018867924528301883,3.0
qwen25_15b,778164c6,longmemeval_s_full,4,semantic,0.5,159,0.8301886792452831,132.0,0.8113207547169812,129.0,0.018867924528301883,3.0
qwen25_15b,778164c6,longmemeval_s_full,4,geometry,0.5,159,0.8301886792452831,132.0,0.8113207547169812,129.0,0.018867924528301883,3.0
qwen25_15b,778164c6,longmemeval_s_full,4,geometry_keep_compress_drop,0.5,159,0.8427672955974843,134.0,0.8113207547169812,129.0,0.03144654088050314,5.0
qwen25_15b,778164c6,longmemeval_s_full,4,semantic_query_conditioned_geometry_keep_compress_drop,0.5,159,0.8427672955974843,134.0,0.8113207547169812,129.0,0.03144654088050314,5.0
qwen25_15b,778164c6,longmemeval_s_full,32,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,32,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,32,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,32,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,32,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,32,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,32,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,32,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,32,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,32,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,32,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,32,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,32,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,32,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,32,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,60,uniform,0.2,223,0.9506726457399103,212.0,0.0,0.0,0.9506726457399103,212.0
qwen25_15b,778164c6,longmemeval_s_full,60,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,60,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,60,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,60,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,60,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,60,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,60,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,60,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,778164c6,longmemeval_s_full,60,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
