model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,33,msc_valid,6,lexical_tfidf,0.2,11,4.25,46.75,3.8636363636363638,42.5,0.38636363636363624,4.25
qwen25_15b,33,msc_valid,6,recency_keep_compress_drop,0.2,11,4.136363636363637,45.5,3.8636363636363638,42.5,0.27272727272727293,3.0
qwen25_15b,33,msc_valid,6,uniform,0.35,11,4.090909090909091,45.0,3.8636363636363638,42.5,0.22727272727272707,2.5
qwen25_15b,33,msc_valid,6,longllmlingua,0.35,11,3.25,35.75,3.8636363636363638,42.5,-0.6136363636363638,-6.75
qwen25_15b,33,msc_valid,6,recency,0.35,11,3.8863636363636362,42.75,3.8636363636363638,42.5,0.022727272727272485,0.25
qwen25_15b,33,msc_valid,6,lexical_tfidf,0.35,11,3.8863636363636362,42.75,3.8636363636363638,42.5,0.022727272727272485,0.25
qwen25_15b,33,msc_valid,6,recency_keep_compress_drop,0.35,11,3.977272727272727,43.75,3.8636363636363638,42.5,0.11363636363636331,1.25
qwen25_15b,33,msc_valid,6,uniform,0.5,11,4.181818181818182,46.0,3.8636363636363638,42.5,0.3181818181818179,3.5
qwen25_15b,33,msc_valid,6,longllmlingua,0.5,11,3.4318181818181817,37.75,3.8636363636363638,42.5,-0.4318181818181821,-4.75
qwen25_15b,33,msc_valid,6,recency,0.5,11,3.8863636363636362,42.75,3.8636363636363638,42.5,0.022727272727272485,0.25
qwen25_15b,33,msc_valid,6,lexical_tfidf,0.5,11,3.8863636363636362,42.75,3.8636363636363638,42.5,0.022727272727272485,0.25
qwen25_15b,33,msc_valid,6,recency_keep_compress_drop,0.5,11,3.977272727272727,43.75,3.8636363636363638,42.5,0.11363636363636331,1.25
qwen25_15b,33,msc_valid,8,uniform,0.2,10,3.1,31.0,2.3625,23.625,0.7375000000000003,7.375
qwen25_15b,33,msc_valid,8,longllmlingua,0.2,10,2.6875,26.875,2.3625,23.625,0.3250000000000002,3.25
qwen25_15b,33,msc_valid,8,recency,0.2,10,3.225,32.25,2.3625,23.625,0.8625000000000003,8.625
qwen25_15b,33,msc_valid,8,lexical_tfidf,0.2,10,3.425,34.25,2.3625,23.625,1.0625,10.625
qwen25_15b,33,msc_valid,8,recency_keep_compress_drop,0.2,10,3.225,32.25,2.3625,23.625,0.8625000000000003,8.625
qwen25_15b,33,msc_valid,8,uniform,0.35,10,3.0875,30.875,2.3625,23.625,0.7250000000000001,7.25
qwen25_15b,33,msc_valid,8,longllmlingua,0.35,10,2.6125,26.125,2.3625,23.625,0.25,2.5
qwen25_15b,33,msc_valid,8,recency,0.35,10,2.9625,29.625,2.3625,23.625,0.6000000000000001,6.0
qwen25_15b,33,msc_valid,8,lexical_tfidf,0.35,10,3.1625,31.625,2.3625,23.625,0.8000000000000003,8.0
qwen25_15b,33,msc_valid,8,recency_keep_compress_drop,0.35,10,2.9625,29.625,2.3625,23.625,0.6000000000000001,6.0
qwen25_15b,33,msc_valid,8,uniform,0.5,10,2.9,29.0,2.3625,23.625,0.5375000000000001,5.375
qwen25_15b,33,msc_valid,8,longllmlingua,0.5,10,2.6875,26.875,2.3625,23.625,0.3250000000000002,3.25
qwen25_15b,33,msc_valid,8,recency,0.5,10,2.8,28.0,2.3625,23.625,0.4375,4.375
qwen25_15b,33,msc_valid,8,lexical_tfidf,0.5,10,2.6,26.0,2.3625,23.625,0.23750000000000027,2.375
qwen25_15b,33,msc_valid,8,recency_keep_compress_drop,0.5,10,2.6,26.0,2.3625,23.625,0.23750000000000027,2.375
qwen25_15b,33,msc_valid,10,uniform,0.2,7,2.9107142857142856,20.375,2.25,15.75,0.6607142857142856,4.625
qwen25_15b,33,msc_valid,10,longllmlingua,0.2,7,2.9285714285714284,20.5,2.25,15.75,0.6785714285714284,4.75
qwen25_15b,33,msc_valid,10,recency,0.2,7,3.517857142857143,24.625,2.25,15.75,1.2678571428571428,8.875
qwen25_15b,33,msc_valid,10,lexical_tfidf,0.2,7,2.875,20.125,2.25,15.75,0.625,4.375
qwen25_15b,33,msc_valid,10,recency_keep_compress_drop,0.2,7,2.9464285714285716,20.625,2.25,15.75,0.6964285714285716,4.875
qwen25_15b,33,msc_valid,10,uniform,0.35,7,4.035714285714286,28.25,2.25,15.75,1.7857142857142856,12.5
qwen25_15b,33,msc_valid,10,longllmlingua,0.35,7,2.75,19.25,2.25,15.75,0.5,3.5
qwen25_15b,33,msc_valid,10,recency,0.35,7,3.232142857142857,22.625,2.25,15.75,0.9821428571428572,6.875
qwen25_15b,33,msc_valid,10,lexical_tfidf,0.35,7,2.6964285714285716,18.875,2.25,15.75,0.4464285714285716,3.125
qwen25_15b,33,msc_valid,10,recency_keep_compress_drop,0.35,7,2.767857142857143,19.375,2.25,15.75,0.5178571428571428,3.625
qwen25_15b,33,msc_valid,10,uniform,0.5,7,2.9285714285714284,20.5,2.25,15.75,0.6785714285714284,4.75
qwen25_15b,33,msc_valid,10,longllmlingua,0.5,7,3.0,21.0,2.25,15.75,0.75,5.25
qwen25_15b,33,msc_valid,10,recency,0.5,7,2.625,18.375,2.25,15.75,0.375,2.625
qwen25_15b,33,msc_valid,10,lexical_tfidf,0.5,7,2.642857142857143,18.5,2.25,15.75,0.3928571428571428,2.75
qwen25_15b,33,msc_valid,10,recency_keep_compress_drop,0.5,7,2.625,18.375,2.25,15.75,0.375,2.625
qwen25_15b,33,msc_valid,12,uniform,0.2,11,3.227272727272727,35.5,2.1818181818181817,24.0,1.0454545454545454,11.5
qwen25_15b,33,msc_valid,12,longllmlingua,0.2,11,2.5681818181818183,28.25,2.1818181818181817,24.0,0.3863636363636367,4.25
qwen25_15b,33,msc_valid,12,recency,0.2,11,2.8181818181818183,31.0,2.1818181818181817,24.0,0.6363636363636367,7.0
qwen25_15b,33,msc_valid,12,lexical_tfidf,0.2,11,2.8863636363636362,31.75,2.1818181818181817,24.0,0.7045454545454546,7.75
qwen25_15b,33,msc_valid,12,recency_keep_compress_drop,0.2,11,2.909090909090909,32.0,2.1818181818181817,24.0,0.7272727272727275,8.0
qwen25_15b,33,msc_valid,12,uniform,0.35,11,3.1363636363636362,34.5,2.1818181818181817,24.0,0.9545454545454546,10.5
qwen25_15b,33,msc_valid,12,longllmlingua,0.35,11,2.3636363636363638,26.0,2.1818181818181817,24.0,0.1818181818181821,2.0
qwen25_15b,33,msc_valid,12,recency,0.35,11,2.590909090909091,28.5,2.1818181818181817,24.0,0.40909090909090917,4.5
qwen25_15b,33,msc_valid,12,lexical_tfidf,0.35,11,2.5681818181818183,28.25,2.1818181818181817,24.0,0.3863636363636367,4.25
qwen25_15b,33,msc_valid,12,recency_keep_compress_drop,0.35,11,2.6931818181818183,29.625,2.1818181818181817,24.0,0.5113636363636367,5.625
qwen25_15b,33,msc_valid,12,uniform,0.5,11,2.4318181818181817,26.75,2.1818181818181817,24.0,0.25,2.75
qwen25_15b,33,msc_valid,12,longllmlingua,0.5,11,2.4318181818181817,26.75,2.1818181818181817,24.0,0.25,2.75
qwen25_15b,33,msc_valid,12,recency,0.5,11,2.4431818181818183,26.875,2.1818181818181817,24.0,0.2613636363636367,2.875
qwen25_15b,33,msc_valid,12,lexical_tfidf,0.5,11,2.522727272727273,27.75,2.1818181818181817,24.0,0.3409090909090913,3.75
qwen25_15b,33,msc_valid,12,recency_keep_compress_drop,0.5,11,2.397727272727273,26.375,2.1818181818181817,24.0,0.21590909090909127,2.375
qwen25_15b,33,msc_valid,14,uniform,0.2,7,3.6964285714285716,25.875,0.9285714285714286,6.5,2.7678571428571432,19.375
qwen25_15b,33,msc_valid,14,longllmlingua,0.2,7,3.9642857142857144,27.75,0.9285714285714286,6.5,3.0357142857142856,21.25
qwen25_15b,33,msc_valid,14,recency,0.2,7,1.1026785714285714,7.71875,0.9285714285714286,6.5,0.1741071428571428,1.21875
qwen25_15b,33,msc_valid,14,lexical_tfidf,0.2,7,1.7410714285714286,12.1875,0.9285714285714286,6.5,0.8125,5.6875
qwen25_15b,33,msc_valid,14,recency_keep_compress_drop,0.2,7,1.6696428571428572,11.6875,0.9285714285714286,6.5,0.7410714285714286,5.1875
qwen25_15b,33,msc_valid,14,uniform,0.35,7,3.392857142857143,23.75,0.9285714285714286,6.5,2.4642857142857144,17.25
qwen25_15b,33,msc_valid,14,longllmlingua,0.35,7,3.857142857142857,27.0,0.9285714285714286,6.5,2.928571428571429,20.5
qwen25_15b,33,msc_valid,14,recency,0.35,7,1.0491071428571428,7.34375,0.9285714285714286,6.5,0.12053571428571419,0.84375
qwen25_15b,33,msc_valid,14,lexical_tfidf,0.35,7,1.5535714285714286,10.875,0.9285714285714286,6.5,0.625,4.375
qwen25_15b,33,msc_valid,14,recency_keep_compress_drop,0.35,7,1.4196428571428572,9.9375,0.9285714285714286,6.5,0.4910714285714286,3.4375
qwen25_15b,33,msc_valid,14,uniform,0.5,7,3.3214285714285716,23.25,0.9285714285714286,6.5,2.3928571428571432,16.75
qwen25_15b,33,msc_valid,14,longllmlingua,0.5,7,1.9196428571428572,13.4375,0.9285714285714286,6.5,0.9910714285714286,6.9375
qwen25_15b,33,msc_valid,14,recency,0.5,7,0.9910714285714286,6.9375,0.9285714285714286,6.5,0.0625,0.4375
qwen25_15b,33,msc_valid,14,lexical_tfidf,0.5,7,1.4375,10.0625,0.9285714285714286,6.5,0.5089285714285714,3.5625
qwen25_15b,33,msc_valid,14,recency_keep_compress_drop,0.5,7,0.9285714285714286,6.5,0.9285714285714286,6.5,0.0,0.0
qwen25_15b,52,msc_valid,4,uniform,0.2,16,3.3125,53.0,3.203125,51.25,0.109375,1.75
qwen25_15b,52,msc_valid,4,longllmlingua,0.2,16,3.046875,48.75,3.203125,51.25,-0.15625,-2.5
qwen25_15b,52,msc_valid,4,recency,0.2,16,3.3125,53.0,3.203125,51.25,0.109375,1.75
qwen25_15b,52,msc_valid,4,lexical_tfidf,0.2,16,3.3125,53.0,3.203125,51.25,0.109375,1.75
qwen25_15b,52,msc_valid,4,recency_keep_compress_drop,0.2,16,3.3125,53.0,3.203125,51.25,0.109375,1.75
qwen25_15b,52,msc_valid,4,uniform,0.35,16,3.3125,53.0,3.203125,51.25,0.109375,1.75
qwen25_15b,52,msc_valid,4,longllmlingua,0.35,16,3.1875,51.0,3.203125,51.25,-0.015625,-0.25
qwen25_15b,52,msc_valid,4,recency,0.35,16,3.3125,53.0,3.203125,51.25,0.109375,1.75
qwen25_15b,52,msc_valid,4,lexical_tfidf,0.35,16,3.3125,53.0,3.203125,51.25,0.109375,1.75
qwen25_15b,52,msc_valid,4,recency_keep_compress_drop,0.35,16,3.3125,53.0,3.203125,51.25,0.109375,1.75
qwen25_15b,52,msc_valid,4,uniform,0.5,16,2.9375,47.0,3.203125,51.25,-0.265625,-4.25
qwen25_15b,52,msc_valid,4,longllmlingua,0.5,16,3.09375,49.5,3.203125,51.25,-0.109375,-1.75
qwen25_15b,52,msc_valid,4,recency,0.5,16,2.9375,47.0,3.203125,51.25,-0.265625,-4.25
qwen25_15b,52,msc_valid,4,lexical_tfidf,0.5,16,2.9375,47.0,3.203125,51.25,-0.265625,-4.25
qwen25_15b,52,msc_valid,4,recency_keep_compress_drop,0.5,16,2.9375,47.0,3.203125,51.25,-0.265625,-4.25
qwen25_15b,52,msc_valid,6,uniform,0.2,14,4.321428571428571,60.5,3.892857142857143,54.5,0.4285714285714284,6.0
qwen25_15b,52,msc_valid,6,longllmlingua,0.2,14,4.089285714285714,57.25,3.892857142857143,54.5,0.19642857142857162,2.75
qwen25_15b,52,msc_valid,6,recency,0.2,14,4.321428571428571,60.5,3.892857142857143,54.5,0.4285714285714284,6.0
qwen25_15b,52,msc_valid,6,lexical_tfidf,0.2,14,4.321428571428571,60.5,3.892857142857143,54.5,0.4285714285714284,6.0
qwen25_15b,52,msc_valid,6,recency_keep_compress_drop,0.2,14,4.321428571428571,60.5,3.892857142857143,54.5,0.4285714285714284,6.0
qwen25_15b,52,msc_valid,6,uniform,0.35,14,4.267857142857143,59.75,3.892857142857143,54.5,0.37500000000000044,5.25
qwen25_15b,52,msc_valid,6,longllmlingua,0.35,14,3.892857142857143,54.5,3.892857142857143,54.5,0.0,0.0
qwen25_15b,52,msc_valid,6,recency,0.35,14,4.321428571428571,60.5,3.892857142857143,54.5,0.4285714285714284,6.0
qwen25_15b,52,msc_valid,6,lexical_tfidf,0.35,14,4.607142857142857,64.5,3.892857142857143,54.5,0.714285714285714,10.0
qwen25_15b,52,msc_valid,6,recency_keep_compress_drop,0.35,14,4.321428571428571,60.5,3.892857142857143,54.5,0.4285714285714284,6.0
qwen25_15b,52,msc_valid,6,uniform,0.5,14,4.410714285714286,61.75,3.892857142857143,54.5,0.5178571428571428,7.25
qwen25_15b,52,msc_valid,6,longllmlingua,0.5,14,3.8035714285714284,53.25,3.892857142857143,54.5,-0.08928571428571441,-1.25
qwen25_15b,52,msc_valid,6,recency,0.5,14,4.196428571428571,58.75,3.892857142857143,54.5,0.3035714285714284,4.25
qwen25_15b,52,msc_valid,6,lexical_tfidf,0.5,14,4.25,59.5,3.892857142857143,54.5,0.3571428571428572,5.0
qwen25_15b,52,msc_valid,6,recency_keep_compress_drop,0.5,14,4.071428571428571,57.0,3.892857142857143,54.5,0.17857142857142838,2.5
qwen25_15b,52,msc_valid,8,uniform,0.2,17,2.838235294117647,48.25,2.573529411764706,43.75,0.2647058823529411,4.5
qwen25_15b,52,msc_valid,8,longllmlingua,0.2,17,2.5,42.5,2.573529411764706,43.75,-0.07352941176470607,-1.25
qwen25_15b,52,msc_valid,8,recency,0.2,17,2.8529411764705883,48.5,2.573529411764706,43.75,0.27941176470588225,4.75
qwen25_15b,52,msc_valid,8,lexical_tfidf,0.2,17,2.75,46.75,2.573529411764706,43.75,0.17647058823529393,3.0
qwen25_15b,52,msc_valid,8,recency_keep_compress_drop,0.2,17,2.75,46.75,2.573529411764706,43.75,0.17647058823529393,3.0
qwen25_15b,52,msc_valid,8,uniform,0.35,17,2.8970588235294117,49.25,2.573529411764706,43.75,0.3235294117647056,5.5
qwen25_15b,52,msc_valid,8,longllmlingua,0.35,17,2.661764705882353,45.25,2.573529411764706,43.75,0.08823529411764675,1.5
qwen25_15b,52,msc_valid,8,recency,0.35,17,2.7205882352941178,46.25,2.573529411764706,43.75,0.1470588235294117,2.5
qwen25_15b,52,msc_valid,8,lexical_tfidf,0.35,17,2.8088235294117645,47.75,2.573529411764706,43.75,0.23529411764705843,4.0
qwen25_15b,52,msc_valid,8,recency_keep_compress_drop,0.35,17,2.676470588235294,45.5,2.573529411764706,43.75,0.10294117647058787,1.75
qwen25_15b,52,msc_valid,8,uniform,0.5,17,2.926470588235294,49.75,2.573529411764706,43.75,0.35294117647058787,6.0
qwen25_15b,52,msc_valid,8,longllmlingua,0.5,17,2.7205882352941178,46.25,2.573529411764706,43.75,0.1470588235294117,2.5
qwen25_15b,52,msc_valid,8,recency,0.5,17,2.588235294117647,44.0,2.573529411764706,43.75,0.014705882352941124,0.25
qwen25_15b,52,msc_valid,8,lexical_tfidf,0.5,17,2.588235294117647,44.0,2.573529411764706,43.75,0.014705882352941124,0.25
qwen25_15b,52,msc_valid,8,recency_keep_compress_drop,0.5,17,2.6323529411764706,44.75,2.573529411764706,43.75,0.0588235294117645,1.0
qwen25_15b,52,msc_valid,10,uniform,0.2,16,3.09375,49.5,2.640625,42.25,0.453125,7.25
qwen25_15b,52,msc_valid,10,longllmlingua,0.2,16,3.03125,48.5,2.640625,42.25,0.390625,6.25
qwen25_15b,52,msc_valid,10,recency,0.2,16,3.15625,50.5,2.640625,42.25,0.515625,8.25
qwen25_15b,52,msc_valid,10,lexical_tfidf,0.2,16,3.09375,49.5,2.640625,42.25,0.453125,7.25
qwen25_15b,52,msc_valid,10,recency_keep_compress_drop,0.2,16,3.375,54.0,2.640625,42.25,0.734375,11.75
qwen25_15b,52,msc_valid,10,uniform,0.35,16,3.046875,48.75,2.640625,42.25,0.40625,6.5
qwen25_15b,52,msc_valid,10,longllmlingua,0.35,16,2.90625,46.5,2.640625,42.25,0.265625,4.25
qwen25_15b,52,msc_valid,10,recency,0.35,16,3.0,48.0,2.640625,42.25,0.359375,5.75
qwen25_15b,52,msc_valid,10,lexical_tfidf,0.35,16,2.890625,46.25,2.640625,42.25,0.25,4.0
qwen25_15b,52,msc_valid,10,recency_keep_compress_drop,0.35,16,2.96875,47.5,2.640625,42.25,0.328125,5.25
qwen25_15b,52,msc_valid,10,uniform,0.5,16,3.015625,48.25,2.640625,42.25,0.375,6.0
qwen25_15b,52,msc_valid,10,longllmlingua,0.5,16,2.796875,44.75,2.640625,42.25,0.15625,2.5
qwen25_15b,52,msc_valid,10,recency,0.5,16,2.859375,45.75,2.640625,42.25,0.21875,3.5
qwen25_15b,52,msc_valid,10,lexical_tfidf,0.5,16,2.828125,45.25,2.640625,42.25,0.1875,3.0
qwen25_15b,52,msc_valid,10,recency_keep_compress_drop,0.5,16,2.859375,45.75,2.640625,42.25,0.21875,3.5
qwen25_15b,52,msc_valid,12,uniform,0.2,15,3.3666666666666667,50.5,2.566666666666667,38.5,0.7999999999999998,12.0
qwen25_15b,52,msc_valid,12,longllmlingua,0.2,15,2.85,42.75,2.566666666666667,38.5,0.2833333333333332,4.25
qwen25_15b,52,msc_valid,12,recency,0.2,15,3.1666666666666665,47.5,2.566666666666667,38.5,0.5999999999999996,9.0
qwen25_15b,52,msc_valid,12,lexical_tfidf,0.2,15,3.05,45.75,2.566666666666667,38.5,0.48333333333333295,7.25
qwen25_15b,52,msc_valid,12,recency_keep_compress_drop,0.2,15,3.1166666666666667,46.75,2.566666666666667,38.5,0.5499999999999998,8.25
qwen25_15b,52,msc_valid,12,uniform,0.35,15,3.0833333333333335,46.25,2.566666666666667,38.5,0.5166666666666666,7.75
qwen25_15b,52,msc_valid,12,longllmlingua,0.35,15,2.816666666666667,42.25,2.566666666666667,38.5,0.25,3.75
qwen25_15b,52,msc_valid,12,recency,0.35,15,2.9,43.5,2.566666666666667,38.5,0.33333333333333304,5.0
qwen25_15b,52,msc_valid,12,lexical_tfidf,0.35,15,2.9833333333333334,44.75,2.566666666666667,38.5,0.4166666666666665,6.25
qwen25_15b,52,msc_valid,12,recency_keep_compress_drop,0.35,15,2.95,44.25,2.566666666666667,38.5,0.3833333333333333,5.75
qwen25_15b,52,msc_valid,12,uniform,0.5,15,2.8833333333333333,43.25,2.566666666666667,38.5,0.31666666666666643,4.75
qwen25_15b,52,msc_valid,12,longllmlingua,0.5,15,2.8666666666666667,43.0,2.566666666666667,38.5,0.2999999999999998,4.5
qwen25_15b,52,msc_valid,12,recency,0.5,15,2.8333333333333335,42.5,2.566666666666667,38.5,0.2666666666666666,4.0
qwen25_15b,52,msc_valid,12,lexical_tfidf,0.5,15,2.8,42.0,2.566666666666667,38.5,0.23333333333333295,3.5
qwen25_15b,52,msc_valid,12,recency_keep_compress_drop,0.5,15,2.75,41.25,2.566666666666667,38.5,0.18333333333333313,2.75
qwen25_15b,52,msc_valid,14,uniform,0.2,14,3.3392857142857144,46.75,2.7142857142857144,38.0,0.625,8.75
qwen25_15b,52,msc_valid,14,longllmlingua,0.2,14,3.4285714285714284,48.0,2.7142857142857144,38.0,0.714285714285714,10.0
qwen25_15b,52,msc_valid,14,recency,0.2,14,3.4107142857142856,47.75,2.7142857142857144,38.0,0.6964285714285712,9.75
qwen25_15b,52,msc_valid,14,lexical_tfidf,0.2,14,3.392857142857143,47.5,2.7142857142857144,38.0,0.6785714285714284,9.5
qwen25_15b,52,msc_valid,14,recency_keep_compress_drop,0.2,14,3.4107142857142856,47.75,2.7142857142857144,38.0,0.6964285714285712,9.75
qwen25_15b,52,msc_valid,14,uniform,0.35,14,3.0535714285714284,42.75,2.7142857142857144,38.0,0.33928571428571397,4.75
qwen25_15b,52,msc_valid,14,longllmlingua,0.35,14,3.5535714285714284,49.75,2.7142857142857144,38.0,0.839285714285714,11.75
qwen25_15b,52,msc_valid,14,recency,0.35,14,3.232142857142857,45.25,2.7142857142857144,38.0,0.5178571428571428,7.25
qwen25_15b,52,msc_valid,14,lexical_tfidf,0.35,14,3.232142857142857,45.25,2.7142857142857144,38.0,0.5178571428571428,7.25
qwen25_15b,52,msc_valid,14,recency_keep_compress_drop,0.35,14,3.017857142857143,42.25,2.7142857142857144,38.0,0.3035714285714284,4.25
qwen25_15b,52,msc_valid,14,uniform,0.5,14,2.9285714285714284,41.0,2.7142857142857144,38.0,0.21428571428571397,3.0
qwen25_15b,52,msc_valid,14,longllmlingua,0.5,14,3.4642857142857144,48.5,2.7142857142857144,38.0,0.75,10.5
qwen25_15b,52,msc_valid,14,recency,0.5,14,3.0357142857142856,42.5,2.7142857142857144,38.0,0.3214285714285712,4.5
qwen25_15b,52,msc_valid,14,lexical_tfidf,0.5,14,3.0714285714285716,43.0,2.7142857142857144,38.0,0.3571428571428572,5.0
qwen25_15b,52,msc_valid,14,recency_keep_compress_drop,0.5,14,2.892857142857143,40.5,2.7142857142857144,38.0,0.17857142857142838,2.5
qwen25_15b,76,msc_valid,4,uniform,0.2,11,5.863636363636363,64.5,5.681818181818182,62.5,0.18181818181818166,2.0
qwen25_15b,76,msc_valid,4,longllmlingua,0.2,11,5.113636363636363,56.25,5.681818181818182,62.5,-0.5681818181818183,-6.25
qwen25_15b,76,msc_valid,4,recency,0.2,11,5.863636363636363,64.5,5.681818181818182,62.5,0.18181818181818166,2.0
qwen25_15b,76,msc_valid,4,lexical_tfidf,0.2,11,5.863636363636363,64.5,5.681818181818182,62.5,0.18181818181818166,2.0
qwen25_15b,76,msc_valid,4,recency_keep_compress_drop,0.2,11,5.863636363636363,64.5,5.681818181818182,62.5,0.18181818181818166,2.0
qwen25_15b,76,msc_valid,4,uniform,0.35,11,5.681818181818182,62.5,5.681818181818182,62.5,0.0,0.0
qwen25_15b,76,msc_valid,4,longllmlingua,0.35,11,5.068181818181818,55.75,5.681818181818182,62.5,-0.6136363636363633,-6.75
qwen25_15b,76,msc_valid,4,recency,0.35,11,5.681818181818182,62.5,5.681818181818182,62.5,0.0,0.0
qwen25_15b,76,msc_valid,4,lexical_tfidf,0.35,11,5.681818181818182,62.5,5.681818181818182,62.5,0.0,0.0
qwen25_15b,76,msc_valid,4,recency_keep_compress_drop,0.35,11,5.681818181818182,62.5,5.681818181818182,62.5,0.0,0.0
qwen25_15b,76,msc_valid,4,uniform,0.5,11,5.681818181818182,62.5,5.681818181818182,62.5,0.0,0.0
qwen25_15b,76,msc_valid,4,longllmlingua,0.5,11,5.0227272727272725,55.25,5.681818181818182,62.5,-0.6590909090909092,-7.25
qwen25_15b,76,msc_valid,4,recency,0.5,11,5.681818181818182,62.5,5.681818181818182,62.5,0.0,0.0
qwen25_15b,76,msc_valid,4,lexical_tfidf,0.5,11,5.681818181818182,62.5,5.681818181818182,62.5,0.0,0.0
qwen25_15b,76,msc_valid,4,recency_keep_compress_drop,0.5,11,5.681818181818182,62.5,5.681818181818182,62.5,0.0,0.0
qwen25_15b,76,msc_valid,6,uniform,0.2,16,3.546875,56.75,3.234375,51.75,0.3125,5.0
qwen25_15b,76,msc_valid,6,longllmlingua,0.2,16,2.953125,47.25,3.234375,51.75,-0.28125,-4.5
qwen25_15b,76,msc_valid,6,recency,0.2,16,3.53125,56.5,3.234375,51.75,0.296875,4.75
qwen25_15b,76,msc_valid,6,lexical_tfidf,0.2,16,3.53125,56.5,3.234375,51.75,0.296875,4.75
qwen25_15b,76,msc_valid,6,recency_keep_compress_drop,0.2,16,3.546875,56.75,3.234375,51.75,0.3125,5.0
qwen25_15b,76,msc_valid,6,uniform,0.35,16,3.515625,56.25,3.234375,51.75,0.28125,4.5
qwen25_15b,76,msc_valid,6,longllmlingua,0.35,16,3.03125,48.5,3.234375,51.75,-0.203125,-3.25
qwen25_15b,76,msc_valid,6,recency,0.35,16,3.515625,56.25,3.234375,51.75,0.28125,4.5
qwen25_15b,76,msc_valid,6,lexical_tfidf,0.35,16,3.515625,56.25,3.234375,51.75,0.28125,4.5
qwen25_15b,76,msc_valid,6,recency_keep_compress_drop,0.35,16,3.453125,55.25,3.234375,51.75,0.21875,3.5
qwen25_15b,76,msc_valid,6,uniform,0.5,16,3.546875,56.75,3.234375,51.75,0.3125,5.0
qwen25_15b,76,msc_valid,6,longllmlingua,0.5,16,2.9375,47.0,3.234375,51.75,-0.296875,-4.75
qwen25_15b,76,msc_valid,6,recency,0.5,16,3.375,54.0,3.234375,51.75,0.140625,2.25
qwen25_15b,76,msc_valid,6,lexical_tfidf,0.5,16,3.375,54.0,3.234375,51.75,0.140625,2.25
qwen25_15b,76,msc_valid,6,recency_keep_compress_drop,0.5,16,3.375,54.0,3.234375,51.75,0.140625,2.25
qwen25_15b,76,msc_valid,8,uniform,0.2,15,4.633333333333334,69.5,3.7333333333333334,56.0,0.9000000000000004,13.5
