model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,4,msc_valid,4,lexical_tfidf,0.5,0.6326530612244898,0.75,"1,2,3",112,97,0.8660714285714286,212.79779052734375,4.171339242020622e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,4,recency_keep_compress_drop,0.5,0.6326530612244898,0.75,"1,2,3",112,97,0.8660714285714286,212.79779052734375,4.171339242020622e-05,1.0,0,1,0,
qwen25_15b,4,msc_valid,6,uniform,0.2,0.3969465648854962,0.5,"1,4,5",147,89,0.6054421768707483,239.04092407226562,6.776994268875569e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,6,longllmlingua,0.2,0.2,nan,"4,5",147,69,0.46938775510204084,368.0065612792969,8.147290645865723e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,6,recency,0.2,0.3969465648854962,0.5,"1,4,5",147,89,0.6054421768707483,239.04092407226562,6.776994268875569e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,6,lexical_tfidf,0.2,0.3969465648854962,0.5,"1,4,5",147,89,0.6054421768707483,239.04092407226562,6.776994268875569e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,6,recency_keep_compress_drop,0.2,0.3969465648854962,0.5,"1,4,5",147,89,0.6054421768707483,239.04092407226562,6.776994268875569e-05,1.0,0,1,1,
qwen25_15b,4,msc_valid,6,uniform,0.35,0.3969465648854962,0.5,"1,4,5",147,89,0.6054421768707483,239.04092407226562,6.776994268875569e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,6,longllmlingua,0.35,0.35,nan,"4,5",147,80,0.54421768707483,366.84735107421875,8.277392043964937e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,6,recency,0.35,0.4198473282442748,0.5,"3,4,5",147,92,0.6258503401360545,234.040771484375,7.6341959356796e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,6,lexical_tfidf,0.35,0.4122137404580153,0.5,"2,4,5",147,91,0.6190476190476191,343.093505859375,5.1218616135884076e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,6,recency_keep_compress_drop,0.35,0.4198473282442748,0.5,"3,4,5",147,92,0.6258503401360545,234.040771484375,7.6341959356796e-05,1.0,0,1,1,
qwen25_15b,4,msc_valid,6,uniform,0.5,0.5267175572519084,0.5,"0,4,5",147,85,0.5782312925170068,344.9513854980469,6.770901381969452e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,6,longllmlingua,0.5,0.5,nan,"4,5",147,88,0.5986394557823129,342.92279052734375,9.861309081315994e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,6,recency,0.5,0.5801526717557252,0.6666666666666666,"2,3,4,5",147,113,0.7687074829931972,175.0106964111328,2.2878022718941793e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,6,lexical_tfidf,0.5,0.5572519083969466,0.6666666666666666,"1,2,4,5",147,110,0.7482993197278912,348.2181091308594,0.0001585946447448805,1.0,0,0,0,
qwen25_15b,4,msc_valid,6,recency_keep_compress_drop,0.5,0.5648854961832062,0.6666666666666666,"1,3,4,5",147,111,0.7551020408163265,252.9379119873047,7.584405830129981e-05,1.0,0,2,0,
qwen25_15b,4,msc_valid,8,uniform,0.2,0.30864197530864196,0.375,"1,6,7",182,91,0.5,237.4652099609375,0.0001568914158269763,1.0,0,0,0,
qwen25_15b,4,msc_valid,8,longllmlingua,0.2,0.2,nan,"6,7",182,77,0.4230769230769231,376.14251708984375,0.00015646721294615418,1.0,0,0,0,
qwen25_15b,4,msc_valid,8,recency,0.2,0.2777777777777778,0.375,"4,6,7",182,86,0.4725274725274725,343.05035400390625,0.00014206366904545575,1.0,0,0,0,
qwen25_15b,4,msc_valid,8,lexical_tfidf,0.2,0.32098765432098764,0.375,"2,6,7",182,93,0.510989010989011,369.5376892089844,0.0001645257289055735,1.0,0,0,0,
qwen25_15b,4,msc_valid,8,recency_keep_compress_drop,0.2,0.30864197530864196,0.375,"5,6,7",182,91,0.5,238.734619140625,0.00011239609739277512,1.0,0,1,2,
qwen25_15b,4,msc_valid,8,uniform,0.35,0.41358024691358025,0.375,"0,6,7",182,87,0.47802197802197804,320.1279602050781,0.00011664673365885392,1.0,0,0,0,
qwen25_15b,4,msc_valid,8,longllmlingua,0.35,0.35,nan,"6,7",182,89,0.489010989010989,378.3476867675781,0.00023819794296287,1.0,0,0,0,
qwen25_15b,4,msc_valid,8,recency,0.35,0.3950617283950617,0.5,"4,5,6,7",182,105,0.5769230769230769,192.02761840820312,0.00010801224561873823,1.0,0,0,0,
qwen25_15b,4,msc_valid,8,lexical_tfidf,0.35,0.4567901234567901,0.5,"2,3,6,7",182,115,0.6318681318681318,192.72085571289062,6.621298962272704e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,8,recency_keep_compress_drop,0.35,0.4444444444444444,0.5,"3,5,6,7",182,113,0.6208791208791209,239.9590606689453,0.00014886126155033708,1.0,0,2,1,
qwen25_15b,4,msc_valid,8,uniform,0.5,0.5308641975308642,0.5,"0,1,6,7",182,106,0.5824175824175825,168.74636840820312,6.150783883640543e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,8,longllmlingua,0.5,0.5,nan,"6,7",182,105,0.5769230769230769,449.98876953125,0.00021415381343103945,1.0,0,0,0,
qwen25_15b,4,msc_valid,8,recency,0.5,0.5308641975308642,0.625,"3,4,5,6,7",182,127,0.6978021978021978,192.08990478515625,0.00012119251914555207,1.0,0,0,0,
qwen25_15b,4,msc_valid,8,lexical_tfidf,0.5,0.5740740740740741,0.625,"1,2,3,6,7",182,134,0.7362637362637363,185.48516845703125,7.285845640581101e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,8,recency_keep_compress_drop,0.5,0.5617283950617284,0.625,"1,3,5,6,7",182,132,0.7252747252747253,233.3590087890625,0.00011428135621827096,1.0,0,3,0,
qwen25_15b,4,msc_valid,10,uniform,0.2,0.34517766497461927,0.4,"1,4,8,9",214,106,0.4953271028037383,228.9908447265625,6.6906533902511e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,10,longllmlingua,0.2,0.2,nan,"8,9",214,83,0.3878504672897196,372.5733337402344,7.863419887144119e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,10,recency,0.2,0.3350253807106599,0.4,"6,7,8,9",214,104,0.48598130841121495,201.9322052001953,3.625543467933312e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,10,lexical_tfidf,0.2,0.34517766497461927,0.4,"1,4,8,9",214,106,0.4953271028037383,228.9908447265625,6.6906533902511e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,10,recency_keep_compress_drop,0.2,0.3350253807106599,0.4,"6,7,8,9",214,104,0.48598130841121495,201.9322052001953,3.625543467933312e-05,1.0,1,0,3,
qwen25_15b,4,msc_valid,10,uniform,0.35,0.45685279187817257,0.4,"0,1,8,9",214,107,0.5,191.98355102539062,3.677527274703607e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,10,longllmlingua,0.35,0.35,nan,"8,9",214,98,0.45794392523364486,419.14996337890625,9.577037417329848e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,10,recency,0.35,0.40609137055837563,0.5,"4,6,7,8,9",214,118,0.5514018691588785,175.2729034423828,2.3914068151498213e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,10,lexical_tfidf,0.35,0.4517766497461929,0.5,"1,2,4,8,9",214,127,0.5934579439252337,221.96810913085938,5.107668039272539e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,10,recency_keep_compress_drop,0.35,0.4619289340101523,0.5,"3,5,7,8,9",214,129,0.602803738317757,277.7950439453125,3.7573216104647145e-05,1.0,0,3,1,
qwen25_15b,4,msc_valid,10,uniform,0.5,0.5634517766497462,0.5,"0,1,2,8,9",214,128,0.5981308411214953,234.8653106689453,0.00015794651699252427,1.0,0,0,0,
qwen25_15b,4,msc_valid,10,longllmlingua,0.5,0.5,nan,"8,9",214,118,0.5514018691588785,417.552490234375,9.093769767787308e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,10,recency,0.5,0.5025380710659898,0.6,"4,5,6,7,8,9",214,137,0.6401869158878505,143.89254760742188,1.481056915508816e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,10,lexical_tfidf,0.5,0.5482233502538071,0.6,"1,2,4,5,8,9",214,146,0.6822429906542056,191.45872497558594,7.504587119910866e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,10,recency_keep_compress_drop,0.5,0.5583756345177665,0.6,"1,3,5,7,8,9",214,148,0.6915887850467289,264.82623291015625,3.973049751948565e-05,1.0,0,4,0,
qwen25_15b,4,msc_valid,12,uniform,0.2,0.30603448275862066,0.25,"0,10,11",244,83,0.3401639344262295,424.2741394042969,0.0006954178679734468,1.0,0,0,0,
qwen25_15b,4,msc_valid,12,longllmlingua,0.2,0.2,nan,"10,11",244,83,0.3401639344262295,508.00701904296875,0.0010472051799297333,1.0,0,0,0,
qwen25_15b,4,msc_valid,12,recency,0.2,0.2801724137931034,0.3333333333333333,"7,9,10,11",244,98,0.4016393442622951,333.6942443847656,0.00041166209848597646,1.0,0,0,0,
qwen25_15b,4,msc_valid,12,lexical_tfidf,0.2,0.3017241379310345,0.3333333333333333,"8,9,10,11",244,103,0.42213114754098363,331.2129821777344,0.0005091459024697542,1.0,0,0,0,
qwen25_15b,4,msc_valid,12,recency_keep_compress_drop,0.2,0.2801724137931034,0.3333333333333333,"7,9,10,11",244,98,0.4016393442622951,333.6942443847656,0.00041166209848597646,1.0,0,2,3,
qwen25_15b,4,msc_valid,12,uniform,0.35,0.4482758620689655,0.4166666666666667,"0,1,4,10,11",244,116,0.47540983606557374,351.0556640625,0.00046272811596281826,1.0,0,0,0,
qwen25_15b,4,msc_valid,12,longllmlingua,0.35,0.35,nan,"10,11",244,103,0.42213114754098363,567.9248657226562,0.0012605953961610794,1.0,0,0,0,
qwen25_15b,4,msc_valid,12,recency,0.35,0.4353448275862069,0.5,"6,7,8,9,10,11",244,134,0.5491803278688525,213.76654052734375,9.58000891841948e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,12,lexical_tfidf,0.35,0.3922413793103448,0.4166666666666667,"2,8,9,10,11",244,124,0.5081967213114754,331.9088134765625,0.00026984926080331206,1.0,0,0,0,
qwen25_15b,4,msc_valid,12,recency_keep_compress_drop,0.35,0.44396551724137934,0.5,"1,5,7,9,10,11",244,136,0.5573770491803278,334.0870361328125,0.00038087437860667706,1.0,0,4,1,
qwen25_15b,4,msc_valid,12,uniform,0.5,0.5732758620689655,0.5,"0,1,2,3,10,11",244,145,0.5942622950819673,287.4280090332031,0.00039278678013943136,1.0,0,0,0,
qwen25_15b,4,msc_valid,12,longllmlingua,0.5,0.5,nan,"10,11",244,126,0.5163934426229508,539.061279296875,0.0012016998371109366,1.0,0,0,0,
qwen25_15b,4,msc_valid,12,recency,0.5,0.5775862068965517,0.6666666666666666,"4,5,6,7,8,9,10,11",244,167,0.6844262295081968,144.79148864746094,7.666162127861753e-05,1.0,0,0,0,
qwen25_15b,4,msc_valid,12,lexical_tfidf,0.5,0.5474137931034483,0.5833333333333334,"2,3,4,8,9,10,11",244,160,0.6557377049180327,258.9300842285156,0.00016489066183567047,1.0,0,0,0,
qwen25_15b,4,msc_valid,12,recency_keep_compress_drop,0.5,0.5387931034482759,0.5833333333333334,"1,3,5,7,9,10,11",244,158,0.6475409836065574,314.6764221191406,0.0003427164047025144,1.0,0,5,0,
qwen25_15b,14,msc_valid,4,uniform,0.2,0.3176470588235294,0.5,"2,3",102,65,0.6372549019607843,126.88414001464844,1.5767025615787134e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,4,longllmlingua,0.2,0.2,nan,"2,3",102,58,0.5686274509803921,360.69158935546875,5.8330726460553706e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,4,recency,0.2,0.3176470588235294,0.5,"2,3",102,65,0.6372549019607843,126.88414001464844,1.5767025615787134e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,4,lexical_tfidf,0.2,0.3176470588235294,0.5,"2,3",102,65,0.6372549019607843,126.88414001464844,1.5767025615787134e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,4,recency_keep_compress_drop,0.2,0.3176470588235294,0.5,"2,3",102,65,0.6372549019607843,126.88414001464844,1.5767025615787134e-05,1.0,0,0,1,
qwen25_15b,14,msc_valid,4,uniform,0.35,0.5294117647058824,0.75,"1,2,3",102,83,0.8137254901960784,188.93104553222656,1.9697783500305377e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,4,longllmlingua,0.35,0.35,nan,"2,3",102,63,0.6176470588235294,436.4474182128906,0.00011821601947303861,1.0,0,0,0,
qwen25_15b,14,msc_valid,4,recency,0.35,0.5294117647058824,0.75,"1,2,3",102,83,0.8137254901960784,188.93104553222656,1.9697783500305377e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,4,lexical_tfidf,0.35,0.5294117647058824,0.75,"1,2,3",102,83,0.8137254901960784,188.93104553222656,1.9697783500305377e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,4,recency_keep_compress_drop,0.35,0.5294117647058824,0.75,"1,2,3",102,83,0.8137254901960784,188.93104553222656,1.9697783500305377e-05,1.0,0,1,0,
qwen25_15b,14,msc_valid,4,uniform,0.5,0.5294117647058824,0.75,"1,2,3",102,83,0.8137254901960784,188.93104553222656,1.9697783500305377e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,4,longllmlingua,0.5,0.5,nan,"2,3",102,66,0.6470588235294118,464.83502197265625,0.00013760040747001767,1.0,0,0,0,
qwen25_15b,14,msc_valid,4,recency,0.5,0.5294117647058824,0.75,"1,2,3",102,83,0.8137254901960784,188.93104553222656,1.9697783500305377e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,4,lexical_tfidf,0.5,0.5294117647058824,0.75,"1,2,3",102,83,0.8137254901960784,188.93104553222656,1.9697783500305377e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,4,recency_keep_compress_drop,0.5,0.5294117647058824,0.75,"1,2,3",102,83,0.8137254901960784,188.93104553222656,1.9697783500305377e-05,1.0,0,1,0,
qwen25_15b,14,msc_valid,8,uniform,0.2,0.35294117647058826,0.375,"1,6,7",164,86,0.524390243902439,337.670654296875,4.595100472215563e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,8,longllmlingua,0.2,0.2,nan,"6,7",164,68,0.4146341463414634,355.45367431640625,6.507393118226901e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,8,recency,0.2,0.3333333333333333,0.375,"5,6,7",164,83,0.5060975609756098,316.31048583984375,4.015697413706221e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,8,lexical_tfidf,0.2,0.3464052287581699,0.375,"4,6,7",164,85,0.5182926829268293,226.08238220214844,4.1929604776669294e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,8,recency_keep_compress_drop,0.2,0.3333333333333333,0.375,"5,6,7",164,83,0.5060975609756098,316.31048583984375,4.015697413706221e-05,1.0,0,1,2,
qwen25_15b,14,msc_valid,8,uniform,0.35,0.49673202614379086,0.375,"0,6,7",164,87,0.5304878048780488,200.0958709716797,2.996684816025663e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,8,longllmlingua,0.35,0.35,nan,"6,7",164,80,0.4878048780487805,336.36712646484375,4.8349953431170434e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,8,recency,0.35,0.4444444444444444,0.5,"4,5,6,7",164,100,0.6097560975609756,176.3760528564453,2.6862449885811657e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,8,lexical_tfidf,0.35,0.42483660130718953,0.5,"2,4,6,7",164,97,0.5914634146341463,209.5748748779297,4.111922680749558e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,8,recency_keep_compress_drop,0.35,0.43137254901960786,0.5,"3,5,6,7",164,98,0.5975609756097561,286.44482421875,3.066694989684038e-05,1.0,0,2,1,
qwen25_15b,14,msc_valid,8,uniform,0.5,0.6143790849673203,0.5,"0,1,6,7",164,105,0.6402439024390244,209.1432647705078,2.57681094808504e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,8,longllmlingua,0.5,0.5,nan,"6,7",164,91,0.5548780487804879,338.867431640625,4.4291293306741863e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,8,recency,0.5,0.6209150326797386,0.75,"2,3,4,5,6,7",164,127,0.774390243902439,142.65927124023438,1.296361460845219e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,8,lexical_tfidf,0.5,0.5424836601307189,0.625,"1,2,4,6,7",164,115,0.7012195121951219,249.91285705566406,7.614705828018486e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,8,recency_keep_compress_drop,0.5,0.5490196078431373,0.625,"1,3,5,6,7",164,116,0.7073170731707317,256.0906066894531,2.296480306540616e-05,1.0,0,3,0,
qwen25_15b,14,msc_valid,12,uniform,0.2,0.2830188679245283,0.3333333333333333,"1,2,10,11",224,93,0.41517857142857145,246.8241729736328,0.00018782822007779032,1.0,0,0,0,
qwen25_15b,14,msc_valid,12,longllmlingua,0.2,0.2,nan,"10,11",224,72,0.32142857142857145,430.4359436035156,0.00030820228857919574,1.0,0,0,0,
qwen25_15b,14,msc_valid,12,recency,0.2,0.2783018867924528,0.3333333333333333,"8,9,10,11",224,92,0.4107142857142857,249.74801635742188,0.00018084813200403005,1.0,0,0,0,
qwen25_15b,14,msc_valid,12,lexical_tfidf,0.2,0.3113207547169811,0.3333333333333333,"6,7,10,11",224,99,0.4419642857142857,264.503662109375,0.00024212728021666408,1.0,0,0,0,
qwen25_15b,14,msc_valid,12,recency_keep_compress_drop,0.2,0.30660377358490565,0.3333333333333333,"7,9,10,11",224,98,0.4375,437.5149841308594,0.0002592196105979383,1.0,0,2,3,
qwen25_15b,14,msc_valid,12,uniform,0.35,0.41509433962264153,0.3333333333333333,"0,1,10,11",224,100,0.44642857142857145,215.98167419433594,0.0001339606533292681,1.0,0,0,0,
qwen25_15b,14,msc_valid,12,longllmlingua,0.35,0.35,nan,"10,11",224,92,0.4107142857142857,392.29461669921875,0.0002715033187996596,1.0,0,0,0,
qwen25_15b,14,msc_valid,12,recency,0.35,0.42924528301886794,0.5,"5,7,8,9,10,11",224,124,0.5535714285714286,376.639404296875,0.00018347290460951626,1.0,0,0,0,
qwen25_15b,14,msc_valid,12,lexical_tfidf,0.35,0.39622641509433965,0.4166666666666667,"1,6,7,10,11",224,117,0.5223214285714286,376.25030517578125,0.00025124725652858615,1.0,0,0,0,
qwen25_15b,14,msc_valid,12,recency_keep_compress_drop,0.35,0.42924528301886794,0.5,"5,7,8,9,10,11",224,124,0.5535714285714286,376.639404296875,0.00018347290460951626,1.0,1,2,2,
qwen25_15b,14,msc_valid,12,uniform,0.5,0.5424528301886793,0.5,"0,1,2,3,10,11",224,127,0.5669642857142857,192.64749145507812,0.0001315314439125359,1.0,0,0,0,
qwen25_15b,14,msc_valid,12,longllmlingua,0.5,0.5,nan,"10,11",224,113,0.5044642857142857,404.3362731933594,0.0003241045051254332,1.0,0,0,0,
qwen25_15b,14,msc_valid,12,recency,0.5,0.5188679245283019,0.5833333333333334,"5,6,7,8,9,10,11",224,143,0.6383928571428571,384.59637451171875,0.0001709374919300899,1.0,0,0,0,
qwen25_15b,14,msc_valid,12,lexical_tfidf,0.5,0.5566037735849056,0.5,"0,2,6,7,10,11",224,130,0.5803571428571429,192.2520294189453,2.9382503271335736e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,12,recency_keep_compress_drop,0.5,0.5566037735849056,0.6666666666666666,"2,3,5,7,8,9,10,11",224,151,0.6741071428571429,155.42507934570312,5.5134438298409805e-05,1.0,2,2,1,
qwen25_15b,14,msc_valid,16,uniform,0.2,0.25830258302583026,0.1875,"0,14,15",301,100,0.33222591362126247,280.0614929199219,4.538606299320236e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,16,longllmlingua,0.2,0.2,nan,"14,15",301,98,0.32558139534883723,317.57855224609375,6.388191832229495e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,16,recency,0.2,0.2730627306273063,0.3125,"11,12,13,14,15",301,125,0.4152823920265781,200.1784210205078,2.980224962811917e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,16,lexical_tfidf,0.2,0.2730627306273063,0.3125,"2,5,7,14,15",301,125,0.4152823920265781,168.53256225585938,2.2057856767787598e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,16,recency_keep_compress_drop,0.2,0.2915129151291513,0.3125,"7,11,13,14,15",301,130,0.4318936877076412,210.82293701171875,4.430839908309281e-05,1.0,0,3,4,
qwen25_15b,14,msc_valid,16,uniform,0.35,0.42435424354243545,0.375,"0,1,2,3,14,15",301,145,0.48172757475083056,153.02923583984375,2.8964570446987636e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,16,longllmlingua,0.35,0.35,nan,"14,15",301,123,0.40863787375415284,313.31768798828125,5.365053584682755e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,16,recency,0.35,0.42435424354243545,0.5,"5,8,10,11,12,13,14,15",301,166,0.5514950166112956,175.9020538330078,2.569211574154906e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,16,lexical_tfidf,0.35,0.3948339483394834,0.4375,"2,3,5,7,9,14,15",301,158,0.5249169435215947,166.16893005371094,1.9131379303871654e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,16,recency_keep_compress_drop,0.35,0.4132841328413284,0.4375,"5,7,9,11,13,14,15",301,163,0.5415282392026578,210.46533203125,3.4409647923894227e-05,1.0,0,5,2,
qwen25_15b,14,msc_valid,16,uniform,0.5,0.5424354243542435,0.5,"0,1,2,3,4,5,14,15",301,177,0.5880398671096345,161.71377563476562,2.083741856040433e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,16,longllmlingua,0.5,0.5,nan,"14,15",301,153,0.5083056478405316,428.6640625,8.998472185339779e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,16,recency,0.5,0.5535055350553506,0.625,"5,7,8,9,10,11,12,13,14,15",301,201,0.6677740863787376,200.6064453125,2.8500169719336554e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,16,lexical_tfidf,0.5,0.5535055350553506,0.625,"2,3,4,5,7,8,9,11,14,15",301,201,0.6677740863787376,164.26910400390625,2.348572525079362e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,16,recency_keep_compress_drop,0.5,0.5535055350553506,0.625,"3,5,7,8,9,11,12,13,14,15",301,201,0.6677740863787376,215.1719512939453,2.6875764888245612e-05,1.0,2,4,1,
qwen25_15b,14,msc_valid,20,uniform,0.2,0.27445652173913043,0.2,"0,1,18,19",397,130,0.327455919395466,245.62380981445312,0.00015675212489441037,1.0,0,0,0,
qwen25_15b,14,msc_valid,20,longllmlingua,0.2,0.2,nan,"18,19",397,121,0.3047858942065491,422.92486572265625,0.0003782668791245669,1.0,0,0,0,
qwen25_15b,14,msc_valid,20,recency,0.2,0.27717391304347827,0.3,"12,13,14,15,18,19",397,152,0.38287153652392947,267.0328369140625,0.0001557449286337942,1.0,0,0,0,
qwen25_15b,14,msc_valid,20,lexical_tfidf,0.2,0.28532608695652173,0.25,"7,15,16,18,19",397,155,0.3904282115869018,299.1802673339844,0.0002790502621792257,1.0,0,0,0,
qwen25_15b,14,msc_valid,20,recency_keep_compress_drop,0.2,0.29347826086956524,0.3,"9,11,13,15,18,19",397,158,0.3979848866498741,279.8835144042969,0.0002776296460069716,1.0,0,4,5,
qwen25_15b,14,msc_valid,20,uniform,0.35,0.42391304347826086,0.4,"0,1,2,3,4,8,18,19",397,185,0.4659949622166247,315.4164123535156,0.0002873414778150618,1.0,0,0,0,
qwen25_15b,14,msc_valid,20,longllmlingua,0.35,0.35,nan,"18,19",397,158,0.3979848866498741,464.5333557128906,0.0003742505796253681,1.0,0,0,0,
qwen25_15b,14,msc_valid,20,recency,0.35,0.41304347826086957,0.45,"8,11,12,13,14,15,17,18,19",397,202,0.5088161209068011,203.1996612548828,7.618868403369561e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,20,lexical_tfidf,0.35,0.41032608695652173,0.4,"2,5,6,7,15,16,18,19",397,201,0.5062972292191436,347.7562561035156,0.0014724566135555506,1.0,0,0,0,
qwen25_15b,14,msc_valid,20,recency_keep_compress_drop,0.35,0.4048913043478261,0.4,"7,9,11,13,15,17,18,19",397,199,0.5012594458438288,274.25421142578125,0.00021476151596289128,1.0,0,6,3,
qwen25_15b,14,msc_valid,20,uniform,0.5,0.532608695652174,0.5,"0,1,2,3,4,5,6,7,18,19",397,225,0.5667506297229219,180.67266845703125,7.269984052982181e-05,1.0,0,0,0,
qwen25_15b,14,msc_valid,20,longllmlingua,0.5,0.5,nan,"18,19",397,199,0.5012594458438288,482.377197265625,0.0004585071001201868,1.0,0,0,0,
