model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,uniform,0.5,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,184.46913146972656,1.1328524124110118e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,longllmlingua,0.5,0.5,nan,"2,3",174,152,0.8735632183908046,217.5234832763672,2.3641563529963605e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,recency,0.5,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,184.46913146972656,1.1328524124110118e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,lexical_tfidf,0.5,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,184.46913146972656,1.1328524124110118e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,recency_keep_compress_drop,0.5,0.6538461538461539,0.75,"1,2,3",174,141,0.8103448275862069,184.46913146972656,1.1328524124110118e-05,1.0,0,1,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,uniform,0.2,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,longllmlingua,0.2,0.2,nan,"3,4",193,127,0.6580310880829016,369.6733703613281,5.98499099169203e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,recency,0.2,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,lexical_tfidf,0.2,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,recency_keep_compress_drop,0.2,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,1,1,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,uniform,0.35,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,longllmlingua,0.35,0.35,nan,"3,4",193,137,0.7098445595854922,372.41162109375,6.146626674308209e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,recency,0.35,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,lexical_tfidf,0.35,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,recency_keep_compress_drop,0.35,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,1,1,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,uniform,0.5,0.6149425287356322,0.6,"0,3,4",193,126,0.6528497409326425,329.21783447265625,2.168383517187067e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,longllmlingua,0.5,0.5,nan,"3,4",193,150,0.7772020725388601,369.4513244628906,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,recency,0.5,0.5574712643678161,0.6,"2,3,4",193,137,0.7098445595854922,354.93359375,7.625278897194221e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,lexical_tfidf,0.5,0.4367816091954023,0.6,"1,3,4",193,116,0.6010362694300518,446.81915283203125,8.72820322683765e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,5,recency_keep_compress_drop,0.5,0.5574712643678161,0.6,"2,3,4",193,137,0.7098445595854922,354.93359375,7.625278897194221e-08,1.0,1,0,1,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,uniform,0.2,0.31088082901554404,0.5,"1,4,5",211,99,0.46919431279620855,273.26239013671875,3.987584204878658e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,longllmlingua,0.2,0.2,nan,"4,5",211,114,0.5402843601895735,267.46630859375,3.8517195207532495e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency,0.2,0.31088082901554404,0.5,"1,4,5",211,99,0.46919431279620855,273.26239013671875,3.987584204878658e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,lexical_tfidf,0.2,0.31088082901554404,0.5,"1,4,5",211,99,0.46919431279620855,273.26239013671875,3.987584204878658e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency_keep_compress_drop,0.2,0.31088082901554404,0.5,"1,4,5",211,99,0.46919431279620855,273.26239013671875,3.987584204878658e-05,1.0,0,1,1,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,uniform,0.35,0.47150259067357514,0.5,"0,4,5",211,109,0.5165876777251185,161.82273864746094,1.6019803297240287e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,longllmlingua,0.35,0.35,nan,"4,5",211,136,0.6445497630331753,249.11415100097656,3.817383912974037e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency,0.35,0.37305699481865284,0.5,"3,4,5",211,111,0.5260663507109005,291.1189270019531,4.958026693202555e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,lexical_tfidf,0.35,0.41968911917098445,0.5,"2,4,5",211,120,0.5687203791469194,155.4051971435547,1.980525121325627e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency_keep_compress_drop,0.35,0.37305699481865284,0.5,"3,4,5",211,111,0.5260663507109005,291.1189270019531,4.958026693202555e-05,1.0,0,1,1,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,uniform,0.5,0.5906735751295337,0.6666666666666666,"0,1,4,5",211,132,0.6255924170616114,124.24528503417969,1.2317856089794077e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,longllmlingua,0.5,0.5,nan,"4,5",211,150,0.7109004739336493,256.029296875,3.8316502468660474e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency,0.5,0.49222797927461137,0.6666666666666666,"1,3,4,5",211,134,0.6350710900473934,231.39776611328125,3.1768271583132446e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,lexical_tfidf,0.5,0.538860103626943,0.6666666666666666,"1,2,4,5",211,143,0.6777251184834123,213.40789794921875,2.642647086759098e-05,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency_keep_compress_drop,0.5,0.49222797927461137,0.6666666666666666,"1,3,4,5",211,134,0.6350710900473934,231.39776611328125,3.1768271583132446e-05,1.0,0,2,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,uniform,0.2,0.2843601895734597,0.42857142857142855,"1,5,6",226,96,0.4247787610619469,494.1441955566406,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,longllmlingua,0.2,0.2,nan,"5,6",226,112,0.49557522123893805,462.3328552246094,1.9473427315119807e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,recency,0.2,0.26066350710900477,0.42857142857142855,"4,5,6",226,91,0.4026548672566372,461.47637939453125,6.181029021945506e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,lexical_tfidf,0.2,0.2843601895734597,0.42857142857142855,"1,5,6",226,96,0.4247787610619469,494.1441955566406,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,recency_keep_compress_drop,0.2,0.26066350710900477,0.42857142857142855,"4,5,6",226,91,0.4026548672566372,461.47637939453125,6.181029021945506e-08,1.0,1,0,2,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,uniform,0.35,0.4312796208530806,0.42857142857142855,"0,5,6",226,106,0.4690265486725664,466.6290588378906,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,longllmlingua,0.35,0.35,nan,"5,6",226,138,0.6106194690265486,457.47137451171875,4.577927725790687e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,recency,0.35,0.4265402843601896,0.5714285714285714,"3,4,5,6",226,126,0.5575221238938053,337.208740234375,6.204376745699847e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,lexical_tfidf,0.35,0.45023696682464454,0.5714285714285714,"1,3,5,6",226,131,0.5796460176991151,444.5063171386719,3.507835089067157e-08,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,recency_keep_compress_drop,0.35,0.4265402843601896,0.5714285714285714,"3,4,5,6",226,126,0.5575221238938053,337.208740234375,6.204376745699847e-08,1.0,1,1,1,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,uniform,0.5,0.5402843601895735,0.5714285714285714,"0,1,5,6",226,129,0.5707964601769911,379.7904052734375,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,longllmlingua,0.5,0.5,nan,"5,6",226,153,0.6769911504424779,488.0863037109375,1.630712898048614e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,recency,0.5,0.5355450236966824,0.7142857142857143,"1,3,4,5,6",226,149,0.6592920353982301,272.4290771484375,1.8356163256072477e-09,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,lexical_tfidf,0.5,0.5402843601895735,0.5714285714285714,"0,1,5,6",226,129,0.5707964601769911,379.7904052734375,0.0,1.0,0,0,0,
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,7,recency_keep_compress_drop,0.5,0.5355450236966824,0.7142857142857143,"1,3,4,5,6",226,149,0.6592920353982301,272.4290771484375,1.8356163256072477e-09,1.0,1,2,0,
